Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-05-31 17:12:41,552,1501,2355,6345,10067,10624,21588,6911,5562,2564,19964,11219,30897,52367,43462,57196,16583,18812,30.822906494140625,30.078125,364.3746032714844,364.3746032714844,0.0,25.0,10.0,35.0,33.7890625,12.59765625,29.99,35.99
2021-05-31 17:12:53,552,1502,2354,6346,10069,10624,21594,6907,5562,2562,19967,11221,30902,52357,43450,57207,16599,18820,30.820388793945312,30.11322021484375,364.3746032714844,364.3746032714844,0.0,25.0,10.003125,35.00625,33.7890625,13.525390625,29.99,35.99
2021-05-31 17:13:04,553,1502,2355,6345,10070,10626,21595,6912,5562,2563,19967,11221,30904,52348,43458,57107,16568,18819,30.822906494140625,30.1025390625,364.3746032714844,364.3746032714844,0.0,25.0,10.0,35.0,33.7890625,13.5498046875,29.99,35.99
2021-05-31 17:13:15,553,1502,2355,6343,10076,10622,21592,6909,5560,2562,19966,11218,30900,52343,43447,57202,16596,18811,30.825424194335938,30.12237548828125,364.3746032714844,364.3746032714844,0.0,25.00625,9.996875,35.0,33.7890625,12.59765625,29.98,35.99
2021-05-31 17:13:26,553,1502,2355,6347,10069,10622,21590,6910,5558,2561,19962,11216,30893,52342,43449,57095,16555,18818,30.812835693359375,30.1116943359375,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,35.0,33.7890625,12.8662109375,29.98,35.99
2021-05-31 17:13:37,553,1502,2354,6344,10069,10626,21593,6911,5562,2562,19963,11218,30898,52350,43442,57099,16554,18819,30.815353393554688,30.14373779296875,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.0,33.7890625,12.548828125,29.98,35.99
2021-05-31 17:13:49,553,1501,2355,6343,10071,10624,21601,6908,5562,2562,19968,11219,30896,52372,43438,57099,16558,18820,30.81787109375,30.133056640625,364.3746032714844,364.3746032714844,0.0,24.996875,9.996875,35.003125,33.7890625,13.525390625,29.97,35.99
2021-05-31 17:14:00,553,1503,2355,6342,10069,10624,21590,6911,5562,2563,19971,11221,30904,52349,43470,57102,16557,18827,30.825424194335938,30.18341064453125,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,35.0,33.7890625,13.18359375,29.97,35.99
2021-05-31 17:14:11,553,1503,2355,6343,10071,10623,21595,6911,5562,2565,19971,11223,30905,52377,43453,57205,16584,18810,30.812835693359375,30.1300048828125,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,34.996875,33.8134765625,12.3779296875,29.97,35.99
2021-05-31 17:14:22,553,1504,2354,6344,10070,10624,21595,6911,5562,2562,19979,11221,30920,52349,43458,57106,16557,18823,30.810317993164062,30.15289306640625,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,34.996875,33.7890625,12.4755859375,29.97,36.0
2021-05-31 17:14:33,553,1502,2354,6345,10066,10622,21584,6906,5562,2563,19967,11218,30901,52365,43458,57205,16591,18814,30.80780029296875,30.18798828125,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.003125,33.7890625,12.9150390625,29.97,36.0
2021-05-31 17:14:45,553,1502,2355,6343,10070,10624,21591,6908,5562,2563,19971,11219,30905,52372,43452,57122,16558,18823,30.820388793945312,30.17730712890625,364.3746032714844,364.3746032714844,0.0,24.99375,10.003125,35.003125,33.7890625,13.4033203125,29.98,36.0
2021-05-31 17:14:56,553,1505,2354,6347,10073,10620,21594,6913,5558,2562,19972,11218,30908,52381,43459,57119,16557,18819,30.81787109375,30.1666259765625,364.3746032714844,364.3746032714844,0.0,24.996875,10.003125,34.996875,33.7890625,12.890625,29.98,36.0
2021-05-31 17:15:07,553,1503,2355,6345,10070,10626,21599,6913,5560,2563,19982,11220,30920,52367,43455,57112,16558,18819,30.815353393554688,30.18951416015625,364.3746032714844,364.3746032714844,0.0,25.0,10.0,35.00625,33.7890625,12.7685546875,29.98,36.01
2021-05-31 17:15:18,553,1504,2354,6345,10071,10626,21602,6912,5562,2563,19968,11219,30905,52341,43447,57119,16558,18821,30.812835693359375,30.1483154296875,364.3746032714844,364.3746032714844,0.0,24.990625,10.003125,35.003125,33.7646484375,13.5009765625,29.98,36.01
2021-05-31 17:15:30,553,1503,2355,6345,10071,10624,21593,6910,5562,2563,19970,11220,30905,52366,43461,57223,16587,18824,30.810317993164062,30.20782470703125,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,34.996875,33.7646484375,12.4755859375,29.99,36.0
2021-05-31 17:15:41,553,1504,2355,6345,10074,10624,21591,6913,5562,2563,19971,11222,30910,52379,43456,57208,16586,18816,30.81787109375,30.194091796875,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,35.003125,33.7890625,13.623046875,29.99,36.0
2021-05-31 17:15:53,553,1503,2355,6345,10071,10622,21583,6911,5560,2562,19966,11219,30903,52349,43448,57209,16591,18821,30.825424194335938,30.18646240234375,364.3746032714844,364.3746032714844,0.0,24.996875,10.003125,35.0,33.7890625,13.57421875,30.0,36.0
2021-05-31 17:16:04,553,1502,2358,6344,10073,10626,21592,6911,5560,2562,19967,11220,30901,52363,43452,57224,16585,18811,30.80780029296875,30.1605224609375,364.3746032714844,364.3746032714844,0.0,24.99375,10.0,35.0,33.7890625,13.232421875,30.0,36.0
2021-05-31 17:16:15,553,1503,2355,6346,10076,10628,21608,6912,5562,2562,19970,11222,30906,52375,43458,57218,16589,18828,30.820388793945312,30.19866943359375,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.003125,33.7890625,12.9150390625,30.0,36.0
2021-05-31 17:16:26,553,1503,2355,6345,10071,10624,21588,6908,5560,2562,19970,11219,30915,52361,43453,57106,16557,18819,30.81787109375,30.1544189453125,364.3746032714844,364.3746032714844,0.0,25.0,10.00625,35.0,33.7890625,12.353515625,30.0,35.99
2021-05-31 17:16:37,553,1503,2354,6346,10073,10624,21590,6913,5562,2563,19980,11221,30901,52379,43449,57101,16557,18824,30.815353393554688,30.22308349609375,364.3746032714844,364.3746032714844,0.0,24.99375,10.00625,34.996875,33.7646484375,12.0361328125,30.0,35.99
2021-05-31 17:16:48,553,1503,2355,6347,10074,10624,21599,6909,5560,2563,19971,11223,30905,52373,43454,57104,16558,18817,30.822906494140625,30.1605224609375,364.3746032714844,364.3746032714844,0.0,25.0,10.003125,35.003125,33.7890625,12.109375,30.01,35.99
2021-05-31 17:17:00,553,1503,2353,6346,10074,10628,21593,6914,5564,2563,19969,11221,30909,52378,43454,57117,16567,18821,30.830459594726562,30.00335693359375,364.3746032714844,364.3746032714844,0.0,24.996875,10.003125,35.0,33.7890625,12.3291015625,30.01,36.0
2021-05-31 17:17:11,553,1502,2356,6346,10074,10624,21598,6913,5559,2563,19969,11222,30908,52369,43446,57108,16560,18818,30.822906494140625,29.949951171875,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,35.003125,33.7890625,12.40234375,30.0,36.01
2021-05-31 17:17:22,553,1505,2356,6346,10071,10624,21601,6907,5562,2563,19968,11220,30907,52341,43449,57195,16584,18809,30.815353393554688,29.91485595703125,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,34.996875,33.7890625,12.2802734375,30.0,36.02
2021-05-31 17:17:33,552,1501,2354,6345,10072,10626,21588,6912,5562,2562,19971,11218,30907,52368,43456,57101,16561,18829,30.81787109375,29.8919677734375,364.3746032714844,364.3746032714844,0.0,24.99375,9.99375,35.0,33.7890625,12.7685546875,30.01,36.03
2021-05-31 17:17:44,552,1503,2355,6346,10075,10622,21590,6908,5562,2563,19975,11220,30922,52376,43435,57106,16557,18819,30.815353393554688,29.91180419921875,364.3746032714844,364.3746032714844,0.0,24.990625,10.0,34.996875,33.7890625,12.1337890625,30.01,36.03
2021-05-31 17:17:55,553,1504,2353,6346,10072,10626,21589,6907,5562,2565,19967,11220,30905,52369,43455,57222,16591,18811,30.82794189453125,29.901123046875,364.3746032714844,364.3746032714844,0.0,25.00625,10.0,35.0,33.7646484375,12.890625,30.01,36.02
2021-05-31 17:18:06,553,1503,2355,6346,10072,10625,21590,6905,5560,2562,19964,11218,30915,52360,43445,57098,16554,18820,30.820388793945312,29.91790771484375,364.3746032714844,364.3746032714844,0.0,25.0,10.0,34.996875,33.7890625,12.98828125,30.01,36.01
2021-05-31 17:18:17,553,1502,2355,6344,10072,10626,21590,6908,5562,2563,19972,11223,30901,52370,43452,57205,16593,18813,30.832977294921875,29.925537109375,364.3746032714844,364.3746032714844,0.0,24.996875,9.996875,34.996875,33.7890625,11.9873046875,30.01,36.0
2021-05-31 17:18:28,554,1504,2355,6345,10076,10630,21596,6906,5562,2563,19971,11223,30907,52372,43463,57110,16558,18822,30.820388793945312,29.96368408203125,364.3746032714844,364.3746032714844,0.0,24.99375,10.003125,35.0,33.7890625,12.5244140625,30.0,35.98
2021-05-31 17:18:39,553,1504,2357,6346,10076,10628,21592,6911,5562,2563,19972,11222,30928,52349,43476,57111,16559,18830,30.82794189453125,29.9835205078125,364.3746032714844,364.3746032714844,0.0,25.0,9.99375,34.996875,33.7646484375,12.109375,30.0,35.98
2021-05-31 17:18:51,552,1502,2355,6345,10076,10628,21600,6907,5561,2564,19973,11224,30904,52387,43441,57115,16560,18825,30.825424194335938,29.96368408203125,364.3746032714844,364.3746032714844,0.0,24.99375,9.996875,35.0,33.7890625,11.865234375,30.0,35.98
2021-05-31 17:19:02,552,1504,2356,6345,10076,10628,21590,6910,5562,2563,19975,11222,30905,52376,43462,57209,16588,18813,30.82794189453125,29.962158203125,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,35.0,33.7890625,13.1591796875,30.0,35.99
2021-05-31 17:19:13,552,1502,2356,6353,10075,10582,21574,6918,5560,2564,19979,11223,30919,52392,43467,57129,16566,18828,30.855636596679688,42.71087646484375,364.3746032714844,364.3746032714844,0.0,25.015625,25.003125,20.0,33.7646484375,12.7685546875,30.0,35.98
2021-05-31 17:19:24,552,1501,2356,6355,10075,10582,21576,6917,5560,2563,19979,11221,30916,52361,43467,57115,16563,18815,30.8782958984375,55.60302734375,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,19.996875,33.7890625,12.255859375,30.0,35.98
2021-05-31 17:19:35,551,1501,2356,6352,10072,10582,21579,6917,5560,2565,19981,11227,30913,52386,43484,57119,16562,18828,30.895919799804688,57.19146728515625,364.3746032714844,364.3746032714844,0.0,24.990625,24.996875,20.003125,33.7890625,12.4267578125,30.0,35.98
2021-05-31 17:19:46,552,1501,2357,6354,10074,10576,21569,6920,5560,2564,19981,11227,30927,52366,43458,57122,16563,18838,30.8984375,57.7239990234375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.7890625,12.2802734375,30.0,35.98
2021-05-31 17:19:58,552,1502,2356,6355,10076,10586,21579,6922,5564,2564,19990,11230,30922,52405,43493,57236,16600,18837,30.916061401367188,58.07342529296875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,33.7890625,11.4501953125,30.0,35.99
2021-05-31 17:20:09,551,1503,2355,6352,10074,10582,21570,6916,5560,2564,19986,11228,30915,52389,43469,57116,16566,18829,30.903472900390625,58.270263671875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,11.669921875,29.99,35.99
2021-05-31 17:20:20,551,1500,2356,6352,10072,10580,21585,6920,5564,2564,19985,11227,30935,52378,43470,57239,16600,18828,30.911026000976562,58.47625732421875,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.996875,33.7890625,12.744140625,29.99,36.0
2021-05-31 17:20:31,553,1502,2358,6351,10074,10584,21577,6917,5562,2565,19993,11230,30940,52395,43486,57144,16568,18839,30.903472900390625,58.6334228515625,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.0,33.7890625,12.5244140625,29.99,36.0
2021-05-31 17:20:43,552,1501,2357,6352,10074,10576,21577,6918,5560,2563,19987,11227,30913,52398,43471,57108,16576,18827,30.921096801757812,58.72955322265625,364.3746032714844,364.3746032714844,0.0,24.990625,25.003125,20.0,33.7890625,12.79296875,29.99,36.0
2021-05-31 17:20:54,551,1502,2358,6352,10072,10588,21573,6921,5562,2565,19991,11230,30940,52406,43512,57137,16571,18841,30.913543701171875,58.7982177734375,364.3746032714844,364.3746032714844,0.0,24.990625,25.0,19.996875,33.7890625,12.744140625,29.99,35.99
2021-05-31 17:21:05,552,1502,2355,6356,10074,10586,21578,6923,5562,2565,19992,11230,30923,52398,43477,57139,16571,18839,30.931167602539062,58.90655517578125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,11.6943359375,29.99,35.99
2021-05-31 17:21:16,552,1502,2357,6352,10073,10582,21576,6921,5562,2566,19992,11230,30919,52399,43486,57265,16603,18835,30.9185791015625,58.9813232421875,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,19.996875,33.7890625,12.1826171875,29.99,35.99
2021-05-31 17:21:27,552,1502,2358,6352,10072,10582,21571,6916,5560,2565,20002,11229,30921,52396,43473,57136,16571,18836,30.926132202148438,59.07135009765625,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,19.996875,33.7646484375,12.40234375,29.99,35.99
2021-05-31 17:21:39,552,1502,2357,6351,10074,10586,21586,6919,5564,2567,19990,11230,30924,52400,43480,57151,16574,18845,30.923614501953125,59.100341796875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,12.59765625,29.99,35.99
2021-05-31 17:21:50,552,1500,2358,6354,10076,10586,21574,6920,5564,2565,19993,11232,30926,52386,43481,57142,16577,18837,30.911026000976562,59.13543701171875,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.003125,33.8134765625,11.865234375,29.99,35.99
2021-05-31 17:22:01,552,1501,2356,6356,10075,10584,21574,6924,5564,2565,19991,11232,30927,52410,43456,57259,16604,18843,30.913543701171875,59.2376708984375,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.00625,33.7890625,12.6220703125,29.99,35.98
2021-05-31 17:22:12,552,1501,2356,6351,10075,10586,21581,6923,5564,2566,19990,11233,30926,52406,43476,57155,16570,18837,30.921096801757812,59.28497314453125,364.3746032714844,364.3746032714844,0.0,24.996875,24.99375,20.0,33.7890625,11.9384765625,29.99,35.98
2021-05-31 17:22:24,552,1502,2357,6352,10074,10586,21577,6921,5562,2566,20003,11230,30926,52400,43484,57239,16599,18831,30.903472900390625,59.3536376953125,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.003125,33.837890625,12.548828125,29.99,35.98
2021-05-31 17:22:35,552,1501,2357,6350,10072,10586,21587,6921,5558,2564,19989,11232,30919,52403,43483,57230,16599,18828,30.921096801757812,59.37347412109375,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.0,33.7890625,12.0849609375,29.98,35.98
2021-05-31 17:22:46,552,1502,2356,6352,10075,10586,21575,6916,5562,2566,19993,11235,30927,52401,43505,57249,16603,18829,30.903472900390625,59.3994140625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.7890625,12.3291015625,29.98,35.98
2021-05-31 17:22:57,552,1503,2358,6351,10074,10584,21581,6917,5558,2565,19990,11231,30929,52398,43463,57244,16603,18829,30.911026000976562,59.44976806640625,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.0,33.7890625,12.5,29.99,35.99
2021-05-31 17:23:09,552,1503,2356,6352,10074,10588,21582,6920,5556,2565,20002,11233,30926,52401,43486,57145,16571,18829,30.90850830078125,59.4970703125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7890625,12.59765625,29.99,36.0
2021-05-31 17:23:20,552,1501,2356,6354,10074,10584,21581,6919,5560,2566,19991,11230,30925,52401,43478,57147,16572,18842,30.905990600585938,59.53826904296875,364.3746032714844,364.3746032714844,0.0,24.99375,25.00625,19.996875,33.7890625,12.2802734375,30.0,36.0
2021-05-31 17:23:31,552,1500,2356,6352,10072,10584,21584,6920,5562,2565,19991,11232,30927,52405,43492,57164,16575,18858,30.90850830078125,59.539794921875,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,33.7890625,12.255859375,30.0,36.0
2021-05-31 17:23:42,552,1503,2357,6353,10073,10584,21576,6921,5562,2566,19992,11228,30943,52406,43483,57257,16600,18829,30.905990600585938,59.60845947265625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7890625,11.8896484375,30.0,35.98
2021-05-31 17:23:53,552,1502,2356,6351,10070,10584,21569,6919,5562,2566,20000,11228,30921,52400,43478,57145,16569,18843,30.8984375,59.6221923828125,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.99375,33.7890625,12.6953125,30.0,35.98
2021-05-31 17:24:05,551,1501,2357,6350,10071,10584,21564,6917,5558,2567,20001,11230,30917,52375,43497,57116,16568,18831,30.885848999023438,59.67254638671875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,12.2314453125,30.0,35.98
2021-05-31 17:24:16,551,1502,2356,6351,10071,10582,21574,6917,5560,2565,19987,11230,30912,52387,43472,57123,16572,18825,30.8984375,59.698486328125,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,33.7890625,12.0361328125,29.99,35.99
2021-05-31 17:24:27,552,1501,2355,6348,10071,10582,21570,6917,5560,2565,19989,11229,30917,52388,43466,57153,16571,18833,30.900955200195312,59.73052978515625,364.3746032714844,364.3746032714844,0.0,24.990625,25.0,20.003125,33.7890625,12.158203125,29.99,35.99
2021-05-31 17:24:38,552,1501,2356,6350,10070,10584,21577,6921,5560,2567,20004,11229,30917,52400,43477,57245,16598,18837,30.893402099609375,59.783935546875,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,19.996875,33.7890625,13.0859375,29.99,35.99
2021-05-31 17:24:49,551,1501,2356,6350,10068,10580,21572,6913,5558,2565,19986,11227,30925,52377,43459,57233,16599,18824,30.890884399414062,59.77935791015625,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,19.996875,33.7890625,12.353515625,29.99,35.99
2021-05-31 17:25:01,552,1502,2356,6351,10069,10582,21568,6918,5562,2566,19990,11228,30916,52384,43473,57134,16570,18846,30.88836669921875,59.7900390625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.8134765625,12.4267578125,29.99,36.0
2021-05-31 17:25:12,552,1502,2356,6349,10072,10585,21570,6920,5562,2565,19987,11231,30931,52388,43478,57133,16572,18847,30.895919799804688,59.76409912109375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,33.7890625,12.0361328125,29.99,36.0
2021-05-31 17:25:23,552,1502,2357,6353,10074,10586,21574,6920,5562,2565,20004,11236,30939,52402,43500,57233,16613,18843,30.883331298828125,59.5672607421875,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,33.7890625,12.3046875,29.99,36.01
2021-05-31 17:25:35,552,1500,2356,6350,10070,10584,21573,6921,5562,2565,20003,11226,30933,52389,43475,57240,16603,18831,30.880813598632812,59.42230224609375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,13.134765625,29.99,36.01
2021-05-31 17:25:46,552,1502,2357,6351,10072,10586,21572,6918,5562,2566,20007,11232,30924,52391,43482,57136,16582,18843,30.873260498046875,59.36279296875,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.00625,33.7890625,12.98828125,29.99,36.02
2021-05-31 17:25:57,552,1502,2356,6350,10073,10586,21583,6916,5560,2565,19996,11234,30939,52394,43482,57129,16571,18847,30.880813598632812,59.34600830078125,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,19.996875,33.7890625,13.28125,29.99,36.02
2021-05-31 17:26:09,552,1502,2357,6351,10071,10590,21571,6918,5562,2567,19997,11233,30926,52393,43485,57134,16572,18841,30.88836669921875,59.3505859375,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.003125,33.7890625,13.2568359375,29.99,36.02
2021-05-31 17:26:20,553,1502,2357,6350,10073,10588,21579,6920,5560,2565,19994,11229,30921,52395,43469,57256,16598,18823,30.890884399414062,59.42535400390625,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,19.99375,33.7890625,12.59765625,29.99,36.02
2021-05-31 17:26:31,552,1503,2358,6351,10072,10588,21573,6920,5564,2565,19993,11234,30926,52388,43482,57240,16606,18824,30.88836669921875,59.38720703125,364.3746032714844,364.3746032714844,0.0,25.00625,25.0,19.996875,33.7890625,13.28125,29.99,36.01
2021-05-31 17:26:43,552,1503,2356,6349,10072,10588,21563,6918,5562,2566,19990,11231,30922,52397,43475,57255,16612,18825,30.885848999023438,59.46807861328125,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,20.003125,33.7890625,12.5732421875,30.0,36.01
2021-05-31 17:26:54,552,1503,2356,6350,10074,10588,21577,6920,5560,2567,20002,11232,30924,52407,43479,57254,16601,18828,30.88836669921875,59.5062255859375,364.3746032714844,364.3746032714844,0.0,24.996875,24.99375,19.996875,33.7890625,12.2314453125,29.99,36.0
2021-05-31 17:27:05,552,1501,2356,6351,10074,10588,21575,6920,5562,2566,20008,11235,30925,52394,43490,57263,16602,18837,30.885848999023438,59.53216552734375,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.003125,33.7646484375,13.4033203125,29.99,36.0
2021-05-31 17:27:16,552,1501,2357,6351,10069,10580,21576,6920,5562,2567,19996,11231,30921,52372,43478,57139,16575,18840,30.873260498046875,59.5703125,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.0,33.7890625,13.0126953125,29.99,35.99
2021-05-31 17:27:28,552,1501,2356,6348,10069,10586,21583,6918,5562,2567,19996,11232,30924,52405,43487,57243,16598,18837,30.880813598632812,59.58404541015625,364.3746032714844,364.3746032714844,0.0,25.00625,25.0,19.99375,33.7890625,12.7197265625,30.0,35.99
2021-05-31 17:27:39,552,1502,2357,6352,10077,10588,21572,6915,5564,2566,19996,11234,30929,52413,43488,57248,16600,18835,30.883331298828125,59.625244140625,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.99375,33.7890625,12.6708984375,30.0,35.99
2021-05-31 17:27:50,552,1502,2356,6349,10069,10580,21570,6919,5562,2566,19995,11234,30927,52406,43481,57152,16574,18839,30.875778198242188,59.64813232421875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.7890625,12.6708984375,30.0,36.0
