Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-05-31 17:12:56,487,1333,2105,5549,8565,10287,18612,6304,4272,2732,20582,12599,33495,48425,43139,53524,16176,16876,30.926132202148438,27.19573974609375,364.3746032714844,364.3746032714844,0.0,24.996875,9.99375,35.003125,33.7646484375,12.9638671875,29.99,35.99
2021-05-31 17:13:07,486,1333,2102,5546,8559,10282,18618,6300,4272,2731,20580,12605,33485,48416,43115,53519,16178,16889,30.913543701171875,27.215576171875,364.3746032714844,364.3746032714844,0.0,25.0,10.003125,34.996875,33.7890625,13.330078125,29.99,35.99
2021-05-31 17:13:19,486,1332,2104,5545,8562,10283,18616,6298,4276,2730,20576,12594,33473,48395,43101,53691,16236,16881,30.921096801757812,27.19268798828125,364.3746032714844,364.3746032714844,0.0,25.0,10.0,34.996875,33.7890625,13.5009765625,29.98,35.99
2021-05-31 17:13:30,487,1331,2104,5547,8560,10288,18611,6299,4272,2732,20581,12595,33486,48406,43141,53687,16227,16887,30.913543701171875,27.20947265625,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,35.0,33.7890625,13.6474609375,29.98,35.99
2021-05-31 17:13:41,486,1333,2102,5547,8561,10288,18602,6295,4272,2731,20577,12605,33480,48414,43131,53511,16172,16883,30.921096801757812,27.23541259765625,364.3746032714844,364.3746032714844,0.0,25.0,10.0,34.996875,33.7646484375,12.939453125,29.98,35.99
2021-05-31 17:13:52,485,1330,2103,5550,8561,10284,18612,6300,4272,2731,20578,12596,33484,48407,43103,53676,16227,16889,30.913543701171875,27.2491455078125,364.3746032714844,364.3746032714844,0.0,25.0,9.99375,35.003125,33.7890625,13.28125,29.97,35.99
2021-05-31 17:14:04,487,1330,2103,5546,8560,10288,18617,6296,4274,2731,20573,12595,33460,48405,43105,53677,16231,16886,30.921096801757812,27.24151611328125,364.3746032714844,364.3746032714844,0.0,24.99375,10.0,35.003125,33.7890625,13.28125,29.97,35.99
2021-05-31 17:14:15,486,1332,2102,5550,8565,10286,18619,6296,4272,2731,20581,12598,33488,48413,43141,53544,16168,16878,30.913543701171875,27.227783203125,364.3746032714844,364.3746032714844,0.0,24.99375,10.0,35.0,33.7890625,13.427734375,29.97,35.99
2021-05-31 17:14:26,486,1332,2103,5546,8560,10284,18612,6303,4272,2730,20575,12594,33478,48409,43107,53675,16225,16875,30.921096801757812,27.26593017578125,364.3746032714844,364.3746032714844,0.0,25.0,10.003125,35.0,33.7890625,12.9638671875,29.97,36.0
2021-05-31 17:14:37,486,1329,2103,5544,8566,10280,18613,6301,4272,2731,20578,12602,33479,48412,43130,53513,16177,16877,30.913543701171875,27.215576171875,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,35.0,33.8134765625,13.671875,29.97,36.0
2021-05-31 17:14:48,486,1331,2103,5548,8563,10284,18613,6300,4270,2730,20577,12594,33473,48401,43104,53680,16230,16886,30.900955200195312,27.26287841796875,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,35.0,33.7890625,12.841796875,29.98,36.0
2021-05-31 17:15:00,486,1332,2103,5545,8559,10284,18614,6295,4270,2730,20569,12593,33472,48400,43098,53680,16231,16876,30.913543701171875,27.2552490234375,364.3746032714844,364.3746032714844,0.0,24.996875,9.996875,34.996875,33.7890625,13.4521484375,29.98,36.01
2021-05-31 17:15:11,486,1331,2103,5544,8557,10276,18602,6299,4270,2732,20578,12598,33477,48411,43106,53664,16228,16881,30.916061401367188,27.27508544921875,364.3746032714844,364.3746032714844,0.0,24.99375,10.003125,34.996875,33.7890625,13.5986328125,29.98,36.01
2021-05-31 17:15:22,486,1330,2102,5547,8563,10284,18604,6293,4270,2730,20573,12593,33476,48396,43115,53497,16171,16874,30.90850830078125,27.2064208984375,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.00625,33.7890625,12.744140625,29.98,36.0
2021-05-31 17:15:33,486,1331,2101,5545,8558,10282,18606,6294,4270,2730,20571,12600,33466,48390,43093,53496,16161,16874,30.916061401367188,27.21710205078125,364.3746032714844,364.3746032714844,0.0,25.0,10.003125,35.0,33.7890625,12.6953125,29.99,36.0
2021-05-31 17:15:44,485,1333,2103,5549,8558,10284,18618,6301,4270,2731,20577,12594,33476,48398,43123,53514,16173,16888,30.90850830078125,27.252197265625,364.3746032714844,364.3746032714844,0.0,24.99375,10.003125,35.003125,33.7890625,12.6953125,30.0,36.0
2021-05-31 17:15:56,486,1330,2103,5550,8559,10280,18614,6297,4274,2731,20577,12595,33484,48406,43110,53684,16234,16880,30.916061401367188,27.22625732421875,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,35.003125,33.7890625,13.3544921875,30.0,36.0
2021-05-31 17:16:07,487,1332,2103,5546,8558,10286,18608,6297,4274,2731,20574,12595,33485,48411,43131,53512,16176,16884,30.903472900390625,27.2674560546875,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,34.996875,33.7890625,12.6220703125,30.0,36.0
2021-05-31 17:16:18,486,1330,2103,5546,8563,10286,18626,6300,4272,2729,20575,12600,33462,48410,43133,53523,16177,16878,30.921096801757812,27.25982666015625,364.3746032714844,364.3746032714844,0.0,24.99375,10.0,35.003125,33.8134765625,13.037109375,30.0,36.0
2021-05-31 17:16:29,486,1332,2102,5546,8558,10288,18614,6299,4272,2732,20573,12593,33475,48406,43132,53684,16228,16881,30.913543701171875,27.2918701171875,364.3746032714844,364.3746032714844,0.0,24.99375,10.003125,35.0,33.7890625,13.6474609375,30.0,35.99
2021-05-31 17:16:41,487,1332,2104,5547,8560,10286,18615,6299,4272,2731,20577,12595,33486,48387,43121,53673,16226,16880,30.905990600585938,27.23541259765625,364.3746032714844,364.3746032714844,0.0,25.003125,9.996875,35.0,33.8134765625,12.744140625,30.0,35.99
2021-05-31 17:16:52,485,1332,2103,5547,8560,10288,18618,6300,4272,2732,20580,12602,33474,48413,43116,53687,16233,16886,30.913543701171875,27.2003173828125,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.0,33.7646484375,12.939453125,30.01,35.99
2021-05-31 17:17:03,485,1332,2102,5545,8559,10286,18619,6300,4274,2729,20577,12601,33474,48389,43113,53512,16178,16886,30.916061401367188,27.05535888671875,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,34.996875,33.8134765625,11.9873046875,30.01,36.0
2021-05-31 17:17:14,487,1332,2103,5546,8557,10286,18622,6297,4272,2727,20572,12601,33473,48403,43131,53506,16171,16875,30.9185791015625,26.9622802734375,364.3746032714844,364.3746032714844,0.0,25.003125,9.996875,34.996875,33.7890625,12.4267578125,30.0,36.02
2021-05-31 17:17:26,487,1331,2102,5547,8561,10288,18615,6298,4272,2731,20572,12593,33469,48393,43119,53664,16226,16886,30.905990600585938,27.01873779296875,364.3746032714844,364.3746032714844,0.0,24.996875,9.996875,34.996875,33.7890625,13.0126953125,30.0,36.03
2021-05-31 17:17:37,485,1332,2103,5545,8561,10288,18618,6300,4270,2731,20580,12597,33473,48401,43123,53512,16173,16875,30.913543701171875,26.9805908203125,364.3746032714844,364.3746032714844,0.0,25.0,10.0,34.99375,33.8134765625,12.1826171875,30.01,36.03
2021-05-31 17:17:48,486,1331,2102,5550,8560,10286,18609,6296,4272,2730,20577,12596,33463,48413,43111,53504,16172,16877,30.916061401367188,26.99127197265625,364.3746032714844,364.3746032714844,0.0,24.996875,9.996875,35.0,33.7890625,12.646484375,30.01,36.02
2021-05-31 17:17:59,486,1333,2101,5550,8565,10294,18619,6298,4272,2732,20584,12606,33478,48422,43116,53507,16176,16881,30.9185791015625,26.983642578125,364.3746032714844,364.3746032714844,0.0,25.003125,9.996875,35.0,33.7890625,12.4267578125,30.01,36.01
2021-05-31 17:18:10,486,1330,2102,5547,8565,10286,18615,6302,4272,2728,20579,12594,33459,48416,43137,53693,16235,16883,30.921096801757812,27.04010009765625,364.3746032714844,364.3746032714844,0.0,24.996875,9.99375,35.0,33.7890625,12.4267578125,30.01,36.0
2021-05-31 17:18:21,486,1333,2103,5546,8564,10286,18617,6301,4272,2731,20579,12605,33480,48415,43133,53693,16232,16886,30.90850830078125,27.0263671875,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,34.996875,33.740234375,13.1103515625,30.0,35.99
2021-05-31 17:18:32,486,1332,2103,5550,8558,10286,18622,6299,4272,2732,20580,12601,33476,48407,43119,53517,16173,16870,30.911026000976562,27.00958251953125,364.3746032714844,364.3746032714844,0.0,25.0,10.0,35.0,33.7890625,12.939453125,30.0,35.98
2021-05-31 17:18:44,485,1332,2104,5546,8559,10288,18621,6296,4272,2731,20581,12604,33490,48420,43130,53698,16239,16886,30.923614501953125,27.0477294921875,364.3746032714844,364.3746032714844,0.0,25.0,10.0,34.996875,33.7646484375,12.59765625,30.0,35.98
2021-05-31 17:18:55,487,1332,2104,5547,8561,10288,18630,6298,4272,2731,20583,12597,33485,48427,43115,53518,16180,16886,30.921096801757812,27.04010009765625,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.0,33.7890625,13.037109375,30.0,35.98
2021-05-31 17:19:06,486,1333,2103,5550,8567,10288,18614,6299,4272,2729,20585,12606,33486,48416,43141,53534,16185,16893,30.923614501953125,27.056884765625,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,35.0,33.837890625,11.81640625,30.0,35.98
2021-05-31 17:19:17,486,1332,2104,5553,8567,10248,18592,6305,4272,2729,20583,12601,33494,48421,43138,53532,16185,16891,30.941238403320312,50.24566650390625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.7890625,11.8896484375,30.0,35.99
2021-05-31 17:19:28,487,1332,2105,5555,8568,10246,18595,6309,4270,2732,20583,12603,33495,48418,43113,53532,16182,16900,30.953826904296875,54.5318603515625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7646484375,12.2314453125,30.0,35.98
2021-05-31 17:19:40,485,1331,2105,5554,8575,10250,18595,6306,4270,2732,20587,12606,33493,48432,43135,53694,16225,16904,30.986557006835938,55.30853271484375,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.0,33.7890625,12.01171875,30.0,35.98
2021-05-31 17:19:51,485,1331,2105,5553,8568,10242,18586,6311,4272,2732,20582,12605,33492,48408,43129,53536,16180,16888,30.97900390625,55.6396484375,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,33.7890625,12.4755859375,30.0,35.98
2021-05-31 17:20:02,487,1331,2105,5555,8569,10250,18598,6307,4272,2730,20589,12599,33494,48425,43115,53714,16243,16899,31.001663208007812,55.87615966796875,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,33.7890625,11.4501953125,30.0,35.99
2021-05-31 17:20:13,485,1330,2104,5559,8566,10243,18590,6306,4272,2729,20582,12602,33489,48424,43128,53534,16180,16902,30.994110107421875,56.085205078125,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,19.996875,33.7890625,12.548828125,29.99,36.0
2021-05-31 17:20:25,487,1331,2105,5554,8571,10250,18593,6303,4274,2732,20582,12596,33495,48416,43130,53529,16183,16904,31.006698608398438,56.23626708984375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7890625,12.4755859375,29.99,36.0
2021-05-31 17:20:36,485,1332,2105,5554,8572,10248,18589,6306,4272,2732,20593,12600,33483,48433,43144,53534,16186,16904,30.9991455078125,56.40869140625,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,19.996875,33.7890625,12.5,29.99,36.0
2021-05-31 17:20:48,487,1332,2106,5556,8569,10252,18601,6306,4272,2732,20590,12610,33505,48425,43130,53712,16245,16909,31.001663208007812,56.46514892578125,364.3746032714844,364.3746032714844,0.0,25.00625,24.99375,19.996875,33.7890625,12.1337890625,29.99,36.0
2021-05-31 17:20:59,487,1332,2104,5559,8575,10254,18602,6307,4272,2733,20590,12611,33501,48435,43123,53555,16187,16895,31.004180908203125,56.561279296875,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.003125,33.7890625,11.7919921875,29.99,35.99
2021-05-31 17:21:10,487,1332,2106,5554,8574,10250,18605,6308,4272,2733,20593,12611,33499,48443,43159,53714,16234,16900,31.011734008789062,56.61468505859375,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.003125,33.7890625,12.40234375,29.99,35.99
2021-05-31 17:21:22,486,1332,2106,5555,8573,10244,18594,6307,4272,2731,20591,12604,33495,48468,43152,53545,16188,16905,31.00921630859375,56.6986083984375,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.003125,33.7890625,12.3046875,29.98,36.0
2021-05-31 17:21:33,487,1332,2107,5559,8569,10254,18605,6308,4274,2732,20590,12608,33475,48437,43129,53548,16189,16905,31.006698608398438,56.75201416015625,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,20.003125,33.7890625,11.6943359375,29.99,36.0
2021-05-31 17:21:44,487,1331,2106,5560,8570,10252,18592,6309,4274,2731,20590,12607,33497,48451,43150,53554,16191,16908,31.014251708984375,56.8328857421875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.740234375,12.1337890625,29.99,35.99
2021-05-31 17:21:56,486,1331,2107,5555,8570,10252,18601,6308,4272,2731,20601,12612,33500,48454,43159,53553,16187,16898,31.016769409179688,56.85577392578125,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.003125,33.7890625,12.1826171875,29.99,35.98
2021-05-31 17:22:07,487,1333,2104,5559,8570,10250,18608,6307,4272,2734,20592,12613,33487,48431,43163,53580,16191,16905,30.994110107421875,56.890869140625,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.996875,33.8134765625,12.2314453125,29.99,35.98
2021-05-31 17:22:19,487,1334,2107,5556,8571,10253,18608,6308,4274,2735,20601,12617,33499,48455,43156,53555,16192,16911,31.006698608398438,56.96258544921875,364.3746032714844,364.3746032714844,0.0,25.009375,25.003125,19.990625,33.7890625,11.9384765625,29.99,35.98
2021-05-31 17:22:30,487,1332,2105,5559,8576,10252,18610,6308,4274,2731,20591,12612,33494,48450,43127,53745,16253,16909,31.014251708984375,57.04345703125,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,33.7890625,11.5478515625,29.98,35.98
2021-05-31 17:22:41,485,1331,2104,5556,8567,10248,18601,6311,4270,2730,20583,12608,33482,48427,43141,53535,16183,16902,31.016769409179688,57.04193115234375,364.3746032714844,364.3746032714844,0.0,24.990625,24.996875,20.00625,33.7890625,11.7431640625,29.98,35.98
2021-05-31 17:22:53,486,1331,2106,5551,8567,10246,18597,6309,4272,2733,20583,12608,33485,48436,43129,53541,16188,16908,31.014251708984375,57.0587158203125,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.0,33.7890625,12.7197265625,29.99,35.99
2021-05-31 17:23:04,487,1332,2106,5552,8568,10250,18601,6310,4272,2731,20595,12609,33492,48437,43133,53543,16190,16898,31.006698608398438,57.12738037109375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,11.71875,29.99,35.99
2021-05-31 17:23:15,487,1332,2105,5552,8571,10248,18604,6307,4270,2733,20587,12609,33476,48437,43152,53537,16186,16895,31.004180908203125,57.135009765625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.7890625,12.7197265625,29.99,36.0
2021-05-31 17:23:26,486,1331,2105,5555,8569,10250,18599,6310,4274,2733,20587,12610,33486,48435,43147,53701,16242,16907,31.006698608398438,57.22808837890625,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.003125,33.7890625,12.79296875,30.0,36.0
2021-05-31 17:23:37,487,1332,2105,5557,8566,10250,18607,6304,4272,2733,20586,12607,33486,48425,43145,53699,16236,16896,31.004180908203125,57.2265625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,12.060546875,30.0,35.99
2021-05-31 17:23:49,486,1332,2105,5557,8569,10250,18602,6305,4272,2733,20585,12607,33490,48404,43147,53536,16183,16892,31.001663208007812,57.25860595703125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,12.20703125,30.0,35.98
2021-05-31 17:24:00,486,1332,2105,5556,8567,10248,18617,6307,4274,2733,20588,12611,33484,48420,43156,53738,16247,16906,30.9991455078125,57.2784423828125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,11.865234375,30.0,35.98
2021-05-31 17:24:11,486,1331,2106,5559,8570,10250,18609,6308,4272,2733,20586,12607,33500,48415,43152,53553,16198,16898,31.006698608398438,57.31658935546875,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,33.7890625,12.0849609375,30.0,35.98
2021-05-31 17:24:22,486,1332,2105,5556,8567,10248,18607,6304,4270,2731,20586,12607,33493,48409,43118,53719,16241,16902,30.98907470703125,57.330322265625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,12.9638671875,29.99,35.99
2021-05-31 17:24:33,487,1332,2104,5552,8569,10246,18600,6308,4270,2733,20585,12607,33495,48417,43127,53544,16188,16905,30.991592407226562,57.38067626953125,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,19.996875,33.7890625,12.5,29.99,35.99
2021-05-31 17:24:45,486,1330,2105,5554,8566,10246,18601,6306,4270,2734,20586,12604,33480,48433,43147,53569,16188,16905,30.994110107421875,57.4127197265625,364.3746032714844,364.3746032714844,0.0,24.996875,24.99375,20.0,33.7890625,12.9638671875,29.99,35.99
2021-05-31 17:24:56,487,1333,2105,5557,8571,10248,18603,6309,4272,2733,20587,12610,33483,48442,43154,53549,16190,16907,30.996627807617188,57.43560791015625,364.3746032714844,364.3746032714844,0.0,25.009375,24.996875,20.0,33.7646484375,12.255859375,29.99,36.0
2021-05-31 17:25:08,487,1330,2105,5553,8571,10246,18612,6308,4272,2733,20597,12608,33495,48447,43150,53551,16176,16907,30.963897705078125,57.476806640625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,12.7685546875,29.99,36.0
2021-05-31 17:25:19,486,1331,2105,5557,8568,10248,18603,6305,4270,2732,20579,12606,33483,48447,43116,53526,16182,16901,30.976486206054688,57.28302001953125,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,33.7890625,13.037109375,29.99,36.0
2021-05-31 17:25:30,485,1330,2104,5551,8567,10248,18601,6305,4270,2732,20577,12598,33477,48440,43141,53568,16183,16895,30.984039306640625,57.09228515625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7646484375,13.2568359375,29.99,36.01
2021-05-31 17:25:42,485,1330,2105,5551,8565,10248,18609,6304,4270,2731,20587,12608,33479,48443,43147,53546,16186,16899,30.981521606445312,57.00836181640625,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,20.003125,33.7890625,12.79296875,29.99,36.02
2021-05-31 17:25:53,486,1332,2103,5554,8567,10242,18601,6304,4270,2732,20579,12605,33497,48444,43143,53544,16183,16905,30.97900390625,57.000732421875,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.003125,33.7890625,12.1826171875,29.99,36.02
2021-05-31 17:26:04,486,1331,2104,5556,8565,10248,18609,6305,4272,2734,20584,12607,33498,48451,43124,53543,16181,16892,30.986557006835938,57.02056884765625,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,33.7890625,13.330078125,29.99,36.02
2021-05-31 17:26:15,486,1331,2105,5550,8572,10248,18602,6306,4272,2729,20583,12607,33488,48445,43144,53538,16183,16901,30.98907470703125,57.012939453125,364.3746032714844,364.3746032714844,0.0,25.0,25.00625,19.996875,33.7890625,12.548828125,29.99,36.02
2021-05-31 17:26:26,486,1331,2105,5549,8569,10244,18600,6305,4274,2730,20575,12606,33487,48433,43140,53543,16184,16892,30.981521606445312,57.07244873046875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,12.890625,29.99,36.01
2021-05-31 17:26:38,486,1333,2103,5550,8572,10250,18593,6304,4270,2732,20581,12604,33502,48434,43146,53543,16184,16894,30.973968505859375,57.1075439453125,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,19.99375,33.7890625,13.0615234375,30.0,36.0
2021-05-31 17:26:49,486,1331,2104,5553,8568,10250,18598,6303,4270,2732,20579,12608,33487,48417,43116,53695,16237,16902,30.971450805664062,57.13653564453125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.00625,33.7890625,13.18359375,30.0,36.0
2021-05-31 17:27:00,485,1330,2104,5553,8566,10242,18595,6303,4270,2731,20573,12605,33472,48427,43133,53518,16169,16888,30.973968505859375,57.1624755859375,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.0,33.7890625,12.5244140625,29.99,36.0
2021-05-31 17:27:11,486,1331,2103,5554,8563,10246,18603,6302,4272,2733,20576,12604,33486,48427,43115,53525,16180,16900,30.976486206054688,57.22198486328125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,12.79296875,29.99,36.0
2021-05-31 17:27:22,486,1332,2105,5554,8566,10248,18603,6310,4272,2732,20589,12597,33484,48427,43133,53698,16235,16903,30.97900390625,57.2265625,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,33.7890625,12.4755859375,30.0,35.99
2021-05-31 17:27:33,487,1332,2105,5553,8568,10248,18593,6309,4270,2731,20577,12603,33464,48422,43128,53547,16181,16897,30.981521606445312,57.24945068359375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,12.8173828125,30.0,35.99
2021-05-31 17:27:44,486,1333,2107,5553,8570,10252,18603,6311,4274,2734,20587,12598,33495,48451,43156,53551,16187,16904,30.97900390625,57.2967529296875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,13.2080078125,30.0,35.99
2021-05-31 17:27:55,486,1331,2105,5552,8561,10248,18599,6310,4272,2732,20578,12604,33482,48429,43134,53704,16232,16896,30.986557006835938,57.34100341796875,364.3746032714844,364.3746032714844,0.0,24.996875,24.99375,20.003125,33.7890625,12.9638671875,29.99,36.0
