Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-05-31 17:11:11,551,1544,2195,6154,10272,10516,23370,7929,5848,2924,20718,12143,32956,54242,43857,53795,15764,19577,30.98907470703125,28.9642333984375,364.3746032714844,364.3746032714844,0.0,24.99375,10.00625,34.996875,33.7890625,12.7685546875,30.0,35.99
2021-05-31 17:11:22,551,1544,2199,6156,10275,10508,23368,7932,5848,2923,20718,12142,32968,54240,43864,53904,15804,19576,31.001663208007812,28.97796630859375,364.3746032714844,364.3746032714844,0.0,24.996875,9.99375,34.996875,33.7890625,13.4521484375,30.0,35.99
2021-05-31 17:11:33,551,1544,2197,6154,10276,10516,23387,7932,5850,2924,20719,12139,32972,54245,43855,53963,15812,19573,30.97900390625,28.9581298828125,364.3746032714844,364.3746032714844,0.0,25.0,10.0,35.0,33.7890625,12.5,30.0,36.0
2021-05-31 17:11:44,551,1544,2196,6155,10274,10510,23370,7932,5854,2923,20716,12135,32966,54236,43846,53801,15764,19582,30.996627807617188,28.99322509765625,364.3746032714844,364.3746032714844,0.0,25.0,10.0,35.0,33.7890625,12.5732421875,30.0,35.99
2021-05-31 17:11:55,551,1544,2197,6157,10272,10512,23368,7929,5848,2923,20720,12137,32971,54219,43861,53804,15775,19578,30.984039306640625,29.0069580078125,364.3746032714844,364.3746032714844,0.0,25.0,10.0,35.0,33.7646484375,13.18359375,30.0,35.99
2021-05-31 17:12:06,551,1544,2197,6152,10281,10520,23378,7934,5850,2925,20723,12144,32954,54241,43835,53947,15796,19580,31.001663208007812,29.00543212890625,364.3746032714844,364.3746032714844,0.0,25.003125,9.996875,35.0,33.7890625,12.4755859375,30.0,35.99
2021-05-31 17:12:17,551,1545,2198,6155,10272,10516,23372,7935,5852,2925,20715,12143,32968,54192,43853,53920,15803,19567,30.9991455078125,29.0252685546875,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,34.996875,33.7890625,13.330078125,29.99,35.99
2021-05-31 17:12:29,551,1545,2195,6156,10277,10518,23378,7924,5852,2924,20721,12140,32971,54238,43867,53768,15766,19565,31.001663208007812,29.03594970703125,364.3746032714844,364.3746032714844,0.0,24.99375,10.0,35.0,33.7890625,12.4755859375,29.99,35.99
2021-05-31 17:12:40,551,1544,2197,6153,10274,10512,23369,7932,5846,2923,20715,12142,32946,54187,43855,53930,15805,19579,31.004180908203125,29.0313720703125,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.003125,33.7646484375,13.4521484375,29.99,35.99
2021-05-31 17:12:51,551,1545,2197,6157,10276,10520,23375,7935,5854,2923,20725,12144,32974,54228,43869,53967,15809,19591,30.986557006835938,29.01153564453125,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,35.003125,33.7890625,13.2568359375,29.99,35.99
2021-05-31 17:13:03,551,1545,2198,6156,10281,10518,23370,7932,5852,2925,20722,12147,32979,54234,43870,53934,15809,19585,30.9991455078125,29.0130615234375,364.3746032714844,364.3746032714844,0.0,25.00625,10.0,35.0,33.7646484375,13.5498046875,29.99,35.99
2021-05-31 17:13:14,552,1545,2196,6154,10278,10518,23380,7934,5854,2925,20724,12146,32972,54255,43875,53928,15807,19590,30.981521606445312,29.03289794921875,364.3746032714844,364.3746032714844,0.0,25.00625,10.0,35.0,33.7890625,12.451171875,29.98,35.99
2021-05-31 17:13:25,553,1544,2197,6156,10281,10518,23383,7934,5852,2923,20722,12144,32966,54230,43866,53965,15808,19583,30.97900390625,29.0496826171875,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,35.0,33.7890625,12.8662109375,29.98,35.99
2021-05-31 17:13:37,551,1545,2197,6158,10284,10518,23389,7936,5848,2925,20722,12139,32975,54234,43842,53971,15809,19572,30.991592407226562,29.04815673828125,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.0,33.7890625,13.1591796875,29.98,35.99
2021-05-31 17:13:48,552,1546,2197,6157,10283,10514,23373,7930,5848,2922,20724,12148,32981,54250,43872,53968,15811,19590,30.9991455078125,29.058837890625,364.3746032714844,364.3746032714844,0.0,24.996875,9.996875,35.003125,33.7890625,13.525390625,29.97,35.99
2021-05-31 17:13:59,552,1546,2197,6157,10277,10512,23371,7929,5850,2925,20723,12142,32973,54226,43843,53948,15808,19575,30.986557006835938,29.05120849609375,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,35.0,33.7890625,13.18359375,29.97,35.99
2021-05-31 17:14:10,551,1545,2198,6157,10279,10520,23383,7932,5854,2923,20717,12147,32958,54236,43883,53955,15815,19589,30.97900390625,29.0771484375,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,34.996875,33.7890625,13.57421875,29.97,35.99
2021-05-31 17:14:22,552,1545,2199,6157,10278,10522,23377,7936,5856,2926,20727,12149,32982,54246,43859,53952,15817,19583,30.981521606445312,29.08477783203125,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,34.996875,33.7890625,12.4755859375,29.97,36.0
2021-05-31 17:14:33,551,1546,2199,6157,10278,10516,23384,7935,5850,2925,20735,12148,32962,54245,43851,53802,15768,19574,30.97900390625,29.11376953125,364.3746032714844,364.3746032714844,0.0,25.003125,9.996875,35.0,33.7890625,13.525390625,29.97,36.0
2021-05-31 17:14:44,551,1546,2197,6156,10275,10512,23369,7928,5848,2923,20718,12145,32971,54224,43857,53950,15812,19582,31.001663208007812,29.06036376953125,364.3746032714844,364.3746032714844,0.0,25.0,10.0,35.0,33.7890625,12.7197265625,29.98,36.0
2021-05-31 17:14:55,552,1546,2195,6156,10276,10510,23373,7933,5850,2922,20721,12137,32972,54235,43867,53960,15809,19577,30.973968505859375,29.11376953125,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.0,33.7890625,13.76953125,29.98,36.0
2021-05-31 17:15:06,550,1544,2195,6153,10274,10510,23376,7930,5852,2924,20724,12141,32960,54244,43871,53797,15764,19579,30.996627807617188,29.08782958984375,364.3746032714844,364.3746032714844,0.0,25.003125,9.996875,34.996875,33.7890625,12.6708984375,29.98,36.01
2021-05-31 17:15:18,551,1546,2197,6153,10276,10520,23369,7931,5854,2924,20723,12141,32978,54229,43846,53769,15762,19581,30.97900390625,29.071044921875,364.3746032714844,364.3746032714844,0.0,25.00625,10.0,35.0,33.7890625,12.4267578125,29.98,36.01
2021-05-31 17:15:29,551,1545,2197,6156,10276,10512,23378,7932,5848,2922,20722,12137,32970,54229,43845,53944,15811,19587,31.006698608398438,29.08477783203125,364.3746032714844,364.3746032714844,0.0,25.0,10.0,34.996875,33.7890625,13.134765625,29.99,36.0
2021-05-31 17:15:40,551,1546,2198,6154,10276,10518,23368,7933,5854,2924,20739,12143,32957,54234,43860,53955,15810,19586,30.98907470703125,29.095458984375,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,35.0,33.7890625,13.0615234375,29.99,36.0
2021-05-31 17:15:52,552,1545,2198,6155,10279,10516,23375,7935,5852,2923,20728,12142,32964,54241,43877,53809,15770,19575,30.991592407226562,29.10614013671875,364.3746032714844,364.3746032714844,0.0,25.003125,9.996875,35.003125,33.7890625,12.744140625,30.0,36.0
2021-05-31 17:16:03,551,1546,2197,6155,10276,10510,23368,7932,5848,2924,20727,12139,32978,54252,43873,53957,15812,19588,30.994110107421875,29.107666015625,364.3746032714844,364.3746032714844,0.0,24.99375,10.0,35.0,33.7890625,13.232421875,30.0,36.0
2021-05-31 17:16:14,551,1546,2197,6157,10280,10518,23370,7931,5849,2924,20724,12140,32979,54232,43847,53927,15809,19583,30.996627807617188,29.12445068359375,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.003125,33.7890625,12.9150390625,30.0,36.0
2021-05-31 17:16:25,552,1544,2197,6156,10273,10518,23371,7932,5852,2923,20723,12145,32976,54233,43863,53796,15765,19577,30.98907470703125,29.107666015625,364.3746032714844,364.3746032714844,0.0,25.003125,9.996875,34.99375,33.7890625,13.28125,30.0,35.99
2021-05-31 17:16:36,551,1546,2197,6151,10277,10512,23372,7937,5854,2925,20738,12147,32972,54222,43863,53946,15816,19585,31.001663208007812,29.07562255859375,364.3746032714844,364.3746032714844,0.0,24.99375,10.0,35.0,33.7890625,13.28125,30.01,35.99
2021-05-31 17:16:48,552,1545,2198,6156,10277,10510,23376,7932,5848,2924,20724,12141,32970,54227,43866,53969,15813,19583,30.994110107421875,29.0496826171875,364.3746032714844,364.3746032714844,0.0,25.0,10.003125,35.003125,33.7890625,12.109375,30.01,35.99
2021-05-31 17:16:59,551,1545,2198,6155,10276,10512,23381,7934,5848,2922,20726,12142,32970,54227,43864,53964,15814,19585,30.996627807617188,28.93218994140625,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.0,33.7890625,11.9873046875,30.01,36.0
2021-05-31 17:17:10,552,1545,2198,6157,10277,10514,23364,7933,5850,2925,20724,12142,32953,54225,43842,53953,15801,19582,30.994110107421875,28.84521484375,364.3746032714844,364.3746032714844,0.0,24.99375,10.003125,35.0,33.7890625,12.4267578125,30.0,36.01
2021-05-31 17:17:21,550,1546,2197,6154,10276,10510,23365,7929,5846,2925,20734,12145,32959,54231,43860,53954,15807,19581,31.001663208007812,28.83148193359375,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,34.996875,33.7890625,12.2802734375,30.0,36.02
2021-05-31 17:17:32,551,1545,2198,6150,10281,10512,23358,7931,5848,2924,20731,12148,32979,54236,43864,53957,15808,19572,30.9991455078125,28.8177490234375,364.3746032714844,364.3746032714844,0.0,24.996875,10.003125,34.996875,33.7890625,12.5732421875,30.01,36.03
2021-05-31 17:17:43,551,1544,2197,6154,10274,10512,23375,7931,5846,2924,20723,12139,32951,54181,43851,53962,15809,19581,30.986557006835938,28.74298095703125,364.3746032714844,364.3746032714844,0.0,24.99375,10.0,35.003125,33.7890625,12.2314453125,30.01,36.03
2021-05-31 17:17:55,551,1546,2197,6154,10275,10510,23368,7927,5852,2922,20716,12139,32964,54216,43857,53949,15806,19584,30.994110107421875,28.84521484375,364.3746032714844,364.3746032714844,0.0,24.99375,10.0,34.996875,33.7890625,12.6953125,30.01,36.02
2021-05-31 17:18:06,551,1547,2196,6152,10276,10518,23369,7928,5848,2925,20720,12138,32969,54223,43852,53769,15766,19576,30.981521606445312,28.85894775390625,364.3746032714844,364.3746032714844,0.0,25.0,10.0,34.996875,33.7890625,12.98828125,30.01,36.01
2021-05-31 17:18:17,551,1546,2198,6156,10277,10520,23371,7931,5846,2924,20724,12142,32980,54254,43874,53942,15807,19586,30.9991455078125,28.8177490234375,364.3746032714844,364.3746032714844,0.0,24.996875,9.996875,34.996875,33.7890625,11.9873046875,30.01,36.0
2021-05-31 17:18:28,551,1545,2198,6152,10276,10514,23370,7929,5850,2923,20725,12145,32975,54258,43863,53982,15814,19585,30.996627807617188,28.85894775390625,364.3746032714844,364.3746032714844,0.0,24.99375,10.003125,35.0,33.7890625,12.5244140625,30.0,35.98
2021-05-31 17:18:39,552,1547,2199,6155,10279,10522,23372,7933,5850,2922,20722,12141,32981,54242,43865,53809,15767,19582,30.98907470703125,28.8726806640625,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,35.003125,33.7890625,12.5732421875,30.0,35.98
2021-05-31 17:18:50,552,1547,2198,6156,10280,10520,23372,7936,5850,2926,20726,12149,32979,54245,43870,53980,15811,19590,30.996627807617188,28.84368896484375,364.3746032714844,364.3746032714844,0.0,24.99375,9.996875,35.0,33.7890625,11.865234375,30.0,35.98
2021-05-31 17:19:01,552,1547,2198,6158,10280,10514,23378,7934,5852,2924,20725,12148,32966,54245,43866,53954,15807,19587,30.9991455078125,28.9093017578125,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,35.0,33.7890625,13.1591796875,30.0,35.99
2021-05-31 17:19:13,551,1543,2198,6161,10286,10482,23343,7938,5850,2925,20734,12146,32973,54252,43880,53812,15774,19586,31.031875610351562,42.76885986328125,364.3746032714844,364.3746032714844,0.0,25.015625,25.003125,20.0,33.7646484375,12.7685546875,30.0,35.98
2021-05-31 17:19:24,551,1545,2198,6161,10279,10477,23341,7941,5850,2925,20730,12149,32964,54255,43877,53970,15816,19600,31.044464111328125,56.109619140625,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,19.996875,33.7890625,12.255859375,30.0,35.98
2021-05-31 17:19:35,551,1544,2195,6155,10277,10472,23337,7938,5852,2924,20727,12142,32956,54250,43863,53967,15814,19589,31.052017211914062,57.27386474609375,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,33.7890625,12.01171875,30.0,35.98
2021-05-31 17:19:46,551,1543,2196,6159,10276,10468,23350,7943,5850,2924,20727,12141,32969,54239,43861,53949,15808,19600,31.0797119140625,57.7117919921875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.7890625,12.2802734375,30.0,35.98
2021-05-31 17:19:57,551,1546,2196,6158,10277,10470,23352,7938,5854,2923,20728,12146,32964,54243,43864,53954,15808,19596,31.077194213867188,57.98187255859375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,33.7890625,11.4501953125,30.0,35.99
2021-05-31 17:20:09,550,1544,2198,6159,10275,10476,23347,7938,5856,2923,20724,12141,32962,54230,43842,53960,15806,19595,31.0797119140625,58.135986328125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,11.669921875,29.99,35.99
2021-05-31 17:20:20,551,1543,2199,6161,10280,10472,23343,7939,5852,2926,20731,12144,32963,54251,43846,53956,15812,19592,31.077194213867188,58.32977294921875,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.996875,33.7890625,12.744140625,29.99,36.0
2021-05-31 17:20:31,551,1542,2198,6159,10274,10476,23342,7942,5856,2925,20726,12144,32960,54224,43854,53962,15809,19600,31.0797119140625,58.4228515625,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.0,33.7890625,12.5244140625,29.99,36.0
2021-05-31 17:20:42,552,1543,2197,6159,10272,10472,23358,7939,5850,2923,20728,12145,32959,54234,43865,53964,15819,19599,31.072158813476562,58.53118896484375,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,19.996875,33.7890625,11.6455078125,29.99,36.0
2021-05-31 17:20:53,551,1543,2198,6159,10271,10470,23336,7940,5854,2926,20733,12139,32973,54247,43866,53924,15808,19595,31.099853515625,58.6273193359375,364.3746032714844,364.3746032714844,0.0,24.990625,25.0,19.996875,33.7890625,12.744140625,29.99,35.99
2021-05-31 17:21:04,550,1544,2198,6160,10272,10476,23349,7941,5854,2924,20742,12138,32969,54236,43844,53959,15808,19590,31.102371215820312,58.67767333984375,364.3746032714844,364.3746032714844,0.0,24.99375,24.996875,19.996875,33.7890625,12.6220703125,29.99,35.99
2021-05-31 17:21:16,551,1545,2198,6158,10270,10469,23343,7939,5856,2925,20730,12144,32961,54235,43837,53803,15769,19595,31.084747314453125,58.75244140625,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,19.996875,33.7890625,12.1826171875,29.99,35.99
2021-05-31 17:21:27,551,1544,2198,6160,10273,10474,23359,7940,5855,2925,20746,12145,32968,54237,43874,53966,15814,19598,31.077194213867188,58.85467529296875,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,19.996875,33.7646484375,12.40234375,29.99,35.99
2021-05-31 17:21:38,551,1545,2198,6161,10279,10478,23349,7937,5854,2926,20730,12144,32973,54240,43845,53959,15809,19590,31.08978271484375,58.880615234375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,12.59765625,29.99,35.99
2021-05-31 17:21:50,551,1543,2198,6157,10271,10476,23349,7941,5852,2922,20724,12140,32943,54222,43859,53975,15815,19603,31.067123413085938,58.90960693359375,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.003125,33.8134765625,11.865234375,29.99,35.99
2021-05-31 17:22:01,552,1543,2198,6159,10270,10476,23339,7941,5852,2922,20727,12142,32958,54228,43834,53957,15811,19587,31.084747314453125,58.990478515625,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.00625,33.7890625,12.6220703125,29.99,35.98
2021-05-31 17:22:12,552,1544,2198,6159,10272,10472,23343,7942,5856,2925,20725,12136,32955,54220,43859,53795,15767,19593,31.102371215820312,59.04693603515625,364.3746032714844,364.3746032714844,0.0,24.996875,24.99375,20.0,33.7890625,11.9384765625,29.99,35.98
2021-05-31 17:22:23,552,1545,2198,6157,10270,10474,23361,7940,5854,2924,20735,12138,32963,54225,43851,53947,15807,19602,31.094818115234375,59.0911865234375,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.003125,33.837890625,12.548828125,29.99,35.98
2021-05-31 17:22:35,551,1543,2198,6159,10269,10472,23340,7938,5854,2924,20720,12141,32959,54219,43858,53942,15807,19587,31.097335815429688,59.11407470703125,364.3746032714844,364.3746032714844,0.0,25.003125,25.00625,20.003125,33.7890625,12.3046875,29.98,35.98
2021-05-31 17:22:46,551,1543,2197,6157,10270,10472,23356,7942,5854,2925,20736,12143,32953,54217,43856,53959,15812,19584,31.094818115234375,59.16748046875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.7890625,12.3291015625,29.98,35.98
2021-05-31 17:22:57,550,1544,2195,6158,10269,10470,23342,7939,5854,2924,20716,12129,32950,54217,43851,53954,15819,19589,31.082229614257812,59.23919677734375,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.0,33.7890625,12.5,29.99,35.99
2021-05-31 17:23:08,550,1544,2198,6157,10270,10474,23344,7940,5852,2924,20722,12132,32957,54219,43827,53756,15761,19581,31.064605712890625,59.2681884765625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7890625,12.59765625,29.99,36.0
2021-05-31 17:23:20,552,1545,2199,6158,10281,10474,23353,7940,5856,2925,20721,12134,32961,54238,43857,53954,15808,19586,31.052017211914062,59.31549072265625,364.3746032714844,364.3746032714844,0.0,24.99375,25.00625,19.996875,33.7890625,12.2802734375,30.0,36.0
2021-05-31 17:23:31,551,1544,2198,6158,10267,10470,23349,7940,5854,2924,20717,12131,32950,54204,43832,53912,15806,19597,31.094818115234375,59.3048095703125,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,33.7890625,12.255859375,30.0,36.0
2021-05-31 17:23:42,551,1543,2198,6156,10270,10472,23339,7936,5852,2922,20715,12130,32950,54211,43849,53924,15809,19584,31.072158813476562,59.33990478515625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7890625,11.8896484375,30.0,35.98
2021-05-31 17:23:53,551,1545,2197,6158,10267,10476,23344,7940,5852,2922,20720,12131,32949,54214,43826,53923,15807,19597,31.0595703125,59.368896484375,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.99375,33.7890625,12.6953125,30.0,35.98
2021-05-31 17:24:05,550,1544,2198,6156,10270,10466,23340,7939,5854,2923,20711,12132,32941,54206,43823,53777,15771,19576,31.092300415039062,59.40704345703125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,12.2314453125,30.0,35.98
2021-05-31 17:24:16,551,1543,2198,6157,10268,10472,23358,7940,5854,2922,20721,12135,32960,54211,43855,53935,15809,19593,31.074676513671875,59.4268798828125,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,33.7890625,12.0361328125,29.99,35.99
2021-05-31 17:24:27,551,1543,2198,6156,10268,10472,23338,7940,5855,2924,20717,12138,32956,54203,43831,53944,15806,19593,31.072158813476562,59.44061279296875,364.3746032714844,364.3746032714844,0.0,24.990625,25.0,20.003125,33.7890625,12.158203125,29.99,35.99
2021-05-31 17:24:38,551,1543,2198,6157,10269,10475,23342,7942,5858,2922,20731,12136,32954,54216,43856,53933,15809,19583,31.064605712890625,59.454345703125,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,19.996875,33.7890625,13.0859375,29.99,35.99
2021-05-31 17:24:49,550,1545,2197,6155,10270,10474,23328,7938,5854,2925,20722,12132,32957,54222,43861,53963,15808,19599,31.046981811523438,59.50164794921875,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,19.996875,33.7890625,12.353515625,29.99,35.99
2021-05-31 17:25:01,550,1542,2197,6155,10267,10470,23341,7935,5854,2921,20719,12139,32947,54223,43852,53951,15809,19585,31.074676513671875,59.5245361328125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.8134765625,12.4267578125,29.99,36.0
2021-05-31 17:25:12,551,1543,2198,6157,10276,10470,23341,7940,5854,2923,20716,12132,32953,54206,43853,53960,15818,19586,31.082229614257812,59.44671630859375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,33.7890625,12.0361328125,29.99,36.0
2021-05-31 17:25:23,551,1543,2198,6157,10276,10470,23345,7940,5851,2925,20709,12141,32956,54219,43860,53964,15813,19587,31.06964111328125,59.234619140625,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,33.7890625,12.3046875,29.99,36.01
2021-05-31 17:25:34,552,1544,2197,6155,10273,10474,23336,7934,5855,2923,20725,12137,32939,54204,43815,53930,15814,19594,31.041946411132812,59.09881591796875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,13.134765625,29.99,36.01
2021-05-31 17:25:46,551,1543,2198,6153,10270,10472,23343,7940,5852,2923,20717,12137,32945,54209,43850,53928,15802,19584,31.0595703125,59.04541015625,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.00625,33.7890625,12.98828125,29.99,36.02
2021-05-31 17:25:57,551,1544,2198,6155,10271,10474,23344,7945,5854,2921,20720,12133,32956,54214,43839,53951,15807,19594,31.087265014648438,59.05303955078125,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,19.996875,33.7890625,13.28125,29.99,36.02
2021-05-31 17:26:08,551,1545,2198,6152,10274,10468,23339,7941,5854,2923,20719,12135,32954,54215,43831,53960,15808,19587,31.074676513671875,59.051513671875,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.003125,33.7890625,13.0859375,29.99,36.02
2021-05-31 17:26:19,550,1543,2198,6157,10271,10474,23351,7940,5852,2922,20719,12136,32953,54217,43830,53934,15802,19587,31.072158813476562,59.07745361328125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,13.134765625,29.99,36.02
2021-05-31 17:26:30,551,1544,2198,6155,10271,10476,23341,7939,5854,2923,20716,12131,32952,54211,43829,53943,15801,19581,31.054534912109375,59.0850830078125,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.7890625,12.1826171875,29.99,36.01
2021-05-31 17:26:41,550,1546,2198,6158,10269,10476,23338,7941,5854,2925,20717,12137,32956,54207,43858,53787,15762,19593,31.077194213867188,59.12017822265625,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,20.0,33.7890625,13.1103515625,30.0,36.0
2021-05-31 17:26:52,551,1543,2198,6157,10271,10476,23338,7940,5850,2924,20735,12137,32950,54217,43855,53942,15808,19590,31.0797119140625,59.2041015625,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.003125,33.7890625,12.7197265625,30.0,36.0
2021-05-31 17:27:03,550,1543,2197,6156,10269,10468,23342,7940,5854,2923,20719,12131,32951,54220,43854,53918,15805,19599,31.067123413085938,59.23004150390625,364.3746032714844,364.3746032714844,0.0,24.996875,25.00625,20.0,33.7890625,13.3544921875,29.99,36.0
2021-05-31 17:27:14,550,1543,2199,6155,10270,10470,23338,7941,5852,2924,20728,12137,32934,54211,43858,53955,15820,19583,31.064605712890625,59.2529296875,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.00625,33.7890625,12.98828125,30.0,36.0
2021-05-31 17:27:25,551,1545,2198,6157,10269,10468,23347,7939,5856,2923,20720,12138,32940,54214,43834,53783,15761,19590,31.067123413085938,59.29718017578125,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,19.996875,33.7890625,13.232421875,30.0,35.99
2021-05-31 17:27:36,551,1544,2199,6157,10269,10470,23350,7938,5850,2924,20721,12138,32948,54218,43829,53934,15808,19582,31.0595703125,59.33837890625,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,20.003125,33.7890625,13.330078125,30.0,35.99
2021-05-31 17:27:48,551,1545,2198,6155,10278,10476,23341,7936,5856,2923,20715,12129,32936,54212,43826,53924,15803,19589,31.062088012695312,59.32769775390625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7646484375,12.2802734375,30.0,35.99
