Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-05-31 17:13:37,597,1793,2653,7095,10609,12028,23878,7784,5482,2719,19516,10128,31169,46506,39966,52232,16829,17071,30.875778198242188,27.60772705078125,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.0,33.7890625,13.1591796875,29.98,35.99
2021-05-31 17:13:48,597,1791,2650,7095,10611,12028,23871,7787,5484,2720,19521,10127,31161,46529,39985,52061,16789,17058,30.8782958984375,27.5848388671875,364.3746032714844,364.3746032714844,0.0,24.996875,9.996875,35.003125,33.7890625,13.525390625,29.97,35.99
2021-05-31 17:14:00,597,1792,2652,7096,10607,12018,23877,7780,5482,2722,19511,10119,31171,46521,39963,52247,16833,17061,30.885848999023438,27.62298583984375,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,35.0,33.7890625,13.18359375,29.97,35.99
2021-05-31 17:14:11,598,1790,2650,7097,10612,12028,23884,7782,5484,2720,19525,10128,31175,46529,39971,52248,16829,17063,30.873260498046875,27.6092529296875,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,34.996875,33.7890625,13.57421875,29.97,35.99
2021-05-31 17:14:22,597,1793,2649,7097,10614,12032,23901,7787,5482,2719,19526,10121,31156,46510,39989,52246,16836,17063,30.870742797851562,27.61383056640625,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,34.996875,33.7890625,12.4755859375,29.97,36.0
2021-05-31 17:14:33,597,1793,2651,7098,10612,12032,23883,7781,5482,2720,19521,10122,31178,46518,39972,52226,16831,17070,30.858154296875,27.6275634765625,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.003125,33.7890625,12.9150390625,29.97,36.0
2021-05-31 17:14:44,597,1793,2653,7097,10614,12032,23882,7788,5488,2721,19526,10123,31165,46516,39970,52225,16830,17072,30.860671997070312,27.62908935546875,364.3746032714844,364.3746032714844,0.0,24.99375,10.003125,35.003125,33.7890625,13.4033203125,29.98,36.0
2021-05-31 17:14:55,598,1792,2652,7096,10615,12028,23879,7785,5484,2720,19519,10125,31159,46509,39990,52050,16788,17067,30.863189697265625,27.6397705078125,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.0,33.7890625,13.76953125,29.98,36.0
2021-05-31 17:15:06,597,1792,2652,7096,10614,12028,23887,7786,5484,2722,19528,10129,31185,46518,39982,52253,16837,17074,30.875778198242188,27.60772705078125,364.3746032714844,364.3746032714844,0.0,25.003125,9.996875,34.996875,33.7890625,12.6708984375,29.98,36.01
2021-05-31 17:15:17,597,1792,2652,7097,10613,12032,23890,7780,5486,2721,19529,10129,31166,46516,39998,52227,16831,17072,30.88836669921875,27.642822265625,364.3746032714844,364.3746032714844,0.0,25.00625,10.0,35.0,33.7890625,12.4267578125,29.98,36.01
2021-05-31 17:15:29,597,1792,2649,7096,10609,12030,23875,7785,5484,2720,19521,10120,31166,46504,39970,52221,16828,17059,30.875778198242188,27.62298583984375,364.3746032714844,364.3746032714844,0.0,25.0,10.0,34.996875,33.7890625,13.134765625,29.99,36.0
2021-05-31 17:15:40,597,1793,2651,7096,10612,12030,23881,7786,5484,2721,19523,10124,31169,46509,39991,52059,16787,17070,30.86822509765625,27.6153564453125,364.3746032714844,364.3746032714844,0.0,24.996875,10.003125,34.996875,33.7890625,12.7197265625,29.99,36.0
2021-05-31 17:15:51,597,1792,2651,7097,10611,12030,23881,7780,5484,2721,19519,10122,31151,46503,39993,52250,16834,17062,30.875778198242188,27.62298583984375,364.3746032714844,364.3746032714844,0.0,25.0,10.003125,35.0,33.7890625,13.5986328125,30.0,36.0
2021-05-31 17:16:03,597,1791,2650,7097,10610,12032,23879,7786,5480,2721,19524,10121,31185,46527,39991,52232,16833,17067,30.86822509765625,27.62451171875,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,35.003125,33.7890625,12.4267578125,30.0,36.0
2021-05-31 17:16:14,598,1792,2652,7097,10614,12024,23880,7787,5485,2721,19528,10122,31182,46527,39966,52220,16832,17072,30.875778198242188,27.65045166015625,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.003125,33.7890625,12.9150390625,30.0,36.0
2021-05-31 17:16:25,597,1793,2652,7098,10611,12020,23875,7780,5482,2721,19528,10122,31183,46516,39990,52053,16792,17056,30.86822509765625,27.630615234375,364.3746032714844,364.3746032714844,0.0,25.003125,9.996875,34.99375,33.7890625,13.28125,30.0,35.99
2021-05-31 17:16:36,597,1792,2650,7092,10611,12032,23877,7784,5482,2722,19523,10123,31179,46511,39974,52233,16838,17060,30.885848999023438,27.65655517578125,364.3746032714844,364.3746032714844,0.0,24.99375,10.0,35.0,33.7890625,13.28125,30.01,35.99
2021-05-31 17:16:48,597,1792,2650,7096,10613,12030,23877,7785,5484,2721,19523,10121,31175,46509,39976,52217,16834,17062,30.873260498046875,27.57568359375,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.003125,33.8134765625,13.2568359375,30.01,35.99
2021-05-31 17:16:59,597,1793,2652,7097,10614,12028,23878,7784,5486,2721,19531,10121,31188,46514,40002,52236,16826,17060,30.875778198242188,27.46429443359375,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.0,33.7890625,11.9873046875,30.01,36.0
2021-05-31 17:17:10,597,1793,2652,7095,10613,12030,23877,7785,5482,2721,19524,10126,31166,46509,39994,52250,16823,17063,30.873260498046875,27.325439453125,364.3746032714844,364.3746032714844,0.0,24.99375,10.003125,35.0,33.7890625,12.4267578125,30.0,36.01
2021-05-31 17:17:21,597,1793,2650,7093,10612,12026,23876,7779,5486,2719,19514,10122,31177,46512,39969,52234,16839,17060,30.880813598632812,27.38189697265625,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,34.996875,33.7890625,12.2802734375,30.0,36.02
2021-05-31 17:17:32,597,1792,2649,7096,10615,12032,23881,7783,5480,2719,19524,10125,31163,46513,39977,52268,16836,17074,30.863189697265625,27.3834228515625,364.3746032714844,364.3746032714844,0.0,24.996875,10.003125,34.996875,33.7890625,12.5732421875,30.01,36.03
2021-05-31 17:17:43,598,1793,2652,7094,10614,12030,23876,7785,5486,2720,19514,10119,31175,46512,39967,52267,16837,17071,30.880813598632812,27.36053466796875,364.3746032714844,364.3746032714844,0.0,24.99375,10.0,35.003125,33.7890625,12.2314453125,30.01,36.03
2021-05-31 17:17:55,597,1792,2652,7094,10612,12020,23871,7779,5478,2719,19523,10122,31173,46499,39959,52237,16833,17069,30.8782958984375,27.362060546875,364.3746032714844,364.3746032714844,0.0,24.99375,10.0,34.996875,33.7890625,12.6953125,30.01,36.02
2021-05-31 17:18:06,597,1792,2648,7093,10609,12026,23877,7784,5482,2722,19523,10125,31163,46500,39980,52201,16824,17055,30.885848999023438,27.37274169921875,364.3746032714844,364.3746032714844,0.0,25.0,10.0,34.996875,33.7890625,12.98828125,30.01,36.01
2021-05-31 17:18:17,597,1792,2648,7093,10610,12028,23869,7781,5484,2717,19522,10120,31154,46511,39986,52176,16829,17054,30.883331298828125,27.374267578125,364.3746032714844,364.3746032714844,0.0,24.996875,9.996875,34.996875,33.7890625,11.9873046875,30.01,36.0
2021-05-31 17:18:28,597,1793,2652,7095,10613,12030,23871,7784,5486,2720,19529,10131,31170,46513,39993,52237,16837,17067,30.880813598632812,27.40325927734375,364.3746032714844,364.3746032714844,0.0,24.99375,10.003125,35.0,33.7890625,12.5244140625,30.0,35.98
2021-05-31 17:18:39,598,1793,2651,7095,10614,12026,23879,7785,5486,2718,19526,10125,31166,46519,40003,52244,16838,17064,30.873260498046875,27.4139404296875,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,35.003125,33.7890625,12.5732421875,30.0,35.98
2021-05-31 17:18:50,597,1792,2651,7094,10612,12026,23875,7782,5484,2721,19527,10121,31179,46509,39967,52223,16830,17063,30.880813598632812,27.45819091796875,364.3746032714844,364.3746032714844,0.0,24.99375,9.996875,35.0,33.7890625,11.865234375,30.0,35.98
2021-05-31 17:19:01,598,1792,2650,7093,10612,12028,23873,7783,5484,2722,19526,10124,31180,46515,39991,52243,16836,17059,30.883331298828125,27.40478515625,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,35.0,33.7890625,13.1591796875,30.0,35.99
2021-05-31 17:19:13,597,1790,2652,7103,10616,11982,23844,7793,5486,2719,19520,10117,31178,46511,39958,52223,16826,17067,30.905990600585938,44.18182373046875,364.3746032714844,364.3746032714844,0.0,25.015625,25.003125,20.0,33.7646484375,12.7685546875,30.0,35.98
2021-05-31 17:19:24,597,1792,2654,7108,10626,11982,23852,7794,5482,2717,19493,10106,31128,46377,39897,52076,16794,17006,30.903472900390625,55.9600830078125,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,19.996875,33.7890625,12.40234375,30.0,35.98
2021-05-31 17:19:35,597,1792,2652,7105,10626,11980,23863,7794,5486,2713,19466,10102,31060,46252,39860,51929,16768,16942,30.926132202148438,56.86187744140625,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,33.7890625,12.01171875,30.0,35.98
2021-05-31 17:19:46,597,1793,2655,7110,10627,11984,23855,7796,5482,2715,19433,10100,31021,46188,39835,51837,16748,16906,30.92864990234375,57.1685791015625,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.0,33.7890625,11.962890625,30.0,35.98
2021-05-31 17:19:57,596,1792,2653,7106,10619,11980,23856,7794,5484,2712,19409,10087,30987,46143,39814,51808,16748,16888,30.931167602539062,57.40509033203125,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.003125,33.7646484375,12.6220703125,30.0,35.99
2021-05-31 17:20:08,597,1792,2651,7109,10627,11982,23846,7794,5484,2713,19399,10087,30972,46144,39781,51636,16697,16886,30.963897705078125,57.5164794921875,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,19.996875,33.7890625,12.5,29.99,35.99
2021-05-31 17:20:20,597,1791,2650,7106,10621,11978,23847,7794,5482,2713,19394,10085,30983,46116,39773,51794,16735,16872,30.951309204101562,57.71026611328125,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.0,33.7890625,12.255859375,29.99,36.0
2021-05-31 17:20:31,596,1792,2651,7110,10624,11982,23857,7796,5486,2712,19392,10090,30981,46118,39788,51775,16734,16883,30.953826904296875,57.7972412109375,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.0,33.7890625,12.5244140625,29.99,36.0
2021-05-31 17:20:42,597,1792,2653,7107,10623,11980,23865,7796,5482,2711,19384,10083,30964,46094,39771,51756,16728,16867,30.946273803710938,57.90863037109375,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,19.996875,33.7890625,11.6455078125,29.99,36.0
2021-05-31 17:20:54,598,1793,2652,7113,10627,11982,23851,7797,5486,2712,19389,10086,30971,46105,39783,51776,16732,16870,30.94879150390625,57.9803466796875,364.3746032714844,364.3746032714844,0.0,24.990625,25.0,19.996875,33.7890625,12.744140625,29.99,35.99
2021-05-31 17:21:05,598,1792,2652,7109,10626,11985,23853,7794,5490,2712,19384,10085,30952,46102,39772,51776,16728,16876,30.951309204101562,58.04290771484375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,11.6943359375,29.99,35.99
2021-05-31 17:21:16,596,1793,2654,7106,10624,11978,23868,7791,5486,2711,19383,10089,30946,46086,39765,51784,16730,16880,30.9588623046875,58.0902099609375,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,19.996875,33.7890625,12.1826171875,29.99,35.99
2021-05-31 17:21:27,597,1792,2654,7108,10621,11980,23852,7793,5484,2710,19369,10080,30958,46090,39735,51614,16684,16864,30.956344604492188,58.14971923828125,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,19.996875,33.7646484375,12.40234375,29.99,35.99
2021-05-31 17:21:38,597,1794,2653,7111,10630,11986,23867,7800,5488,2713,19388,10087,30967,46097,39759,51786,16732,16882,30.953826904296875,58.2000732421875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,12.59765625,29.99,35.99
2021-05-31 17:21:50,598,1793,2653,7109,10629,11984,23865,7801,5490,2710,19385,10085,30953,46085,39757,51627,16690,16888,30.961380004882812,58.26873779296875,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.003125,33.8134765625,11.865234375,29.99,35.99
2021-05-31 17:22:01,597,1793,2654,7114,10631,11990,23857,7800,5488,2711,19383,10085,30948,46082,39767,51782,16728,16882,30.963897705078125,58.3099365234375,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.00625,33.7890625,12.6220703125,29.99,35.98
2021-05-31 17:22:12,596,1793,2654,7109,10626,11984,23866,7798,5486,2711,19382,10084,30946,46068,39766,51725,16720,16866,30.961380004882812,58.34808349609375,364.3746032714844,364.3746032714844,0.0,24.996875,24.99375,20.0,33.7890625,11.9384765625,29.99,35.98
2021-05-31 17:22:24,597,1793,2654,7110,10630,11982,23864,7795,5488,2713,19385,10084,30947,46068,39743,51770,16731,16882,30.9588623046875,58.3953857421875,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.003125,33.837890625,12.548828125,29.99,35.98
2021-05-31 17:22:35,597,1794,2655,7109,10626,11986,23858,7799,5488,2710,19378,10084,30952,46067,39758,51742,16727,16880,30.956344604492188,58.45184326171875,364.3746032714844,364.3746032714844,0.0,25.003125,25.00625,20.003125,33.7890625,12.3046875,29.98,35.98
2021-05-31 17:22:46,598,1794,2655,7106,10626,11980,23859,7794,5488,2713,19385,10084,30948,46069,39761,51625,16685,16874,30.9588623046875,58.465576171875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.7890625,12.3291015625,29.98,35.98
2021-05-31 17:22:57,597,1793,2655,7109,10626,11983,23869,7801,5490,2710,19378,10083,30941,46049,39758,51748,16719,16867,30.976486206054688,58.48236083984375,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.0,33.7890625,12.5,29.99,35.99
2021-05-31 17:23:09,598,1792,2653,7112,10632,11986,23861,7799,5488,2713,19383,10085,30971,46062,39767,51755,16723,16879,30.953826904296875,58.5235595703125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7890625,12.59765625,29.99,36.0
2021-05-31 17:23:20,598,1793,2653,7111,10624,11990,23867,7798,5488,2712,19377,10085,30947,46052,39737,51735,16715,16876,30.956344604492188,58.56170654296875,364.3746032714844,364.3746032714844,0.0,24.99375,25.00625,19.996875,33.7890625,12.2802734375,30.0,36.0
2021-05-31 17:23:31,597,1794,2654,7113,10632,11992,23870,7804,5488,2712,19376,10083,30953,46055,39759,51623,16686,16868,30.953826904296875,58.5906982421875,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,33.7890625,12.255859375,30.0,36.0
2021-05-31 17:23:42,597,1794,2653,7113,10632,11988,23867,7800,5490,2712,19377,10084,30949,46063,39736,51746,16715,16868,30.966415405273438,58.62884521484375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7890625,11.8896484375,30.0,35.98
2021-05-31 17:23:53,598,1793,2653,7109,10629,11982,23862,7794,5490,2710,19372,10086,30952,46030,39743,51755,16720,16873,30.963897705078125,58.6273193359375,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.99375,33.7890625,12.6953125,30.0,35.98
2021-05-31 17:24:05,597,1794,2652,7112,10627,11990,23862,7802,5486,2710,19376,10081,30956,46040,39752,51605,16681,16871,30.956344604492188,58.67462158203125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,12.2314453125,30.0,35.98
2021-05-31 17:24:16,597,1794,2655,7105,10629,11984,23857,7799,5488,2707,19371,10082,30934,46039,39744,51740,16719,16874,30.953826904296875,58.7005615234375,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,33.7890625,12.0361328125,29.99,35.99
2021-05-31 17:24:27,597,1792,2652,7109,10622,11982,23869,7798,5488,2710,19370,10079,30932,46030,39733,51714,16715,16872,30.956344604492188,58.70819091796875,364.3746032714844,364.3746032714844,0.0,24.990625,25.0,20.003125,33.7890625,12.158203125,29.99,35.99
2021-05-31 17:24:38,597,1793,2653,7112,10632,11988,23866,7800,5490,2713,19377,10082,30964,46039,39754,51588,16683,16877,30.953826904296875,58.7127685546875,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,19.996875,33.7890625,13.0859375,29.99,35.99
2021-05-31 17:24:49,598,1791,2652,7109,10622,11986,23858,7797,5488,2711,19370,10084,30952,46023,39747,51733,16718,16870,30.946273803710938,58.77532958984375,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,19.996875,33.7890625,12.353515625,29.99,35.99
2021-05-31 17:25:00,596,1794,2655,7111,10630,11988,23874,7801,5488,2711,19376,10079,30938,46021,39740,51735,16721,16862,30.9588623046875,58.7799072265625,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.003125,33.7890625,12.98828125,29.99,36.0
2021-05-31 17:25:12,598,1793,2652,7110,10628,11984,23858,7799,5484,2711,19370,10080,30943,46015,39740,51710,16715,16863,30.951309204101562,58.70208740234375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,33.7890625,12.0361328125,29.99,36.0
2021-05-31 17:25:23,598,1793,2654,7112,10634,11991,23865,7796,5490,2711,19377,10083,30959,46037,39732,51748,16723,16870,30.9588623046875,58.4625244140625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.7890625,13.2080078125,29.99,36.0
2021-05-31 17:25:34,598,1793,2653,7109,10628,11983,23868,7798,5486,2711,19376,10083,30950,46038,39731,51752,16724,16866,30.946273803710938,58.32672119140625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,13.134765625,29.99,36.01
2021-05-31 17:25:45,598,1793,2653,7110,10628,11984,23860,7801,5488,2712,19377,10081,30948,46042,39750,51613,16683,16877,30.943756103515625,58.2366943359375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,12.5732421875,29.99,36.02
2021-05-31 17:25:57,597,1793,2654,7110,10627,11989,23875,7801,5488,2712,19381,10083,30959,46041,39751,51731,16725,16878,30.956344604492188,58.25347900390625,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,19.996875,33.7890625,12.5,29.99,36.03
2021-05-31 17:26:08,596,1792,2653,7108,10623,11986,23857,7801,5486,2710,19380,10083,30937,46037,39751,51732,16718,16876,30.943756103515625,58.2427978515625,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.003125,33.7890625,13.0859375,29.99,36.02
2021-05-31 17:26:19,597,1791,2655,7102,10628,11992,23857,7798,5482,2712,19378,10083,30955,46051,39748,51752,16721,16870,30.951309204101562,58.27178955078125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,13.134765625,29.99,36.02
2021-05-31 17:26:30,596,1792,2656,7112,10631,11982,23866,7800,5488,2711,19379,10084,30947,46044,39740,51765,16723,16882,30.953826904296875,58.306884765625,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.7890625,12.1826171875,29.99,36.01
2021-05-31 17:26:41,599,1793,2652,7110,10630,11987,23868,7795,5482,2710,19373,10081,30957,46036,39725,51737,16717,16877,30.936203002929688,58.35113525390625,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,20.0,33.7890625,13.1103515625,30.0,36.0
2021-05-31 17:26:52,597,1792,2655,7110,10630,11994,23867,7801,5490,2711,19372,10082,30963,46033,39728,51723,16717,16864,30.938720703125,58.4136962890625,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.003125,33.7890625,12.7197265625,30.0,36.0
2021-05-31 17:27:03,597,1794,2653,7109,10630,11982,23878,7799,5490,2711,19371,10082,30952,46034,39742,51729,16720,16868,30.951309204101562,58.44573974609375,364.3746032714844,364.3746032714844,0.0,24.996875,25.00625,20.0,33.7890625,13.3544921875,29.99,36.0
2021-05-31 17:27:14,597,1794,2653,7111,10631,11990,23866,7798,5488,2710,19374,10082,30955,46041,39746,51607,16678,16865,30.94879150390625,58.4564208984375,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.00625,33.7890625,12.98828125,30.0,36.0
2021-05-31 17:27:26,598,1793,2653,7109,10629,11990,23867,7796,5488,2710,19374,10083,30951,46030,39743,51733,16721,16876,30.951309204101562,58.50372314453125,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,20.003125,33.7890625,12.548828125,30.0,35.99
2021-05-31 17:27:37,597,1795,2654,7112,10633,11992,23868,7803,5492,2711,19374,10081,30951,46030,39750,51605,16677,16877,30.953826904296875,58.526611328125,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,20.003125,33.7890625,13.330078125,30.0,35.99
2021-05-31 17:27:48,597,1794,2653,7109,10631,11990,23870,7800,5490,2709,19374,10080,30938,46029,39720,51738,16712,16874,30.951309204101562,58.52813720703125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.00625,33.7890625,13.18359375,30.0,35.99
