Time,Astep,Atime,PWM,Gain,External Temp,External Humidity,620nm #1,670nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #2,670nm #2,470nm #2,510nm #2,550nm #2,583nm #2,Sub Concentration,Total Concentration,MFC#1,MFC#2,MFC#3,MFC#4,MFC#5,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-10-18 00:52:56,-1,-1,-1,-1,0.8798980712890625,37.66937255859375,19829,4029,3204,8150,11245,13754,52725,18374,11839,34514,53592,44425,638.2178344726562,100.0,0.0,24.996875,15.0,30.003125,0.0,3.759765625,3.7841796875,0.02,5.99
2021-10-18 00:53:57,-1,-1,-1,-1,0.872344970703125,37.811279296875,19822,4028,3202,8149,11240,13755,52696,18362,11837,34498,53567,44416,638.0968017578125,100.0,0.0,24.99375,15.0,30.003125,0.0,3.8330078125,3.7841796875,-0.01,6.0
2021-10-18 00:54:58,-1,-1,-1,-1,0.8748626708984375,37.69989013671875,19828,4029,3203,8147,11244,13760,52728,18375,11841,34542,53592,44457,638.1355590820312,100.0,0.0,24.996875,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-18 00:55:59,-1,-1,-1,-1,0.87738037109375,37.7471923828125,19817,4027,3202,8142,11240,13761,52697,18367,11836,34518,53574,44413,638.1758422851562,100.0,0.0,25.0,15.003125,30.0,0.0,3.759765625,3.80859375,0.0,6.0
2021-10-18 00:57:00,-1,-1,-1,-1,0.8698272705078125,37.72430419921875,19815,4028,3202,8141,11234,13760,52691,18356,11831,34517,53560,44400,638.0579833984375,100.0,0.0,25.0,15.003125,29.996875,0.0,3.8330078125,3.7841796875,-0.01,6.0
2021-10-18 00:58:01,-1,-1,-1,-1,0.862274169921875,37.701416015625,19820,4028,3203,8145,11243,13764,52692,18373,11835,34503,53577,44414,637.940185546875,100.0,0.0,24.99375,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 00:59:01,-1,-1,-1,-1,0.8748626708984375,37.73345947265625,19821,4026,3201,8140,11242,13766,52693,18366,11833,34503,53565,44393,638.135498046875,100.0,0.0,25.003125,15.0,30.003125,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-18 01:00:02,-1,-1,-1,-1,0.872344970703125,37.68310546875,19829,4030,3202,8144,11248,13776,52692,18372,11837,34508,53580,44425,638.0966796875,100.0,0.0,24.996875,14.99375,30.0,0.0,3.7353515625,3.7841796875,0.0,6.0
2021-10-18 01:01:03,-1,-1,-1,-1,0.8748626708984375,37.79144287109375,19821,4029,3203,8151,11245,13766,52715,18375,11838,34518,53592,44468,638.135498046875,100.0,15.009375,9.93125,14.9875,30.0,0.0,3.7841796875,3.80859375,0.02,5.99
2021-10-18 01:02:03,-1,-1,-1,-1,0.882415771484375,37.847900390625,19528,3932,3189,8180,11004,13046,52702,18370,11836,34508,53572,44412,638.261962890625,100.0,14.99375,10.0,15.0,30.0,0.0,3.759765625,3.7841796875,0.01,5.99
2021-10-18 01:03:04,-1,-1,-1,-1,0.8698272705078125,37.83721923828125,19471,3927,3188,8176,10983,12952,52691,18358,11836,34496,53561,44409,638.0641479492188,100.0,15.0,10.0,15.003125,30.003125,0.0,3.7109375,3.7841796875,0.0,5.99
2021-10-18 01:04:05,-1,-1,-1,-1,0.882415771484375,37.7593994140625,19440,3925,3187,8180,10966,12896,52689,18363,11833,34497,53542,44401,638.2630004882812,100.0,14.99375,10.003125,15.0,30.0,0.0,3.80859375,3.80859375,0.0,6.01
2021-10-18 01:05:05,-1,-1,-1,-1,0.8698272705078125,37.85858154296875,19414,3924,3187,8180,10967,12862,52705,18367,11835,34516,53566,44406,638.0648193359375,100.0,15.0,9.996875,15.0,30.0,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-18 01:06:06,-1,-1,-1,-1,0.872344970703125,37.8143310546875,19401,3924,3187,8181,10964,12828,52697,18371,11836,34530,53571,44405,638.1038818359375,100.0,15.003125,10.003125,14.996875,29.996875,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-18 01:07:07,-1,-1,-1,-1,0.8748626708984375,37.86163330078125,19389,3922,3186,8183,10956,12808,52706,18362,11839,34530,53571,44378,638.142822265625,100.0,15.0,10.003125,14.996875,30.003125,0.0,3.7841796875,3.80859375,-0.01,6.01
2021-10-18 01:08:08,-1,-1,-1,-1,0.887451171875,37.8875732421875,19358,3920,3186,8182,10952,12788,52694,18363,11834,34519,53558,44388,638.3458862304688,100.0,14.99375,10.0,15.0,30.0,0.0,3.759765625,3.7841796875,0.01,5.99
2021-10-18 01:09:08,-1,-1,-1,-1,0.8748626708984375,37.86163330078125,19362,3920,3187,8188,10952,12780,52706,18377,11842,34527,53587,44437,638.1429443359375,100.0,14.996875,10.0,15.003125,30.003125,0.0,3.6865234375,3.7841796875,0.0,6.0
2021-10-18 01:10:09,-1,-1,-1,-1,0.872344970703125,37.9791259765625,19360,3920,3186,8185,10944,12768,52693,18364,11836,34520,53562,44396,638.104248046875,100.0,15.00625,10.0,15.0,30.0,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-18 01:11:10,-1,-1,-1,-1,0.8849334716796875,37.90435791015625,19335,3915,3184,8180,10939,12754,52660,18360,11831,34488,53533,44367,638.302734375,100.0,15.003125,10.003125,14.996875,30.0,0.0,3.8330078125,3.759765625,0.0,6.0
2021-10-18 01:12:11,-1,-1,-1,-1,0.882415771484375,38.0218505859375,19344,3921,3185,8189,10947,12748,52710,18366,11841,34513,53595,44407,638.2640991210938,100.0,14.99375,9.996875,14.996875,30.0,0.0,3.80859375,3.7841796875,0.02,6.0
2021-10-18 01:13:11,-1,-1,-1,-1,0.8748626708984375,37.96234130859375,19337,3919,3184,8182,10944,12741,52723,18369,11843,34538,53584,44424,638.1432495117188,100.0,15.0,10.0,15.0,29.996875,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-18 01:14:12,-1,-1,-1,-1,0.882415771484375,38.079833984375,19337,3919,3185,8184,10943,12737,52704,18367,11836,34505,53572,44411,638.26416015625,100.0,15.00625,9.996875,15.0,30.0,0.0,3.759765625,3.7841796875,-0.01,5.99
2021-10-18 01:15:13,-1,-1,-1,-1,0.8547210693359375,37.99896240234375,19329,3918,3183,8183,10942,12730,52713,18362,11837,34504,53569,44396,637.8287353515625,100.0,15.00625,9.996875,15.0,30.0,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-18 01:16:14,-1,-1,-1,-1,0.862274169921875,38.0950927734375,19318,3915,3183,8182,10932,12721,52695,18357,11836,34517,53530,44385,637.9479370117188,100.0,14.99375,10.00625,14.996875,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 01:17:14,-1,-1,-1,-1,0.8748626708984375,38.05084228515625,19317,3915,3184,8184,10936,12717,52683,18369,11837,34501,53583,44398,638.1434326171875,100.0,15.0,10.003125,15.003125,30.003125,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-18 01:18:15,-1,-1,-1,-1,0.872344970703125,38.0615234375,19316,3915,3183,8183,10936,12708,52708,18367,11840,34517,53581,44399,638.104736328125,100.0,15.00625,9.996875,15.0,29.996875,0.0,3.7109375,3.7841796875,-0.01,5.99
2021-10-18 01:19:16,-1,-1,-1,-1,0.8748626708984375,38.12713623046875,19326,3918,3186,8185,10938,12716,52720,18368,11840,34545,53575,44418,638.1434936523438,100.0,15.0,10.0,14.996875,30.003125,0.0,3.6865234375,3.7841796875,0.01,5.98
2021-10-18 01:20:17,-1,-1,-1,-1,0.887451171875,38.0706787109375,19316,3916,3184,8181,10930,12702,52704,18365,11838,34524,53576,44399,638.3466186523438,100.0,15.003125,10.0,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.0,6.01
2021-10-18 01:21:17,-1,-1,-1,-1,0.8849334716796875,38.10882568359375,19401,3953,3188,8167,10996,12916,52710,18357,11841,34509,53573,44422,638.3014526367188,100.0,0.0,24.996875,15.0,29.996875,0.0,3.80859375,3.759765625,0.0,6.0
2021-10-18 01:22:18,-1,-1,-1,-1,0.87738037109375,38.0035400390625,19502,3981,3193,8163,11070,13122,52754,18379,11846,34553,53611,44439,638.1806030273438,100.0,0.0,25.0,15.0,30.0,0.0,3.759765625,3.80859375,0.0,5.99
2021-10-18 01:23:19,-1,-1,-1,-1,0.8798980712890625,38.10882568359375,19530,3987,3193,8149,11092,13198,52703,18368,11839,34516,53582,44409,638.2217407226562,100.0,0.0,25.0,15.003125,29.996875,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-18 01:24:20,-1,-1,-1,-1,0.89752197265625,37.957763671875,19566,3995,3193,8151,11113,13263,52718,18361,11839,34512,53589,44409,638.50048828125,100.0,0.0,25.003125,14.996875,29.996875,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-18 01:25:20,-1,-1,-1,-1,0.8899688720703125,38.06915283203125,19579,3999,3194,8148,11128,13306,52716,18360,11836,34518,53583,44408,638.3790893554688,100.0,0.0,24.996875,15.0,29.996875,0.0,3.6865234375,3.7841796875,-0.01,5.99
2021-10-18 01:26:21,-1,-1,-1,-1,0.87738037109375,38.031005859375,19604,4003,3195,8153,11139,13344,52706,18370,11840,34533,53582,44390,638.1788940429688,100.0,0.0,24.996875,15.0,30.0,0.0,3.7841796875,3.7841796875,-0.01,6.0
2021-10-18 01:27:22,-1,-1,-1,-1,0.8798980712890625,37.99285888671875,19624,4006,3196,8148,11151,13368,52723,18366,11841,34535,53590,44434,638.2205810546875,100.0,0.0,24.996875,15.0,30.0,0.0,3.7841796875,3.80859375,-0.01,5.99
2021-10-18 01:28:23,-1,-1,-1,-1,0.882415771484375,38.0035400390625,19629,4006,3196,8146,11152,13394,52709,18357,11838,34527,53576,44418,638.2590942382812,100.0,0.0,25.0,15.0,29.996875,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-18 01:29:24,-1,-1,-1,-1,0.8849334716796875,37.91961669921875,19644,4008,3197,8142,11156,13416,52713,18365,11838,34514,53585,44421,638.2977294921875,100.0,0.0,25.0,15.0,29.996875,0.0,3.857421875,3.7841796875,0.02,6.0
2021-10-18 01:30:25,-1,-1,-1,-1,0.882415771484375,38.043212890625,19650,4011,3197,8151,11164,13429,52715,18368,11838,34501,53580,44418,638.2589111328125,100.0,0.0,25.0,15.0,30.003125,0.0,3.7841796875,3.7841796875,-0.01,6.0
2021-10-18 01:31:26,-1,-1,-1,-1,0.8698272705078125,37.91656494140625,19665,4009,3197,8150,11171,13446,52712,18362,11839,34506,53580,44393,638.0603637695312,100.0,0.0,24.990625,14.996875,29.996875,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-18 01:32:26,-1,-1,-1,-1,0.892486572265625,38.0645751953125,19666,4012,3197,8150,11172,13467,52714,18371,11844,34532,53597,44424,638.4183959960938,100.0,0.0,25.0,15.003125,30.0,0.0,3.7841796875,3.7841796875,0.02,5.99
2021-10-18 01:33:27,-1,-1,-1,-1,0.8798980712890625,37.90435791015625,19675,4014,3197,8146,11177,13476,52693,18361,11835,34497,53568,44390,638.2197265625,100.0,0.0,25.003125,15.0,29.996875,0.0,3.80859375,3.7841796875,-0.02,5.99
2021-10-18 01:34:28,-1,-1,-1,-1,0.872344970703125,38.00048828125,19672,4012,3196,8139,11176,13489,52698,18350,11832,34514,53548,44385,638.0986938476562,100.0,0.0,24.996875,15.00625,30.003125,0.0,3.80859375,3.7841796875,-0.01,5.99
2021-10-18 01:35:29,-1,-1,-1,-1,0.8748626708984375,37.92572021484375,19690,4016,3198,8151,11187,13503,52713,18362,11839,34492,53590,44424,638.137451171875,100.0,0.0,25.00625,15.0,30.0,0.0,3.857421875,3.7841796875,0.02,6.0
2021-10-18 01:36:30,-1,-1,-1,-1,0.8673095703125,37.9302978515625,19693,4016,3198,8150,11186,13515,52716,18367,11841,34513,53565,44424,638.02099609375,100.0,0.0,24.99375,15.0,30.0,0.0,3.7841796875,3.7841796875,-0.03,6.0
2021-10-18 01:37:31,-1,-1,-1,-1,0.8698272705078125,37.95928955078125,19697,4017,3198,8149,11190,13531,52699,18361,11839,34498,53582,44418,638.0596923828125,100.0,0.0,25.0,15.003125,29.996875,0.0,3.7109375,3.7841796875,-0.01,6.0
2021-10-18 01:38:32,-1,-1,-1,-1,0.862274169921875,37.921142578125,19703,4017,3198,8145,11189,13545,52714,18368,11842,34506,53586,44394,637.9417114257812,100.0,0.0,25.003125,14.99375,29.996875,0.0,3.7841796875,3.759765625,0.0,5.99
2021-10-18 01:39:32,-1,-1,-1,-1,0.8849334716796875,37.98065185546875,19708,4015,3199,8142,11193,13542,52692,18364,11837,34505,53573,44410,638.296875,100.0,0.0,25.0,15.003125,29.996875,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-18 01:40:33,-1,-1,-1,-1,0.872344970703125,37.8448486328125,19707,4018,3197,8144,11193,13559,52694,18368,11839,34503,53573,44390,638.09814453125,100.0,0.0,25.0,15.0,29.996875,0.0,3.7841796875,3.7841796875,-0.01,5.98
2021-10-18 01:41:34,-1,-1,-1,-1,0.8849334716796875,38.11798095703125,19578,3958,3189,8163,11067,13202,52685,18357,11835,34495,53562,44393,638.2994995117188,100.0,6.25,18.74375,14.996875,29.996875,0.0,3.8330078125,3.7841796875,0.01,5.99
2021-10-18 01:42:35,-1,-1,-1,-1,0.872344970703125,37.908935546875,19524,3948,3189,8167,11028,13077,52709,18362,11841,34508,53568,44392,638.1019287109375,100.0,6.25,18.753125,14.996875,30.00625,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-18 01:43:36,-1,-1,-1,-1,0.8698272705078125,38.00506591796875,19507,3945,3189,8173,11021,13036,52711,18364,11843,34512,53567,44412,638.0634765625,100.0,6.24375,18.746875,15.0,30.0,0.0,3.759765625,3.80859375,-0.03,6.0
2021-10-18 01:44:36,-1,-1,-1,-1,0.872344970703125,37.9150390625,19482,3944,3189,8174,11011,13008,52700,18363,11837,34522,53572,44414,638.1024169921875,100.0,6.25,18.74375,15.003125,30.0,0.0,3.857421875,3.80859375,0.02,6.0
2021-10-18 01:45:37,-1,-1,-1,-1,0.8849334716796875,38.02032470703125,19477,3943,3190,8171,11007,12986,52701,18367,11838,34503,53571,44409,638.3010864257812,100.0,6.253125,18.75,15.003125,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 01:46:38,-1,-1,-1,-1,0.87738037109375,37.9364013671875,19462,3941,3187,8170,11006,12979,52696,18363,11840,34510,53568,44392,638.1817016601562,100.0,6.253125,18.759375,14.996875,29.996875,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-18 01:47:39,-1,-1,-1,-1,0.8698272705078125,37.94403076171875,19456,3941,3188,8167,11002,12966,52704,18361,11838,34524,53566,44398,638.0639038085938,100.0,6.246875,18.753125,14.996875,30.003125,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-18 01:48:40,-1,-1,-1,-1,0.87738037109375,37.97607421875,19449,3939,3187,8171,10994,12958,52689,18358,11836,34483,53552,44399,638.181884765625,100.0,6.246875,18.746875,15.0,30.0,0.0,3.8330078125,3.7841796875,0.0,5.99
2021-10-18 01:49:40,-1,-1,-1,-1,0.8698272705078125,37.88909912109375,19456,3941,3189,8173,10994,12952,52711,18365,11840,34537,53578,44412,638.0640869140625,100.0,6.25,18.74375,14.996875,30.0,0.0,3.7109375,3.7841796875,0.01,6.0
2021-10-18 01:50:41,-1,-1,-1,-1,0.87738037109375,37.9852294921875,19446,3941,3189,8175,10996,12954,52705,18355,11840,34519,53577,44419,638.181884765625,100.0,6.25,18.746875,15.0,30.003125,0.0,3.7841796875,3.80859375,-0.01,6.0
2021-10-18 01:51:42,-1,-1,-1,-1,0.8597564697265625,37.88604736328125,19450,3940,3188,8168,10999,12944,52711,18365,11840,34533,53568,44396,637.9061279296875,100.0,6.253125,18.75,14.996875,29.996875,0.0,3.759765625,3.80859375,0.0,5.99
2021-10-18 01:52:43,-1,-1,-1,-1,0.842132568359375,38.0767822265625,19442,3940,3188,8169,10993,12944,52723,18367,11843,34536,53599,44416,637.627197265625,100.0,6.246875,18.75,15.0,30.0,0.0,3.7841796875,3.7841796875,-0.03,6.0
2021-10-18 01:53:43,-1,-1,-1,-1,0.8597564697265625,37.92266845703125,19443,3940,3188,8173,10996,12937,52724,18364,11840,34518,53576,44408,637.9061889648438,100.0,6.25,18.75,15.0,30.00625,0.0,3.8330078125,3.80859375,0.0,6.0
2021-10-18 01:54:44,-1,-1,-1,-1,0.872344970703125,38.07373046875,19438,3940,3187,8174,10993,12930,52708,18358,11836,34518,53560,44407,638.10302734375,100.0,6.25,18.75,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 01:55:45,-1,-1,-1,-1,0.8899688720703125,37.93792724609375,19438,3940,3188,8173,10995,12930,52714,18364,11836,34510,53571,44415,638.382080078125,100.0,6.246875,18.753125,15.0,30.003125,0.0,3.7353515625,3.7841796875,0.03,5.99
2021-10-18 01:56:46,-1,-1,-1,-1,0.8673095703125,38.0218505859375,19439,3940,3189,8178,10994,12926,52704,18367,11839,34511,53565,44391,638.0255737304688,100.0,6.25,18.75,15.003125,30.003125,0.0,3.759765625,3.80859375,-0.01,5.99
2021-10-18 01:57:46,-1,-1,-1,-1,0.8798980712890625,37.97149658203125,19430,3938,3188,8170,10991,12924,52677,18356,11834,34500,53569,44380,638.223876953125,100.0,6.25625,18.746875,15.003125,30.0,0.0,3.8330078125,3.7841796875,0.0,6.0
2021-10-18 01:58:47,-1,-1,-1,-1,0.87738037109375,38.0218505859375,19431,3939,3187,8174,10992,12920,52707,18357,11838,34504,53566,44378,638.18212890625,100.0,6.253125,18.75625,15.0,29.996875,0.0,3.90625,3.80859375,-0.01,5.99
2021-10-18 01:59:48,-1,-1,-1,-1,0.8849334716796875,37.98675537109375,19429,3939,3187,8174,10989,12920,52694,18364,11836,34525,53567,44398,638.3015747070312,100.0,6.25,18.746875,14.996875,30.003125,0.0,3.7841796875,3.7841796875,0.02,5.99
2021-10-18 02:00:49,-1,-1,-1,-1,0.882415771484375,37.9486083984375,19427,3938,3187,8169,10987,12918,52702,18368,11838,34532,53570,44395,638.2627563476562,100.0,6.25625,18.75,15.0,30.003125,0.0,3.759765625,3.7841796875,0.0,6.0
2021-10-18 02:01:50,-1,-1,-1,-1,0.8698272705078125,37.98980712890625,19526,3978,3190,8153,11069,13152,52687,18368,11834,34501,53559,44392,638.0625610351562,100.0,0.0,25.003125,15.003125,30.0,0.0,3.8330078125,3.7841796875,-0.01,6.0
2021-10-18 02:02:51,-1,-1,-1,-1,0.8673095703125,37.9425048828125,19573,3991,3190,8149,11102,13255,52688,18358,11836,34520,53565,44396,638.02294921875,100.0,0.0,24.99375,15.003125,30.0,0.0,3.6865234375,3.7841796875,0.0,6.0
2021-10-18 02:03:51,-1,-1,-1,-1,0.8798980712890625,38.01422119140625,19592,3998,3194,8152,11125,13318,52702,18372,11838,34510,53581,44410,638.2208862304688,100.0,0.0,25.003125,15.0,30.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-18 02:04:52,-1,-1,-1,-1,0.887451171875,37.9058837890625,19602,4004,3194,8150,11140,13361,52693,18362,11835,34528,53561,44401,638.3414306640625,100.0,0.0,25.003125,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 02:05:53,-1,-1,-1,-1,0.8698272705078125,38.00506591796875,19632,4005,3195,8151,11152,13394,52696,18361,11838,34527,53572,44406,638.0606689453125,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,-0.02,5.99
2021-10-18 02:06:54,-1,-1,-1,-1,0.8673095703125,37.9180908203125,19642,4007,3197,8150,11161,13414,52707,18371,11843,34518,53598,44425,638.021728515625,100.0,0.0,25.0,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 02:07:54,-1,-1,-1,-1,0.8698272705078125,38.05694580078125,19655,4009,3196,8150,11166,13438,52730,18368,11838,34505,53571,44417,638.0603637695312,100.0,0.0,25.003125,15.0,29.996875,0.0,3.80859375,3.759765625,0.0,5.99
2021-10-18 02:08:55,-1,-1,-1,-1,0.87738037109375,37.9119873046875,19659,4011,3196,8144,11170,13448,52712,18362,11832,34527,53572,44391,638.1781616210938,100.0,0.0,25.003125,14.996875,29.996875,0.0,3.7841796875,3.759765625,0.01,6.0
2021-10-18 02:09:56,-1,-1,-1,-1,0.8798980712890625,37.95318603515625,19673,4013,3198,8148,11178,13472,52729,18370,11842,34532,53589,44419,638.2197875976562,100.0,0.0,24.996875,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 02:10:57,-1,-1,-1,-1,0.882415771484375,37.95166015625,19685,4014,3198,8148,11177,13489,52715,18370,11844,34502,53614,44442,638.2584228515625,100.0,0.0,25.0,15.003125,30.0,0.0,3.759765625,3.7841796875,0.01,6.0
2021-10-18 02:11:58,-1,-1,-1,-1,0.8597564697265625,37.89825439453125,19686,4014,3198,8147,11179,13507,52711,18362,11841,34513,53577,44417,637.9017944335938,100.0,0.0,24.996875,15.0,30.003125,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-18 02:12:58,-1,-1,-1,-1,0.8673095703125,37.9486083984375,19694,4018,3198,8149,11183,13517,52733,18367,11843,34524,53599,44426,638.02099609375,100.0,0.0,25.0,15.003125,30.0,0.0,3.759765625,3.7841796875,-0.01,6.0
2021-10-18 02:13:59,-1,-1,-1,-1,0.8798980712890625,37.88909912109375,19697,4019,3198,8149,11186,13533,52712,18371,11841,34533,53582,44420,638.2192993164062,100.0,0.0,25.003125,14.996875,30.0,0.0,3.7841796875,3.80859375,0.01,5.99
2021-10-18 02:15:00,-1,-1,-1,-1,0.892486572265625,37.95166015625,19702,4017,3197,8146,11189,13542,52734,18370,11839,34532,53586,44429,638.4177856445312,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 02:16:01,-1,-1,-1,-1,0.8748626708984375,37.88909912109375,19713,4021,3199,8146,11195,13545,52727,18372,11845,34538,53582,44424,638.1371459960938,100.0,0.0,25.003125,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 02:17:01,-1,-1,-1,-1,0.8673095703125,37.98828125,19716,4016,3199,8145,11198,13550,52723,18365,11838,34528,53578,44429,638.0208129882812,100.0,0.0,25.0,15.0,30.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 02:18:02,-1,-1,-1,-1,0.8849334716796875,37.84027099609375,19720,4019,3199,8147,11195,13563,52704,18367,11837,34522,53577,44412,638.2966918945312,100.0,0.0,24.99375,15.0,29.996875,0.0,3.759765625,3.7841796875,0.01,5.98
2021-10-18 02:19:03,-1,-1,-1,-1,0.8673095703125,37.9058837890625,19721,4017,3199,8146,11203,13579,52722,18367,11841,34504,53581,44430,638.0205688476562,100.0,0.0,24.996875,15.0,30.0,0.0,3.7353515625,3.80859375,0.01,6.0
2021-10-18 02:20:04,-1,-1,-1,-1,0.8849334716796875,37.88909912109375,19735,4021,3199,8148,11200,13579,52736,18369,11840,34510,53584,44426,638.296630859375,100.0,0.0,24.996875,15.0,30.0,0.0,3.759765625,3.80859375,0.0,5.99
2021-10-18 02:21:05,-1,-1,-1,-1,0.8673095703125,37.87841796875,19723,4019,3201,8146,11205,13584,52717,18369,11844,34515,53593,44426,638.0204467773438,100.0,2.471875,22.496875,14.99375,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 02:22:05,-1,-1,-1,-1,0.8748626708984375,37.98370361328125,19640,3976,3196,8161,11111,13327,52700,18365,11838,34529,53600,44425,638.1388549804688,100.0,2.5,22.496875,15.0,30.003125,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-18 02:23:06,-1,-1,-1,-1,0.882415771484375,37.823486328125,19609,3970,3194,8161,11088,13266,52702,18369,11841,34515,53566,44414,638.2601318359375,100.0,2.5,22.496875,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-18 02:24:07,-1,-1,-1,-1,0.8849334716796875,37.96844482421875,19592,3969,3193,8166,11079,13242,52726,18373,11842,34521,53596,44441,638.299072265625,100.0,2.503125,22.50625,15.003125,30.00625,0.0,3.7353515625,3.7841796875,0.0,5.99
2021-10-18 02:25:08,-1,-1,-1,-1,0.882415771484375,37.8265380859375,19592,3965,3193,8162,11079,13222,52704,18361,11841,34536,53586,44415,638.2605590820312,100.0,2.5,22.50625,15.0,30.0,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-18 02:26:09,-1,-1,-1,-1,0.8798980712890625,37.91961669921875,19581,3966,3193,8165,11075,13204,52716,18359,11842,34513,53597,44415,638.221923828125,100.0,2.5,22.496875,14.996875,30.0,0.0,3.80859375,3.80859375,-0.01,5.99
