Time,Astep,Atime,PWM,Gain,External Temp,External Humidity,620nm #1,670nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #2,670nm #2,470nm #2,510nm #2,550nm #2,583nm #2,Sub Concentration,Total Concentration,MFC#1,MFC#2,MFC#3,MFC#4,MFC#5,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-10-18 02:26:08,-1,-1,-1,-1,0.7993316650390625,38.65203857421875,22565,3955,3860,9094,10600,14652,56821,19068,11975,32899,52114,45395,714.4429931640625,100.0,2.496875,22.503125,15.0,29.996875,0.0,3.857421875,3.80859375,-0.01,5.99
2021-10-18 02:27:09,-1,-1,-1,-1,0.791778564453125,38.519287109375,22552,3955,3859,9099,10600,14634,56862,19074,11977,32923,52116,45385,714.2907104492188,100.0,2.5,22.5,15.0,30.0,0.0,3.90625,3.80859375,0.0,5.99
2021-10-18 02:28:09,-1,-1,-1,-1,0.7993316650390625,38.57879638671875,22542,3952,3858,9098,10594,14626,56829,19071,11978,32920,52119,45416,714.4431762695312,100.0,2.503125,22.496875,15.003125,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 02:29:10,-1,-1,-1,-1,0.801849365234375,38.5833740234375,22534,3953,3858,9096,10594,14618,56836,19073,11973,32908,52141,45389,714.4961547851562,100.0,2.503125,22.50625,15.003125,30.0,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-18 02:30:11,-1,-1,-1,-1,0.7942962646484375,38.56048583984375,22532,3953,3860,9094,10592,14612,56827,19067,11978,32902,52119,45391,714.3436889648438,100.0,2.5,22.496875,14.996875,30.0,0.0,3.759765625,3.80859375,0.0,6.0
2021-10-18 02:31:11,-1,-1,-1,-1,0.7867431640625,38.5986328125,22548,3954,3858,9098,10595,14620,56833,19081,11977,32906,52104,45415,714.181884765625,100.0,2.5,22.496875,15.003125,30.0,0.0,3.8330078125,3.7841796875,0.0,5.99
2021-10-18 02:32:12,-1,-1,-1,-1,0.7842254638671875,38.52081298828125,22539,3953,3857,9094,10590,14602,56847,19080,11976,32900,52106,45385,714.1353759765625,100.0,2.5,22.503125,15.003125,29.996875,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-18 02:33:13,-1,-1,-1,-1,0.801849365234375,38.6444091796875,22531,3954,3859,9096,10590,14600,56849,19079,11976,32918,52124,45396,714.496337890625,100.0,2.5,22.503125,15.003125,29.996875,0.0,3.80859375,3.80859375,0.03,5.99
2021-10-18 02:34:14,-1,-1,-1,-1,0.8094024658203125,38.49334716796875,22528,3953,3859,9095,10592,14606,56843,19073,11977,32912,52115,45419,714.655029296875,100.0,2.5,22.5,14.996875,30.0,0.0,3.759765625,3.7841796875,0.01,6.0
2021-10-18 02:35:14,-1,-1,-1,-1,0.801849365234375,38.6444091796875,22521,3950,3858,9096,10594,14602,56834,19073,11975,32914,52110,45373,714.4962158203125,100.0,2.503125,22.503125,14.99375,30.003125,0.0,3.80859375,3.7841796875,-0.01,6.01
2021-10-18 02:36:15,-1,-1,-1,-1,0.8043670654296875,38.54217529296875,22518,3950,3856,9095,10583,14596,56841,19068,11975,32898,52103,45385,714.5460815429688,100.0,2.5,22.5,15.0,29.996875,0.0,3.759765625,3.7841796875,-0.01,5.99
2021-10-18 02:37:16,-1,-1,-1,-1,0.781707763671875,38.623046875,22520,3952,3858,9094,10590,14600,56831,19072,11976,32919,52117,45401,714.0823974609375,100.0,2.496875,22.5,15.003125,30.0,0.0,3.80859375,3.80859375,-0.01,6.0
2021-10-18 02:38:17,-1,-1,-1,-1,0.8144378662109375,38.57879638671875,22521,3952,3857,9095,10590,14594,56812,19069,11974,32909,52100,45386,714.7578735351562,100.0,2.503125,22.503125,15.0,30.003125,0.0,3.80859375,3.7841796875,0.02,6.0
2021-10-18 02:39:17,-1,-1,-1,-1,0.821990966796875,38.51318359375,22525,3953,3858,9096,10592,14594,56822,19067,11975,32910,52111,45392,714.9168701171875,100.0,2.503125,22.503125,15.00625,29.996875,0.0,3.6376953125,3.7841796875,0.01,5.99
2021-10-18 02:40:18,-1,-1,-1,-1,0.7993316650390625,38.60931396484375,22517,3951,3857,9093,10590,14592,56821,19068,11975,32907,52101,45394,714.443359375,100.0,2.5,22.50625,15.0,29.996875,0.0,3.857421875,3.7841796875,-0.03,5.99
2021-10-18 02:41:19,-1,-1,-1,-1,0.79681396484375,38.5467529296875,22578,3967,3861,9087,10617,14712,56832,19081,11979,32918,52138,45404,714.3928833007812,100.0,0.0,25.0,15.0,30.00625,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-18 02:42:20,-1,-1,-1,-1,0.8144378662109375,38.65203857421875,22673,3990,3865,9073,10660,14898,56833,19080,11975,32904,52130,45389,714.756103515625,100.0,0.0,25.0,14.996875,30.003125,0.0,3.759765625,3.80859375,0.01,6.01
2021-10-18 02:43:21,-1,-1,-1,-1,0.811920166015625,38.5223388671875,22726,4002,3869,9073,10688,14998,56835,19070,11981,32912,52113,45411,714.6995239257812,100.0,0.0,24.996875,15.003125,30.0,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-18 02:44:21,-1,-1,-1,-1,0.8043670654296875,38.64898681640625,22764,4006,3868,9072,10698,15052,56833,19068,11970,32908,52091,45387,714.5435180664062,100.0,0.0,24.996875,15.0,30.0,0.0,3.7841796875,3.7841796875,-0.02,5.98
2021-10-18 02:45:22,-1,-1,-1,-1,0.801849365234375,38.5833740234375,22786,4012,3872,9072,10713,15114,56843,19072,11976,32926,52138,45405,714.4932250976562,100.0,0.0,25.0,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-18 02:46:23,-1,-1,-1,-1,0.8043670654296875,38.57269287109375,22810,4014,3870,9074,10721,15136,56866,19077,11975,32917,52117,45410,714.5430297851562,100.0,0.0,25.003125,15.0,30.0,0.0,3.662109375,3.7841796875,0.0,6.0
2021-10-18 02:47:24,-1,-1,-1,-1,0.801849365234375,38.5650634765625,22816,4017,3870,9068,10726,15163,56863,19075,11979,32920,52122,45410,714.4929809570312,100.0,0.0,24.996875,15.0,30.0,0.0,3.8330078125,3.7841796875,0.0,6.0
2021-10-18 02:48:24,-1,-1,-1,-1,0.8094024658203125,38.53607177734375,22840,4019,3871,9069,10738,15194,56851,19087,11981,32918,52146,45414,714.6517333984375,100.0,0.0,25.0,15.003125,30.0,0.0,3.8330078125,3.7841796875,0.0,5.99
2021-10-18 02:49:25,-1,-1,-1,-1,0.801849365234375,38.5711669921875,22853,4021,3873,9069,10731,15211,56874,19079,11977,32923,52132,45422,714.4927978515625,100.0,0.0,25.003125,14.996875,30.00625,0.0,3.7841796875,3.7841796875,-0.03,6.0
2021-10-18 02:50:26,-1,-1,-1,-1,0.7942962646484375,38.50250244140625,22852,4024,3872,9070,10742,15230,56859,19086,11976,32912,52116,45405,714.3402099609375,100.0,0.0,24.990625,15.0,30.0,0.0,3.759765625,3.7841796875,0.01,6.01
2021-10-18 02:51:27,-1,-1,-1,-1,0.79681396484375,38.61083984375,22861,4023,3873,9072,10743,15240,56866,19084,11980,32922,52144,45433,714.3899536132812,100.0,0.0,25.003125,15.0,30.0,0.0,3.8330078125,3.7841796875,0.02,5.99
2021-10-18 02:52:27,-1,-1,-1,-1,0.8245086669921875,38.52081298828125,22857,4027,3872,9067,10748,15248,56863,19086,11979,32906,52140,45400,714.9629516601562,100.0,0.0,25.003125,15.0,30.003125,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-18 02:53:28,-1,-1,-1,-1,0.79681396484375,38.5650634765625,22878,4027,3874,9070,10753,15260,56878,19088,11978,32917,52153,45440,714.389892578125,100.0,0.0,25.0,15.003125,30.0,0.0,3.7841796875,3.80859375,-0.01,5.98
2021-10-18 02:54:29,-1,-1,-1,-1,0.7993316650390625,38.55133056640625,22873,4025,3872,9068,10749,15268,56852,19073,11976,32911,52108,45403,714.4393920898438,100.0,0.0,25.0,15.003125,30.003125,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-18 02:55:30,-1,-1,-1,-1,0.79681396484375,38.543701171875,22880,4027,3874,9069,10752,15276,56861,19087,11977,32916,52119,45438,714.3897094726562,100.0,0.0,25.003125,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 02:56:31,-1,-1,-1,-1,0.7942962646484375,38.61846923828125,22872,4029,3873,9068,10754,15286,56844,19084,11981,32916,52149,45418,714.33984375,100.0,0.0,24.996875,14.996875,30.0,0.0,3.857421875,3.759765625,0.0,5.99
2021-10-18 02:57:31,-1,-1,-1,-1,0.79681396484375,38.5223388671875,22888,4030,3873,9067,10754,15291,56848,19079,11977,32906,52097,45377,714.3896484375,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-18 02:58:32,-1,-1,-1,-1,0.7892608642578125,38.64593505859375,22895,4028,3874,9067,10758,15290,56867,19079,11980,32915,52107,45411,714.23095703125,100.0,0.0,24.996875,15.0,30.0,0.0,3.90625,3.8330078125,-0.01,6.0
2021-10-18 02:59:33,-1,-1,-1,-1,0.79681396484375,38.4979248046875,22905,4030,3874,9068,10758,15307,56857,19078,11983,32918,52126,45420,714.3895874023438,100.0,0.0,25.0,15.0,30.00625,0.0,3.7841796875,3.7841796875,0.01,6.01
2021-10-18 03:00:34,-1,-1,-1,-1,0.8043670654296875,38.58184814453125,22901,4029,3874,9070,10763,15318,56865,19073,11982,32912,52146,45422,714.5419921875,100.0,0.0,25.0,14.996875,30.003125,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-18 03:01:35,-1,-1,-1,-1,0.801849365234375,38.48876953125,22836,4011,3870,9076,10725,15194,56846,19086,11984,32924,52130,45425,714.4928588867188,100.0,1.0,23.996875,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.0,6.01
2021-10-18 03:02:36,-1,-1,-1,-1,0.7993316650390625,38.62152099609375,22775,3994,3867,9082,10692,15050,56852,19082,11979,32928,52130,45406,714.4407348632812,100.0,1.003125,23.996875,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 03:03:36,-1,-1,-1,-1,0.806884765625,38.5650634765625,22739,3988,3866,9082,10676,14986,56858,19080,11984,32922,52123,45410,714.5999755859375,100.0,1.0,23.99375,14.996875,29.996875,0.0,3.759765625,3.7841796875,0.0,6.0
2021-10-18 03:04:37,-1,-1,-1,-1,0.7942962646484375,38.49334716796875,22723,3985,3867,9085,10671,14959,56863,19083,11979,32917,52117,45412,714.3417358398438,100.0,1.003125,23.996875,15.003125,30.0,0.0,3.7841796875,3.7841796875,-0.01,6.0
2021-10-18 03:05:38,-1,-1,-1,-1,0.791778564453125,38.580322265625,22710,3984,3867,9084,10665,14934,56868,19087,11983,32910,52124,45417,714.2890014648438,100.0,1.0,24.0,15.003125,29.996875,0.0,3.61328125,3.80859375,0.0,5.99
2021-10-18 03:06:39,-1,-1,-1,-1,0.7993316650390625,38.48114013671875,22705,3983,3865,9086,10660,14922,56872,19086,11979,32927,52155,45438,714.44140625,100.0,1.0,24.009375,15.003125,30.0,0.0,3.90625,3.7841796875,0.0,5.99
2021-10-18 03:07:40,-1,-1,-1,-1,0.79681396484375,38.5711669921875,22695,3982,3867,9084,10662,14912,56850,19078,11978,32932,52148,45410,714.3917846679688,100.0,1.003125,23.996875,14.99375,30.0,0.0,3.80859375,3.7841796875,0.01,5.99
2021-10-18 03:08:41,-1,-1,-1,-1,0.8144378662109375,38.45062255859375,22692,3981,3865,9087,10658,14898,56842,19073,11983,32914,52147,45414,714.7561645507812,100.0,1.0,24.0,15.0,30.003125,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-18 03:09:42,-1,-1,-1,-1,0.801849365234375,38.568115234375,22684,3981,3865,9087,10656,14884,56856,19088,11979,32925,52154,45397,714.4945678710938,100.0,1.003125,23.996875,14.996875,30.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 03:10:43,-1,-1,-1,-1,0.7993316650390625,38.50555419921875,22685,3979,3864,9086,10654,14886,56860,19079,11980,32918,52112,45402,714.441650390625,100.0,1.0,24.003125,15.0,30.0,0.0,3.759765625,3.7841796875,-0.01,5.98
2021-10-18 03:11:44,-1,-1,-1,-1,0.801849365234375,38.507080078125,22677,3981,3865,9085,10654,14874,56869,19083,11978,32922,52136,45418,714.4946899414062,100.0,1.003125,23.99375,15.0,29.996875,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-18 03:12:44,-1,-1,-1,-1,0.8094024658203125,38.50555419921875,22666,3977,3865,9081,10651,14874,56829,19069,11974,32909,52101,45395,714.6534423828125,100.0,1.003125,24.0,15.0,30.0,0.0,3.8330078125,3.759765625,0.0,6.0
2021-10-18 03:13:45,-1,-1,-1,-1,0.81695556640625,38.4613037109375,22674,3979,3863,9087,10652,14872,56834,19071,11975,32918,52112,45409,714.8092651367188,100.0,1.003125,24.003125,14.996875,30.0,0.0,3.7841796875,3.80859375,0.02,5.99
2021-10-18 03:14:45,-1,-1,-1,-1,0.8043670654296875,38.51776123046875,22675,3979,3862,9084,10650,14868,56833,19073,11976,32911,52113,45424,714.5446166992188,100.0,1.003125,23.996875,15.0,29.996875,0.0,3.80859375,3.80859375,0.0,6.01
2021-10-18 03:15:46,-1,-1,-1,-1,0.7867431640625,38.4796142578125,22687,3980,3864,9087,10652,14867,56840,19086,11978,32917,52120,45430,714.180419921875,100.0,1.003125,24.0,15.0,30.0,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-18 03:16:47,-1,-1,-1,-1,0.7993316650390625,38.58184814453125,22686,3979,3864,9085,10651,14864,56851,19076,11984,32920,52126,45406,714.44189453125,100.0,1.003125,24.0,15.0,30.0,0.0,3.759765625,3.80859375,-0.02,5.99
2021-10-18 03:17:48,-1,-1,-1,-1,0.801849365234375,38.43994140625,22676,3981,3866,9085,10653,14866,56889,19081,11985,32932,52146,45414,714.4947509765625,100.0,1.0,24.003125,15.003125,29.996875,0.0,3.7841796875,3.7841796875,0.01,6.01
2021-10-18 03:18:49,-1,-1,-1,-1,0.8094024658203125,38.55743408203125,22676,3979,3865,9085,10650,14874,56869,19091,11977,32926,52145,45411,714.6535034179688,100.0,1.0,24.0,15.0,30.0,0.0,3.759765625,3.7841796875,0.0,6.0
2021-10-18 03:19:50,-1,-1,-1,-1,0.781707763671875,38.4765625,22678,3980,3865,9092,10657,14870,56864,19091,11980,32932,52143,45398,714.0809936523438,100.0,1.0,24.003125,14.996875,30.003125,0.0,3.80859375,3.7841796875,-0.02,5.99
2021-10-18 03:20:50,-1,-1,-1,-1,0.8094024658203125,38.52691650390625,22668,3979,3865,9089,10648,14866,56853,19076,11980,32911,52113,45409,714.6536254882812,100.0,0.996875,24.003125,15.0,30.0,0.0,3.8330078125,3.7841796875,0.0,5.99
2021-10-18 03:21:51,-1,-1,-1,-1,0.79681396484375,38.519287109375,22755,4000,3868,9079,10687,15004,56857,19090,11984,32913,52131,45437,714.391357421875,100.0,0.0,25.0,15.0,30.0,0.0,3.8330078125,3.7841796875,0.0,6.0
2021-10-18 03:22:52,-1,-1,-1,-1,0.7993316650390625,38.45672607421875,22783,4011,3873,9077,10709,15088,56849,19079,11978,32928,52140,45428,714.4404907226562,100.0,0.0,24.996875,15.0,29.996875,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-18 03:23:53,-1,-1,-1,-1,0.79681396484375,38.525390625,22813,4017,3872,9075,10724,15146,56863,19094,11983,32931,52139,45425,714.3905029296875,100.0,0.0,25.003125,15.0,30.003125,0.0,3.7109375,3.7841796875,0.0,6.0
2021-10-18 03:24:53,-1,-1,-1,-1,0.7942962646484375,38.43231201171875,22834,4020,3873,9076,10731,15178,56848,19088,11979,32925,52147,45394,714.3405151367188,100.0,0.0,25.003125,15.0,30.003125,0.0,3.7841796875,3.7841796875,-0.01,6.0
2021-10-18 03:25:54,-1,-1,-1,-1,0.791778564453125,38.5498046875,22845,4020,3873,9072,10732,15216,56848,19078,11979,32929,52147,45406,714.287353515625,100.0,0.0,25.003125,15.003125,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 03:26:55,-1,-1,-1,-1,0.7942962646484375,38.44757080078125,22853,4023,3872,9071,10740,15233,56868,19078,11979,32927,52121,45433,714.340087890625,100.0,0.0,25.0,15.0,30.003125,0.0,3.8330078125,3.7841796875,0.0,5.99
2021-10-18 03:27:56,-1,-1,-1,-1,0.801849365234375,38.592529296875,22865,4025,3874,9070,10746,15243,56863,19083,11976,32907,52117,45386,714.4925537109375,100.0,0.0,24.99375,15.0,29.996875,0.0,3.8330078125,3.7841796875,-0.01,6.0
2021-10-18 03:28:57,-1,-1,-1,-1,0.8094024658203125,38.49029541015625,22879,4025,3872,9069,10749,15259,56847,19082,11976,32918,52113,45402,714.6513671875,100.0,0.0,24.996875,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 03:29:57,-1,-1,-1,-1,0.791778564453125,38.5650634765625,22886,4027,3876,9072,10752,15276,56864,19084,11982,32929,52161,45411,714.2870483398438,100.0,0.0,25.003125,14.996875,30.003125,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-18 03:30:58,-1,-1,-1,-1,0.8094024658203125,38.48419189453125,22891,4028,3874,9070,10754,15278,56848,19086,11979,32922,52139,45417,714.6512451171875,100.0,0.0,25.003125,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 03:31:59,-1,-1,-1,-1,0.811920166015625,38.51318359375,22890,4029,3874,9067,10755,15286,56828,19081,11974,32908,52103,45390,714.6978759765625,100.0,0.0,25.003125,15.0,30.003125,0.0,3.857421875,3.80859375,0.01,6.0
2021-10-18 03:33:00,-1,-1,-1,-1,0.8094024658203125,38.54217529296875,22893,4029,3874,9067,10759,15300,56857,19086,11978,32913,52114,45402,714.6510620117188,100.0,0.0,25.003125,15.0,30.003125,0.0,3.7109375,3.8330078125,0.0,6.0
2021-10-18 03:34:00,-1,-1,-1,-1,0.801849365234375,38.4521484375,22916,4031,3876,9069,10757,15310,56833,19083,11975,32916,52120,45411,714.4922485351562,100.0,0.0,25.003125,15.0,29.996875,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-18 03:35:01,-1,-1,-1,-1,0.8043670654296875,38.49945068359375,22911,4032,3874,9068,10765,15312,56870,19078,11978,32915,52139,45412,714.5420532226562,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 03:36:02,-1,-1,-1,-1,0.806884765625,38.4246826171875,22907,4030,3875,9071,10767,15320,56850,19088,11975,32918,52148,45416,714.5980224609375,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.759765625,0.0,5.99
2021-10-18 03:37:03,-1,-1,-1,-1,0.7993316650390625,38.56048583984375,22919,4033,3875,9070,10769,15335,56874,19083,11979,32928,52144,45412,714.439208984375,100.0,0.0,25.0,15.0,30.003125,0.0,3.857421875,3.7841796875,0.0,5.99
2021-10-18 03:38:03,-1,-1,-1,-1,0.821990966796875,38.51318359375,22928,4033,3874,9075,10771,15337,56842,19079,11979,32923,52152,45428,714.9126586914062,100.0,0.0,25.00625,15.003125,30.00625,0.0,3.759765625,3.7841796875,0.01,5.99
2021-10-18 03:39:04,-1,-1,-1,-1,0.8144378662109375,38.50555419921875,22938,4033,3875,9069,10770,15349,56858,19076,11977,32924,52135,45417,714.753662109375,100.0,0.0,24.996875,15.00625,30.0,0.0,3.8330078125,3.7841796875,-0.01,6.01
2021-10-18 03:40:05,-1,-1,-1,-1,0.79681396484375,38.494873046875,22926,4032,3876,9069,10770,15341,56862,19077,11979,32919,52144,45433,714.3894653320312,100.0,0.0,25.003125,14.996875,29.996875,0.0,3.7841796875,3.7841796875,-0.02,5.99
2021-10-18 03:41:06,-1,-1,-1,-1,0.7993316650390625,38.89312744140625,22907,4025,3874,9071,10748,15287,56870,19087,11981,32921,52153,45410,714.4393920898438,100.0,0.0,25.0125,25.040625,20.04375,0.0,3.7109375,3.7841796875,0.0,6.0
2021-10-18 03:42:07,-1,-1,-1,-1,0.81695556640625,53.8482666015625,22881,4012,3868,9069,10719,15218,56868,19093,11977,32919,52131,45417,714.8073120117188,100.0,0.0,25.003125,25.0,19.996875,0.0,3.7109375,3.80859375,0.02,5.99
2021-10-18 03:43:07,-1,-1,-1,-1,0.8245086669921875,56.00738525390625,22890,4011,3869,9070,10718,15229,56876,19078,11975,32907,52129,45434,714.9630737304688,100.0,0.0,25.003125,25.0,20.0,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-18 03:44:08,-1,-1,-1,-1,0.79681396484375,56.8145751953125,22892,4012,3869,9073,10716,15230,56862,19086,11980,32927,52138,45448,714.3900756835938,100.0,0.0,25.0,25.0,20.0,0.0,3.7841796875,3.7841796875,-0.01,6.0
2021-10-18 03:45:09,-1,-1,-1,-1,0.8245086669921875,57.14263916015625,22884,4010,3867,9067,10717,15226,56841,19080,11972,32909,52111,45392,714.9630737304688,100.0,0.0,25.0,25.003125,20.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 03:46:10,-1,-1,-1,-1,0.81695556640625,57.50732421875,22900,4013,3872,9076,10719,15236,56861,19081,11979,32925,52147,45440,714.8073120117188,100.0,0.0,24.996875,25.0,19.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 03:47:10,-1,-1,-1,-1,0.8194732666015625,57.60650634765625,22910,4014,3872,9077,10721,15240,56899,19096,11978,32929,52143,45417,714.857177734375,100.0,0.0,24.996875,25.0,20.0,0.0,3.8330078125,3.7841796875,-0.02,5.99
2021-10-18 03:48:11,-1,-1,-1,-1,0.811920166015625,57.8887939453125,22895,4011,3867,9070,10714,15238,56840,19084,11976,32900,52132,45397,714.6982421875,100.0,0.0,25.003125,24.996875,20.003125,0.0,3.7841796875,3.7841796875,-0.03,6.01
2021-10-18 03:49:12,-1,-1,-1,-1,0.8043670654296875,57.95745849609375,22904,4011,3869,9069,10721,15243,56865,19089,11982,32919,52122,45416,714.54248046875,100.0,0.0,24.996875,25.0,20.003125,0.0,3.857421875,3.7841796875,-0.01,5.99
2021-10-18 03:50:12,-1,-1,-1,-1,0.811920166015625,58.062744140625,22907,4014,3869,9074,10721,15248,56848,19083,11975,32913,52127,45407,714.6982421875,100.0,0.0,25.00625,25.0,20.0,0.0,3.80859375,3.7841796875,0.02,5.98
2021-10-18 03:51:13,-1,-1,-1,-1,0.8295440673828125,58.20159912109375,22902,4013,3868,9071,10721,15239,56881,19075,11974,32906,52118,45411,715.069091796875,100.0,0.0,25.00625,24.996875,20.0,0.0,3.7841796875,3.7841796875,0.0,6.01
2021-10-18 03:52:14,-1,-1,-1,-1,0.8270263671875,58.19091796875,22901,4013,3870,9069,10721,15245,56865,19082,11974,32914,52141,45415,715.0191040039062,100.0,0.0,25.0,24.996875,19.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 03:53:15,-1,-1,-1,-1,0.8094024658203125,58.43048095703125,22908,4013,3869,9072,10722,15258,56842,19081,11976,32908,52115,45399,714.6514282226562,100.0,0.0,25.003125,25.0,20.0,0.0,3.759765625,3.80859375,0.0,5.99
2021-10-18 03:54:15,-1,-1,-1,-1,0.811920166015625,58.331298828125,22910,4014,3869,9074,10725,15256,56864,19076,11974,32912,52131,45402,714.6981201171875,100.0,0.0,25.0,25.003125,20.003125,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-18 03:55:16,-1,-1,-1,-1,0.8144378662109375,58.59832763671875,22909,4013,3869,9074,10719,15258,56866,19078,11974,32915,52140,45408,714.7542114257812,100.0,0.0,25.003125,25.0,19.996875,0.0,3.759765625,3.7841796875,0.0,6.0
2021-10-18 03:56:17,-1,-1,-1,-1,0.811920166015625,58.5235595703125,22916,4015,3871,9076,10719,15256,56862,19071,11976,32912,52123,45422,714.6982421875,100.0,0.0,25.003125,24.996875,20.003125,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 03:57:18,-1,-1,-1,-1,0.8194732666015625,58.62884521484375,22926,4015,3870,9075,10723,15260,56859,19089,11978,32914,52132,45436,714.857177734375,100.0,0.0,25.0,25.0,19.996875,0.0,3.857421875,3.7841796875,-0.01,5.99
2021-10-18 03:58:18,-1,-1,-1,-1,0.8270263671875,58.6456298828125,22922,4015,3872,9075,10724,15270,56875,19088,11977,32910,52136,45417,715.01904296875,100.0,0.0,25.0,25.0,19.996875,0.0,3.7841796875,3.7841796875,0.01,6.01
2021-10-18 03:59:19,-1,-1,-1,-1,0.8144378662109375,58.61358642578125,22912,4015,3869,9065,10726,15262,56834,19068,11976,32901,52139,45397,714.7542114257812,100.0,0.0,25.00625,25.003125,19.996875,0.0,3.7841796875,3.7841796875,0.02,5.99
2021-10-18 04:00:20,-1,-1,-1,-1,0.821990966796875,58.7066650390625,22919,4014,3871,9068,10725,15262,56843,19085,11973,32907,52146,45403,714.9132080078125,100.0,0.0,25.003125,25.0,20.0,0.0,3.7841796875,3.759765625,0.0,6.0
2021-10-18 04:01:21,-1,-1,-1,-1,0.8144378662109375,58.96148681640625,22533,3924,3855,9112,10562,14512,56869,19083,11973,32910,52131,45422,714.7586059570312,100.0,14.99375,10.003125,25.0,20.003125,0.0,3.759765625,3.7841796875,-0.02,6.0
2021-10-18 04:02:22,-1,-1,-1,-1,0.806884765625,58.9935302734375,22286,3894,3848,9134,10489,14118,56853,19080,11970,32896,52113,45359,714.6051635742188,100.0,14.990625,10.003125,25.0,20.003125,0.0,3.6865234375,3.7841796875,-0.02,5.99
2021-10-18 04:03:23,-1,-1,-1,-1,0.8043670654296875,58.83636474609375,22239,3890,3847,9134,10477,14054,56842,19073,11977,32903,52136,45389,714.5493774414062,100.0,15.0,10.003125,25.0,19.996875,0.0,3.7841796875,3.80859375,0.01,5.99
2021-10-18 04:04:23,-1,-1,-1,-1,0.8270263671875,59.0484619140625,22217,3891,3844,9134,10473,14016,56845,19070,11975,32898,52115,45390,715.0263671875,100.0,15.003125,10.0,25.0,20.0,0.0,3.7841796875,3.7841796875,0.03,6.0
2021-10-18 04:05:24,-1,-1,-1,-1,0.8094024658203125,58.94622802734375,22222,3889,3847,9138,10473,14012,56835,19071,11973,32915,52142,45386,714.65869140625,100.0,15.0,9.996875,25.0,20.003125,0.0,3.7841796875,3.7841796875,-0.02,5.99
2021-10-18 04:06:25,-1,-1,-1,-1,0.79681396484375,59.1644287109375,22200,3888,3845,9136,10470,14004,56826,19065,11973,32885,52113,45387,714.397216796875,100.0,15.0,10.0,25.003125,20.0,0.0,3.80859375,3.7841796875,-0.02,5.98
2021-10-18 04:07:26,-1,-1,-1,-1,0.8043670654296875,59.14459228515625,22201,3889,3845,9141,10471,13994,56841,19071,11975,32905,52122,45380,714.5498046875,100.0,14.996875,10.00625,25.0,20.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-18 04:08:27,-1,-1,-1,-1,0.81695556640625,59.210205078125,22187,3886,3844,9136,10469,13986,56822,19070,11973,32896,52098,45391,714.8145751953125,100.0,15.003125,9.99375,25.0,20.00625,0.0,3.6865234375,3.7841796875,0.01,5.99
2021-10-18 04:09:27,-1,-1,-1,-1,0.8194732666015625,59.29107666015625,22183,3885,3844,9132,10461,13976,56825,19067,11970,32883,52129,45367,714.864501953125,100.0,15.0,9.996875,25.003125,20.0,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-18 04:10:28,-1,-1,-1,-1,0.81695556640625,59.2681884765625,22193,3886,3844,9138,10467,13978,56852,19067,11971,32903,52105,45388,714.814697265625,100.0,15.003125,10.0,25.003125,20.003125,0.0,3.759765625,3.7841796875,-0.01,6.0
