Time,Astep,Atime,PWM,Gain,External Temp,External Humidity,620nm #1,670nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #2,670nm #2,470nm #2,510nm #2,550nm #2,583nm #2,Sub Concentration,Total Concentration,MFC#1,MFC#2,MFC#3,MFC#4,MFC#5,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-10-18 01:07:07,-1,-1,-1,-1,0.6331634521484375,34.80682373046875,22896,4268,3802,9309,10745,14979,65053,24268,15042,39490,60601,49893,3899.383544921875,100.0,15.0,10.003125,14.996875,30.003125,0.0,3.7841796875,3.80859375,-0.01,6.01
2021-10-18 01:08:08,-1,-1,-1,-1,0.640716552734375,34.8541259765625,22878,4269,3802,9317,10746,14961,65075,24284,15046,39498,60640,49906,3899.80126953125,100.0,14.996875,10.0,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-18 01:09:09,-1,-1,-1,-1,0.6482696533203125,34.80072021484375,22873,4266,3799,9310,10743,14942,65049,24266,15045,39486,60617,49897,3900.219482421875,100.0,14.99375,9.996875,15.0,29.996875,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-18 01:10:10,-1,-1,-1,-1,0.660858154296875,34.9334716796875,22862,4266,3800,9315,10742,14931,65074,24265,15042,39510,60625,49889,3900.854736328125,100.0,15.00625,10.0,15.0,30.0,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-18 01:11:11,-1,-1,-1,-1,0.6633758544921875,34.81903076171875,22837,4267,3800,9312,10740,14920,65062,24270,15044,39485,60622,49896,3900.963623046875,100.0,15.003125,10.003125,14.996875,30.0,0.0,3.8330078125,3.759765625,0.0,6.0
2021-10-18 01:12:11,-1,-1,-1,-1,0.660858154296875,34.954833984375,22824,4264,3800,9311,10733,14908,65040,24272,15038,39507,60626,49884,3900.854736328125,100.0,14.99375,9.996875,14.996875,30.0,0.0,3.80859375,3.7841796875,0.02,6.0
2021-10-18 01:13:12,-1,-1,-1,-1,0.6684112548828125,34.89837646484375,22845,4265,3801,9315,10742,14911,65053,24272,15040,39517,60638,49896,3901.181884765625,100.0,14.996875,9.996875,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 01:14:13,-1,-1,-1,-1,0.63568115234375,34.9700927734375,22832,4264,3800,9315,10737,14898,65050,24264,15040,39474,60618,49862,3899.49365234375,100.0,15.0,10.0,14.996875,30.0,0.0,3.759765625,3.80859375,-0.01,5.99
2021-10-18 01:15:14,-1,-1,-1,-1,0.6432342529296875,34.95635986328125,22825,4265,3800,9311,10734,14895,65053,24259,15039,39506,60614,49890,3899.910888671875,100.0,15.00625,9.996875,15.003125,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 01:16:15,-1,-1,-1,-1,0.645751953125,34.9822998046875,22821,4264,3800,9316,10740,14888,65064,24250,15044,39479,60625,49897,3900.019775390625,100.0,15.0,10.0,14.996875,30.0,0.0,3.857421875,3.7841796875,0.0,5.99
2021-10-18 01:17:16,-1,-1,-1,-1,0.6482696533203125,34.98382568359375,22821,4263,3800,9316,10731,14884,65049,24274,15042,39483,60610,49894,3900.22021484375,100.0,14.99375,10.0,15.00625,29.996875,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 01:18:16,-1,-1,-1,-1,0.65582275390625,34.9884033203125,22808,4262,3799,9314,10729,14878,65068,24259,15045,39507,60608,49888,3900.546142578125,100.0,15.003125,10.0,14.996875,30.0,0.0,3.7841796875,3.7841796875,-0.01,6.0
2021-10-18 01:19:17,-1,-1,-1,-1,0.6533050537109375,35.04180908203125,22801,4264,3800,9315,10738,14885,65067,24272,15044,39492,60623,49897,3900.437255859375,100.0,15.003125,10.0,15.003125,30.003125,0.0,3.7841796875,3.7841796875,0.01,5.98
2021-10-18 01:20:18,-1,-1,-1,-1,0.660858154296875,34.9639892578125,22803,4262,3798,9315,10733,14868,65047,24267,15040,39501,60593,49887,3900.85546875,100.0,15.0,9.996875,14.996875,30.003125,0.0,3.8818359375,3.7841796875,0.0,6.01
2021-10-18 01:21:19,-1,-1,-1,-1,0.6533050537109375,35.08453369140625,22936,4292,3804,9290,10771,15123,65053,24268,15040,39515,60607,49894,3900.433837890625,100.0,0.0,25.0,15.003125,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 01:22:20,-1,-1,-1,-1,0.645751953125,34.9151611328125,23079,4320,3806,9273,10818,15396,65063,24270,15040,39479,60632,49901,3900.011962890625,100.0,0.0,25.003125,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 01:23:20,-1,-1,-1,-1,0.6633758544921875,35.01434326171875,23169,4329,3806,9270,10843,15522,65086,24269,15043,39475,60618,49903,3900.95458984375,100.0,0.0,24.996875,15.0,29.996875,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-18 01:24:21,-1,-1,-1,-1,0.670928955078125,34.9365234375,23220,4334,3807,9265,10861,15608,65053,24271,15041,39485,60622,49904,3901.370849609375,100.0,0.0,25.003125,15.0,30.003125,0.0,3.7841796875,3.80859375,0.01,5.99
2021-10-18 01:25:22,-1,-1,-1,-1,0.6684112548828125,34.98077392578125,23264,4341,3813,9265,10880,15673,65092,24271,15045,39490,60618,49919,3901.170654296875,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-18 01:26:23,-1,-1,-1,-1,0.65582275390625,34.9334716796875,23295,4346,3812,9260,10888,15732,65077,24283,15048,39510,60642,49914,3900.53369140625,100.0,0.0,24.996875,15.0,29.996875,0.0,3.80859375,3.80859375,-0.01,6.0
2021-10-18 01:27:24,-1,-1,-1,-1,0.6633758544921875,34.91668701171875,23326,4349,3812,9262,10890,15778,65081,24270,15044,39517,60621,49917,3900.950927734375,100.0,0.0,24.996875,15.0,30.003125,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-18 01:28:24,-1,-1,-1,-1,0.645751953125,34.954833984375,23338,4350,3813,9261,10897,15821,65047,24278,15043,39481,60640,49883,3900.005859375,100.0,0.0,24.996875,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 01:29:25,-1,-1,-1,-1,0.6482696533203125,34.87396240234375,23362,4354,3814,9260,10905,15847,65054,24272,15044,39512,60627,49908,3900.2060546875,100.0,0.0,24.996875,14.996875,30.0,0.0,3.80859375,3.7841796875,0.02,6.0
2021-10-18 01:30:26,-1,-1,-1,-1,0.645751953125,34.9884033203125,23386,4354,3812,9258,10907,15870,65063,24275,15043,39510,60623,49911,3900.005615234375,100.0,0.0,25.003125,15.0,30.0,0.0,3.80859375,3.7841796875,-0.01,6.0
2021-10-18 01:31:27,-1,-1,-1,-1,0.6684112548828125,34.87396240234375,23405,4357,3814,9258,10914,15904,65098,24272,15042,39485,60625,49916,3901.167236328125,100.0,0.0,25.003125,15.003125,30.003125,0.0,3.7841796875,3.80859375,0.01,6.0
2021-10-18 01:32:28,-1,-1,-1,-1,0.67596435546875,34.9395751953125,23424,4358,3814,9255,10919,15924,65054,24273,15042,39516,60633,49920,3901.58447265625,100.0,0.0,25.0,15.0,30.0,0.0,3.6376953125,3.7841796875,0.02,5.99
2021-10-18 01:33:28,-1,-1,-1,-1,0.6633758544921875,34.84039306640625,23420,4358,3814,9258,10918,15950,65062,24272,15050,39495,60631,49912,3900.948974609375,100.0,0.0,24.996875,15.003125,30.0,0.0,3.7353515625,3.80859375,-0.02,5.99
2021-10-18 01:34:29,-1,-1,-1,-1,0.6658935546875,34.9090576171875,23440,4360,3815,9257,10924,15966,65054,24273,15044,39515,60630,49896,3901.05712890625,100.0,0.0,24.996875,15.0,30.0,0.0,3.80859375,3.7841796875,-0.01,5.99
2021-10-18 01:35:30,-1,-1,-1,-1,0.6583404541015625,34.83428955078125,23463,4364,3816,9258,10926,15996,65089,24273,15049,39490,60622,49922,3900.63916015625,100.0,0.0,25.00625,15.0,30.0,0.0,3.857421875,3.7841796875,0.02,6.0
2021-10-18 01:36:31,-1,-1,-1,-1,0.640716552734375,34.8846435546875,23470,4363,3815,9252,10930,16010,65052,24264,15036,39475,60620,49912,3899.786376953125,100.0,0.0,25.0,15.0,30.0,0.0,3.8330078125,3.7841796875,-0.03,6.0
2021-10-18 01:37:31,-1,-1,-1,-1,0.6533050537109375,34.87091064453125,23468,4364,3816,9258,10931,16023,65066,24282,15040,39511,60640,49917,3900.421142578125,100.0,0.0,25.0,15.0,30.0,0.0,3.6865234375,3.7841796875,-0.01,6.0
2021-10-18 01:38:32,-1,-1,-1,-1,0.63568115234375,34.814453125,23490,4365,3815,9259,10940,16042,65056,24279,15038,39507,60645,49940,3899.4775390625,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.759765625,0.0,5.99
2021-10-18 01:39:33,-1,-1,-1,-1,0.6533050537109375,34.87091064453125,23476,4364,3815,9254,10937,16040,65049,24266,15044,39470,60628,49877,3900.420654296875,100.0,0.0,25.0,15.003125,29.996875,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-18 01:40:34,-1,-1,-1,-1,0.650787353515625,34.7686767578125,23488,4362,3815,9249,10932,16064,65014,24254,15030,39453,60580,49881,3900.311767578125,100.0,0.0,25.0,15.0,29.996875,0.0,3.7841796875,3.7841796875,-0.01,5.98
2021-10-18 01:41:35,-1,-1,-1,-1,0.6381988525390625,35.01129150390625,23301,4311,3810,9282,10851,15636,65069,24275,15043,39507,60625,49918,3899.59228515625,100.0,6.25,18.746875,15.0,30.0,0.0,3.80859375,3.7841796875,0.01,6.0
2021-10-18 01:42:36,-1,-1,-1,-1,0.640716552734375,34.8388671875,23170,4295,3806,9291,10813,15425,65047,24261,15037,39485,60610,49900,3899.794677734375,100.0,6.246875,18.753125,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-18 01:43:36,-1,-1,-1,-1,0.6482696533203125,34.93804931640625,23119,4292,3805,9287,10794,15326,65037,24267,15037,39480,60592,49874,3900.2138671875,100.0,6.24375,18.746875,15.0,30.0,0.0,3.759765625,3.80859375,-0.03,6.0
2021-10-18 01:44:37,-1,-1,-1,-1,0.65582275390625,34.8052978515625,23093,4288,3803,9294,10792,15290,65050,24262,15036,39500,60609,49888,3900.54052734375,100.0,6.25,18.74375,15.003125,30.0,0.0,3.857421875,3.80859375,0.02,6.0
2021-10-18 01:45:38,-1,-1,-1,-1,0.6482696533203125,34.91058349609375,23074,4289,3807,9293,10791,15269,65082,24273,15042,39493,60598,49885,3900.214599609375,100.0,6.253125,18.75,15.003125,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 01:46:39,-1,-1,-1,-1,0.640716552734375,34.8602294921875,23055,4289,3805,9291,10787,15240,65050,24267,15040,39514,60632,49894,3899.797119140625,100.0,6.253125,18.759375,14.996875,29.996875,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-18 01:47:40,-1,-1,-1,-1,0.6482696533203125,34.84649658203125,23037,4287,3805,9296,10783,15218,65081,24269,15042,39482,60617,49894,3900.215087890625,100.0,6.25,18.753125,14.996875,30.0,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-18 01:48:40,-1,-1,-1,-1,0.670928955078125,34.881591796875,23036,4286,3804,9293,10781,15213,65061,24267,15041,39488,60608,49897,3901.376953125,100.0,6.25,18.740625,14.996875,30.003125,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-18 01:49:41,-1,-1,-1,-1,0.6482696533203125,34.85260009765625,23028,4286,3803,9296,10784,15208,65044,24275,15036,39487,60609,49895,3900.215087890625,100.0,6.246875,18.746875,14.996875,30.0,0.0,3.857421875,3.7841796875,0.01,6.01
2021-10-18 01:50:42,-1,-1,-1,-1,0.650787353515625,34.912109375,23018,4285,3801,9293,10773,15185,65032,24264,15036,39503,60633,49888,3900.32421875,100.0,6.25,18.746875,15.0,30.003125,0.0,3.7841796875,3.80859375,-0.01,6.0
2021-10-18 01:51:43,-1,-1,-1,-1,0.6533050537109375,34.82513427734375,23007,4288,3804,9295,10780,15183,65074,24268,15047,39481,60624,49901,3900.43310546875,100.0,6.25,18.75,15.003125,29.996875,0.0,3.7353515625,3.7841796875,0.0,5.99
2021-10-18 01:52:44,-1,-1,-1,-1,0.645751953125,34.991455078125,23003,4287,3804,9297,10777,15190,65065,24270,15048,39495,60632,49909,3900.015625,100.0,6.25,18.75,15.0,29.996875,0.0,3.7841796875,3.80859375,-0.03,5.99
2021-10-18 01:53:45,-1,-1,-1,-1,0.6583404541015625,34.88922119140625,23018,4285,3803,9295,10774,15181,65041,24271,15043,39488,60614,49895,3900.65087890625,100.0,6.253125,18.746875,15.0,30.0,0.0,3.759765625,3.7841796875,0.01,6.0
2021-10-18 01:54:45,-1,-1,-1,-1,0.6256103515625,34.9395751953125,23010,4286,3804,9299,10778,15181,65068,24269,15042,39490,60622,49905,3899.0537109375,100.0,6.253125,18.753125,14.996875,30.0,0.0,3.857421875,3.7841796875,0.0,6.0
2021-10-18 01:55:46,-1,-1,-1,-1,0.6583404541015625,34.87701416015625,23014,4287,3803,9298,10775,15177,65075,24272,15045,39497,60626,49909,3900.6513671875,100.0,6.25,18.746875,15.0,30.003125,0.0,3.7841796875,3.7841796875,0.03,5.99
2021-10-18 01:56:47,-1,-1,-1,-1,0.65582275390625,34.9334716796875,23001,4284,3802,9297,10773,15170,65052,24262,15039,39484,60628,49891,3900.54248046875,100.0,6.253125,18.75,15.0,30.0,0.0,3.759765625,3.7841796875,-0.01,5.99
2021-10-18 01:57:48,-1,-1,-1,-1,0.6633758544921875,34.91058349609375,22985,4284,3801,9296,10770,15162,65038,24257,15041,39477,60598,49879,3900.96044921875,100.0,6.253125,18.753125,15.003125,29.996875,0.0,3.9306640625,3.7841796875,0.0,5.99
2021-10-18 01:58:48,-1,-1,-1,-1,0.645751953125,34.912109375,23000,4285,3804,9297,10773,15167,65086,24269,15042,39494,60642,49897,3900.015625,100.0,6.25,18.75,15.003125,30.0,0.0,3.80859375,3.7841796875,-0.01,6.0
2021-10-18 01:59:49,-1,-1,-1,-1,0.6633758544921875,34.89227294921875,22985,4284,3803,9294,10770,15155,65063,24269,15033,39502,60599,49880,3900.96044921875,100.0,6.253125,18.746875,15.0,30.0,0.0,3.759765625,3.7841796875,0.02,5.99
2021-10-18 02:00:50,-1,-1,-1,-1,0.65582275390625,34.8846435546875,22992,4285,3802,9293,10774,15160,65036,24261,15036,39484,60602,49885,3900.54248046875,100.0,6.253125,18.753125,15.003125,30.0,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-18 02:01:51,-1,-1,-1,-1,0.6432342529296875,34.94720458984375,23155,4321,3807,9273,10826,15450,65049,24257,15048,39487,60619,49904,3899.902587890625,100.0,0.0,25.003125,15.0,29.996875,0.0,3.7841796875,3.7841796875,-0.01,6.0
2021-10-18 02:02:52,-1,-1,-1,-1,0.645751953125,34.86328125,23232,4334,3810,9267,10861,15592,65087,24269,15038,39495,60617,49896,3900.009765625,100.0,0.0,24.99375,14.996875,30.0,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-18 02:03:53,-1,-1,-1,-1,0.6482696533203125,34.98382568359375,23280,4341,3812,9262,10877,15690,65070,24273,15039,39510,60626,49909,3900.208251953125,100.0,0.0,25.0,14.996875,29.996875,0.0,3.955078125,3.7841796875,0.01,6.0
2021-10-18 02:04:53,-1,-1,-1,-1,0.660858154296875,34.820556640625,23296,4344,3812,9258,10880,15732,65063,24267,15037,39484,60635,49912,3900.8427734375,100.0,0.0,25.0,14.996875,30.0,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-18 02:05:54,-1,-1,-1,-1,0.6583404541015625,34.92889404296875,23327,4349,3813,9256,10896,15794,65051,24276,15042,39495,60627,49883,3900.641845703125,100.0,0.0,25.00625,15.003125,30.0,0.0,3.759765625,3.7841796875,-0.02,5.99
2021-10-18 02:06:55,-1,-1,-1,-1,0.645751953125,34.85107421875,23366,4352,3814,9259,10896,15836,65078,24280,15036,39488,60609,49905,3900.005859375,100.0,0.0,24.996875,15.003125,30.003125,0.0,3.80859375,3.759765625,0.0,5.99
2021-10-18 02:07:56,-1,-1,-1,-1,0.6432342529296875,34.93499755859375,23368,4354,3813,9258,10907,15864,65030,24266,15035,39497,60609,49902,3899.896728515625,100.0,0.0,25.0,15.0,29.99375,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 02:08:57,-1,-1,-1,-1,0.6658935546875,34.8358154296875,23408,4359,3814,9260,10915,15898,65093,24273,15041,39500,60626,49916,3901.058349609375,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.80859375,0.01,6.0
2021-10-18 02:09:58,-1,-1,-1,-1,0.6835174560546875,34.92584228515625,23416,4359,3812,9258,10919,15930,65061,24274,15039,39513,60615,49913,3901.911376953125,100.0,0.0,24.99375,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 02:10:58,-1,-1,-1,-1,0.660858154296875,34.881591796875,23420,4359,3813,9256,10920,15944,65050,24266,15040,39476,60601,49895,3900.840087890625,100.0,0.0,24.99375,14.996875,30.0,0.0,3.759765625,3.80859375,0.01,6.0
2021-10-18 02:11:59,-1,-1,-1,-1,0.6633758544921875,34.83123779296875,23450,4361,3816,9260,10922,15974,65050,24272,15046,39512,60638,49906,3900.94873046875,100.0,0.0,25.00625,15.0,30.003125,0.0,3.759765625,3.7841796875,-0.01,5.99
2021-10-18 02:13:00,-1,-1,-1,-1,0.65582275390625,34.8876953125,23449,4362,3816,9258,10926,15992,65104,24277,15043,39519,60632,49903,3900.5302734375,100.0,0.0,25.0,15.0,30.003125,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-18 02:14:00,-1,-1,-1,-1,0.6583404541015625,34.80072021484375,23470,4365,3815,9257,10932,16014,65051,24274,15041,39492,60630,49893,3900.63916015625,100.0,0.0,25.0,14.99375,29.996875,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-18 02:15:01,-1,-1,-1,-1,0.65582275390625,34.85107421875,23474,4365,3814,9250,10928,16028,65063,24265,15045,39482,60608,49903,3900.530029296875,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 02:16:02,-1,-1,-1,-1,0.6432342529296875,34.77020263671875,23482,4363,3815,9253,10933,16037,65038,24259,15036,39477,60591,49871,3899.894775390625,100.0,0.0,25.003125,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 02:17:02,-1,-1,-1,-1,0.640716552734375,34.8907470703125,23496,4366,3814,9254,10934,16054,65053,24272,15041,39512,60625,49915,3899.78564453125,100.0,0.0,24.996875,14.996875,30.0,0.0,3.857421875,3.7841796875,0.0,6.0
2021-10-18 02:18:03,-1,-1,-1,-1,0.6482696533203125,34.79461669921875,23506,4368,3817,9258,10944,16074,65085,24263,15046,39494,60618,49928,3900.202880859375,100.0,0.0,25.0,15.003125,30.003125,0.0,3.80859375,3.7841796875,0.01,5.99
2021-10-18 02:19:04,-1,-1,-1,-1,0.67596435546875,34.8236083984375,23499,4368,3816,9256,10937,16082,65063,24274,15042,39516,60629,49936,3901.582275390625,100.0,0.0,25.0,15.0,29.996875,0.0,3.7841796875,3.80859375,0.01,6.0
2021-10-18 02:20:04,-1,-1,-1,-1,0.6734466552734375,34.82818603515625,23494,4365,3815,9252,10942,16084,65032,24262,15042,39468,60605,49888,3901.473388671875,100.0,0.0,24.996875,15.0,30.0,0.0,3.759765625,3.80859375,0.0,5.99
2021-10-18 02:21:05,-1,-1,-1,-1,0.650787353515625,34.77783203125,23517,4368,3817,9254,10938,16090,65052,24265,15039,39488,60622,49904,3900.311767578125,100.0,2.484375,22.503125,15.0,29.996875,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-18 02:22:06,-1,-1,-1,-1,0.6583404541015625,34.86785888671875,23364,4326,3810,9270,10876,15772,65074,24272,15045,39482,60620,49907,3900.642578125,100.0,2.5,22.496875,15.0,30.003125,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-18 02:23:07,-1,-1,-1,-1,0.650787353515625,34.75341796875,23297,4318,3810,9276,10852,15666,65045,24273,15041,39503,60623,49904,3900.3173828125,100.0,2.5,22.496875,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-18 02:24:08,-1,-1,-1,-1,0.6684112548828125,34.86785888671875,23269,4313,3807,9273,10844,15610,65020,24261,15034,39469,60598,49885,3901.17138671875,100.0,2.503125,22.5,15.0,30.0,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-18 02:25:09,-1,-1,-1,-1,0.630645751953125,34.783935546875,23253,4312,3808,9278,10835,15577,65059,24272,15040,39484,60618,49922,3899.26611328125,100.0,2.5,22.5,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 02:26:09,-1,-1,-1,-1,0.6381988525390625,34.88006591796875,23240,4314,3810,9283,10834,15564,65055,24262,15048,39513,60620,49905,3899.593017578125,100.0,2.5,22.496875,14.996875,30.0,0.0,3.80859375,3.80859375,-0.01,5.99
