Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-06-01 16:07:43,613,1633,2485,6599,8023,10964,22760,7349,5514,2724,18569,12198,31730,50293,43293,54025,15415,14998,30.938720703125,79.5806884765625,364.3746032714844,364.3746032714844,0.0,25.003125,35.0,9.996875,33.7890625,10.1806640625,30.0,35.98
2021-06-01 16:07:55,613,1632,2486,6605,8026,10966,22783,7355,5520,2724,18571,12191,31732,50267,43313,54043,15410,15000,30.941238403320312,79.59442138671875,364.3746032714844,364.3746032714844,0.0,25.0,35.0,10.003125,33.7890625,9.228515625,30.0,35.98
2021-06-01 16:08:06,613,1632,2485,6598,8026,10964,22784,7353,5522,2724,18573,12194,31736,50284,43314,54052,15413,14993,30.943756103515625,79.656982421875,364.3746032714844,364.3746032714844,0.0,25.0,35.0,10.0,33.7890625,9.130859375,30.0,35.98
2021-06-01 16:08:17,613,1632,2486,6599,8016,10966,22785,7352,5518,2724,18586,12194,31733,50282,43296,54193,15454,15000,30.946273803710938,79.67987060546875,364.3746032714844,364.3746032714844,0.0,25.0,35.0,9.996875,33.7890625,9.2041015625,29.99,35.98
2021-06-01 16:08:29,614,1632,2488,6600,8021,10974,22771,7350,5518,2727,18584,12194,31734,50282,43306,54067,15410,14990,30.943756103515625,79.718017578125,364.3746032714844,364.3746032714844,0.0,24.99375,35.0,9.996875,33.7890625,10.400390625,29.99,35.98
2021-06-01 16:08:40,613,1632,2485,6599,8022,10966,22791,7352,5514,2728,18583,12193,31738,50278,43317,54045,15419,14998,30.936203002929688,79.72869873046875,364.3746032714844,364.3746032714844,0.0,24.996875,35.003125,10.0,33.7646484375,9.8388671875,29.99,35.98
2021-06-01 16:08:51,614,1633,2485,6598,8025,10978,22786,7352,5522,2726,18572,12204,31734,50282,43289,54196,15464,15000,30.938720703125,79.730224609375,364.3746032714844,364.3746032714844,0.0,25.003125,35.0,10.00625,33.7646484375,9.3017578125,29.99,35.98
2021-06-01 16:09:02,613,1635,2485,6600,8023,10976,22767,7351,5516,2725,18573,12194,31736,50283,43318,54037,15418,14988,30.951309204101562,79.76837158203125,364.3746032714844,364.3746032714844,0.0,24.996875,34.996875,10.003125,33.7890625,10.1806640625,29.99,35.98
2021-06-01 16:09:14,614,1632,2488,6599,8020,10968,22775,7349,5518,2728,18572,12194,31732,50290,43298,54039,15410,14990,30.938720703125,79.8004150390625,364.3746032714844,364.3746032714844,0.0,24.996875,35.0,10.003125,33.7890625,10.4736328125,29.98,35.99
2021-06-01 16:09:25,613,1632,2486,6603,8026,10968,22782,7349,5516,2725,18573,12204,31734,50282,43316,54189,15463,14990,30.956344604492188,79.83551025390625,364.3746032714844,364.3746032714844,0.0,25.003125,35.0,10.0,33.7890625,10.3515625,29.98,36.0
2021-06-01 16:09:36,613,1632,2488,6600,8022,10968,22773,7350,5514,2728,18586,12202,31731,50281,43291,54193,15460,15001,30.943756103515625,79.840087890625,364.3746032714844,364.3746032714844,0.0,25.0,35.003125,10.0,33.7890625,10.3271484375,29.98,36.01
2021-06-01 16:09:47,612,1633,2487,6599,8026,10970,22789,7353,5522,2728,18591,12204,31737,50286,43317,54059,15421,14986,30.951309204101562,79.85687255859375,364.3746032714844,364.3746032714844,0.0,25.003125,34.996875,10.003125,33.7890625,9.423828125,29.98,36.0
2021-06-01 16:09:59,613,1632,2485,6596,8017,10972,22785,7349,5520,2725,18584,12199,31729,50264,43300,54187,15453,14984,30.943756103515625,79.8675537109375,364.3746032714844,364.3746032714844,0.0,25.0,35.0,10.0,33.7890625,9.228515625,29.98,36.0
2021-06-01 16:10:10,613,1634,2486,6598,8026,10968,22790,7353,5516,2725,18587,12204,31738,50309,43317,54072,15420,14996,30.941238403320312,79.89654541015625,364.3746032714844,364.3746032714844,0.0,25.0,35.0,10.0,33.7890625,10.3515625,29.98,36.0
2021-06-01 16:10:21,613,1633,2486,6599,8025,10974,22785,7354,5526,2725,18582,12205,31730,50273,43304,54039,15419,14988,30.92864990234375,79.913330078125,364.3746032714844,364.3746032714844,0.0,25.0,35.0,9.99375,33.8134765625,9.1796875,29.97,36.0
2021-06-01 16:10:32,614,1633,2489,6598,8025,10975,22779,7351,5514,2725,18586,12196,31733,50281,43312,54195,15456,14994,30.941238403320312,79.93927001953125,364.3746032714844,364.3746032714844,0.0,25.0,35.003125,10.003125,33.7890625,9.5458984375,29.98,36.0
2021-06-01 16:10:44,613,1631,2486,6600,8026,10972,22788,7355,5522,2726,18581,12198,31743,50283,43321,54038,15417,14996,30.938720703125,79.962158203125,364.3746032714844,364.3746032714844,0.0,25.003125,34.996875,10.003125,33.7890625,10.1318359375,29.98,36.0
2021-06-01 16:10:55,613,1635,2487,6604,8024,10976,22785,7355,5520,2726,18587,12203,31742,50304,43314,54043,15419,14996,30.946273803710938,79.99114990234375,364.3746032714844,364.3746032714844,0.0,25.0,35.003125,10.003125,33.7890625,9.228515625,29.98,35.99
2021-06-01 16:11:07,613,1635,2485,6603,8027,10968,22781,7349,5514,2727,18582,12194,31734,50301,43290,54039,15419,14996,30.933685302734375,79.9957275390625,364.3746032714844,364.3746032714844,0.0,25.003125,34.996875,10.003125,33.7890625,9.228515625,29.99,35.99
2021-06-01 16:11:18,614,1635,2489,6602,8024,10974,22775,7351,5520,2726,18581,12205,31741,50276,43300,54061,15419,14992,30.951309204101562,80.01556396484375,364.3746032714844,364.3746032714844,0.0,25.00625,34.99375,9.99375,33.7890625,10.0830078125,30.0,35.98
2021-06-01 16:11:30,613,1634,2489,6602,8027,10968,22784,7350,5522,2726,18585,12197,31739,50270,43323,54032,15417,14984,30.938720703125,80.04150390625,364.3746032714844,364.3746032714844,0.0,25.0,34.996875,10.0,33.7890625,9.9365234375,30.0,35.98
2021-06-01 16:11:41,613,1635,2486,6600,8024,10982,22782,7350,5524,2725,18586,12193,31727,50290,43290,54036,15411,14996,30.936203002929688,80.04302978515625,364.3746032714844,364.3746032714844,0.0,24.996875,35.003125,10.003125,33.7890625,9.1064453125,30.01,35.97
2021-06-01 16:11:52,613,1632,2487,6599,8025,10978,22788,7357,5522,2726,18584,12204,31732,50265,43309,54190,15462,14995,30.938720703125,80.059814453125,364.3746032714844,364.3746032714844,0.0,24.996875,34.996875,10.0,33.7890625,10.15625,30.01,35.97
2021-06-01 16:12:03,613,1633,2487,6599,8026,10968,22790,7356,5522,2725,18581,12203,31733,50301,43285,54034,15412,14994,30.941238403320312,80.07965087890625,364.3746032714844,364.3746032714844,0.0,24.99375,35.0,10.0,33.7890625,9.1064453125,30.01,35.97
2021-06-01 16:12:15,612,1632,2486,6599,8028,10976,22793,7352,5522,2727,18588,12204,31738,50278,43291,54047,15423,15002,30.933685302734375,80.1025390625,364.3746032714844,364.3746032714844,0.0,25.0,35.003125,9.990625,33.7890625,9.5947265625,30.01,35.98
2021-06-01 16:12:26,613,1635,2489,6599,8022,10972,22789,7351,5518,2726,18591,12203,31740,50279,43316,54189,15459,14996,30.941238403320312,80.07965087890625,364.3746032714844,364.3746032714844,0.0,24.996875,35.0,9.996875,33.7646484375,9.47265625,30.01,35.99
2021-06-01 16:12:37,613,1635,2489,6600,8028,10976,22794,7354,5522,2725,18590,12199,31733,50269,43317,54040,15422,15000,30.903472900390625,80.126953125,364.3746032714844,364.3746032714844,0.0,25.003125,35.0,10.003125,33.7890625,9.86328125,30.01,35.99
2021-06-01 16:12:48,614,1634,2487,6605,8030,10982,22797,7356,5524,2729,18595,12207,31749,50286,43337,54083,15424,14998,30.931167602539062,80.11322021484375,364.3746032714844,364.3746032714844,0.0,25.0,34.99375,10.003125,33.7890625,9.716796875,30.01,36.0
2021-06-01 16:13:00,613,1635,2490,6601,8028,10978,22792,7353,5523,2727,18591,12200,31745,50301,43314,54208,15469,14998,30.938720703125,80.1605224609375,364.3746032714844,364.3746032714844,0.0,25.003125,34.996875,10.003125,33.7890625,10.205078125,30.01,36.0
2021-06-01 16:13:11,614,1634,2489,6605,8026,10974,22791,7351,5522,2724,18593,12206,31748,50307,43303,54177,15463,15000,30.941238403320312,80.14373779296875,364.3746032714844,364.3746032714844,0.0,25.0,35.0,10.0,33.7890625,10.2783203125,30.0,36.0
2021-06-01 16:13:23,613,1633,2487,6603,8029,10980,22791,7354,5522,2726,18592,12198,31747,50312,43314,54221,15466,14990,30.938720703125,80.17578125,364.3746032714844,364.3746032714844,0.0,25.0,35.003125,9.99375,33.7890625,9.9609375,30.0,36.0
2021-06-01 16:13:34,614,1634,2486,6602,8029,10980,22798,7357,5520,2730,18594,12207,31742,50298,43323,54078,15423,14989,30.936203002929688,80.20782470703125,364.3746032714844,364.3746032714844,0.0,25.0,34.996875,10.0,33.7890625,10.6689453125,30.0,35.99
2021-06-01 16:13:45,613,1635,2488,6600,8028,10986,22794,7355,5520,2727,18595,12211,31747,50293,43312,54198,15468,15000,30.933685302734375,80.206298828125,364.3746032714844,364.3746032714844,0.0,24.990625,35.0,10.00625,33.7890625,10.4248046875,30.0,35.99
2021-06-01 16:13:56,614,1633,2487,6604,8023,10980,22794,7356,5522,2726,18596,12208,31745,50317,43321,54046,15414,14998,30.895919799804688,80.18951416015625,364.3746032714844,364.3746032714844,0.0,24.996875,35.003125,10.0,33.7890625,10.791015625,30.0,35.99
2021-06-01 16:14:07,613,1634,2486,6601,8018,10976,22792,7355,5520,2725,18587,12203,31731,50269,43309,54196,15458,14990,30.938720703125,79.94384765625,364.3746032714844,364.3746032714844,0.0,24.996875,35.003125,10.003125,33.7890625,10.05859375,29.99,36.0
2021-06-01 16:14:19,614,1634,2486,6601,8027,10972,22790,7353,5522,2726,18586,12196,31737,50273,43288,54193,15451,14986,30.941238403320312,79.71038818359375,364.3746032714844,364.3746032714844,0.0,25.0,35.0,10.003125,33.7890625,9.619140625,30.0,36.01
2021-06-01 16:14:30,614,1634,2490,6600,8024,10970,22799,7350,5518,2725,18586,12203,31725,50282,43320,54185,15457,14992,30.923614501953125,79.6173095703125,364.3746032714844,364.3746032714844,0.0,25.0,34.996875,9.990625,33.7890625,10.302734375,30.0,36.02
2021-06-01 16:14:41,613,1635,2485,6598,8025,10978,22796,7349,5522,2725,18583,12203,31731,50274,43291,54038,15419,14992,30.916061401367188,79.56695556640625,364.3746032714844,364.3746032714844,0.0,24.996875,35.003125,10.00625,33.7890625,9.27734375,30.0,36.02
2021-06-01 16:14:53,613,1634,2486,6600,8026,10978,22797,7355,5524,2725,18577,12205,31734,50276,43318,54172,15460,14999,30.923614501953125,79.571533203125,364.3746032714844,364.3746032714844,0.0,25.003125,35.00625,9.99375,33.7890625,10.107421875,30.0,36.02
2021-06-01 16:15:04,614,1634,2490,6599,8027,10980,22802,7356,5522,2726,18590,12197,31744,50316,43298,54179,15465,15002,30.921096801757812,79.58221435546875,364.3746032714844,364.3746032714844,0.0,25.00625,34.996875,9.996875,33.7890625,10.1318359375,29.99,36.02
2021-06-01 16:15:15,611,1630,2482,6612,8043,10868,22613,7361,5502,2725,18586,12200,31736,50274,43283,54030,15420,15000,30.923614501953125,79.50439453125,364.3746032714844,364.3746032714844,14.9375,9.91875,35.0125,10.015625,33.7890625,9.521484375,29.99,36.01
2021-06-01 16:15:27,611,1627,2483,6618,8055,10824,22532,7366,5492,2726,18588,12204,31742,50288,43310,54036,15424,14992,30.926132202148438,79.68902587890625,364.3746032714844,364.3746032714844,14.99375,9.834375,34.978125,10.00625,33.7890625,10.546875,29.98,36.01
2021-06-01 16:15:38,610,1627,2482,6625,8062,10810,22488,7367,5494,2727,18599,12203,31754,50301,43301,54174,15466,15006,30.9185791015625,79.7119140625,364.3746032714844,364.3746032714844,14.9875,9.925,35.003125,10.01875,33.7890625,10.2783203125,29.98,36.01
2021-06-01 16:15:49,610,1628,2480,6626,8059,10794,22452,7368,5488,2728,18598,12209,31755,50326,43328,54183,15468,14998,30.936203002929688,79.77447509765625,364.3746032714844,364.3746032714844,14.98125,10.03125,35.01875,10.00625,33.7890625,9.375,29.98,36.0
2021-06-01 16:16:00,610,1627,2481,6630,8066,10784,22437,7367,5482,2728,18599,12211,31734,50323,43328,54167,15466,14992,30.92864990234375,79.7821044921875,364.3746032714844,364.3746032714844,14.990625,9.9625,35.009375,10.009375,33.7890625,9.423828125,29.99,36.0
2021-06-01 16:16:11,609,1626,2482,6625,8067,10764,22409,7365,5480,2725,18596,12207,31746,50309,43313,54180,15468,15002,30.936203002929688,79.82330322265625,364.3746032714844,364.3746032714844,14.990625,10.00625,35.01875,10.00625,33.7646484375,10.3515625,29.99,36.0
2021-06-01 16:16:23,609,1626,2480,6626,8067,10758,22393,7367,5484,2729,18596,12198,31739,50283,43311,54030,15414,15000,30.933685302734375,79.8614501953125,364.3746032714844,364.3746032714844,14.984375,9.96875,35.0125,10.009375,33.7890625,9.7412109375,30.0,36.0
2021-06-01 16:16:34,609,1626,2484,6628,8070,10760,22389,7372,5480,2726,18598,12210,31746,50285,43314,54039,15422,14996,30.931167602539062,79.88433837890625,364.3746032714844,364.3746032714844,15.003125,10.065625,34.990625,9.96875,33.7890625,10.4248046875,30.0,35.99
2021-06-01 16:16:45,609,1624,2479,6630,8071,10748,22372,7365,5474,2727,18585,12199,31739,50273,43311,54166,15457,14996,30.92864990234375,79.9072265625,364.3746032714844,364.3746032714844,14.975,10.059375,35.015625,9.99375,33.7890625,10.498046875,30.0,35.99
2021-06-01 16:16:57,610,1624,2481,6629,8071,10750,22363,7368,5476,2727,18588,12208,31744,50311,43319,54190,15457,14998,30.951309204101562,80.00335693359375,364.3746032714844,364.3746032714844,14.996875,10.040625,34.98125,9.98125,33.7890625,9.8388671875,30.01,36.0
2021-06-01 16:17:08,609,1627,2480,6629,8072,10740,22359,7374,5474,2726,18586,12208,31746,50314,43297,54180,15467,14998,30.97900390625,80.0201416015625,364.3746032714844,364.3746032714844,14.996875,10.025,35.025,10.0,33.7890625,10.0830078125,30.01,36.0
2021-06-01 16:17:20,609,1626,2480,6633,8076,10740,22345,7372,5474,2727,18600,12214,31757,50325,43299,54179,15463,15000,31.001663208007812,80.05828857421875,364.3746032714844,364.3746032714844,15.0,10.078125,35.00625,9.99375,33.7890625,9.521484375,30.01,36.0
2021-06-01 16:17:31,609,1626,2480,6629,8072,10736,22347,7372,5474,2727,18594,12211,31741,50305,43312,54181,15465,15000,30.9991455078125,80.09033203125,364.3746032714844,364.3746032714844,15.003125,10.078125,35.003125,9.9875,33.7890625,10.2294921875,30.01,36.0
2021-06-01 16:17:42,609,1627,2481,6630,8073,10728,22336,7370,5478,2727,18591,12211,31751,50297,43329,54221,15468,14994,30.996627807617188,80.12237548828125,364.3746032714844,364.3746032714844,14.990625,9.95,34.971875,9.9875,33.7890625,10.1806640625,30.01,36.0
2021-06-01 16:17:53,609,1624,2479,6630,8076,10738,22337,7372,5472,2728,18593,12209,31748,50285,43291,54040,15421,14990,30.994110107421875,80.17578125,364.3746032714844,364.3746032714844,14.978125,10.00625,34.975,9.98125,33.7890625,9.0576171875,30.0,36.0
2021-06-01 16:18:05,609,1625,2481,6630,8074,10734,22329,7378,5476,2027,13825,9077,23588,37385,32183,54208,15472,15000,31.006698608398438,80.22003173828125,364.3746032714844,364.3746032714844,14.990625,9.928125,35.009375,10.01875,33.7890625,10.1318359375,30.0,36.0
2021-06-01 16:18:16,608,1625,2480,6630,8076,10730,22318,7372,5472,2727,18599,12203,31744,50285,43320,54053,15418,14992,30.9991455078125,80.2276611328125,364.3746032714844,364.3746032714844,14.9875,10.05,35.015625,10.003125,33.7890625,10.2294921875,30.0,36.0
2021-06-01 16:18:28,608,1624,2480,6630,8076,10732,22320,7377,5470,2728,18592,12210,31746,50291,43316,54041,15418,14990,31.021804809570312,80.25360107421875,364.3746032714844,364.3746032714844,15.003125,10.103125,35.00625,9.996875,33.7890625,9.5703125,30.0,35.99
2021-06-01 16:18:39,608,1626,2482,6631,8075,10730,22317,7374,5476,2727,18595,12202,31743,50278,43307,54068,15423,14994,31.014251708984375,80.3131103515625,364.3746032714844,364.3746032714844,15.003125,9.871875,34.96875,9.98125,33.7890625,10.0830078125,30.0,35.99
2021-06-01 16:18:50,609,1624,2480,6636,8078,10728,22313,7375,5470,2729,18598,12212,31748,50305,43313,54038,15422,14984,31.001663208007812,80.35125732421875,364.3746032714844,364.3746032714844,14.990625,10.109375,35.00625,9.996875,33.7890625,9.3017578125,29.99,35.99
2021-06-01 16:19:02,609,1624,2480,6632,8075,10720,22312,7372,5473,2727,18595,12213,31738,50295,43307,54167,15460,14988,31.004180908203125,80.3680419921875,364.3746032714844,364.3746032714844,14.990625,9.94375,35.015625,10.003125,33.8134765625,9.1552734375,29.99,36.0
2021-06-01 16:19:13,609,1626,2483,6633,8078,10722,22309,7379,5470,2728,18600,12212,31747,50280,43315,54037,15424,15002,31.011734008789062,80.42144775390625,364.3746032714844,364.3746032714844,15.00625,10.0,35.01875,10.003125,33.7890625,10.205078125,29.98,35.99
2021-06-01 16:19:24,608,1625,2481,6632,8079,10724,22303,7372,5474,2727,18590,12214,31742,50323,43319,54031,15419,14994,30.9991455078125,80.4229736328125,364.3746032714844,364.3746032714844,14.990625,10.128125,34.99375,9.99375,33.7890625,8.9111328125,29.98,35.99
2021-06-01 16:19:35,608,1623,2479,6636,8076,10728,22306,7373,5468,2728,18598,12211,31746,50298,43297,54051,15426,15000,31.011734008789062,80.43670654296875,364.3746032714844,364.3746032714844,14.9875,10.11875,34.996875,9.9875,33.7890625,9.375,29.98,35.99
2021-06-01 16:19:47,608,1625,2483,6634,8080,10718,22301,7375,5470,2727,18602,12204,31749,50296,43318,54031,15417,14992,31.00921630859375,80.487060546875,364.3746032714844,364.3746032714844,14.99375,9.73125,35.0,10.01875,33.8134765625,9.27734375,29.98,35.99
2021-06-01 16:19:58,609,1624,2483,6635,8079,10724,22304,7373,5472,2729,18599,12213,31754,50299,43329,54186,15465,14988,31.001663208007812,80.54656982421875,364.3746032714844,364.3746032714844,15.009375,9.815625,35.00625,10.015625,33.740234375,10.302734375,29.98,35.99
2021-06-01 16:20:09,608,1624,2483,6633,8081,10726,22296,7373,5468,2728,18600,12212,31745,50300,43325,54028,15418,14994,30.9991455078125,80.572509765625,364.3746032714844,364.3746032714844,15.0,9.99375,35.021875,10.00625,33.7890625,9.8876953125,29.99,35.99
2021-06-01 16:20:21,608,1624,2483,6633,8079,10716,22289,7378,5468,2728,18602,12212,31747,50297,43322,54036,15415,15001,30.991592407226562,80.60760498046875,364.3746032714844,364.3746032714844,14.978125,10.165625,35.003125,10.003125,33.7890625,9.66796875,30.0,35.99
2021-06-01 16:20:32,607,1623,2483,6636,8077,10720,22272,7377,5470,2728,18600,12210,31745,50288,43293,54211,15465,14986,30.994110107421875,80.657958984375,364.3746032714844,364.3746032714844,14.9875,10.140625,35.0125,9.996875,33.7890625,9.228515625,30.0,35.99
2021-06-01 16:20:43,608,1624,2483,6637,8083,10726,22298,7377,5476,2729,18608,12216,31759,50303,43312,54205,15472,14996,30.986557006835938,80.64422607421875,364.3746032714844,364.3746032714844,14.990625,10.015625,35.01875,10.00625,33.7890625,9.3017578125,30.0,36.0
2021-06-01 16:20:54,609,1623,2480,6634,8081,10722,22286,7375,5470,2730,18605,12212,31745,50318,43319,54182,15459,14998,30.98907470703125,80.6488037109375,364.3746032714844,364.3746032714844,15.01875,9.96875,34.99375,10.003125,33.7890625,9.130859375,30.0,36.0
2021-06-01 16:21:06,609,1625,2480,6635,8080,10722,22293,7378,5470,2728,18606,12214,31756,50322,43333,54191,15473,14996,30.986557006835938,80.73883056640625,364.3746032714844,364.3746032714844,15.009375,9.984375,35.0,10.0,33.7890625,10.009765625,30.0,36.0
2021-06-01 16:21:17,608,1623,2482,6634,8080,10718,22278,7380,5472,2730,18607,12213,31752,50293,43306,54194,15471,15000,30.98907470703125,80.7464599609375,364.3746032714844,364.3746032714844,14.996875,9.996875,34.996875,9.996875,33.7646484375,9.7412109375,30.0,36.0
2021-06-01 16:21:28,609,1623,2481,6636,8083,10714,22281,7381,5470,2728,18609,12209,31763,50308,43334,54061,15416,14998,30.986557006835938,80.75714111328125,364.3746032714844,364.3746032714844,14.996875,9.984375,35.0,10.0,33.7890625,9.5703125,29.99,36.0
2021-06-01 16:21:40,609,1624,2481,6636,8085,10720,22293,7379,5474,2729,18607,12216,31761,50338,43329,54181,15466,14994,30.98907470703125,80.76171875,364.3746032714844,364.3746032714844,15.00625,9.9875,34.996875,9.996875,33.7646484375,8.9599609375,29.99,35.99
2021-06-01 16:21:51,609,1624,2482,6636,8082,10724,22283,7380,5474,2731,18612,12220,31766,50316,43328,54199,15470,14998,30.921096801757812,80.79986572265625,364.3746032714844,364.3746032714844,14.996875,9.996875,35.003125,9.996875,33.7890625,10.400390625,29.99,35.99
2021-06-01 16:22:02,609,1623,2482,6637,8076,10712,22274,7382,5472,2730,18609,12211,31745,50318,43322,54231,15473,15010,30.943756103515625,80.82275390625,364.3746032714844,364.3746032714844,15.00625,9.99375,35.003125,10.003125,33.7646484375,9.4482421875,29.99,35.99
2021-06-01 16:22:13,609,1623,2483,6633,8083,10718,22281,7377,5466,2729,18619,12219,31761,50321,43309,54186,15465,14998,30.926132202148438,80.86395263671875,364.3746032714844,364.3746032714844,14.996875,9.996875,34.996875,9.99375,33.7890625,9.228515625,30.0,36.0
2021-06-01 16:22:25,608,1625,2481,6638,8084,10722,22286,7380,5474,2729,18619,12219,31762,50314,43323,54049,15429,15006,30.9185791015625,80.7891845703125,364.3746032714844,364.3746032714844,15.003125,10.003125,34.99375,9.99375,33.7890625,10.2783203125,29.99,36.0
2021-06-01 16:22:36,608,1625,2482,6635,8086,10720,22287,7383,5470,2729,18606,12210,31762,50318,43307,54041,15428,14990,30.926132202148438,80.52520751953125,364.3746032714844,364.3746032714844,15.015625,10.0,34.99375,10.0,33.7890625,10.4248046875,29.99,36.01
2021-06-01 16:22:47,608,1623,2479,6634,8076,10714,22276,7377,5472,2728,18601,12213,31735,50293,43321,54045,15424,15000,30.933685302734375,80.316162109375,364.3746032714844,364.3746032714844,15.0,9.996875,34.996875,9.996875,33.7890625,9.375,29.99,36.02
2021-06-01 16:22:58,608,1623,2480,6634,8080,10714,22272,7376,5472,2726,18603,12213,31752,50299,43292,54204,15467,14998,30.916061401367188,80.25970458984375,364.3746032714844,364.3746032714844,14.9875,10.00625,34.996875,9.996875,33.7890625,10.3515625,29.99,36.02
2021-06-01 16:23:09,609,1624,2480,6637,8073,10714,22265,7376,5464,2730,18599,12204,31749,50321,43313,54172,15459,14998,30.923614501953125,80.218505859375,364.3746032714844,364.3746032714844,14.99375,9.99375,34.99375,9.996875,33.7890625,10.2294921875,30.0,36.01
2021-06-01 16:23:20,607,1623,2479,6633,8079,10704,22269,7381,5466,2728,18598,12204,31752,50300,43316,54032,15422,14996,30.905990600585938,80.23223876953125,364.3746032714844,364.3746032714844,15.003125,9.99375,35.0,10.003125,33.7890625,10.4248046875,30.0,36.01
2021-06-01 16:23:31,609,1623,2480,6634,8074,10712,22272,7378,5468,2728,18594,12203,31752,50314,43293,54034,15422,15000,30.913543701171875,80.2581787109375,364.3746032714844,364.3746032714844,15.0125,10.003125,35.0,10.0,33.7890625,9.47265625,30.0,36.01
2021-06-01 16:23:43,609,1623,2479,6637,8079,10714,22269,7377,5464,2727,18595,12205,31749,50288,43311,54061,15421,14996,30.926132202148438,80.28411865234375,364.3746032714844,364.3746032714844,14.99375,9.996875,35.0,10.0,33.7890625,9.423828125,30.0,36.0
