Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-06-02 13:25:27,506,1440,2388,6194,9554,11258,21348,6795,4610,2331,18456,11387,31010,47013,41063,49748,14489,14040,30.822906494140625,62.0452880859375,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,19.996875,33.7890625,9.716796875,29.99,36.02
2021-06-02 13:25:38,507,1439,2387,6197,9564,11262,21354,6797,4614,2332,18468,11395,31015,47034,41069,49624,14446,14048,30.830459594726562,62.04071044921875,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,33.7890625,9.2529296875,29.99,36.03
2021-06-02 13:25:49,506,1440,2386,6194,9559,11261,21347,6795,4612,2333,18455,11390,30996,47027,41051,49614,14443,14042,30.80780029296875,61.81640625,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.003125,33.7646484375,9.619140625,30.0,36.03
2021-06-02 13:26:01,506,1440,2387,6196,9560,11266,21346,6797,4610,2331,18458,11390,31008,47025,41069,49737,14492,14042,30.820388793945312,61.64703369140625,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,20.0,33.7890625,9.4970703125,30.0,36.03
2021-06-02 13:26:12,506,1440,2387,6197,9561,11262,21342,6797,4613,2331,18465,11382,31005,47005,41061,49604,14440,14038,30.81787109375,61.529541015625,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,33.7890625,9.2041015625,30.0,36.04
2021-06-02 13:26:23,506,1441,2386,6198,9559,11262,21344,6789,4614,2332,18469,11394,31004,47038,41070,49613,14448,14044,30.830459594726562,61.50054931640625,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.996875,33.7890625,9.9365234375,29.99,36.04
2021-06-02 13:26:35,506,1440,2386,6198,9561,11264,21342,6797,4610,2332,18470,11389,31014,47021,41067,49609,14437,14040,30.832977294921875,61.4837646484375,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,33.7890625,9.033203125,29.99,36.04
2021-06-02 13:26:46,507,1440,2386,6193,9560,11258,21348,6796,4612,2332,18456,11383,30998,47022,41063,49609,14443,14040,30.825424194335938,61.52191162109375,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.996875,33.7890625,9.3017578125,29.99,36.03
2021-06-02 13:26:57,507,1441,2387,6197,9560,11264,21344,6796,4612,2333,18465,11383,31005,47032,41056,49604,14441,14042,30.80780029296875,61.51123046875,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,19.996875,33.7890625,10.0341796875,30.0,36.02
2021-06-02 13:27:08,507,1440,2388,6198,9557,11262,21352,6797,4616,2333,18464,11393,31001,47027,41043,49617,14442,14044,30.830459594726562,61.56158447265625,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,19.99375,33.7890625,9.5458984375,30.01,36.01
