Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-06-02 13:25:34,592,1786,2636,7094,10619,11882,23665,7762,5460,2709,19340,10064,30913,46121,39734,51745,16732,16920,30.991592407226562,59.68475341796875,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,19.996875,33.7890625,10.1318359375,29.99,36.02
2021-06-02 13:25:45,593,1786,2638,7094,10611,11894,23666,7761,5456,2705,19339,10068,30912,46123,39719,51618,16688,16922,30.9991455078125,59.564208984375,364.3746032714844,364.3746032714844,0.0,24.99375,24.996875,20.003125,33.7890625,9.47265625,30.0,36.03
2021-06-02 13:25:56,592,1786,2635,7095,10612,11887,23669,7761,5460,2706,19341,10064,30915,46121,39729,51610,16698,16933,31.001663208007812,59.33380126953125,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.00625,33.7890625,10.302734375,30.0,36.02
2021-06-02 13:26:08,594,1786,2637,7091,10609,11890,23664,7760,5452,2708,19334,10063,30897,46109,39722,51722,16729,16930,30.96893310546875,59.246826171875,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,19.996875,33.7890625,9.2529296875,30.0,36.03
2021-06-02 13:26:19,592,1784,2635,7092,10612,11880,23652,7760,5454,2704,19334,10063,30913,46107,39722,51590,16688,16926,30.981521606445312,59.18426513671875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,33.7890625,10.15625,29.99,36.04
2021-06-02 13:26:30,592,1785,2635,7097,10613,11894,23656,7760,5461,2709,19335,10060,30897,46114,39723,51748,16730,16934,30.97900390625,59.1339111328125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,9.4970703125,29.99,36.04
2021-06-02 13:26:42,593,1787,2635,7091,10610,11888,23658,7767,5458,2705,19331,10059,30899,46110,39727,51744,16732,16930,30.986557006835938,59.15069580078125,364.3746032714844,364.3746032714844,0.0,24.99375,24.996875,20.003125,33.7646484375,9.3017578125,29.99,36.03
2021-06-02 13:26:53,593,1786,2635,7092,10617,11880,23656,7765,5460,2705,19333,10061,30901,46106,39724,51750,16732,16930,30.984039306640625,59.1461181640625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,9.0576171875,30.0,36.02
2021-06-02 13:27:04,592,1785,2637,7090,10609,11884,23668,7766,5458,2706,19336,10058,30899,46106,39716,51577,16689,16914,30.986557006835938,59.19036865234375,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.7890625,10.05859375,30.0,36.01
2021-06-02 13:27:15,592,1786,2638,7092,10613,11886,23675,7767,5460,2706,19335,10067,30910,46115,39729,51615,16694,16934,30.97900390625,59.2376708984375,364.3746032714844,364.3746032714844,0.0,25.0,24.99375,20.003125,33.7890625,9.0576171875,30.01,36.01
2021-06-02 13:27:26,593,1787,2638,7092,10611,11892,23659,7762,5460,2708,19336,10067,30896,46117,39730,51775,16736,16937,30.986557006835938,59.22698974609375,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,19.996875,33.7890625,9.3017578125,30.01,36.0
2021-06-02 13:27:38,594,1784,2638,7092,10613,11886,23666,7761,5458,2708,19338,10063,30898,46106,39706,51771,16733,16935,30.97900390625,59.2498779296875,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,19.996875,33.7890625,9.1796875,30.01,36.0
