Time,Astep,Atime,PWM,Gain,External Temp,External Humidity,620nm #1,670nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #2,670nm #2,470nm #2,510nm #2,550nm #2,583nm #2,Sub Concentration,Total Concentration,MFC#1,MFC#2,MFC#3,MFC#4,MFC#5,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-10-15 20:11:11,-1,-1,-1,-1,0.6482696533203125,35.67047119140625,23921,4412,3840,9291,11067,16728,65001,24216,15011,39445,60568,49883,inf,100.0,0.0,24.996875,15.0,30.003125,0.0,3.759765625,3.759765625,0.0,6.0
2021-10-15 20:12:11,-1,-1,-1,-1,0.6256103515625,35.6842041015625,23913,4411,3840,9289,11066,16730,64992,24210,15012,39425,60564,49874,inf,100.0,0.0,25.00625,15.00625,30.0,0.0,3.80859375,3.7841796875,0.01,5.99
2021-10-15 20:13:12,-1,-1,-1,-1,0.6381988525390625,35.71929931640625,23918,4413,3837,9293,11065,16720,65004,24212,15020,39425,60559,49894,inf,100.0,0.0,25.003125,14.996875,30.0,0.0,3.7353515625,3.7841796875,-0.01,5.99
2021-10-15 20:14:13,-1,-1,-1,-1,0.610504150390625,35.711669921875,23903,4412,3838,9293,11068,16724,64996,24207,15015,39437,60557,49881,inf,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.80859375,-0.01,5.99
2021-10-15 20:15:14,-1,-1,-1,-1,0.6331634521484375,35.76202392578125,23910,4413,3840,9293,11068,16732,64995,24216,15018,39458,60564,49888,inf,100.0,0.0,25.003125,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 20:16:14,-1,-1,-1,-1,0.620574951171875,37.0574951171875,23475,4319,3822,9331,10893,15836,64978,24201,15008,39444,60541,49831,inf,100.0,15.003125,9.996875,14.996875,30.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 20:17:15,-1,-1,-1,-1,0.6281280517578125,36.06719970703125,23247,4303,3820,9344,10845,15449,64997,24212,15016,39429,60554,49832,inf,100.0,15.00625,10.0,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 20:18:16,-1,-1,-1,-1,0.640716552734375,35.870361328125,23154,4298,3819,9350,10827,15310,64986,24204,15012,39426,60550,49862,inf,100.0,14.99375,10.0,15.0,30.0,0.0,3.7841796875,3.80859375,-0.01,6.0
2021-10-15 20:19:17,-1,-1,-1,-1,0.6281280517578125,35.95733642578125,23100,4293,3817,9347,10809,15212,64996,24199,15008,39418,60545,49844,inf,100.0,14.996875,10.0,15.0,30.003125,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-15 20:20:17,-1,-1,-1,-1,0.640716552734375,35.858154296875,23057,4292,3815,9348,10809,15163,64976,24201,15020,39447,60551,49852,inf,100.0,15.0,10.0,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-15 20:21:18,-1,-1,-1,-1,0.6381988525390625,35.96954345703125,23028,4291,3817,9352,10802,15121,64983,24209,15014,39456,60560,49852,inf,100.0,15.003125,9.99375,15.003125,29.99375,0.0,3.7841796875,3.80859375,0.03,5.99
2021-10-15 20:22:19,-1,-1,-1,-1,0.630645751953125,35.894775390625,22986,4288,3815,9348,10793,15088,64983,24207,15019,39430,60556,49844,inf,100.0,15.00625,10.0,15.00625,30.003125,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-15 20:23:20,-1,-1,-1,-1,0.6331634521484375,36.00006103515625,22983,4287,3815,9348,10795,15065,64993,24204,15013,39442,60562,49843,inf,100.0,15.0,10.003125,15.0,29.99375,0.0,3.80859375,3.7841796875,-0.03,5.99
2021-10-15 20:24:21,-1,-1,-1,-1,0.61553955078125,35.9710693359375,22967,4289,3814,9350,10793,15040,64982,24206,15013,39456,60554,49842,inf,100.0,14.99375,9.996875,14.996875,29.99375,0.0,3.7841796875,3.7841796875,-0.07,5.99
2021-10-15 20:25:22,-1,-1,-1,-1,0.6130218505859375,36.08551025390625,22951,4286,3813,9348,10788,15024,64969,24205,15012,39437,60558,49810,inf,100.0,15.003125,9.996875,14.996875,30.003125,0.0,3.7841796875,3.7841796875,-0.03,5.99
2021-10-15 20:26:23,-1,-1,-1,-1,0.61553955078125,36.04736328125,22926,4283,3816,9348,10788,15011,64968,24198,15008,39414,60513,49837,inf,100.0,15.0,9.996875,15.0,30.0,0.0,3.80859375,3.80859375,0.01,6.0
2021-10-15 20:27:24,-1,-1,-1,-1,0.6381988525390625,36.08551025390625,22927,4285,3813,9350,10786,15003,64979,24202,15017,39429,60551,49849,inf,100.0,14.99375,9.996875,15.00625,30.0,0.0,3.857421875,3.7841796875,0.01,5.99
2021-10-15 20:28:24,-1,-1,-1,-1,0.630645751953125,36.1328125,22914,4285,3815,9344,10784,14991,64970,24197,15008,39405,60519,49823,inf,100.0,15.0,10.0,14.996875,30.0,0.0,3.7841796875,3.7841796875,-0.01,6.0
2021-10-15 20:29:25,-1,-1,-1,-1,0.6230926513671875,36.13433837890625,22900,4284,3814,9349,10784,14982,64979,24197,15013,39421,60544,49833,inf,100.0,15.003125,10.00625,14.996875,30.0,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-15 20:30:26,-1,-1,-1,-1,0.630645751953125,36.212158203125,22891,4282,3812,9346,10780,14970,64947,24200,15004,39400,60509,49810,inf,100.0,15.0,10.003125,15.003125,30.0,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-15 20:31:27,-1,-1,-1,-1,0.6281280517578125,36.11907958984375,22908,4286,3816,9355,10787,14983,64999,24209,15022,39435,60571,49850,inf,100.0,14.996875,9.99375,15.0,30.0,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-15 20:32:28,-1,-1,-1,-1,0.630645751953125,36.2579345703125,22883,4283,3813,9349,10778,14961,64939,24195,15007,39429,60525,49822,inf,100.0,15.009375,9.996875,15.0,30.00625,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 20:33:28,-1,-1,-1,-1,0.6230926513671875,36.12823486328125,22896,4284,3813,9351,10781,14964,64982,24207,15005,39429,60547,49838,inf,100.0,15.0,10.0,14.996875,29.996875,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-15 20:34:29,-1,-1,-1,-1,0.640716552734375,36.2823486328125,22890,4282,3812,9346,10784,14957,64968,24203,15013,39421,60541,49836,inf,100.0,14.996875,10.0,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.98
2021-10-15 20:35:30,-1,-1,-1,-1,0.6432342529296875,36.21063232421875,22888,4284,3811,9346,10784,14951,64981,24202,15011,39439,60543,49804,inf,100.0,15.0,9.996875,15.0,30.003125,0.0,3.8330078125,3.7841796875,0.0,6.0
2021-10-15 20:36:31,-1,-1,-1,-1,0.620574951171875,36.24267578125,23120,4330,3820,9313,10854,15390,64991,24203,15009,39417,60544,49844,inf,100.0,0.0,24.99375,15.0,30.003125,0.0,3.759765625,3.7841796875,-0.01,6.0
2021-10-15 20:37:32,-1,-1,-1,-1,0.6230926513671875,36.19842529296875,23236,4348,3821,9306,10890,15576,64982,24208,15020,39421,60556,49848,inf,100.0,0.0,25.003125,15.0,30.003125,0.0,3.759765625,3.7841796875,-0.02,5.99
2021-10-15 20:38:32,-1,-1,-1,-1,0.620574951171875,36.1724853515625,23299,4354,3824,9300,10908,15678,64991,24211,15015,39438,60535,49842,inf,100.0,0.0,25.0,15.0,30.0,0.0,3.80859375,3.7841796875,-0.02,5.99
2021-10-15 20:39:33,-1,-1,-1,-1,0.6281280517578125,36.17095947265625,23343,4362,3827,9303,10926,15769,65004,24213,15021,39423,60561,49864,inf,100.0,0.0,25.00625,15.0,30.0,0.0,3.759765625,3.7841796875,0.01,6.0
2021-10-15 20:40:34,-1,-1,-1,-1,0.61553955078125,36.090087890625,23371,4368,3824,9296,10937,15826,64973,24205,15010,39407,60533,49842,inf,100.0,0.0,24.99375,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.06,6.0
2021-10-15 20:41:35,-1,-1,-1,-1,0.6482696533203125,36.17095947265625,23418,4369,3827,9297,10946,15876,64979,24208,15016,39429,60536,49846,inf,100.0,0.0,25.0,14.996875,30.0,0.0,3.80859375,3.7841796875,0.05,6.0
2021-10-15 20:42:35,-1,-1,-1,-1,0.650787353515625,36.053466796875,23429,4373,3826,9290,10957,15916,65014,24208,15013,39435,60544,49852,inf,100.0,0.0,25.0,14.996875,30.0,0.0,3.759765625,3.7841796875,0.03,5.99
2021-10-15 20:43:36,-1,-1,-1,-1,0.6533050537109375,36.14654541015625,23454,4376,3828,9295,10958,15958,65003,24208,15015,39421,60551,49857,inf,100.0,0.0,25.0,15.003125,29.996875,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 20:44:37,-1,-1,-1,-1,0.63568115234375,36.0443115234375,23471,4378,3827,9296,10966,15996,65023,24213,15023,39454,60562,49866,inf,100.0,0.0,25.0,15.0,29.996875,0.0,3.7353515625,3.80859375,0.0,6.0
2021-10-15 20:45:38,-1,-1,-1,-1,0.6381988525390625,36.12518310546875,23501,4380,3829,9296,10976,16014,64980,24210,15013,39436,60549,49852,inf,100.0,0.0,25.0,15.0,30.0,0.0,3.7109375,3.7841796875,-0.01,5.99
2021-10-15 20:46:38,-1,-1,-1,-1,0.650787353515625,35.99853515625,23524,4382,3831,9294,10981,16056,65001,24216,15014,39434,60557,49860,inf,100.0,0.0,25.0,15.003125,30.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-15 20:47:39,-1,-1,-1,-1,0.6381988525390625,36.19232177734375,23515,4383,3830,9292,10976,16072,64988,24212,15018,39428,60560,49853,inf,100.0,0.0,25.0,14.996875,30.003125,0.0,3.7841796875,3.7841796875,-0.01,6.0
2021-10-15 20:48:40,-1,-1,-1,-1,0.640716552734375,36.0260009765625,23534,4384,3831,9292,10978,16092,65002,24209,15014,39435,60553,49859,inf,100.0,0.0,25.0,15.003125,30.0,0.0,3.7841796875,3.7841796875,-0.02,6.0
2021-10-15 20:49:41,-1,-1,-1,-1,0.6331634521484375,36.13128662109375,23542,4385,3830,9285,10982,16108,64992,24198,15011,39417,60530,49837,inf,100.0,0.0,25.003125,14.996875,30.0,0.0,3.80859375,3.7841796875,0.01,6.0
2021-10-15 20:50:42,-1,-1,-1,-1,0.645751953125,36.0443115234375,23556,4387,3832,9292,10987,16130,64989,24221,15013,39427,60553,49841,inf,100.0,0.0,25.003125,15.0,30.0,0.0,3.8330078125,3.7841796875,0.04,6.0
2021-10-15 20:51:43,-1,-1,-1,-1,0.6331634521484375,36.03668212890625,23577,4387,3830,9290,10989,16150,64962,24203,15014,39416,60530,49836,inf,100.0,0.0,25.003125,15.003125,30.0,0.0,3.857421875,3.7841796875,-0.01,5.99
2021-10-15 20:52:44,-1,-1,-1,-1,0.640716552734375,36.0260009765625,23589,4390,3835,9298,10997,16174,65006,24218,15020,39450,60565,49875,inf,100.0,0.0,25.003125,14.996875,30.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 20:53:44,-1,-1,-1,-1,0.6533050537109375,35.99090576171875,23592,4391,3832,9293,10997,16188,65021,24224,15016,39460,60562,49861,inf,100.0,0.0,24.996875,15.003125,30.0,0.0,3.759765625,3.7841796875,0.02,5.99
2021-10-15 20:54:45,-1,-1,-1,-1,0.640716552734375,36.0687255859375,23607,4392,3832,9293,10999,16196,64996,24212,15022,39429,60546,49857,inf,100.0,0.0,25.003125,15.0,29.996875,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-15 20:55:46,-1,-1,-1,-1,0.6482696533203125,36.01837158203125,23598,4387,3832,9292,10992,16174,64980,24216,15014,39442,60539,49842,inf,100.0,6.228125,18.765625,14.996875,30.0,0.0,3.7353515625,3.7841796875,0.0,6.0
2021-10-15 20:56:47,-1,-1,-1,-1,0.63568115234375,36.0992431640625,23302,4321,3822,9323,10871,15574,64969,24205,15013,39421,60531,49843,inf,100.0,6.246875,18.753125,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 20:57:47,-1,-1,-1,-1,0.6180572509765625,35.99395751953125,23226,4315,3821,9326,10852,15466,64974,24198,15014,39421,60536,49827,inf,100.0,6.246875,18.75,15.003125,29.996875,0.0,3.759765625,3.7841796875,-0.03,5.99
2021-10-15 20:58:48,-1,-1,-1,-1,0.620574951171875,36.0687255859375,23189,4312,3819,9328,10841,15390,64971,24202,15015,39440,60536,49832,inf,100.0,6.246875,18.746875,15.0,30.0,0.0,3.857421875,3.80859375,0.0,5.99
2021-10-15 20:59:49,-1,-1,-1,-1,0.6281280517578125,35.97564697265625,23159,4312,3818,9330,10842,15363,64995,24201,15013,39421,60536,49830,inf,100.0,6.25,18.753125,15.003125,30.0,0.0,3.7841796875,3.7841796875,0.02,6.0
2021-10-15 21:00:50,-1,-1,-1,-1,0.63568115234375,36.1083984375,23152,4309,3819,9326,10837,15348,64984,24201,15012,39418,60537,49840,inf,100.0,6.25,18.75625,15.0,30.0,0.0,3.759765625,3.7841796875,0.03,5.98
2021-10-15 21:01:51,-1,-1,-1,-1,0.6331634521484375,35.98480224609375,23135,4311,3822,9336,10839,15332,65017,24218,15023,39439,60574,49859,inf,100.0,6.25,18.74375,14.996875,29.996875,0.0,3.80859375,3.80859375,-0.02,5.99
2021-10-15 21:02:52,-1,-1,-1,-1,0.6256103515625,36.1083984375,23119,4309,3821,9336,10838,15314,65012,24213,15017,39441,60593,49854,inf,100.0,6.253125,18.753125,15.0,30.0,0.0,3.7841796875,3.80859375,-0.01,6.01
2021-10-15 21:03:52,-1,-1,-1,-1,0.6331634521484375,36.02752685546875,23108,4310,3821,9335,10838,15292,64991,24216,15021,39464,60565,49849,inf,100.0,6.25,18.746875,15.0,30.0,0.0,3.8818359375,3.7841796875,0.03,5.99
2021-10-15 21:04:53,-1,-1,-1,-1,0.645751953125,36.083984375,23094,4308,3818,9332,10828,15285,64992,24208,15013,39413,60540,49836,inf,100.0,6.253125,18.75,15.0,29.996875,0.0,3.8330078125,3.7841796875,-0.05,5.99
2021-10-15 21:05:54,-1,-1,-1,-1,0.6180572509765625,36.01531982421875,23095,4308,3819,9331,10826,15276,64974,24202,15015,39409,60543,49831,inf,100.0,6.253125,18.753125,15.0,29.996875,0.0,3.80859375,3.80859375,-0.07,5.99
2021-10-15 21:06:55,-1,-1,-1,-1,0.61553955078125,36.102294921875,23086,4307,3818,9335,10826,15270,64986,24207,15015,39430,60543,49841,inf,100.0,6.25,18.746875,15.0,30.0,0.0,3.7841796875,3.7841796875,-0.01,6.0
2021-10-15 21:07:55,-1,-1,-1,-1,0.6230926513671875,36.06414794921875,23086,4306,3818,9332,10831,15264,64983,24204,15010,39422,60521,49821,inf,100.0,6.25,18.74375,15.0,30.00625,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-15 21:08:56,-1,-1,-1,-1,0.630645751953125,36.0992431640625,23069,4309,3815,9325,10824,15255,64976,24206,15018,39422,60528,49826,inf,100.0,6.25,18.746875,15.003125,30.003125,0.0,3.7841796875,3.7841796875,0.02,5.98
2021-10-15 21:09:57,-1,-1,-1,-1,0.6381988525390625,36.04583740234375,23077,4307,3819,9333,10828,15251,65007,24217,15014,39459,60549,49850,inf,100.0,6.25,18.75,14.996875,30.0,0.0,3.8330078125,3.80859375,0.01,6.01
2021-10-15 21:10:57,-1,-1,-1,-1,0.630645751953125,36.0443115234375,23092,4308,3820,9336,10831,15252,65013,24222,15018,39450,60569,49860,inf,100.0,6.25,18.75,15.0,30.0,0.0,3.80859375,3.7841796875,-0.03,6.0
2021-10-15 21:11:58,-1,-1,-1,-1,0.6281280517578125,36.12823486328125,23068,4309,3819,9334,10829,15245,65004,24219,15016,39452,60572,49857,inf,100.0,6.246875,18.746875,15.0,30.003125,0.0,3.80859375,3.80859375,-0.03,5.99
2021-10-15 21:12:59,-1,-1,-1,-1,0.6256103515625,36.0321044921875,23072,4307,3817,9332,10825,15246,64978,24209,15013,39425,60545,49839,inf,100.0,6.25,18.75625,15.0,30.003125,0.0,3.759765625,3.80859375,0.04,6.0
2021-10-15 21:14:00,-1,-1,-1,-1,0.6381988525390625,36.08245849609375,23077,4307,3820,9330,10827,15247,64999,24217,15018,39460,60585,49853,inf,100.0,6.246875,18.746875,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.02,5.99
2021-10-15 21:15:01,-1,-1,-1,-1,0.630645751953125,36.041259765625,23065,4308,3818,9333,10827,15236,64996,24214,15015,39428,60557,49855,inf,100.0,6.25,18.75,15.003125,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 21:16:01,-1,-1,-1,-1,0.6432342529296875,36.14349365234375,23158,4326,3820,9316,10855,15414,64986,24208,15022,39446,60544,49844,inf,100.0,0.0,25.0,15.0,30.0,0.0,3.759765625,3.7841796875,0.0,6.01
2021-10-15 21:17:02,-1,-1,-1,-1,0.63568115234375,36.0321044921875,23262,4350,3823,9303,10897,15626,64974,24208,15014,39423,60538,49837,inf,100.0,0.0,25.0,15.0,30.003125,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 21:18:03,-1,-1,-1,-1,0.6281280517578125,36.13739013671875,23343,4361,3826,9297,10920,15734,64997,24218,15021,39432,60570,49877,inf,100.0,0.0,25.0,14.996875,30.003125,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-15 21:19:03,-1,-1,-1,-1,0.640716552734375,35.9893798828125,23379,4367,3827,9302,10935,15824,65011,24220,15018,39459,60570,49868,inf,100.0,0.0,24.996875,15.0,30.0,0.0,3.7353515625,3.7841796875,0.0,6.01
2021-10-15 21:20:04,-1,-1,-1,-1,0.6281280517578125,36.14654541015625,23412,4369,3827,9297,10941,15868,64973,24207,15019,39439,60547,49844,inf,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.80859375,-0.02,6.0
2021-10-15 21:21:05,-1,-1,-1,-1,0.620574951171875,36.077880859375,23432,4375,3826,9297,10953,15924,64975,24209,15020,39421,60545,49847,inf,100.0,0.0,25.0,14.996875,30.003125,0.0,3.7841796875,3.7841796875,0.02,5.99
2021-10-15 21:22:06,-1,-1,-1,-1,0.6432342529296875,36.06719970703125,23470,4378,3827,9294,10960,15964,64978,24206,15010,39412,60543,49830,inf,100.0,0.0,25.0,15.003125,30.0,0.0,3.759765625,3.80859375,0.0,6.0
2021-10-15 21:23:07,-1,-1,-1,-1,0.6256103515625,36.0748291015625,23487,4380,3828,9296,10964,16000,64991,24207,15012,39415,60555,49852,inf,100.0,0.0,25.0,15.0,29.996875,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-15 21:24:07,-1,-1,-1,-1,0.6281280517578125,35.99395751953125,23498,4383,3832,9298,10973,16033,65017,24214,15016,39465,60582,49895,inf,100.0,0.0,25.003125,15.0,30.0,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-15 21:25:08,-1,-1,-1,-1,0.63568115234375,36.0565185546875,23508,4383,3829,9293,10975,16048,64992,24210,15012,39452,60556,49853,inf,100.0,0.0,25.0,15.0,30.0,0.0,3.7109375,3.7841796875,0.01,5.99
2021-10-15 21:26:09,-1,-1,-1,-1,0.6331634521484375,35.96954345703125,23536,4385,3831,9296,10983,16072,65001,24214,15016,39457,60564,49861,inf,100.0,0.0,25.0,15.003125,30.0,0.0,3.7841796875,3.8330078125,0.0,5.99
2021-10-15 21:27:10,-1,-1,-1,-1,0.6256103515625,36.0504150390625,23547,4384,3832,9295,10984,16096,64999,24217,15016,39443,60566,49866,inf,100.0,0.0,25.003125,14.996875,29.996875,0.0,3.8330078125,3.7841796875,0.0,6.0
2021-10-15 21:28:11,-1,-1,-1,-1,0.6381988525390625,35.92376708984375,23557,4387,3831,9290,10989,16117,65004,24214,15016,39436,60560,49888,inf,100.0,0.0,25.0,14.996875,29.99375,0.0,3.7841796875,3.80859375,0.03,5.99
2021-10-15 21:29:12,-1,-1,-1,-1,0.640716552734375,36.077880859375,23569,4391,3833,9298,10991,16124,65011,24219,15017,39432,60574,49874,inf,100.0,0.0,25.0,15.003125,30.003125,0.0,3.759765625,3.80859375,0.03,6.01
2021-10-15 21:30:12,-1,-1,-1,-1,0.6381988525390625,35.91156005859375,23584,4388,3832,9292,10993,16152,64998,24219,15020,39456,60567,49866,inf,100.0,0.0,24.996875,15.003125,29.996875,0.0,3.7841796875,3.759765625,0.02,5.99
2021-10-15 21:31:13,-1,-1,-1,-1,0.645751953125,36.0015869140625,23585,4390,3832,9295,10995,16168,65011,24219,15023,39460,60564,49866,inf,100.0,0.0,25.0,15.0,29.99375,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-15 21:32:14,-1,-1,-1,-1,0.6583404541015625,35.90850830078125,23600,4389,3833,9294,10997,16182,64997,24217,15012,39439,60539,49869,inf,100.0,0.0,25.0,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.02,5.98
2021-10-15 21:33:14,-1,-1,-1,-1,0.645751953125,35.9893798828125,23616,4393,3834,9296,11000,16194,65012,24208,15017,39438,60581,49890,inf,100.0,0.0,25.0,15.003125,29.996875,0.0,3.80859375,3.80859375,0.0,6.0
2021-10-15 21:34:15,-1,-1,-1,-1,0.6482696533203125,35.89019775390625,23609,4393,3832,9293,10999,16202,65026,24217,15016,39421,60540,49874,inf,100.0,0.0,25.00625,15.003125,29.996875,0.0,3.7841796875,3.7841796875,0.02,5.99
2021-10-15 21:35:16,-1,-1,-1,-1,0.65582275390625,35.9832763671875,23608,4392,3833,9291,11001,16224,64997,24217,15015,39451,60561,49855,inf,100.0,0.0,25.0,15.003125,30.003125,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-15 21:36:17,-1,-1,-1,-1,0.6381988525390625,36.00921630859375,23515,4362,3829,9307,10952,15996,64994,24217,15020,39456,60541,49863,inf,100.0,2.503125,22.490625,15.0,29.99375,0.0,3.857421875,3.7841796875,0.0,6.0
2021-10-15 21:37:17,-1,-1,-1,-1,0.645751953125,35.9527587890625,23424,4349,3826,9313,10916,15814,65002,24216,15015,39430,60565,49853,inf,100.0,2.5,22.503125,15.0,30.003125,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-15 21:38:18,-1,-1,-1,-1,0.6583404541015625,35.95733642578125,23373,4342,3824,9310,10902,15738,64982,24221,15014,39437,60558,49858,inf,100.0,2.5,22.503125,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 21:39:19,-1,-1,-1,-1,0.640716552734375,35.9130859375,23356,4337,3824,9314,10894,15690,64977,24209,15018,39440,60548,49842,inf,100.0,2.503125,22.496875,14.996875,30.0,0.0,3.7841796875,3.7841796875,-0.02,6.0
2021-10-15 21:40:19,-1,-1,-1,-1,0.6533050537109375,36.00921630859375,23335,4336,3823,9320,10895,15674,65002,24216,15022,39461,60571,49875,inf,100.0,2.5,22.5,14.996875,29.996875,0.0,3.759765625,3.759765625,0.0,5.99
2021-10-15 21:41:20,-1,-1,-1,-1,0.630645751953125,35.9130859375,23332,4336,3825,9318,10889,15650,64993,24220,15016,39415,60567,49856,inf,100.0,2.5,22.503125,15.0,30.003125,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-15 21:42:21,-1,-1,-1,-1,0.6381988525390625,35.97564697265625,23327,4335,3824,9317,10886,15632,64996,24215,15023,39430,60567,49857,inf,100.0,2.5,22.496875,15.0,30.003125,0.0,3.80859375,3.7841796875,0.02,6.01
2021-10-15 21:43:22,-1,-1,-1,-1,0.63568115234375,35.8795166015625,23316,4335,3826,9318,10886,15610,65004,24221,15016,39452,60563,49860,inf,100.0,2.503125,22.50625,15.003125,30.0,0.0,3.80859375,3.80859375,0.0,5.99
