Time,Astep,Atime,PWM,Gain,External Temp,External Humidity,620nm #1,670nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #2,670nm #2,470nm #2,510nm #2,550nm #2,583nm #2,Sub Concentration,Total Concentration,MFC#1,MFC#2,MFC#3,MFC#4,MFC#5,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-10-15 20:10:09,-1,-1,-1,-1,0.51483154296875,35.8978271484375,38780,15921,11076,25125,36417,34704,30204,4991,3820,10212,12619,18012,7.127427169574032e+21,100.0,0.0,25.003125,15.0,30.0,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-15 20:11:10,-1,-1,-1,-1,0.5173492431640625,35.85052490234375,38773,15922,11081,25121,36418,34708,30195,4988,3820,10213,12622,18012,7.149347877810304e+21,100.0,0.0,24.996875,15.003125,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 20:12:11,-1,-1,-1,-1,0.509796142578125,35.9222412109375,38770,15915,11077,25117,36401,34701,30195,4989,3819,10211,12617,18010,7.082355144503308e+21,100.0,0.0,25.00625,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-15 20:13:11,-1,-1,-1,-1,0.5173492431640625,35.88409423828125,38765,15909,11072,25115,36397,34704,30194,4988,3817,10203,12617,17998,7.14932085621254e+21,100.0,0.0,25.003125,14.996875,30.0,0.0,3.7353515625,3.7841796875,-0.01,5.99
2021-10-15 20:14:12,-1,-1,-1,-1,0.51483154296875,35.8551025390625,38776,15916,11070,25114,36396,34694,30205,4989,3820,10211,12619,18014,7.127400147976267e+21,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.80859375,-0.01,5.99
2021-10-15 20:15:13,-1,-1,-1,-1,0.5173492431640625,35.95428466796875,38772,15916,11072,25108,36397,34694,30172,4986,3819,10206,12614,18000,7.149347877810304e+21,100.0,0.0,24.996875,15.0,29.996875,0.0,3.7841796875,3.759765625,0.0,5.99
2021-10-15 20:16:14,-1,-1,-1,-1,0.51483154296875,37.4847412109375,38753,15916,11072,25116,36385,34654,29573,4865,3795,10245,12403,16856,7.127454754121749e+21,100.0,15.003125,9.996875,14.996875,30.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 20:17:15,-1,-1,-1,-1,0.5223846435546875,36.24114990234375,38743,15912,11072,25110,36399,34638,29313,4846,3792,10254,12352,16482,7.192157407018228e+21,100.0,14.996875,10.0,15.003125,29.996875,0.0,3.8818359375,3.7841796875,0.0,5.99
2021-10-15 20:18:15,-1,-1,-1,-1,0.49468994140625,35.9893798828125,38745,15921,11071,25123,36407,34636,29215,4841,3788,10254,12333,16314,6.953057925101408e+21,100.0,14.99375,10.0,15.0,30.0,0.0,3.7841796875,3.80859375,-0.01,6.0
2021-10-15 20:19:16,-1,-1,-1,-1,0.5022430419921875,36.11907958984375,38743,15907,11075,25115,36393,34638,29107,4836,3785,10253,12315,16222,7.017381712679234e+21,100.0,14.996875,10.0,14.996875,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 20:20:17,-1,-1,-1,-1,0.499725341796875,35.9832763671875,38737,15896,11066,25112,36392,34609,29064,4831,3782,10246,12308,16146,6.995919245705046e+21,100.0,15.0,10.003125,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-15 20:21:17,-1,-1,-1,-1,0.5324554443359375,36.14349365234375,38733,15909,11068,25115,36379,34608,29007,4829,3782,10251,12302,16084,7.284018454517611e+21,100.0,14.996875,9.996875,15.0,30.003125,0.0,3.7841796875,3.7841796875,0.03,5.99
2021-10-15 20:22:18,-1,-1,-1,-1,0.529937744140625,36.0595703125,38738,15908,11070,25119,36378,34610,28977,4825,3782,10246,12297,16050,7.260244515034675e+21,100.0,15.003125,10.003125,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 20:23:19,-1,-1,-1,-1,0.5223846435546875,36.20147705078125,38733,15906,11071,25114,36389,34612,28951,4826,3781,10255,12292,16016,7.192184991565946e+21,100.0,14.99375,10.0,15.0,30.0,0.0,3.8330078125,3.80859375,-0.03,5.99
2021-10-15 20:24:20,-1,-1,-1,-1,0.49468994140625,36.151123046875,38735,15913,11075,25121,36381,34638,28937,4824,3781,10253,12294,15993,6.953031466453597e+21,100.0,14.99375,9.996875,14.996875,30.0,0.0,3.7841796875,3.80859375,-0.07,5.99
2021-10-15 20:25:21,-1,-1,-1,-1,0.4921722412109375,36.28997802734375,38732,15912,11070,25118,36398,34634,28917,4822,3779,10248,12288,15964,6.931739010365343e+21,100.0,14.99375,10.0,15.0,30.003125,0.0,3.80859375,3.80859375,-0.03,5.99
2021-10-15 20:26:21,-1,-1,-1,-1,0.499725341796875,36.248779296875,38749,15905,11072,25122,36408,34640,28895,4822,3780,10252,12286,15950,6.995919245705046e+21,100.0,15.003125,9.996875,15.0,29.996875,0.0,3.7841796875,3.80859375,0.01,6.0
2021-10-15 20:27:22,-1,-1,-1,-1,0.5173492431640625,36.20147705078125,38739,15914,11071,25122,36380,34620,28883,4820,3781,10246,12282,15928,7.149430068503504e+21,100.0,14.996875,10.003125,15.003125,30.0,0.0,3.80859375,3.80859375,0.0,5.99
2021-10-15 20:28:23,-1,-1,-1,-1,0.51483154296875,36.2823486328125,38748,15919,11076,25132,36410,34636,28866,4822,3781,10258,12289,15928,7.127481775719514e+21,100.0,15.0,9.996875,15.0,30.003125,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-15 20:29:24,-1,-1,-1,-1,0.5022430419921875,36.26861572265625,38717,15906,11073,25124,36393,34620,28855,4820,3781,10253,12285,15908,7.017408734276998e+21,100.0,15.009375,10.0,15.003125,30.003125,0.0,3.759765625,3.7841796875,-0.01,5.99
2021-10-15 20:30:25,-1,-1,-1,-1,0.509796142578125,36.4013671875,38728,15919,11076,25127,36407,34626,28852,4821,3780,10251,12284,15898,7.082463230894365e+21,100.0,14.996875,10.00625,15.0,29.996875,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-15 20:31:26,-1,-1,-1,-1,0.5123138427734375,36.29608154296875,38732,15911,11072,25126,36383,34624,28839,4818,3780,10254,12280,15880,7.105628058527698e+21,100.0,15.0,9.996875,15.003125,30.0,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-15 20:32:26,-1,-1,-1,-1,0.52490234375,36.4593505859375,38733,15915,11073,25128,36385,34624,28830,4820,3782,10255,12280,15876,7.214304984085729e+21,100.0,15.003125,9.99375,15.0,30.0,0.0,3.759765625,3.80859375,0.0,6.0
2021-10-15 20:33:27,-1,-1,-1,-1,0.5223846435546875,36.29608154296875,38728,15911,11074,25112,36382,34626,28810,4819,3780,10253,12276,15864,7.192157407018228e+21,100.0,15.0,10.003125,15.0,29.996875,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-15 20:34:28,-1,-1,-1,-1,0.519866943359375,36.4654541015625,38736,15914,11076,25127,36382,34626,28818,4822,3780,10254,12284,15858,7.171445915281904e+21,100.0,14.99375,10.00625,14.996875,30.0,0.0,3.7841796875,3.80859375,0.0,5.98
2021-10-15 20:35:28,-1,-1,-1,-1,0.5173492431640625,36.31439208984375,38722,15916,11070,25119,36373,34620,28809,4819,3779,10253,12279,15850,7.149430068503504e+21,100.0,14.996875,10.003125,15.003125,30.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 20:36:29,-1,-1,-1,-1,0.52490234375,36.3494873046875,38751,15919,11074,25115,36390,34645,29164,4892,3791,10214,12383,16438,7.214277399538011e+21,100.0,0.0,24.996875,15.00625,30.0,0.0,3.7841796875,3.80859375,-0.01,6.0
2021-10-15 20:37:30,-1,-1,-1,-1,0.5123138427734375,36.32049560546875,38738,15919,11073,25121,36390,34656,29298,4913,3795,10208,12428,16634,7.105601036929934e+21,100.0,0.0,24.996875,15.0,30.0,0.0,3.80859375,3.7841796875,-0.02,5.99
2021-10-15 20:38:31,-1,-1,-1,-1,0.509796142578125,36.29150390625,38743,15920,11073,25110,36390,34651,29358,4923,3795,10203,12444,16755,7.0824362092966e+21,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,-0.02,5.99
2021-10-15 20:39:31,-1,-1,-1,-1,0.5223846435546875,36.31134033203125,38739,15914,11078,25108,36384,34648,29424,4928,3796,10201,12459,16824,7.192157407018228e+21,100.0,0.0,25.003125,15.0,30.0,0.0,3.7841796875,3.80859375,0.01,6.0
2021-10-15 20:40:32,-1,-1,-1,-1,0.529937744140625,36.2335205078125,38735,15916,11069,25109,36396,34650,29455,4933,3796,10192,12469,16896,7.260216930486958e+21,100.0,0.0,25.00625,14.996875,29.996875,0.0,3.7841796875,3.7841796875,0.06,6.01
2021-10-15 20:41:33,-1,-1,-1,-1,0.5525970458984375,36.25946044921875,38761,15923,11076,25127,36398,34672,29504,4939,3800,10202,12482,16952,7.464153432413176e+21,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,0.05,6.0
2021-10-15 20:42:33,-1,-1,-1,-1,0.55511474609375,36.1328125,38750,15924,11072,25126,36396,34672,29539,4942,3801,10204,12489,16994,7.488566320093244e+21,100.0,0.0,25.0,15.003125,30.0,0.0,3.7841796875,3.7841796875,0.03,5.99
2021-10-15 20:43:34,-1,-1,-1,-1,0.5425262451171875,36.26861572265625,38748,15924,11074,25121,36396,34675,29561,4946,3803,10203,12498,17046,7.374154623359711e+21,100.0,0.0,25.003125,15.0,30.0,0.0,3.7353515625,3.7841796875,0.0,6.0
2021-10-15 20:44:35,-1,-1,-1,-1,0.5450439453125,36.1297607421875,38758,15916,11077,25128,36410,34678,29591,4948,3803,10200,12507,17076,7.395479730545263e+21,100.0,0.0,24.996875,14.996875,29.996875,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 20:45:36,-1,-1,-1,-1,0.5274200439453125,36.27166748046875,38758,15928,11076,25127,36416,34692,29614,4950,3805,10205,12512,17110,7.237872883885712e+21,100.0,0.0,24.996875,15.0,30.0,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-15 20:46:37,-1,-1,-1,-1,0.52490234375,36.1480712890625,38754,15922,11073,25117,36407,34668,29617,4950,3803,10201,12514,17128,7.214277399538011e+21,100.0,0.0,24.996875,15.0,30.003125,0.0,3.7841796875,3.80859375,0.01,6.0
2021-10-15 20:47:38,-1,-1,-1,-1,0.5374908447265625,36.25640869140625,38766,15927,11077,25127,36403,34679,29647,4952,3806,10200,12518,17162,7.327550248515774e+21,100.0,0.0,25.0,15.0,30.003125,0.0,3.7841796875,3.7841796875,-0.01,6.0
2021-10-15 20:48:38,-1,-1,-1,-1,0.509796142578125,36.138916015625,38775,15936,11081,25130,36424,34705,29685,4956,3807,10208,12528,17194,7.082409187698836e+21,100.0,0.0,25.0,15.0,30.003125,0.0,3.7841796875,3.7841796875,-0.02,6.0
2021-10-15 20:49:39,-1,-1,-1,-1,0.5223846435546875,36.24114990234375,38757,15923,11074,25128,36416,34676,29693,4956,3806,10205,12526,17210,7.192157407018228e+21,100.0,0.0,25.003125,15.0,30.0,0.0,3.80859375,3.80859375,0.01,6.0
2021-10-15 20:50:40,-1,-1,-1,-1,0.540008544921875,36.151123046875,38763,15927,11077,25114,36402,34696,29698,4957,3807,10201,12528,17238,7.350058113553465e+21,100.0,0.0,25.0,15.003125,29.996875,0.0,3.7841796875,3.7841796875,0.04,5.99
2021-10-15 20:51:41,-1,-1,-1,-1,0.5274200439453125,36.10992431640625,38768,15930,11077,25122,36411,34696,29716,4959,3805,10204,12530,17254,7.237872883885712e+21,100.0,0.0,24.996875,15.0,30.003125,0.0,3.7353515625,3.7841796875,-0.01,5.99
2021-10-15 20:52:42,-1,-1,-1,-1,0.529937744140625,36.1572265625,38769,15931,11076,25131,36409,34688,29731,4961,3807,10207,12537,17268,7.260188782989287e+21,100.0,0.0,25.003125,15.0,30.0,0.0,3.8330078125,3.7841796875,0.0,5.99
2021-10-15 20:53:42,-1,-1,-1,-1,0.5374908447265625,36.08551025390625,38770,15927,11078,25126,36402,34688,29739,4964,3807,10202,12542,17290,7.327522101018103e+21,100.0,0.0,25.0,15.0,30.003125,0.0,3.662109375,3.7841796875,0.02,5.99
2021-10-15 20:54:43,-1,-1,-1,-1,0.52490234375,36.0992431640625,38768,15928,11078,25126,36421,34689,29753,4962,3808,10208,12538,17304,7.214249814990294e+21,100.0,0.0,24.996875,14.996875,30.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 20:55:44,-1,-1,-1,-1,0.5223846435546875,36.08856201171875,38765,15922,11075,25124,36404,34690,29756,4961,3806,10204,12539,17322,7.19212982247051e+21,100.0,6.23125,18.71875,14.99375,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 20:56:45,-1,-1,-1,-1,0.53497314453125,36.2274169921875,38766,15928,11083,25127,36403,34655,29331,4868,3791,10237,12383,16544,7.306448632461729e+21,100.0,6.25,18.746875,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 20:57:45,-1,-1,-1,-1,0.5223846435546875,36.05194091796875,38732,15909,11071,25116,36394,34648,29233,4860,3786,10227,12350,16428,7.192157407018228e+21,100.0,6.246875,18.753125,15.0,30.003125,0.0,3.759765625,3.7841796875,-0.03,5.99
2021-10-15 20:58:46,-1,-1,-1,-1,0.51483154296875,36.2091064453125,38742,15924,11072,25111,36395,34646,29212,4861,3788,10235,12347,16372,7.127454754121749e+21,100.0,6.25,18.75,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 20:59:47,-1,-1,-1,-1,0.5274200439453125,36.08856201171875,38755,15935,11078,25126,36420,34660,29192,4857,3788,10237,12344,16336,7.237928615931101e+21,100.0,6.253125,18.75,15.0,30.0,0.0,3.759765625,3.80859375,0.02,6.0
2021-10-15 21:00:48,-1,-1,-1,-1,0.540008544921875,36.1602783203125,38734,15919,11071,25112,36387,34626,29151,4854,3786,10236,12339,16296,7.350142556046478e+21,100.0,6.25,18.753125,14.996875,30.0,0.0,3.759765625,3.7841796875,0.03,5.98
2021-10-15 21:01:48,-1,-1,-1,-1,0.5475616455078125,36.09161376953125,38757,15923,11076,25131,36398,34650,29128,4854,3787,10239,12339,16276,7.419753569586837e+21,100.0,6.25,18.753125,15.003125,30.0,0.0,3.8330078125,3.80859375,-0.02,5.99
2021-10-15 21:02:49,-1,-1,-1,-1,0.509796142578125,36.2060546875,38731,15915,11074,25110,36387,34652,29124,4851,3785,10236,12332,16254,7.082409187698836e+21,100.0,6.25,18.746875,14.996875,30.003125,0.0,3.759765625,3.7841796875,-0.01,6.01
2021-10-15 21:03:50,-1,-1,-1,-1,0.5274200439453125,36.08856201171875,38747,15921,11074,25124,36406,34646,29103,4851,3785,10237,12334,16246,7.237928615931101e+21,100.0,6.25,18.753125,14.996875,29.996875,0.0,3.80859375,3.7841796875,0.03,5.99
2021-10-15 21:04:51,-1,-1,-1,-1,0.51483154296875,36.260986328125,38754,15923,11073,25132,36395,34650,29097,4851,3787,10240,12337,16234,7.127481775719514e+21,100.0,6.246875,18.753125,15.003125,30.0,0.0,3.857421875,3.7841796875,-0.05,5.99
2021-10-15 21:05:51,-1,-1,-1,-1,0.5072784423828125,36.10687255859375,38725,15911,11069,25113,36393,34626,29088,4850,3785,10236,12333,16228,7.062067554081911e+21,100.0,6.246875,18.75,15.003125,30.0,0.0,3.7841796875,3.7841796875,-0.07,5.99
2021-10-15 21:06:52,-1,-1,-1,-1,0.49468994140625,36.26708984375,38726,15914,11072,25116,36393,34628,29068,4851,3785,10236,12322,16216,6.953057925101408e+21,100.0,6.25,18.753125,14.996875,30.003125,0.0,3.7353515625,3.7841796875,-0.01,6.0
2021-10-15 21:07:53,-1,-1,-1,-1,0.5173492431640625,36.15264892578125,38735,15920,11071,25111,36403,34636,29069,4851,3783,10237,12330,16206,7.149430068503504e+21,100.0,6.246875,18.75,15.0,30.0,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-15 21:08:53,-1,-1,-1,-1,0.52490234375,36.2060546875,38740,15919,11074,25120,36381,34639,29076,4851,3786,10235,12330,16210,7.214277399538011e+21,100.0,6.246875,18.75,15.0,30.0,0.0,3.759765625,3.7841796875,0.02,5.98
2021-10-15 21:09:54,-1,-1,-1,-1,0.5425262451171875,36.13739013671875,38748,15927,11078,25134,36409,34650,29076,4852,3786,10242,12334,16200,7.374239065852724e+21,100.0,6.246875,18.75,15.0,30.0,0.0,3.759765625,3.7841796875,0.01,6.01
2021-10-15 21:10:55,-1,-1,-1,-1,0.519866943359375,36.0992431640625,38749,15925,11076,25129,36406,34642,29082,4850,3787,10240,12332,16198,7.171445915281904e+21,100.0,6.25,18.75,15.0,30.0,0.0,3.80859375,3.7841796875,-0.03,6.0
2021-10-15 21:11:55,-1,-1,-1,-1,0.5274200439453125,36.19232177734375,38745,15926,11076,25126,36411,34650,29059,4851,3786,10238,12328,16196,7.237928615931101e+21,100.0,6.25,18.75,15.003125,30.0,0.0,3.7841796875,3.7841796875,-0.03,5.99
2021-10-15 21:12:56,-1,-1,-1,-1,0.53497314453125,36.09619140625,38748,15927,11077,25127,36403,34641,29069,4853,3785,10240,12325,16193,7.306448632461729e+21,100.0,6.25,18.746875,15.0,30.0,0.0,3.80859375,3.7841796875,0.04,6.0
2021-10-15 21:13:57,-1,-1,-1,-1,0.5425262451171875,36.19537353515625,38739,15915,11072,25118,36400,34644,29061,4851,3785,10238,12327,16186,7.374182770857382e+21,100.0,6.25,18.746875,15.003125,30.003125,0.0,3.7353515625,3.80859375,0.02,5.99
2021-10-15 21:14:58,-1,-1,-1,-1,0.550079345703125,36.0748291015625,38747,15924,11075,25127,36416,34640,29054,4848,3785,10235,12321,16180,7.442630166844019e+21,100.0,6.25,18.746875,15.003125,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 21:15:59,-1,-1,-1,-1,0.5374908447265625,36.24114990234375,38765,15926,11077,25137,36407,34667,29201,4884,3791,10225,12376,16428,7.327550248515774e+21,100.0,0.0,25.0,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.0,6.01
2021-10-15 21:16:59,-1,-1,-1,-1,0.540008544921875,36.0595703125,38745,15926,11079,25117,36390,34660,29344,4915,3794,10208,12426,16700,7.350114408548807e+21,100.0,0.0,25.0,14.996875,30.0,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-15 21:18:00,-1,-1,-1,-1,0.5475616455078125,36.21978759765625,38758,15936,11077,25125,36419,34671,29437,4928,3799,10206,12460,16828,7.419724859139212e+21,100.0,0.0,25.0,15.003125,30.003125,0.0,3.7841796875,3.7353515625,0.0,5.99
2021-10-15 21:19:01,-1,-1,-1,-1,0.519866943359375,36.065673828125,38765,15930,11077,25131,36414,34676,29481,4935,3801,10207,12474,16912,7.171418330734187e+21,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.01
2021-10-15 21:20:02,-1,-1,-1,-1,0.5274200439453125,36.18316650390625,38756,15923,11075,25113,36401,34672,29510,4940,3799,10203,12479,16962,7.237872883885712e+21,100.0,0.0,24.996875,15.003125,29.996875,0.0,3.7841796875,3.7841796875,-0.02,6.0
2021-10-15 21:21:03,-1,-1,-1,-1,0.53497314453125,36.0809326171875,38765,15933,11075,25131,36407,34672,29566,4944,3803,10207,12494,17016,7.306420484964058e+21,100.0,0.0,25.003125,14.996875,29.996875,0.0,3.7841796875,3.7841796875,0.02,5.99
2021-10-15 21:22:04,-1,-1,-1,-1,0.5425262451171875,36.11602783203125,38774,15938,11082,25138,36430,34698,29618,4949,3804,10205,12506,17064,7.374182770857382e+21,100.0,0.0,25.0,15.003125,30.0,0.0,3.8330078125,3.7841796875,0.0,6.0
2021-10-15 21:23:05,-1,-1,-1,-1,0.53497314453125,36.07177734375,38760,15935,11078,25135,36422,34690,29618,4949,3804,10208,12511,17092,7.306420484964058e+21,100.0,0.0,24.99375,14.996875,29.996875,0.0,3.8330078125,3.7841796875,-0.01,5.99
2021-10-15 21:24:05,-1,-1,-1,-1,0.5324554443359375,36.06414794921875,38775,15940,11086,25132,36430,34684,29644,4953,3806,10201,12517,17132,7.284018454517611e+21,100.0,0.0,24.996875,14.996875,29.996875,0.0,3.80859375,3.80859375,0.0,6.0
2021-10-15 21:25:06,-1,-1,-1,-1,0.53497314453125,36.1083984375,38776,15937,11080,25132,36418,34692,29658,4952,3805,10204,12514,17148,7.306420484964058e+21,100.0,0.0,24.996875,15.0,29.996875,0.0,3.7841796875,3.80859375,0.01,5.99
2021-10-15 21:26:07,-1,-1,-1,-1,0.5374908447265625,35.99700927734375,38781,15935,11080,25121,36425,34694,29678,4956,3807,10205,12522,17172,7.327550248515774e+21,100.0,0.0,25.003125,15.0,30.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 21:27:08,-1,-1,-1,-1,0.5450439453125,36.09619140625,38769,15935,11077,25131,36421,34692,29680,4954,3806,10206,12523,17202,7.395507878042934e+21,100.0,0.0,25.003125,15.0,29.996875,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-15 21:28:09,-1,-1,-1,-1,0.5425262451171875,35.98785400390625,38774,15935,11079,25125,36430,34704,29709,4960,3807,10207,12529,17222,7.374154623359711e+21,100.0,0.0,24.996875,15.003125,30.0,0.0,3.80859375,3.7841796875,0.03,5.99
2021-10-15 21:29:09,-1,-1,-1,-1,0.55511474609375,36.09619140625,38785,15933,11081,25135,36416,34700,29716,4961,3807,10207,12531,17242,7.488566320093244e+21,100.0,0.0,25.0,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.03,6.01
2021-10-15 21:30:10,-1,-1,-1,-1,0.5525970458984375,35.97564697265625,38772,15926,11086,25132,36430,34688,29722,4961,3808,10204,12535,17264,7.464153432413176e+21,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,0.02,5.99
2021-10-15 21:31:11,-1,-1,-1,-1,0.560150146484375,36.102294921875,38757,15931,11076,25122,36398,34678,29730,4960,3806,10202,12537,17272,7.534844183964197e+21,100.0,0.0,24.996875,15.0,30.0,0.0,3.80859375,3.80859375,0.01,5.99
2021-10-15 21:32:12,-1,-1,-1,-1,0.5626678466796875,35.96649169921875,38789,15935,11079,25135,36423,34702,29753,4963,3806,10208,12543,17302,7.559574575417995e+21,100.0,0.0,24.996875,14.996875,30.0,0.0,3.7841796875,3.80859375,0.02,5.98
2021-10-15 21:33:13,-1,-1,-1,-1,0.550079345703125,36.0443115234375,38765,15930,11074,25129,36404,34690,29766,4962,3804,10202,12538,17300,7.442573308898723e+21,100.0,0.0,24.99375,14.996875,30.003125,0.0,3.6865234375,3.7841796875,0.0,6.0
2021-10-15 21:34:13,-1,-1,-1,-1,0.5475616455078125,35.94512939453125,38766,15933,11073,25130,36414,34694,29769,4961,3808,10207,12543,17318,7.419696711641541e+21,100.0,0.0,25.003125,14.996875,30.0,0.0,3.80859375,3.80859375,0.02,5.99
2021-10-15 21:35:14,-1,-1,-1,-1,0.53497314453125,36.0443115234375,38780,15934,11079,25122,36413,34678,29775,4967,3809,10207,12543,17329,7.306420484964058e+21,100.0,0.0,25.0,15.0,30.0,0.0,3.857421875,3.80859375,-0.01,6.0
2021-10-15 21:36:15,-1,-1,-1,-1,0.5525970458984375,35.98480224609375,38768,15933,11077,25127,36405,34680,29575,4912,3799,10215,12464,16976,7.464153432413176e+21,100.0,2.503125,22.49375,14.996875,29.996875,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 21:37:16,-1,-1,-1,-1,0.53497314453125,36.02294921875,38761,15924,11077,25123,36403,34671,29480,4898,3796,10224,12427,16804,7.306420484964058e+21,100.0,2.5,22.49375,14.996875,30.003125,0.0,3.857421875,3.8330078125,0.01,6.0
