Time,Astep,Atime,PWM,Gain,External Temp,External Humidity,620nm #1,670nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #2,670nm #2,470nm #2,510nm #2,550nm #2,583nm #2,Sub Concentration,Total Concentration,MFC#1,MFC#2,MFC#3,MFC#4,MFC#5,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-10-15 20:07:07,-1,-1,-1,-1,0.8698272705078125,38.40484619140625,20015,4070,3230,8204,11366,14120,52705,18336,11850,34499,53557,44413,4.569965118430904e+17,100.0,0.0,25.0,15.003125,30.0,0.0,3.7841796875,3.7841796875,0.0,5.98
2021-10-15 20:08:08,-1,-1,-1,-1,0.85723876953125,38.51318359375,20018,4070,3231,8206,11374,14120,52734,18343,11853,34519,53563,44456,4.514966172420014e+17,100.0,0.0,25.003125,14.996875,29.996875,0.0,3.7353515625,3.7841796875,0.0,5.99
2021-10-15 20:09:09,-1,-1,-1,-1,0.8647918701171875,38.42926025390625,20021,4073,3231,8203,11368,14122,52746,18352,11861,34504,53593,44451,4.548416408513413e+17,100.0,0.0,25.003125,15.003125,30.0,0.0,3.8818359375,3.80859375,0.02,6.0
2021-10-15 20:10:09,-1,-1,-1,-1,0.862274169921875,38.5406494140625,20018,4071,3230,8203,11365,14120,52716,18342,11848,34512,53565,44410,4.537204482286551e+17,100.0,0.0,25.003125,15.0,30.0,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-15 20:11:10,-1,-1,-1,-1,0.8647918701171875,38.46282958984375,20020,4071,3230,8205,11371,14118,52718,18341,11851,34516,53550,44424,4.548433931979981e+17,100.0,0.0,24.996875,15.003125,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 20:12:11,-1,-1,-1,-1,0.862274169921875,38.4918212890625,20022,4071,3231,8205,11375,14123,52721,18346,11855,34516,53589,44434,4.537238842024919e+17,100.0,0.0,25.00625,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-15 20:13:11,-1,-1,-1,-1,0.8647918701171875,38.49334716796875,20012,4071,3231,8200,11372,14116,52722,18337,11851,34508,53576,44432,4.548416408513413e+17,100.0,0.0,25.003125,14.996875,30.0,0.0,3.7353515625,3.7841796875,-0.01,5.99
2021-10-15 20:14:12,-1,-1,-1,-1,0.85723876953125,38.4918212890625,20024,4070,3229,8201,11366,14120,52717,18343,11849,34511,53546,44422,4.514966172420014e+17,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.80859375,-0.01,5.99
2021-10-15 20:15:13,-1,-1,-1,-1,0.8597564697265625,38.55133056640625,20018,4069,3230,8204,11373,14114,52718,18341,11849,34511,53545,44416,4.526106286793687e+17,100.0,0.0,24.996875,15.0,29.996875,0.0,3.7841796875,3.759765625,0.0,5.99
2021-10-15 20:16:14,-1,-1,-1,-1,0.85723876953125,39.9810791015625,19753,3977,3216,8224,11147,13437,52707,18332,11846,34510,53566,44405,4.517653791155159e+17,100.0,15.003125,9.996875,14.996875,30.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 20:17:15,-1,-1,-1,-1,0.8647918701171875,38.88092041015625,19639,3965,3213,8232,11092,13198,52711,18340,11851,34517,53559,44399,4.55230490010452e+17,100.0,14.996875,10.0,15.003125,29.996875,0.0,3.8818359375,3.7841796875,0.0,5.99
2021-10-15 20:18:15,-1,-1,-1,-1,0.84716796875,38.641357421875,19585,3961,3211,8233,11065,13104,52704,18342,11853,34506,53574,44415,4.475440790985769e+17,100.0,14.99375,10.0,15.0,30.0,0.0,3.7841796875,3.80859375,-0.01,6.0
2021-10-15 20:19:16,-1,-1,-1,-1,0.8547210693359375,38.78326416015625,19550,3957,3209,8236,11051,13042,52712,18336,11849,34515,53560,44402,4.5088735036126e+17,100.0,14.996875,10.0,14.996875,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 20:20:17,-1,-1,-1,-1,0.83709716796875,38.65966796875,19529,3954,3207,8237,11046,13004,52712,18343,11850,34509,53567,44390,4.4329285174951936e+17,100.0,15.0,10.003125,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-15 20:21:17,-1,-1,-1,-1,0.8647918701171875,38.78021240234375,19518,3952,3210,8235,11043,12974,52730,18343,11853,34521,53561,44405,4.553381734304973e+17,100.0,14.996875,9.996875,15.0,30.003125,0.0,3.7841796875,3.7841796875,0.03,5.99
2021-10-15 20:22:18,-1,-1,-1,-1,0.85723876953125,38.641357421875,19488,3953,3209,8236,11035,12942,52708,18346,11847,34505,53553,44391,4.5200500393089434e+17,100.0,15.003125,10.003125,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 20:23:19,-1,-1,-1,-1,0.8547210693359375,38.82904052734375,19477,3950,3208,8240,11033,12934,52754,18346,11854,34524,53585,44419,4.509354883547136e+17,100.0,14.99375,10.0,15.0,30.0,0.0,3.8330078125,3.80859375,-0.03,5.99
2021-10-15 20:24:20,-1,-1,-1,-1,0.832061767578125,38.7939453125,19462,3950,3208,8239,11025,12914,52716,18337,11851,34509,53566,44419,4.4115718785151795e+17,100.0,14.99375,9.996875,14.996875,30.0,0.0,3.7841796875,3.80859375,-0.07,5.99
2021-10-15 20:25:21,-1,-1,-1,-1,0.8446502685546875,38.90228271484375,19461,3952,3210,8239,11025,12898,52734,18350,11861,34524,53585,44425,4.465856485565399e+17,100.0,14.99375,10.0,15.0,30.003125,0.0,3.80859375,3.80859375,-0.03,5.99
2021-10-15 20:26:21,-1,-1,-1,-1,0.83709716796875,38.897705078125,19446,3949,3209,8238,11023,12882,52717,18338,11851,34514,53561,44407,4.433503699515474e+17,100.0,15.003125,9.996875,15.0,29.996875,0.0,3.7841796875,3.80859375,0.01,6.0
2021-10-15 20:27:22,-1,-1,-1,-1,0.8496856689453125,38.94805908203125,19444,3950,3207,8236,11014,12873,52700,18332,11848,34517,53559,44397,4.487116573680599e+17,100.0,14.996875,10.003125,15.003125,30.0,0.0,3.80859375,3.80859375,0.0,5.99
2021-10-15 20:28:23,-1,-1,-1,-1,0.842132568359375,38.983154296875,19432,3946,3206,8232,11011,12862,52709,18333,11846,34507,53538,44408,4.454966510087045e+17,100.0,15.0,9.996875,15.0,30.003125,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-15 20:29:24,-1,-1,-1,-1,0.8496856689453125,38.98162841796875,19425,3948,3206,8236,11014,12844,52696,18330,11849,34504,53548,44387,4.487270505308488e+17,100.0,15.009375,10.0,15.003125,30.003125,0.0,3.759765625,3.7841796875,-0.01,5.99
2021-10-15 20:30:25,-1,-1,-1,-1,0.852203369140625,39.0411376953125,19413,3948,3207,8234,11012,12846,52698,18339,11846,34482,53559,44395,4.4986683177199206e+17,100.0,14.996875,10.00625,15.0,29.996875,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-15 20:31:26,-1,-1,-1,-1,0.8547210693359375,38.96331787109375,19416,3948,3206,8236,11010,12832,52707,18337,11853,34515,53567,44392,4.5098537869482394e+17,100.0,15.0,9.996875,15.003125,30.0,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-15 20:32:26,-1,-1,-1,-1,0.862274169921875,39.0838623046875,19414,3947,3206,8233,11009,12826,52708,18334,11848,34481,53546,44390,4.542867654364365e+17,100.0,15.003125,9.99375,15.0,30.0,0.0,3.759765625,3.80859375,0.0,6.0
2021-10-15 20:33:27,-1,-1,-1,-1,0.8597564697265625,38.92669677734375,19406,3945,3207,8237,11006,12820,52738,18336,11851,34508,53555,44392,4.531721011640402e+17,100.0,15.0,10.003125,15.0,29.996875,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-15 20:34:28,-1,-1,-1,-1,0.84716796875,39.1265869140625,19402,3947,3206,8237,11006,12818,52686,18332,11852,34510,53528,44408,4.4767553945757286e+17,100.0,14.99375,10.00625,14.996875,30.0,0.0,3.7841796875,3.80859375,0.0,5.98
2021-10-15 20:35:28,-1,-1,-1,-1,0.8446502685546875,39.03045654296875,19404,3947,3208,8235,11012,12818,52701,18337,11852,34487,53562,44394,4.46621417044181e+17,100.0,14.996875,10.003125,15.003125,30.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 20:36:29,-1,-1,-1,-1,0.842132568359375,39.0960693359375,19551,3999,3212,8210,11127,13164,52712,18340,11852,34492,53565,44409,4.4537601396729446e+17,100.0,0.0,24.996875,15.00625,30.0,0.0,3.7841796875,3.80859375,-0.01,6.0
2021-10-15 20:37:30,-1,-1,-1,-1,0.8547210693359375,39.10369873046875,19608,4015,3216,8207,11162,13302,52742,18338,11849,34518,53540,44405,4.5078069773336576e+17,100.0,0.0,24.996875,15.0,30.0,0.0,3.80859375,3.7841796875,-0.02,5.99
2021-10-15 20:38:31,-1,-1,-1,-1,0.83709716796875,39.0625,19639,4021,3215,8198,11186,13367,52688,18334,11842,34492,53531,44385,4.431423904552059e+17,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,-0.02,5.99
2021-10-15 20:39:31,-1,-1,-1,-1,0.8597564697265625,39.04571533203125,19672,4028,3216,8199,11200,13416,52698,18331,11851,34500,53543,44395,4.529180452585472e+17,100.0,0.0,25.003125,15.0,30.0,0.0,3.7841796875,3.80859375,0.01,6.0
2021-10-15 20:40:32,-1,-1,-1,-1,0.8673095703125,38.95263671875,19688,4031,3216,8199,11218,13457,52708,18339,11849,34497,53566,44406,4.5621094514478285e+17,100.0,0.0,25.00625,14.996875,29.996875,0.0,3.7841796875,3.7841796875,0.06,6.01
2021-10-15 20:41:33,-1,-1,-1,-1,0.8798980712890625,39.05487060546875,19711,4035,3218,8201,11230,13499,52716,18343,11856,34516,53583,44389,4.617577064290058e+17,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,0.05,6.0
2021-10-15 20:42:33,-1,-1,-1,-1,0.862274169921875,38.9251708984375,19723,4038,3219,8200,11238,13522,52701,18344,11856,34510,53545,44410,4.539870454386524e+17,100.0,0.0,25.0,15.003125,30.0,0.0,3.7841796875,3.7841796875,0.03,5.99
2021-10-15 20:43:34,-1,-1,-1,-1,0.8748626708984375,39.03045654296875,19742,4040,3218,8202,11246,13546,52710,18344,11851,34509,53539,44414,4.594296279961436e+17,100.0,0.0,25.003125,15.0,30.0,0.0,3.7353515625,3.7841796875,0.0,6.0
2021-10-15 20:44:35,-1,-1,-1,-1,0.85723876953125,38.9068603515625,19751,4043,3220,8202,11249,13572,52724,18346,11853,34497,53587,44424,4.517412585791816e+17,100.0,0.0,24.996875,14.996875,29.996875,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 20:45:36,-1,-1,-1,-1,0.8496856689453125,39.05487060546875,19755,4043,3220,8199,11252,13594,52721,18340,11850,34515,53577,44429,4.484070582874276e+17,100.0,0.0,24.996875,15.0,30.0,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-15 20:46:37,-1,-1,-1,-1,0.85723876953125,38.9129638671875,19771,4042,3220,8198,11259,13603,52706,18340,11845,34500,53560,44396,4.517240443502592e+17,100.0,0.0,24.996875,15.0,30.003125,0.0,3.7841796875,3.80859375,0.01,6.0
2021-10-15 20:47:37,-1,-1,-1,-1,0.8547210693359375,39.03045654296875,19783,4043,3220,8198,11258,13626,52706,18341,11850,34515,53569,44409,4.5064659167451546e+17,100.0,0.0,25.0,15.0,30.003125,0.0,3.7841796875,3.7841796875,-0.01,6.0
2021-10-15 20:48:38,-1,-1,-1,-1,0.83709716796875,38.909912109375,19792,4046,3222,8203,11268,13640,52712,18340,11853,34507,53566,44409,4.430375932531835e+17,100.0,0.0,25.0,15.0,30.003125,0.0,3.7841796875,3.7841796875,-0.02,6.0
2021-10-15 20:49:39,-1,-1,-1,-1,0.8446502685546875,39.00909423828125,19786,4046,3221,8198,11269,13647,52703,18332,11849,34508,53557,44404,4.462688861285253e+17,100.0,0.0,25.003125,15.0,30.0,0.0,3.80859375,3.80859375,0.01,6.0
2021-10-15 20:50:40,-1,-1,-1,-1,0.862274169921875,38.885498046875,19800,4048,3221,8200,11276,13660,52709,18334,11848,34485,53559,44401,4.539316575404032e+17,100.0,0.0,25.0,15.003125,29.996875,0.0,3.7841796875,3.7841796875,0.04,5.99
2021-10-15 20:51:41,-1,-1,-1,-1,0.8597564697265625,38.94805908203125,19811,4050,3222,8200,11278,13682,52721,18345,11853,34499,53582,44428,4.52807475620479e+17,100.0,0.0,24.996875,15.0,30.003125,0.0,3.7353515625,3.7841796875,-0.01,5.99
2021-10-15 20:52:42,-1,-1,-1,-1,0.852203369140625,38.922119140625,19818,4052,3224,8201,11281,13685,52715,18349,11852,34512,53543,44410,4.495219974377308e+17,100.0,0.0,25.003125,15.0,30.0,0.0,3.8330078125,3.7841796875,0.0,5.99
2021-10-15 20:53:42,-1,-1,-1,-1,0.8597564697265625,38.89617919921875,19818,4052,3223,8204,11290,13705,52721,18345,11852,34520,53558,44447,4.527971333392302e+17,100.0,0.0,25.0,15.0,30.003125,0.0,3.662109375,3.7841796875,0.02,5.99
2021-10-15 20:54:43,-1,-1,-1,-1,0.85723876953125,38.87939453125,19819,4051,3222,8198,11287,13706,52710,18333,11852,34484,53572,44415,4.516826752252641e+17,100.0,0.0,24.996875,14.996875,30.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 20:55:44,-1,-1,-1,-1,0.8647918701171875,38.85345458984375,19828,4050,3222,8201,11289,13714,52697,18338,11849,34491,53567,44416,4.550256028905636e+17,100.0,6.23125,18.71875,14.99375,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 20:56:45,-1,-1,-1,-1,0.852203369140625,39.019775390625,19648,3984,3213,8225,11123,13257,52730,18341,11852,34510,53580,44421,4.496866493039903e+17,100.0,6.25,18.746875,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 20:57:45,-1,-1,-1,-1,0.8446502685546875,38.89007568359375,19613,3978,3212,8224,11106,13176,52713,18333,11851,34515,53561,44394,4.4646470227748454e+17,100.0,6.246875,18.753125,15.0,30.003125,0.0,3.759765625,3.7841796875,-0.03,5.99
2021-10-15 20:58:46,-1,-1,-1,-1,0.842132568359375,38.95263671875,19590,3972,3211,8224,11095,13142,52707,18340,11852,34517,53564,44394,4.4537773195421286e+17,100.0,6.25,18.75,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 20:59:47,-1,-1,-1,-1,0.8446502685546875,38.82293701171875,19568,3974,3210,8220,11086,13112,52674,18337,11847,34493,53539,44376,4.46490231563092e+17,100.0,6.253125,18.75,15.0,30.0,0.0,3.759765625,3.80859375,0.02,6.0
2021-10-15 21:00:48,-1,-1,-1,-1,0.8673095703125,38.9129638671875,19569,3974,3212,8224,11086,13098,52697,18348,11853,34510,53566,44400,4.5636587320508416e+17,100.0,6.25,18.753125,14.996875,30.0,0.0,3.759765625,3.7841796875,0.03,5.98
2021-10-15 21:01:48,-1,-1,-1,-1,0.8496856689453125,38.80462646484375,19550,3969,3211,8223,11078,13084,52684,18339,11847,34503,53542,44396,4.486140757110948e+17,100.0,6.25,18.753125,15.003125,30.0,0.0,3.8330078125,3.80859375,-0.02,5.99
2021-10-15 21:02:49,-1,-1,-1,-1,0.842132568359375,39.0289306640625,19546,3969,3210,8224,11077,13068,52674,18333,11854,34505,53554,44408,4.454117137354588e+17,100.0,6.25,18.746875,14.996875,30.003125,0.0,3.759765625,3.7841796875,-0.01,6.01
2021-10-15 21:03:50,-1,-1,-1,-1,0.8698272705078125,38.89007568359375,19541,3971,3210,8224,11076,13068,52682,18333,11847,34506,53548,44404,4.574552143503032e+17,100.0,6.25,18.753125,14.996875,29.996875,0.0,3.80859375,3.7841796875,0.03,5.99
2021-10-15 21:04:51,-1,-1,-1,-1,0.84716796875,39.0228271484375,19536,3972,3209,8227,11072,13066,52692,18348,11852,34508,53565,44401,4.475662754895626e+17,100.0,6.246875,18.753125,15.003125,30.0,0.0,3.857421875,3.7841796875,-0.05,5.99
2021-10-15 21:05:51,-1,-1,-1,-1,0.8345794677734375,38.93890380859375,19525,3971,3211,8224,11078,13048,52713,18343,11850,34507,53559,44414,4.422304829989192e+17,100.0,6.246875,18.75,15.003125,30.0,0.0,3.7841796875,3.7841796875,-0.07,5.99
2021-10-15 21:06:52,-1,-1,-1,-1,0.8270263671875,39.0380859375,19533,3971,3211,8223,11075,13048,52712,18336,11851,34488,53544,44396,4.3902678099348685e+17,100.0,6.25,18.753125,14.996875,30.003125,0.0,3.7353515625,3.7841796875,-0.01,6.0
2021-10-15 21:07:53,-1,-1,-1,-1,0.8446502685546875,38.92974853515625,19528,3968,3208,8224,11071,13040,52698,18332,11849,34501,53551,44412,4.465209148094546e+17,100.0,6.246875,18.75,15.0,30.0,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-15 21:08:53,-1,-1,-1,-1,0.83709716796875,39.0167236328125,19532,3972,3210,8227,11073,13036,52717,18342,11854,34518,53570,44400,4.432894844951593e+17,100.0,6.246875,18.75,15.0,30.0,0.0,3.759765625,3.7841796875,0.02,5.98
2021-10-15 21:09:54,-1,-1,-1,-1,0.8446502685546875,38.92364501953125,19524,3971,3210,8227,11074,13034,52694,18335,11850,34511,53558,44416,4.4652771803765146e+17,100.0,6.246875,18.75,15.0,30.0,0.0,3.759765625,3.7841796875,0.01,6.01
2021-10-15 21:10:55,-1,-1,-1,-1,0.85723876953125,38.9251708984375,19518,3969,3210,8224,11066,13030,52698,18338,11850,34504,53533,44400,4.5196535279281766e+17,100.0,6.25,18.75,15.0,30.0,0.0,3.80859375,3.7841796875,-0.03,6.0
2021-10-15 21:11:55,-1,-1,-1,-1,0.8446502685546875,39.01519775390625,19517,3971,3210,8221,11072,13028,52729,18335,11848,34496,53557,44392,4.465294016648315e+17,100.0,6.25,18.75,15.003125,30.0,0.0,3.7841796875,3.7841796875,-0.03,5.99
2021-10-15 21:12:56,-1,-1,-1,-1,0.84716796875,38.934326171875,19522,3971,3209,8229,11071,13030,52709,18340,11852,34515,53566,44406,4.4758675389362995e+17,100.0,6.25,18.746875,15.0,30.0,0.0,3.80859375,3.7841796875,0.04,6.0
2021-10-15 21:13:57,-1,-1,-1,-1,0.8748626708984375,38.95111083984375,19523,3970,3209,8228,11072,13026,52736,18340,11852,34516,53571,44398,4.5965227910076826e+17,100.0,6.25,18.746875,15.003125,30.003125,0.0,3.7353515625,3.80859375,0.02,5.99
2021-10-15 21:14:58,-1,-1,-1,-1,0.862274169921875,38.9007568359375,19517,3971,3210,8221,11069,13024,52703,18346,11847,34512,53567,44383,4.542001101762724e+17,100.0,6.25,18.746875,15.003125,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 21:15:59,-1,-1,-1,-1,0.8647918701171875,39.04571533203125,19577,3996,3212,8216,11114,13154,52714,18349,11853,34515,53551,44427,4.552704160264356e+17,100.0,0.0,25.0,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.0,6.01
2021-10-15 21:16:59,-1,-1,-1,-1,0.84716796875,38.897705078125,19647,4020,3216,8207,11175,13335,52733,18350,11853,34499,53583,44410,4.474638491094876e+17,100.0,0.0,25.0,14.996875,30.0,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-15 21:18:00,-1,-1,-1,-1,0.8647918701171875,39.00299072265625,19675,4025,3216,8201,11200,13412,52708,18350,11857,34515,53566,44408,4.5515235596540314e+17,100.0,0.0,25.0,15.003125,30.003125,0.0,3.7841796875,3.7353515625,0.0,5.99
2021-10-15 21:19:01,-1,-1,-1,-1,0.852203369140625,38.83056640625,19709,4034,3218,8206,11222,13461,52728,18347,11854,34502,53577,44443,4.496197508933878e+17,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.01
2021-10-15 21:20:02,-1,-1,-1,-1,0.8446502685546875,38.97857666015625,19720,4034,3220,8203,11226,13504,52719,18343,11851,34510,53565,44401,4.4633186752895386e+17,100.0,0.0,24.996875,15.003125,29.996875,0.0,3.7841796875,3.7841796875,-0.02,6.0
2021-10-15 21:21:03,-1,-1,-1,-1,0.85723876953125,38.90380859375,19731,4039,3219,8198,11242,13532,52707,18339,11853,34512,53552,44408,4.517585071678423e+17,100.0,0.0,25.003125,14.996875,29.996875,0.0,3.7841796875,3.7841796875,0.02,5.99
2021-10-15 21:22:04,-1,-1,-1,-1,0.8496856689453125,38.93890380859375,19749,4041,3219,8199,11242,13560,52713,18348,11854,34506,53539,44404,4.4842416943713485e+17,100.0,0.0,25.0,15.003125,30.0,0.0,3.8330078125,3.7841796875,0.0,6.0
2021-10-15 21:23:05,-1,-1,-1,-1,0.84716796875,38.9251708984375,19761,4044,3221,8198,11254,13583,52708,18346,11852,34514,53569,44410,4.473580211153142e+17,100.0,0.0,24.99375,14.996875,29.996875,0.0,3.8330078125,3.7841796875,-0.01,5.99
2021-10-15 21:24:05,-1,-1,-1,-1,0.8547210693359375,38.92364501953125,19764,4042,3221,8202,11252,13593,52718,18339,11853,34510,53566,44412,4.506638059034378e+17,100.0,0.0,24.996875,14.996875,29.996875,0.0,3.80859375,3.80859375,0.0,6.0
2021-10-15 21:25:06,-1,-1,-1,-1,0.842132568359375,38.87939453125,19778,4046,3222,8204,11266,13618,52737,18351,11855,34514,53585,44410,4.451891657100493e+17,100.0,0.0,24.996875,15.0,29.996875,0.0,3.7841796875,3.80859375,0.01,5.99
2021-10-15 21:26:07,-1,-1,-1,-1,0.8597564697265625,38.85955810546875,19790,4047,3220,8198,11267,13627,52700,18339,11855,34494,53568,44407,4.528334172229468e+17,100.0,0.0,25.003125,15.0,30.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 21:27:08,-1,-1,-1,-1,0.852203369140625,38.9312744140625,19784,4045,3222,8198,11266,13635,52682,18332,11846,34475,53528,44416,4.495374593199964e+17,100.0,0.0,25.003125,15.0,29.996875,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-15 21:28:08,-1,-1,-1,-1,0.8698272705078125,38.80157470703125,19799,4048,3221,8201,11274,13655,52701,18340,11847,34510,53562,44408,4.5721273767664026e+17,100.0,0.0,24.996875,15.003125,30.0,0.0,3.80859375,3.7841796875,0.03,5.99
2021-10-15 21:29:09,-1,-1,-1,-1,0.872344970703125,38.9617919921875,19798,4049,3220,8195,11276,13664,52714,18348,11850,34509,53545,44417,4.5829012163290726e+17,100.0,0.0,25.009375,15.0,30.0,0.0,3.7841796875,3.80859375,0.03,6.01
2021-10-15 21:30:10,-1,-1,-1,-1,0.8748626708984375,38.81683349609375,19804,4049,3221,8197,11279,13679,52741,18341,11850,34509,53543,44417,4.5936829586315674e+17,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,0.02,5.99
2021-10-15 21:31:11,-1,-1,-1,-1,0.87738037109375,38.9129638671875,19807,4051,3222,8201,11281,13682,52703,18342,11850,34508,53553,44410,4.605034728993587e+17,100.0,0.0,24.996875,15.0,30.0,0.0,3.80859375,3.80859375,0.01,5.99
2021-10-15 21:32:11,-1,-1,-1,-1,0.8698272705078125,38.78631591796875,19823,4054,3224,8204,11281,13697,52720,18346,11855,34513,53579,44419,4.571970352762061e+17,100.0,0.0,24.996875,14.996875,30.0,0.0,3.857421875,3.7841796875,0.02,5.98
2021-10-15 21:33:12,-1,-1,-1,-1,0.87738037109375,38.8885498046875,19828,4050,3222,8203,11281,13708,52700,18344,11852,34514,53572,44415,4.60491172113023e+17,100.0,0.0,24.99375,14.996875,30.003125,0.0,3.6865234375,3.7841796875,0.0,6.0
2021-10-15 21:34:13,-1,-1,-1,-1,0.8647918701171875,38.75885009765625,19831,4051,3223,8200,11290,13716,52710,18344,11852,34518,53573,44417,4.550256028905636e+17,100.0,0.0,25.00625,15.003125,30.0,0.0,3.80859375,3.7841796875,0.02,5.99
2021-10-15 21:35:13,-1,-1,-1,-1,0.862274169921875,38.873291015625,19829,4054,3223,8201,11294,13723,52706,18349,11855,34519,53579,44425,4.539039292315402e+17,100.0,0.0,25.0,15.0,30.0,0.0,3.857421875,3.80859375,-0.01,6.0
2021-10-15 21:36:14,-1,-1,-1,-1,0.8597564697265625,38.84429931640625,19763,4018,3220,8212,11218,13535,52719,18346,11852,34518,53544,44420,4.528593244656763e+17,100.0,2.5,22.5,15.003125,30.003125,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-15 21:37:15,-1,-1,-1,-1,0.852203369140625,38.873291015625,19716,4004,3216,8211,11180,13413,52708,18341,11852,34513,53564,44405,4.496231868672246e+17,100.0,2.5,22.49375,14.996875,30.003125,0.0,3.857421875,3.8330078125,0.01,6.0
