Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-05-30 13:48:00,486,1329,2101,5542,8566,10200,18554,6308,4266,2727,20540,12575,33439,48370,43069,53474,16161,16870,30.916061401367188,57.98797607421875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.00625,33.7890625,10.205078125,29.98,36.0
2021-05-30 13:48:11,485,1329,2098,5547,8559,10194,18554,6307,4266,2727,20534,12581,33439,48369,43069,53462,16161,16883,30.90850830078125,57.965087890625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.7890625,10.986328125,29.98,36.01
2021-05-30 13:48:23,484,1329,2101,5545,8562,10193,18544,6308,4262,2725,20535,12580,33431,48378,43067,53462,16157,16880,30.911026000976562,58.02459716796875,364.3746032714844,364.3746032714844,0.0,25.003125,25.00625,20.0,33.7890625,11.4013671875,29.98,36.02
2021-05-30 13:48:34,485,1328,2099,5543,8563,10200,18541,6308,4264,2728,20541,12584,33443,48379,43083,53460,16156,16879,30.90850830078125,58.0413818359375,364.3746032714844,364.3746032714844,0.0,24.990625,24.996875,20.0,33.7646484375,10.1318359375,29.98,36.02
2021-05-30 13:48:45,485,1328,2100,5545,8563,10190,18549,6307,4260,2727,20536,12583,33429,48373,43068,53449,16155,16881,30.916061401367188,58.06121826171875,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.00625,33.7890625,11.279296875,29.98,36.01
2021-05-30 13:48:56,485,1328,2100,5546,8566,10200,18549,6312,4266,2725,20537,12581,33436,48363,43062,53464,16163,16885,30.913543701171875,58.087158203125,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,33.7890625,10.2294921875,29.98,36.01
2021-05-30 13:49:07,485,1328,2099,5547,8564,10194,18539,6305,4266,2727,20546,12584,33426,48369,43071,53485,16159,16870,30.911026000976562,58.14361572265625,364.3746032714844,364.3746032714844,0.0,24.996875,25.00625,20.003125,33.7890625,10.9375,29.98,36.01
2021-05-30 13:49:19,485,1330,2100,5546,8562,10194,18552,6309,4264,2728,20539,12577,33437,48381,43074,53472,16158,16884,30.903472900390625,58.123779296875,364.3746032714844,364.3746032714844,0.0,25.009375,24.99375,19.99375,33.7890625,10.0830078125,29.98,36.0
2021-05-30 13:49:30,485,1329,2101,5546,8558,10200,18547,6311,4266,2727,20541,12583,33426,48363,43073,53456,16158,16882,30.916061401367188,58.15277099609375,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.0,33.7646484375,9.9365234375,29.99,36.0
2021-05-30 13:49:41,485,1327,2100,5542,8557,10198,18545,6312,4264,2726,20535,12581,33418,48357,43057,53448,16155,16876,30.90850830078125,58.197021484375,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,20.003125,33.7890625,9.9365234375,30.0,35.99
2021-05-30 13:49:52,485,1328,2100,5547,8559,10200,18554,6311,4262,2726,20550,12585,33429,48376,43083,53485,16155,16887,30.916061401367188,58.21075439453125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,10.15625,30.0,35.99
2021-05-30 13:50:03,485,1329,2100,5547,8559,10200,18554,6311,4266,2727,20538,12581,33436,48347,43078,53465,16158,16871,30.90850830078125,58.23974609375,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,19.99375,33.7890625,9.7900390625,30.0,35.99
2021-05-30 13:50:15,485,1328,2100,5547,8559,10192,18551,6308,4266,2726,20540,12577,33434,48372,43072,53654,16216,16884,30.926132202148438,58.26568603515625,364.3746032714844,364.3746032714844,0.0,24.990625,24.996875,20.0,33.7890625,10.83984375,30.0,35.99
2021-05-30 13:50:26,485,1330,2101,5542,8567,10194,18549,6312,4266,2728,20541,12581,33437,48373,43078,53478,16170,16884,30.9185791015625,58.2733154296875,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.003125,33.7890625,10.107421875,30.01,35.99
2021-05-30 13:50:37,486,1328,2101,5547,8566,10190,18549,6308,4266,2728,20534,12584,33425,48369,43068,53677,16217,16883,30.921096801757812,58.32672119140625,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.0,33.7890625,9.7900390625,30.0,35.99
2021-05-30 13:50:48,485,1329,2100,5547,8560,10193,18550,6308,4266,2728,20538,12588,33432,48383,43074,53494,16162,16878,30.913543701171875,58.30078125,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.0,33.7890625,9.9609375,30.0,35.99
2021-05-30 13:50:59,485,1330,2099,5544,8564,10198,18547,6305,4266,2727,20535,12583,33422,48371,43060,53458,16157,16877,30.931167602539062,58.31756591796875,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.8134765625,10.595703125,30.0,35.99
2021-05-30 13:51:11,485,1327,2099,5545,8565,10190,18555,6310,4266,2727,20548,12585,33426,48360,43072,53475,16161,16886,30.913543701171875,58.3740234375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,33.7646484375,10.546875,30.0,35.99
2021-05-30 13:51:22,485,1328,2100,5545,8563,10192,18556,6308,4264,2728,20542,12577,33433,48362,43079,53478,16160,16882,30.916061401367188,58.37554931640625,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.003125,33.7890625,11.0595703125,30.0,35.99
2021-05-30 13:51:33,485,1327,2100,5546,8564,10198,18549,6308,4264,2726,20546,12582,33436,48367,43064,53633,16221,16884,30.923614501953125,58.392333984375,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,19.990625,33.8134765625,10.2294921875,30.0,35.99
2021-05-30 13:51:45,486,1329,2100,5546,8565,10202,18545,6308,4266,2725,20545,12582,33430,48370,43066,53643,16211,16888,30.926132202148438,58.41827392578125,364.3746032714844,364.3746032714844,0.0,24.996875,24.99375,20.0,33.7890625,10.107421875,30.0,35.98
2021-05-30 13:51:56,485,1329,2099,5547,8559,10200,18562,6307,4266,2725,20541,12584,33437,48369,43078,53466,16150,16882,30.923614501953125,58.3984375,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.0,33.7890625,10.2783203125,30.0,35.98
2021-05-30 13:52:07,485,1328,2100,5546,8557,10198,18550,6306,4266,2725,20536,12581,33410,48356,43070,53636,16221,16885,30.921096801757812,58.47015380859375,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.0,33.7890625,11.4501953125,30.0,35.99
2021-05-30 13:52:18,485,1330,2100,5545,8560,10198,18554,6310,4266,2728,20548,12586,33435,48342,43071,53653,16213,16879,30.923614501953125,58.45947265625,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.003125,33.7890625,11.3037109375,30.0,35.99
2021-05-30 13:52:29,485,1330,2100,5542,8561,10198,18545,6308,4266,2728,20534,12583,33420,48358,43065,53466,16158,16879,30.931167602539062,58.47320556640625,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,19.996875,33.7890625,10.693359375,30.0,35.99
2021-05-30 13:52:40,485,1330,2100,5542,8564,10192,18546,6309,4264,2728,20534,12581,33426,48350,43063,53463,16160,16881,30.913543701171875,58.5357666015625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.7890625,11.4501953125,30.0,36.0
2021-05-30 13:52:52,484,1328,2100,5545,8560,10197,18545,6307,4262,2727,20534,12578,33420,48353,43042,53645,16211,16871,30.921096801757812,58.52203369140625,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.003125,33.7890625,11.5234375,29.99,35.99
2021-05-30 13:53:03,485,1329,2100,5546,8562,10200,18562,6308,4266,2729,20539,12581,33430,48353,43071,53479,16165,16882,30.9185791015625,58.5113525390625,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.00625,33.8134765625,11.181640625,29.99,35.99
2021-05-30 13:53:14,485,1329,2101,5542,8560,10197,18557,6307,4264,2727,20532,12581,33425,48346,43069,53471,16159,16882,30.916061401367188,58.53424072265625,364.3746032714844,364.3746032714844,0.0,24.990625,25.0,20.0,33.7646484375,11.669921875,29.98,35.99
2021-05-30 13:53:26,485,1330,2101,5549,8565,10200,18546,6309,4262,2727,20542,12583,33434,48342,43070,53485,16161,16885,30.903472900390625,58.5205078125,364.3746032714844,364.3746032714844,0.0,24.990625,25.003125,20.0,33.7646484375,11.279296875,29.98,35.99
2021-05-30 13:53:37,485,1330,2100,5546,8562,10200,18552,6306,4262,2725,20539,12582,33431,48365,43070,53442,16161,16878,30.905990600585938,58.60443115234375,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,19.996875,33.7890625,11.03515625,29.98,35.99
2021-05-30 13:53:48,485,1329,2100,5542,8561,10200,18550,6309,4265,2727,20539,12584,33436,48370,43082,53475,16159,16874,30.913543701171875,58.55712890625,364.3746032714844,364.3746032714844,0.0,24.99375,24.996875,20.0,33.7890625,11.4013671875,29.98,35.99
2021-05-30 13:53:59,485,1327,2097,5539,8558,10197,18552,6309,4268,2726,20538,12576,33411,48341,43027,53630,16208,16878,30.900955200195312,58.59527587890625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.7890625,11.572265625,29.98,35.99
2021-05-30 13:54:11,485,1330,2099,5546,8561,10194,18550,6306,4264,2729,20536,12581,33429,48355,43075,53482,16160,16885,30.923614501953125,58.6029052734375,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,19.996875,33.7890625,10.791015625,29.98,35.99
2021-05-30 13:54:22,485,1329,2101,5546,8564,10194,18547,6305,4266,2728,20547,12581,33431,48373,43073,53478,16161,16881,30.916061401367188,58.60137939453125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,10.693359375,29.99,35.99
2021-05-30 13:54:33,485,1330,2100,5546,8566,10192,18548,6311,4266,2726,20539,12580,33427,48354,43069,53475,16159,16882,30.913543701171875,58.5845947265625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.00625,33.7890625,11.62109375,29.99,36.0
2021-05-30 13:54:44,486,1329,2100,5542,8564,10200,18549,6307,4264,2728,20537,12583,33426,48356,43078,53474,16159,16887,30.911026000976562,58.60137939453125,364.3746032714844,364.3746032714844,0.0,25.00625,25.0,20.0,33.7890625,11.2548828125,29.99,36.0
2021-05-30 13:54:56,486,1329,2101,5546,8567,10194,18562,6305,4264,2725,20538,12582,33427,48354,43081,53484,16164,16881,30.913543701171875,58.63037109375,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,19.996875,33.7646484375,11.6943359375,29.99,36.0
2021-05-30 13:55:07,485,1329,2101,5546,8567,10200,18563,6310,4268,2728,20540,12584,33430,48349,43077,53481,16165,16883,30.916061401367188,58.65631103515625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,11.8408203125,29.99,36.0
2021-05-30 13:55:18,484,1327,2099,5541,8560,10198,18554,6306,4266,2728,20540,12585,33425,48358,43071,53470,16165,16873,30.913543701171875,58.685302734375,364.3746032714844,364.3746032714844,0.0,25.009375,24.99375,20.0,33.7890625,11.669921875,30.0,36.0
2021-05-30 13:55:30,486,1328,2100,5545,8567,10202,18555,6309,4262,2727,20542,12587,33427,48373,43078,53470,16157,16872,30.916061401367188,58.64105224609375,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.0,33.7890625,11.42578125,29.99,35.99
2021-05-30 13:55:41,485,1329,2099,5547,8559,10196,18559,6304,4264,2724,20535,12579,33428,48324,43073,53469,16159,16882,30.90850830078125,58.514404296875,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,19.996875,33.7890625,11.376953125,30.0,35.99
2021-05-30 13:55:52,485,1327,2100,5547,8562,10198,18553,6305,4266,2727,20538,12582,33423,48362,43080,53437,16159,16872,30.900955200195312,58.27178955078125,364.3746032714844,364.3746032714844,0.0,25.003125,24.99375,19.996875,33.7890625,11.5966796875,30.0,35.99
2021-05-30 13:56:04,484,1326,2098,5557,8570,10125,18456,6308,4254,2727,20539,12582,33422,48336,43071,53455,16159,16883,30.9185791015625,58.251953125,364.3746032714844,364.3746032714844,14.94375,9.990625,24.996875,19.990625,33.7646484375,11.5966796875,30.01,36.0
2021-05-30 13:56:15,482,1322,2099,5566,8587,10040,18343,6314,4244,2728,20536,12579,33432,48331,43037,53468,16162,16880,30.911026000976562,58.14971923828125,364.3746032714844,364.3746032714844,14.984375,9.990625,24.996875,20.003125,33.7890625,11.4990234375,30.0,36.01
2021-05-30 13:56:26,482,1323,2096,5563,8591,9992,18281,6319,4234,2725,20532,12577,33420,48349,43056,53464,16160,16870,30.9185791015625,58.1268310546875,364.3746032714844,364.3746032714844,14.984375,9.99375,25.003125,19.996875,33.7890625,11.5966796875,30.0,36.01
2021-05-30 13:56:37,482,1322,2096,5569,8596,9966,18249,6319,4230,2724,20526,12577,33416,48348,43052,53445,16156,16864,30.905990600585938,58.16497802734375,364.3746032714844,364.3746032714844,14.996875,10.00625,25.0,20.003125,33.7890625,11.8896484375,30.0,36.01
2021-05-30 13:56:49,482,1321,2096,5566,8602,9948,18213,6322,4228,2727,20527,12578,33414,48344,43051,53623,16212,16887,30.8984375,58.197021484375,364.3746032714844,364.3746032714844,14.99375,10.003125,25.0,20.0,33.7646484375,11.0107421875,30.0,36.01
2021-05-30 13:57:00,481,1319,2095,5571,8604,9936,18194,6321,4226,2723,20529,12576,33442,48342,43052,53439,16156,16878,30.911026000976562,58.22296142578125,364.3746032714844,364.3746032714844,14.996875,9.996875,25.0,19.99375,33.7890625,10.791015625,30.0,36.0
2021-05-30 13:57:11,481,1321,2095,5572,8610,9924,18173,6322,4218,2726,20525,12576,33425,48343,43050,53432,16151,16874,30.90850830078125,58.2550048828125,364.3746032714844,364.3746032714844,15.009375,9.996875,24.996875,20.0,33.7890625,11.328125,29.99,36.0
2021-05-30 13:57:22,482,1321,2095,5572,8608,9920,18170,6324,4224,2727,20533,12579,33439,48353,43064,53632,16220,16873,30.911026000976562,58.28399658203125,364.3746032714844,364.3746032714844,14.96875,10.0,25.0,20.0,33.7890625,11.7919921875,29.99,35.99
2021-05-30 13:57:34,481,1320,2095,5575,8610,9906,18145,6324,4222,2727,20531,12577,33426,48340,43052,53446,16157,16881,30.903472900390625,58.3160400390625,364.3746032714844,364.3746032714844,14.96875,9.996875,25.0,20.0,33.7890625,10.6689453125,29.99,35.99
2021-05-30 13:57:45,481,1319,2096,5575,8610,9898,18138,6327,4218,2726,20529,12578,33425,48346,43027,53450,16161,16885,30.911026000976562,58.36944580078125,364.3746032714844,364.3746032714844,14.996875,10.00625,25.003125,19.99375,33.7890625,11.3525390625,29.99,35.99
2021-05-30 13:57:56,481,1318,2095,5572,8614,9890,18130,6326,4220,2727,20538,12575,33424,48350,43050,53440,16157,16879,30.913543701171875,58.4503173828125,364.3746032714844,364.3746032714844,15.003125,10.0,24.996875,20.003125,33.7646484375,11.6455078125,30.0,35.99
2021-05-30 13:58:07,482,1317,2095,5576,8620,9886,18119,6328,4218,2727,20546,12582,33432,48375,43064,53439,16156,16882,30.905990600585938,58.48236083984375,364.3746032714844,364.3746032714844,15.0,10.0,25.0,19.99375,33.7890625,11.328125,30.0,35.99
2021-05-30 13:58:19,481,1317,2096,5573,8619,9886,18117,6331,4216,2728,20535,12581,33427,48368,43060,53641,16223,16885,30.90850830078125,58.5113525390625,364.3746032714844,364.3746032714844,15.015625,10.003125,24.996875,19.996875,33.7890625,11.4013671875,30.01,36.0
2021-05-30 13:58:30,481,1320,2095,5577,8622,9880,18100,6327,4214,2726,20533,12579,33445,48336,43049,53445,16157,16877,30.905990600585938,58.56781005859375,364.3746032714844,364.3746032714844,14.996875,10.003125,25.0,20.0,33.7890625,10.9375,30.0,36.0
2021-05-30 13:58:41,481,1317,2096,5579,8621,9876,18099,6331,4212,2727,20539,12582,33440,48365,43067,53469,16169,16888,30.9185791015625,58.575439453125,364.3746032714844,364.3746032714844,14.996875,10.003125,25.0,20.0,33.7890625,11.1572265625,30.0,35.99
2021-05-30 13:58:52,481,1318,2096,5577,8617,9870,18086,6331,4214,2726,20532,12579,33420,48357,43055,53445,16157,16878,30.926132202148438,58.64105224609375,364.3746032714844,364.3746032714844,15.0125,9.99375,25.0,20.003125,33.7890625,12.1337890625,30.0,35.99
2021-05-30 13:59:03,481,1318,2094,5578,8623,9868,18082,6331,4213,2725,20533,12572,33436,48358,43056,53442,16162,16878,30.913543701171875,58.6822509765625,364.3746032714844,364.3746032714844,14.99375,9.996875,25.0,20.00625,33.7890625,11.962890625,30.0,35.99
2021-05-30 13:59:15,481,1319,2095,5581,8626,9866,18078,6328,4212,2727,20536,12580,33425,48367,43059,53613,16214,16883,30.911026000976562,58.64410400390625,364.3746032714844,364.3746032714844,14.984375,10.0,24.996875,20.0,33.8134765625,11.181640625,30.0,35.99
2021-05-30 13:59:26,481,1318,2096,5578,8628,9866,18079,6332,4214,2726,20539,12587,33438,48359,43067,53610,16213,16883,30.913543701171875,58.673095703125,364.3746032714844,364.3746032714844,15.003125,10.003125,24.99375,20.00625,33.7890625,11.6943359375,30.0,35.99
2021-05-30 13:59:37,481,1320,2096,5580,8628,9854,18073,6335,4212,2726,20529,12574,33424,48346,43049,53443,16160,16877,30.921096801757812,58.69293212890625,364.3746032714844,364.3746032714844,15.0125,10.0,25.003125,20.0,33.7890625,11.8896484375,30.0,35.99
2021-05-30 13:59:48,480,1317,2095,5579,8619,9856,18059,6329,4210,2728,20528,12579,33423,48349,43050,53459,16157,16876,30.9185791015625,58.7677001953125,364.3746032714844,364.3746032714844,14.99375,10.00625,24.996875,20.0,33.7890625,12.109375,30.0,35.99
2021-05-30 14:00:00,480,1317,2095,5575,8622,9852,18058,6329,4210,2726,20534,12582,33426,48367,43054,53438,16155,16876,30.916061401367188,58.77838134765625,364.3746032714844,364.3746032714844,14.996875,10.003125,24.99375,20.0,33.7890625,12.1826171875,30.0,35.99
2021-05-30 14:00:11,481,1319,2096,5580,8622,9852,18056,6336,4208,2726,20528,12583,33425,48348,43045,53445,16156,16874,30.913543701171875,58.8470458984375,364.3746032714844,364.3746032714844,14.98125,10.0,25.0,19.996875,33.7646484375,12.0361328125,29.99,36.0
2021-05-30 14:00:22,480,1318,2095,5576,8628,9850,18059,6330,4210,2725,20547,12584,33426,48350,43053,53432,16155,16877,30.921096801757812,58.83331298828125,364.3746032714844,364.3746032714844,15.00625,10.0,25.0,20.0,33.8134765625,11.5966796875,29.99,36.0
2021-05-30 14:00:33,480,1317,2095,5581,8630,9842,18053,6331,4206,2726,20526,12578,33424,48320,43050,53586,16206,16878,30.9185791015625,58.831787109375,364.3746032714844,364.3746032714844,15.0125,9.996875,25.003125,19.996875,33.7890625,12.01171875,29.98,36.0
2021-05-30 14:00:44,480,1318,2096,5581,8630,9842,18052,6333,4208,2726,20536,12575,33421,48335,43023,53601,16219,16869,30.916061401367188,58.88519287109375,364.3746032714844,364.3746032714844,14.9875,9.99375,25.0,20.0,33.7890625,11.767578125,29.98,36.0
2021-05-30 14:00:55,480,1318,2094,5578,8626,9840,18040,6333,4206,2726,20532,12574,33414,48328,43041,53417,16149,16873,30.913543701171875,58.868408203125,364.3746032714844,364.3746032714844,15.003125,10.00625,25.0,19.99375,33.7646484375,12.0361328125,29.97,35.99
2021-05-30 14:01:07,480,1318,2094,5575,8622,9840,18045,6333,4208,2726,20526,12579,33411,48341,43015,53428,16154,16876,30.916061401367188,58.91265869140625,364.3746032714844,364.3746032714844,15.003125,10.009375,24.99375,19.996875,33.7890625,11.865234375,29.97,35.99
2021-05-30 14:01:18,481,1319,2094,5577,8627,9838,18048,6332,4208,2725,20533,12577,33420,48346,43039,53439,16155,16870,30.9185791015625,58.905029296875,364.3746032714844,364.3746032714844,14.99375,10.0,24.996875,20.003125,33.7646484375,11.3037109375,29.97,35.99
2021-05-30 14:01:29,480,1318,2094,5580,8629,9838,18048,6332,4208,2726,20519,12577,33412,48332,43034,53440,16153,16873,30.916061401367188,58.92486572265625,364.3746032714844,364.3746032714844,14.9875,10.0,25.0,20.003125,33.7890625,11.03515625,29.97,35.99
2021-05-30 14:01:40,480,1318,2095,5579,8624,9836,18031,6329,4206,2725,20532,12576,33419,48349,43041,53427,16163,16862,30.913543701171875,58.9111328125,364.3746032714844,364.3746032714844,15.003125,10.00625,25.003125,20.00625,33.7646484375,11.376953125,29.98,35.99
2021-05-30 14:01:52,481,1318,2094,5575,8630,9826,18025,6338,4204,2726,20520,12575,33417,48340,43035,53600,16205,16866,30.916061401367188,58.96759033203125,364.3746032714844,364.3746032714844,14.96875,9.996875,25.003125,20.003125,33.7890625,11.42578125,29.98,35.99
2021-05-30 14:02:03,480,1316,2094,5574,8629,9834,18025,6336,4208,2726,20519,12575,33417,48331,43033,53601,16215,16867,30.90850830078125,58.9996337890625,364.3746032714844,364.3746032714844,15.00625,9.996875,25.0,20.0,33.7646484375,11.279296875,29.99,35.99
2021-05-30 14:02:14,480,1317,2096,5576,8633,9834,18040,6333,4206,2727,20537,12579,33426,48352,43051,53628,16214,16879,30.911026000976562,59.00115966796875,364.3746032714844,364.3746032714844,15.003125,9.99375,25.0,20.0,33.7646484375,11.669921875,29.99,35.99
2021-05-30 14:02:26,480,1318,2095,5581,8626,9826,18025,6334,4206,2727,20526,12583,33426,48328,43057,53461,16157,16882,30.9185791015625,59.0118408203125,364.3746032714844,364.3746032714844,14.984375,10.0,25.0,20.0,33.7890625,11.3525390625,30.0,35.99
2021-05-30 14:02:37,481,1316,2095,5578,8626,9828,18022,6334,4206,2727,20540,12578,33428,48341,43050,53610,16212,16865,30.905990600585938,59.01641845703125,364.3746032714844,364.3746032714844,14.984375,10.00625,24.996875,19.996875,33.7890625,11.9140625,30.0,35.99
2021-05-30 14:02:49,480,1316,2095,5580,8624,9834,18024,6334,4202,2725,20536,12579,33434,48346,43040,53607,16223,16879,30.903472900390625,59.051513671875,364.3746032714844,364.3746032714844,15.00625,10.003125,24.996875,19.996875,33.7646484375,10.9375,30.0,36.0
2021-05-30 14:03:00,480,1317,2094,5574,8629,9830,18017,6333,4202,2726,20517,12572,33411,48332,43012,53408,16153,16863,30.911026000976562,59.08966064453125,364.3746032714844,364.3746032714844,15.0125,9.996875,25.0,19.99375,33.7890625,10.9619140625,30.01,36.0
2021-05-30 14:03:11,480,1316,2095,5580,8627,9824,18027,6332,4206,2725,20519,12574,33421,48333,43031,53601,16204,16870,30.923614501953125,59.0545654296875,364.3746032714844,364.3746032714844,15.009375,10.003125,24.996875,19.996875,33.7890625,11.8408203125,30.0,36.0
2021-05-30 14:03:22,480,1319,2094,5582,8631,9822,18026,6335,4204,2725,20536,12578,33425,48343,43046,53616,16212,16875,30.895919799804688,59.04998779296875,364.3746032714844,364.3746032714844,14.996875,10.0,25.003125,20.003125,33.7890625,11.62109375,30.0,36.0
2021-05-30 14:03:33,481,1318,2095,5579,8628,9822,18027,6336,4204,2726,20539,12572,33439,48360,43049,53441,16165,16875,30.8984375,59.0850830078125,364.3746032714844,364.3746032714844,14.9875,10.003125,25.003125,19.996875,33.7890625,11.03515625,30.0,36.0
2021-05-30 14:03:44,480,1318,2093,5582,8627,9824,18014,6337,4206,2725,20526,12580,33427,48354,43053,53437,16158,16878,30.895919799804688,59.09576416015625,364.3746032714844,364.3746032714844,15.003125,9.99375,25.00625,20.0,33.7890625,11.181640625,30.0,36.0
2021-05-30 14:03:56,480,1318,2093,5576,8627,9823,18016,6337,4204,2727,20525,12577,33420,48339,43043,53447,16156,16874,30.903472900390625,59.027099609375,364.3746032714844,364.3746032714844,14.978125,9.990625,25.003125,19.996875,33.7890625,11.669921875,30.0,36.0
2021-05-30 14:04:07,480,1317,2095,5579,8634,9820,18015,6335,4206,2727,20524,12578,33420,48339,43042,53607,16206,16878,30.911026000976562,58.83331298828125,364.3746032714844,364.3746032714844,14.99375,10.003125,24.996875,19.996875,33.7890625,11.23046875,29.99,36.0
2021-05-30 14:04:18,480,1317,2095,5583,8633,9820,18020,6336,4206,2726,20538,12580,33435,48357,43059,53430,16155,16877,30.8984375,58.6395263671875,364.3746032714844,364.3746032714844,14.990625,10.0,25.003125,20.0,33.7890625,11.9384765625,29.99,36.01
2021-05-30 14:04:30,480,1317,2095,5579,8634,9824,18009,6341,4206,2727,20530,12580,33423,48328,43048,53423,16156,16873,30.900955200195312,58.58001708984375,364.3746032714844,364.3746032714844,14.996875,9.996875,25.003125,20.003125,33.7890625,11.71875,29.99,36.01
