Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-05-30 13:46:13,596,1788,2651,7100,10620,11932,23855,7819,5492,2713,19396,10094,30994,46065,39792,51731,16742,16890,30.82794189453125,59.6893310546875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.7890625,10.6689453125,29.99,35.99
2021-05-30 13:46:25,597,1789,2652,7097,10622,11934,23857,7820,5488,2716,19396,10096,30977,46087,39768,51764,16749,16902,30.815353393554688,59.70916748046875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,10.546875,29.99,36.0
2021-05-30 13:46:36,597,1790,2648,7101,10618,11922,23851,7820,5486,2714,19391,10091,30990,46058,39775,51752,16740,16898,30.812835693359375,59.698486328125,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.0,33.7890625,11.03515625,29.99,36.0
2021-05-30 13:46:47,597,1789,2650,7100,10616,11930,23855,7820,5490,2715,19393,10096,30992,46059,39778,51746,16743,16900,30.815353393554688,59.71832275390625,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.7890625,11.1572265625,29.99,36.0
2021-05-30 13:46:59,596,1789,2650,7101,10617,11938,23855,7825,5486,2715,19392,10090,30990,46047,39756,51764,16743,16900,30.80780029296875,59.7198486328125,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.003125,33.7890625,11.1572265625,29.99,36.0
2021-05-30 13:47:10,596,1790,2651,7101,10620,11930,23862,7818,5490,2713,19393,10095,30979,46077,39778,51732,16744,16900,30.825424194335938,59.69696044921875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.7890625,10.6689453125,29.99,35.99
2021-05-30 13:47:21,596,1789,2650,7102,10622,11932,23856,7824,5488,2716,19398,10093,31000,46070,39783,51744,16740,16891,30.802764892578125,59.6038818359375,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,33.7890625,10.9375,29.98,35.99
2021-05-30 13:47:32,598,1788,2649,7100,10618,11930,23856,7824,5488,2714,19400,10096,30980,46068,39790,51787,16747,16906,30.810317993164062,59.37347412109375,364.3746032714844,364.3746032714844,0.0,24.990625,25.0,20.0,33.7890625,10.2783203125,29.98,35.99
2021-05-30 13:47:43,597,1788,2652,7099,10615,11928,23851,7818,5490,2717,19397,10091,30977,46077,39783,51634,16703,16896,30.812835693359375,59.228515625,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,33.7890625,9.912109375,29.98,35.99
2021-05-30 13:47:55,598,1788,2649,7096,10613,11925,23848,7815,5484,2712,19388,10090,30970,46061,39768,51783,16739,16890,30.810317993164062,59.18731689453125,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.0,33.7646484375,11.03515625,29.98,36.0
