Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-05-30 13:46:13,553,1543,2202,6163,10301,10474,23393,7975,5864,2932,20775,12170,33015,54327,43941,54055,15841,19634,31.044464111328125,60.2752685546875,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.0,33.7890625,10.1806640625,29.99,35.99
2021-05-30 13:46:25,552,1545,2203,6159,10293,10474,23409,7974,5866,2930,20772,12170,33028,54326,43939,54027,15836,19628,31.031875610351562,60.29510498046875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,10.546875,29.99,36.0
2021-05-30 13:46:36,552,1543,2202,6160,10299,10472,23412,7976,5868,2930,20772,12160,33021,54316,43933,54032,15849,19627,31.0394287109375,60.308837890625,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.0,33.7890625,11.03515625,29.99,36.0
2021-05-30 13:46:47,552,1546,2200,6162,10299,10476,23407,7979,5870,2932,20769,12166,33018,54313,43934,53857,15800,19614,31.031875610351562,60.29510498046875,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.7890625,11.1572265625,29.99,36.0
2021-05-30 13:46:59,553,1545,2200,6163,10297,10470,23384,7972,5864,2931,20766,12160,33016,54320,43929,53845,15791,19621,31.019287109375,60.3118896484375,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.003125,33.7890625,11.1572265625,29.99,36.0
2021-05-30 13:47:10,553,1543,2203,6163,10293,10478,23413,7976,5870,2930,20769,12162,33009,54317,43940,54025,15835,19621,31.021804809570312,60.35003662109375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.7890625,10.6689453125,29.99,35.99
2021-05-30 13:47:21,552,1543,2201,6160,10300,10478,23401,7975,5868,2929,20768,12160,33016,54313,43931,54019,15829,19616,31.024322509765625,60.1715087890625,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,33.7890625,10.9375,29.98,35.99
2021-05-30 13:47:32,552,1543,2202,6162,10297,10478,23403,7973,5868,2930,20767,12167,33016,54302,43927,54013,15827,19613,31.031875610351562,59.93499755859375,364.3746032714844,364.3746032714844,0.0,24.990625,25.0,20.0,33.7890625,10.2783203125,29.98,35.99
2021-05-30 13:47:43,553,1544,2200,6161,10295,10476,23407,7974,5866,2930,20760,12157,33011,54288,43914,54022,15831,19617,31.02935791015625,59.8419189453125,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,33.7890625,9.912109375,29.98,35.99
2021-05-30 13:47:55,553,1544,2201,6157,10294,10472,23405,7977,5868,2931,20777,12164,33018,54305,43926,53990,15829,19617,31.016769409179688,59.81903076171875,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.0,33.7646484375,11.03515625,29.98,36.0
2021-05-30 13:48:06,551,1546,2202,6161,10296,10478,23395,7973,5866,2932,20769,12160,33022,54300,43926,54039,15836,19620,31.019287109375,59.7991943359375,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.996875,33.7646484375,9.9609375,29.98,36.0
2021-05-30 13:48:17,551,1543,2199,6160,10288,10476,23406,7976,5870,2931,20767,12166,33020,54316,43928,54043,15843,19614,31.036911010742188,59.83734130859375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,10.9375,29.98,36.01
2021-05-30 13:48:28,552,1545,2201,6158,10297,10478,23395,7974,5864,2929,20765,12159,33017,54311,43941,54007,15834,19614,31.019287109375,59.8480224609375,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.99375,33.7890625,10.888671875,29.98,36.02
2021-05-30 13:48:39,553,1545,2202,6157,10289,10478,23412,7978,5868,2931,20754,12166,33007,54317,43924,54021,15829,19617,31.031875610351562,59.86175537109375,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,20.003125,33.7890625,10.9130859375,29.98,36.01
