Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-05-30 13:50:47,498,1371,2066,6067,8856,10300,19887,6963,4848,2628,19512,11870,31957,48295,43634,55387,16067,14112,30.863189697265625,60.6536865234375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,9.716796875,30.0,35.99
2021-05-30 13:50:58,498,1371,2066,6067,8855,10296,19886,6966,4846,2625,19512,11868,31955,48311,43636,55485,16104,14126,30.870742797851562,60.69793701171875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7646484375,9.765625,30.0,35.99
2021-05-30 13:51:10,497,1371,2065,6067,8859,10302,19897,6965,4844,2626,19513,11869,31954,48279,43624,55366,16062,14122,30.863189697265625,60.675048828125,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.0,33.7646484375,11.0107421875,30.0,35.99
2021-05-30 13:51:21,497,1370,2065,6067,8860,10302,19884,6965,4848,2627,19512,11863,31952,48255,43625,55406,16070,14124,30.835494995117188,60.72235107421875,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.00625,33.7890625,10.1806640625,30.0,35.99
2021-05-30 13:51:32,498,1369,2064,6073,8864,10308,19900,6969,4846,2627,19518,11864,31943,48308,43653,55515,16114,14120,30.858154296875,60.7269287109375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.99375,33.7890625,11.2060546875,30.0,35.99
2021-05-30 13:51:43,497,1371,2066,6067,8853,10300,19883,6966,4850,2626,19516,11861,31948,48283,43634,55388,16071,14128,30.855636596679688,60.76507568359375,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,19.996875,33.7890625,10.15625,30.0,35.99
2021-05-30 13:51:54,498,1371,2066,6066,8854,10302,19889,6966,4846,2627,19514,11868,31958,48289,43633,55496,16110,14118,30.863189697265625,60.760498046875,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,19.996875,33.7890625,11.0107421875,30.0,35.98
2021-05-30 13:52:06,498,1370,2065,6067,8861,10304,19883,6966,4846,2627,19511,11867,31953,48284,43612,55388,16066,14124,30.865707397460938,60.77117919921875,364.3746032714844,364.3746032714844,0.0,24.99375,25.00625,20.00625,33.7890625,11.376953125,30.0,35.99
2021-05-30 13:52:17,497,1369,2065,6067,8861,10304,19882,6967,4846,2627,19515,11867,31942,48289,43614,55495,16109,14122,30.858154296875,60.7818603515625,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.7890625,10.6689453125,30.0,35.99
2021-05-30 13:52:28,498,1371,2064,6066,8856,10296,19877,6971,4846,2627,19512,11870,31941,48290,43618,55503,16107,14116,30.870742797851562,60.82000732421875,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,33.8134765625,10.693359375,29.99,35.99
2021-05-30 13:52:39,498,1370,2065,6068,8857,10294,19880,6967,4852,2626,19511,11870,31944,48290,43602,55481,16111,14122,30.858154296875,60.8184814453125,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.996875,33.7890625,10.7421875,30.0,36.0
2021-05-30 13:52:50,498,1369,2065,6067,8855,10304,19879,6965,4846,2626,19518,11867,31963,48293,43637,55508,16112,14128,30.860671997070312,60.85357666015625,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,33.7646484375,10.498046875,30.0,36.0
2021-05-30 13:53:02,497,1370,2065,6064,8860,10296,19879,6963,4846,2627,19508,11867,31938,48290,43627,55481,16103,14120,30.853118896484375,60.8245849609375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.8134765625,10.7421875,29.99,35.99
2021-05-30 13:53:13,497,1369,2064,6065,8859,10295,19884,6965,4850,2626,19513,11862,31955,48292,43610,55367,16058,14120,30.860671997070312,60.84136962890625,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,19.996875,33.7890625,11.4990234375,29.99,35.99
2021-05-30 13:53:24,497,1370,2065,6066,8852,10300,19884,6967,4844,2625,19520,11868,31954,48285,43620,55491,16110,14116,30.863189697265625,60.9130859375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,11.572265625,29.98,35.99
2021-05-30 13:53:36,497,1369,2065,6072,8860,10296,19885,6969,4846,2627,19510,11867,31938,48265,43632,55376,16064,14120,30.865707397460938,60.89935302734375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,33.7890625,11.7919921875,29.98,35.99
2021-05-30 13:53:47,499,1370,2065,6068,8862,10302,19886,6968,4850,2626,19513,11863,31957,48296,43651,55506,16113,14120,30.863189697265625,60.8978271484375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,33.7646484375,10.7177734375,29.98,35.99
2021-05-30 13:53:58,497,1369,2067,6067,8860,10294,19895,6971,4848,2628,19516,11871,31958,48296,43628,55484,16109,14120,30.850601196289062,60.89630126953125,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.0,33.7890625,11.474609375,29.98,35.99
2021-05-30 13:54:10,498,1370,2064,6066,8858,10294,19886,6970,4850,2626,19510,11871,31937,48282,43622,55480,16104,14120,30.843048095703125,60.9100341796875,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,20.0,33.7646484375,11.669921875,29.98,35.99
2021-05-30 13:54:21,498,1368,2065,6063,8854,10292,19884,6966,4848,2626,19513,11867,31952,48259,43632,55498,16106,14114,30.865707397460938,60.92681884765625,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.7890625,10.6201171875,29.99,35.99
2021-05-30 13:54:32,499,1369,2065,6069,8861,10302,19888,6965,4852,2627,19514,11873,31942,48293,43635,55489,16108,14120,30.858154296875,60.9161376953125,364.3746032714844,364.3746032714844,0.0,24.990625,24.996875,20.003125,33.7890625,11.669921875,29.99,36.0
2021-05-30 13:54:43,498,1370,2064,6068,8856,10302,19885,6968,4846,2627,19510,11867,31955,48284,43637,55391,16068,14120,30.855636596679688,60.97259521484375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.7890625,10.7421875,29.99,36.0
2021-05-30 13:54:55,498,1369,2064,6067,8854,10300,19895,6968,4850,2627,19513,11865,31958,48299,43621,55498,16108,14118,30.863189697265625,60.9771728515625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.7890625,11.1328125,29.99,36.0
2021-05-30 13:55:06,499,1371,2066,6070,8855,10298,19889,6970,4846,2628,19515,11864,31945,48300,43629,55401,16069,14124,30.850601196289062,60.98175048828125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,11.8408203125,29.99,36.0
2021-05-30 13:55:18,497,1370,2065,6064,8855,10302,19882,6961,4850,2626,19511,11867,31937,48301,43629,55494,16110,14118,30.84808349609375,61.0015869140625,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,19.996875,33.7890625,10.83984375,29.99,35.99
2021-05-30 13:55:29,497,1370,2064,6067,8851,10302,19877,6963,4844,2626,19507,11866,31935,48290,43622,55482,16104,14120,30.845565795898438,60.98480224609375,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.837890625,11.9873046875,29.99,35.99
2021-05-30 13:55:40,497,1369,2065,6067,8855,10300,19885,6962,4846,2626,19511,11868,31934,48318,43628,55480,16109,14122,30.853118896484375,60.85205078125,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,19.996875,33.7890625,11.376953125,30.0,35.99
2021-05-30 13:55:51,497,1369,2064,6065,8852,10296,19879,6963,4846,2626,19510,11865,31948,48284,43608,55484,16105,14116,30.860671997070312,60.60333251953125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7890625,10.693359375,30.0,35.99
2021-05-30 13:56:03,497,1367,2063,6078,8866,10246,19773,6969,4830,2627,19514,11871,31958,48298,43633,55493,16112,14117,30.863189697265625,60.5987548828125,364.3746032714844,364.3746032714844,14.95,10.0,24.996875,20.0,33.7646484375,11.376953125,30.0,36.0
2021-05-30 13:56:14,496,1366,2059,6089,8890,10174,19636,6971,4820,2627,19516,11860,31957,48299,43628,55388,16074,14114,30.845565795898438,60.45989990234375,364.3746032714844,364.3746032714844,14.99375,9.990625,25.0,20.003125,33.7646484375,11.42578125,30.0,36.01
2021-05-30 13:56:25,494,1364,2057,6090,8896,10138,19571,6976,4806,2627,19512,11868,31952,48315,43599,55473,16105,14114,30.858154296875,60.44921875,364.3746032714844,364.3746032714844,14.95625,10.003125,25.003125,19.996875,33.7890625,11.5478515625,30.0,36.01
2021-05-30 13:56:36,494,1366,2057,6095,8904,10118,19525,6982,4806,2626,19518,11869,31943,48291,43629,55383,16073,14122,30.860671997070312,60.42633056640625,364.3746032714844,364.3746032714844,14.975,10.0,25.0,19.996875,33.7890625,10.9375,30.0,36.01
2021-05-30 13:56:48,493,1363,2056,6093,8906,10098,19472,6976,4800,2627,19508,11859,31929,48284,43614,55480,16101,14116,30.863189697265625,60.4827880859375,364.3746032714844,364.3746032714844,14.9875,9.99375,25.00625,20.0,33.7646484375,12.01171875,30.0,36.01
2021-05-30 13:56:59,495,1363,2056,6096,8907,10086,19444,6983,4798,2626,19512,11867,31947,48280,43606,55476,16100,14118,30.865707397460938,60.49346923828125,364.3746032714844,364.3746032714844,15.00625,10.0,24.996875,20.003125,33.8134765625,11.376953125,30.0,36.01
2021-05-30 13:57:10,493,1362,2054,6096,8904,10078,19436,6985,4790,2626,19513,11867,31953,48300,43582,55371,16069,14122,30.84808349609375,60.5499267578125,364.3746032714844,364.3746032714844,14.99375,10.003125,25.0,20.003125,33.7890625,10.8154296875,29.99,36.0
2021-05-30 13:57:21,494,1364,2054,6098,8914,10064,19407,6985,4792,2626,19511,11863,31946,48286,43621,55473,16108,14116,30.865707397460938,60.60028076171875,364.3746032714844,364.3746032714844,14.990625,10.0,25.003125,20.003125,33.7890625,10.6689453125,29.99,35.99
2021-05-30 13:57:32,494,1363,2055,6098,8920,10064,19396,6988,4786,2626,19510,11865,31937,48315,43592,55478,16113,14122,30.858154296875,60.6201171875,364.3746032714844,364.3746032714844,14.9875,10.003125,25.0,20.003125,33.7890625,10.9130859375,29.99,35.99
2021-05-30 13:57:44,494,1364,2055,6100,8913,10046,19391,6988,4788,2627,19508,11864,31945,48291,43614,55476,16104,14118,30.865707397460938,60.66741943359375,364.3746032714844,364.3746032714844,15.0125,9.99375,24.996875,19.996875,33.7890625,11.3037109375,29.99,35.99
2021-05-30 13:57:55,492,1364,2054,6102,8917,10050,19374,6986,4786,2627,19514,11861,31952,48308,43628,55475,16101,14120,30.863189697265625,60.687255859375,364.3746032714844,364.3746032714844,15.009375,9.990625,25.0,20.003125,33.7890625,10.986328125,30.0,35.99
2021-05-30 13:58:06,493,1364,2054,6103,8924,10054,19377,6988,4786,2627,19513,11869,31955,48303,43595,55460,16108,14120,30.865707397460938,60.77423095703125,364.3746032714844,364.3746032714844,14.98125,10.0,25.0,20.0,33.7646484375,11.23046875,30.0,35.99
2021-05-30 13:58:17,493,1363,2054,6102,8918,10042,19347,6984,4784,2626,19498,11859,31946,48292,43602,55371,16066,14120,30.858154296875,60.791015625,364.3746032714844,364.3746032714844,14.996875,10.0,24.996875,20.003125,33.7890625,12.01171875,30.0,36.0
2021-05-30 13:58:29,493,1363,2055,6101,8923,10042,19342,6992,4780,2626,19511,11868,31946,48297,43612,55461,16105,14106,30.865707397460938,60.82916259765625,364.3746032714844,364.3746032714844,14.996875,10.003125,24.996875,20.00625,33.7890625,12.060546875,30.0,36.0
2021-05-30 13:58:40,492,1364,2053,6102,8924,10036,19336,6993,4780,2628,19509,11868,31944,48295,43612,55464,16106,14118,30.858154296875,60.85205078125,364.3746032714844,364.3746032714844,15.00625,10.0,25.0,19.996875,33.7890625,11.81640625,30.0,36.0
2021-05-30 13:58:51,493,1363,2053,6104,8924,10034,19326,6989,4780,2626,19504,11862,31950,48305,43616,55346,16062,14110,30.855636596679688,60.96954345703125,364.3746032714844,364.3746032714844,15.0125,9.99375,25.0,20.003125,33.7890625,12.1337890625,30.0,35.99
2021-05-30 13:59:02,493,1363,2053,6103,8922,10026,19322,6989,4778,2627,19510,11858,31949,48298,43611,55357,16064,14114,30.863189697265625,60.9649658203125,364.3746032714844,364.3746032714844,14.984375,10.0,24.996875,19.996875,33.7890625,11.0107421875,30.0,35.98
2021-05-30 13:59:14,493,1362,2054,6104,8928,10024,19330,6993,4780,2624,19516,11866,31956,48307,43629,55488,16108,14122,30.860671997070312,61.00616455078125,364.3746032714844,364.3746032714844,14.984375,10.0,24.996875,20.0,33.8134765625,11.181640625,30.0,35.99
2021-05-30 13:59:25,493,1360,2053,6104,8928,10028,19311,6994,4776,2626,19508,11865,31946,48314,43617,55452,16106,14112,30.863189697265625,61.0565185546875,364.3746032714844,364.3746032714844,14.996875,9.99375,25.0,19.996875,33.7890625,11.1328125,30.0,35.99
2021-05-30 13:59:36,492,1361,2055,6105,8925,10024,19315,6993,4776,2627,19509,11861,31930,48291,43618,55442,16102,14120,30.860671997070312,61.06414794921875,364.3746032714844,364.3746032714844,15.0125,9.996875,25.003125,20.003125,33.7890625,11.5478515625,30.0,35.99
2021-05-30 13:59:48,493,1361,2053,6104,8923,10018,19301,6990,4780,2626,19512,11867,31951,48286,43617,55462,16106,14108,30.858154296875,61.077880859375,364.3746032714844,364.3746032714844,14.99375,10.00625,24.996875,20.0,33.7890625,12.109375,30.0,35.99
2021-05-30 13:59:59,493,1363,2054,6105,8924,10014,19292,6988,4774,2626,19509,11865,31944,48273,43607,55341,16060,14114,30.855636596679688,61.13739013671875,364.3746032714844,364.3746032714844,14.996875,10.003125,24.99375,20.0,33.7890625,12.1826171875,30.0,35.99
2021-05-30 14:00:11,492,1363,2053,6103,8929,10012,19296,6988,4774,2626,19509,11866,31948,48278,43612,55450,16103,14114,30.84808349609375,61.1541748046875,364.3746032714844,364.3746032714844,14.971875,10.003125,25.0,19.996875,33.7890625,11.3037109375,29.99,36.0
2021-05-30 14:00:22,493,1363,2052,6102,8925,10015,19284,6991,4772,2626,19508,11859,31924,48266,43600,55435,16103,14116,30.865707397460938,61.20147705078125,364.3746032714844,364.3746032714844,15.00625,10.0,25.0,20.0,33.8134765625,11.5966796875,29.99,36.0
2021-05-30 14:00:33,493,1362,2052,6105,8930,10016,19288,6991,4778,2625,19507,11863,31947,48273,43619,55495,16106,14118,30.858154296875,61.21826171875,364.3746032714844,364.3746032714844,15.0125,9.996875,25.003125,19.996875,33.7890625,12.01171875,29.98,36.0
2021-05-30 14:00:44,493,1360,2053,6105,8926,10012,19275,6993,4774,2626,19512,11866,31923,48283,43606,55456,16105,14120,30.855636596679688,61.30828857421875,364.3746032714844,364.3746032714844,14.9875,9.99375,25.0,20.0,33.7890625,11.767578125,29.98,36.0
2021-05-30 14:00:55,494,1361,2052,6104,8926,10016,19276,6990,4774,2627,19508,11858,31924,48275,43579,55443,16106,14114,30.843048095703125,61.279296875,364.3746032714844,364.3746032714844,15.003125,10.00625,25.0,19.99375,33.7646484375,12.0361328125,29.97,35.99
2021-05-30 14:01:07,492,1362,2053,6104,8930,10010,19270,6990,4772,2624,19502,11867,31943,48275,43617,55358,16068,14113,30.845565795898438,61.32659912109375,364.3746032714844,364.3746032714844,15.003125,10.009375,24.99375,19.996875,33.7890625,11.865234375,29.97,35.99
2021-05-30 14:01:18,492,1360,2052,6105,8936,10012,19283,6991,4776,2628,19510,11868,31931,48286,43626,55354,16068,14122,30.853118896484375,61.3128662109375,364.3746032714844,364.3746032714844,14.99375,10.0,24.996875,20.003125,33.7646484375,11.3037109375,29.97,35.99
2021-05-30 14:01:29,493,1359,2052,6104,8927,10010,19264,6989,4774,2626,19506,11866,31945,48276,43615,55460,16107,14120,30.855636596679688,61.35406494140625,364.3746032714844,364.3746032714844,14.9875,10.0,25.0,20.003125,33.7890625,11.03515625,29.97,35.99
2021-05-30 14:01:40,492,1362,2053,6107,8928,10010,19264,6992,4774,2627,19509,11868,31933,48292,43620,55451,16101,14118,30.853118896484375,61.346435546875,364.3746032714844,364.3746032714844,15.003125,10.00625,25.003125,20.00625,33.7646484375,11.376953125,29.98,35.99
2021-05-30 14:01:52,493,1360,2053,6107,8928,10009,19270,6995,4772,2627,19505,11867,31946,48278,43612,55465,16106,14122,30.855636596679688,61.34185791015625,364.3746032714844,364.3746032714844,14.96875,9.996875,25.003125,20.003125,33.7890625,11.42578125,29.98,35.99
2021-05-30 14:02:03,493,1362,2054,6105,8934,10006,19257,6992,4770,2627,19510,11865,31929,48280,43607,55354,16064,14118,30.8380126953125,61.3739013671875,364.3746032714844,364.3746032714844,15.00625,9.996875,25.0,20.0,33.7646484375,11.279296875,29.99,35.99
2021-05-30 14:02:14,492,1362,2053,6107,8935,9996,19266,6993,4774,2627,19509,11866,31953,48276,43618,55361,16066,14122,30.845565795898438,61.39984130859375,364.3746032714844,364.3746032714844,15.003125,9.99375,25.0,20.0,33.7646484375,11.669921875,29.99,35.99
2021-05-30 14:02:26,492,1362,2053,6108,8934,10008,19260,6993,4770,2627,19514,11860,31947,48285,43614,55463,16110,14116,30.843048095703125,61.4105224609375,364.3746032714844,364.3746032714844,14.984375,10.0,25.0,20.0,33.7890625,11.3525390625,30.0,35.99
2021-05-30 14:02:37,493,1361,2053,6106,8933,10006,19250,6992,4770,2624,19503,11863,31945,48282,43605,55453,16104,14119,30.865707397460938,61.40899658203125,364.3746032714844,364.3746032714844,14.984375,10.00625,24.996875,19.996875,33.7890625,11.9140625,30.0,35.99
2021-05-30 14:02:49,493,1362,2054,6105,8934,10004,19250,6997,4768,2626,19506,11860,31942,48268,43594,55466,16107,14116,30.858154296875,61.444091796875,364.3746032714844,364.3746032714844,15.00625,10.003125,24.996875,19.996875,33.7646484375,10.9375,30.0,36.0
2021-05-30 14:03:00,493,1361,2052,6106,8935,10002,19248,6996,4772,2626,19515,11869,31956,48293,43610,55460,16109,14118,30.860671997070312,61.44256591796875,364.3746032714844,364.3746032714844,15.0125,9.996875,25.0,19.99375,33.7890625,10.9619140625,30.01,36.0
2021-05-30 14:03:11,492,1360,2052,6105,8930,9996,19251,6994,4768,2624,19508,11863,31931,48277,43608,55438,16097,14116,30.853118896484375,61.4715576171875,364.3746032714844,364.3746032714844,15.009375,10.003125,24.996875,19.996875,33.7890625,11.8408203125,30.0,36.0
2021-05-30 14:03:22,492,1360,2054,6105,8928,10000,19244,6993,4772,2627,19509,11858,31929,48279,43606,55460,16108,14118,30.850601196289062,61.49749755859375,364.3746032714844,364.3746032714844,14.996875,10.0,25.003125,20.003125,33.7890625,11.62109375,30.0,36.0
2021-05-30 14:03:33,492,1361,2053,6108,8930,10000,19243,6997,4768,2627,19511,11863,31931,48278,43608,55460,16107,14118,30.853118896484375,61.5081787109375,364.3746032714844,364.3746032714844,14.9875,10.003125,25.003125,19.996875,33.7890625,11.03515625,30.0,36.0
2021-05-30 14:03:44,492,1360,2052,6106,8929,9992,19241,6994,4774,2626,19506,11862,31918,48271,43604,55463,16106,14118,30.850601196289062,61.48834228515625,364.3746032714844,364.3746032714844,15.003125,9.99375,25.00625,20.0,33.7890625,11.181640625,30.0,36.0
2021-05-30 14:03:55,492,1362,2053,6105,8932,9992,19240,6997,4770,2625,19511,11863,31945,48273,43594,55433,16111,14112,30.84808349609375,61.4349365234375,364.3746032714844,364.3746032714844,14.990625,9.99375,25.003125,20.00625,33.7890625,10.9130859375,30.0,36.0
2021-05-30 14:04:07,494,1362,2053,6108,8931,9996,19237,6998,4770,2627,19517,11867,31934,48292,43604,55329,16069,14116,30.850601196289062,61.25030517578125,364.3746032714844,364.3746032714844,14.99375,10.003125,24.996875,19.996875,33.7890625,11.23046875,29.99,36.0
2021-05-30 14:04:18,492,1362,2053,6111,8935,9996,19239,6994,4768,2624,19511,11866,31945,48288,43614,55480,16111,14123,30.84808349609375,61.04736328125,364.3746032714844,364.3746032714844,14.990625,10.0,25.003125,20.0,33.7890625,11.9384765625,29.99,36.01
2021-05-30 14:04:29,492,1362,2054,6107,8936,9998,19239,6994,4769,2626,19511,11862,31949,48285,43614,55342,16067,14116,30.860671997070312,60.99395751953125,364.3746032714844,364.3746032714844,14.996875,9.996875,25.003125,20.003125,33.7890625,11.71875,29.99,36.01
2021-05-30 14:04:40,493,1358,2053,6105,8934,9996,19229,6993,4764,2624,19511,11866,31944,48284,43606,55462,16103,14114,30.8380126953125,60.97412109375,364.3746032714844,364.3746032714844,15.0125,10.0,25.0,20.0,33.7890625,10.83984375,29.99,36.01
