Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-05-30 13:46:16,519,1487,2135,6285,8815,10732,21479,7303,4764,2931,21099,12322,35860,52131,46929,58801,17552,17096,30.98907470703125,60.3424072265625,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,33.7890625,10.9375,29.99,35.99
2021-05-30 13:46:28,519,1489,2136,6290,8820,10732,21485,7304,4764,2934,21100,12324,35841,52117,46932,58811,17558,17095,30.996627807617188,60.36224365234375,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.003125,33.7890625,10.498046875,29.99,36.0
2021-05-30 13:46:39,519,1490,2137,6286,8821,10736,21485,7306,4768,2933,21106,12318,35845,52127,46929,58807,17556,17094,30.98907470703125,60.3851318359375,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.0,33.7646484375,11.083984375,29.99,36.0
2021-05-30 13:46:50,520,1489,2136,6291,8823,10734,21484,7301,4768,2934,21116,12320,35853,52134,46948,58693,17511,17095,30.991592407226562,60.44158935546875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,33.7890625,10.6689453125,29.99,36.0
2021-05-30 13:47:02,519,1490,2136,6285,8817,10734,21490,7307,4770,2932,21106,12322,35874,52158,46958,58826,17557,17101,30.994110107421875,60.4248046875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.7890625,11.2060546875,29.99,36.0
2021-05-30 13:47:13,519,1488,2136,6285,8817,10734,21507,7307,4766,2931,21108,12316,35841,52117,46949,58808,17556,17109,30.991592407226562,60.41107177734375,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.003125,33.8134765625,11.1328125,29.99,35.99
2021-05-30 13:47:24,519,1489,2134,6289,8814,10724,21484,7301,4768,2933,21095,12313,35850,52137,46936,58700,17510,17106,30.98907470703125,60.235595703125,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,19.996875,33.7646484375,10.4736328125,29.98,35.99
2021-05-30 13:47:35,518,1489,2135,6283,8816,10724,21499,7305,4764,2931,21101,12324,35841,52124,46934,58825,17561,17106,30.986557006835938,59.97772216796875,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,33.7890625,10.7421875,29.98,35.99
2021-05-30 13:47:46,518,1488,2135,6282,8819,10734,21482,7299,4770,2932,21096,12317,35852,52138,46933,58693,17511,17099,30.984039306640625,59.9517822265625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,10.6689453125,29.98,35.99
2021-05-30 13:47:57,519,1489,2135,6286,8826,10736,21494,7307,4766,2934,21116,12320,35853,52150,46919,58857,17562,17106,30.981521606445312,59.89532470703125,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.003125,33.7890625,11.0107421875,29.98,36.0
2021-05-30 13:48:09,518,1489,2135,6288,8817,10732,21482,7301,4768,2933,21102,12313,35833,52114,46928,58688,17508,17092,30.973968505859375,59.8968505859375,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.99375,33.7890625,10.205078125,29.98,36.01
2021-05-30 13:48:20,518,1490,2134,6283,8816,10732,21485,7302,4768,2933,21104,12325,35832,52124,46904,58790,17551,17103,30.981521606445312,59.90447998046875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.7890625,10.595703125,29.98,36.02
2021-05-30 13:48:31,519,1490,2135,6283,8818,10732,21485,7304,4762,2932,21104,12313,35837,52124,46934,58799,17550,17108,30.97900390625,59.9334716796875,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,19.99375,33.7890625,10.8154296875,29.98,36.02
2021-05-30 13:48:42,519,1489,2135,6288,8815,10730,21489,7301,4768,2933,21092,12312,35840,52129,46931,58695,17508,17103,30.981521606445312,59.95330810546875,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,19.996875,33.7890625,10.9619140625,29.98,36.01
2021-05-30 13:48:54,519,1488,2134,6287,8817,10732,21485,7303,4768,2930,21096,12323,35843,52131,46914,58800,17552,17098,30.973968505859375,59.991455078125,364.3746032714844,364.3746032714844,0.0,24.990625,25.0,20.0,33.8134765625,10.3759765625,29.98,36.01
2021-05-30 13:49:05,518,1490,2134,6286,8812,10732,21486,7299,4764,2932,21094,12313,35841,52099,46905,58807,17565,17104,30.991592407226562,60.03265380859375,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.003125,33.7890625,10.9619140625,29.98,36.01
2021-05-30 13:49:16,518,1489,2134,6282,8816,10734,21486,7300,4764,2933,21103,12320,35834,52101,46922,58792,17549,17093,30.97900390625,60.0921630859375,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,19.996875,33.7890625,11.1328125,29.99,36.0
2021-05-30 13:49:27,519,1488,2135,6289,8810,10729,21480,7297,4768,2932,21092,12314,35835,52127,46911,58795,17559,17094,30.986557006835938,60.07843017578125,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.003125,33.7890625,10.6201171875,29.99,36.0
2021-05-30 13:49:39,519,1487,2135,6283,8817,10744,21488,7301,4766,2934,21096,12314,35860,52139,46921,58705,17512,17104,30.984039306640625,60.107421875,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.996875,33.7646484375,9.912109375,30.0,35.99
2021-05-30 13:49:50,519,1487,2134,6285,8814,10730,21485,7297,4768,2932,21093,12318,35853,52129,46903,58801,17547,17093,30.981521606445312,60.09979248046875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,11.376953125,30.0,35.99
2021-05-30 13:50:01,518,1487,2135,6283,8815,10732,21500,7304,4768,2934,21096,12322,35836,52133,46914,58775,17552,17098,30.984039306640625,60.14404296875,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,33.7890625,10.0830078125,30.0,35.99
2021-05-30 13:50:12,519,1489,2135,6287,8813,10732,21485,7299,4768,2931,21093,12320,35828,52115,46933,58788,17550,17108,30.991592407226562,60.12725830078125,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.003125,33.7890625,10.498046875,30.0,35.99
2021-05-30 13:50:23,519,1489,2135,6287,8811,10730,21497,7304,4768,2930,21090,12312,35837,52114,46910,58809,17552,17093,30.984039306640625,60.198974609375,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.99375,33.8134765625,10.44921875,30.01,35.99
2021-05-30 13:50:34,518,1490,2135,6283,8814,10732,21483,7306,4768,2932,21093,12314,35835,52130,46940,58789,17543,17106,30.991592407226562,60.20050048828125,364.3746032714844,364.3746032714844,0.0,24.9875,25.003125,20.003125,33.7890625,10.205078125,30.0,35.99
2021-05-30 13:50:45,519,1487,2135,6287,8813,10730,21478,7299,4768,2930,21085,12317,35823,52125,46909,58770,17544,17096,30.973968505859375,60.1898193359375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7890625,10.595703125,30.0,35.99
2021-05-30 13:50:56,518,1490,2135,6287,8816,10740,21484,7301,4770,2934,21105,12314,35840,52155,46933,58801,17561,17103,30.996627807617188,60.22796630859375,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,19.99375,33.7890625,10.2783203125,30.0,35.99
2021-05-30 13:51:08,519,1488,2135,6287,8820,10734,21483,7304,4768,2933,21091,12312,35834,52134,46915,58794,17546,17092,30.984039306640625,60.284423828125,364.3746032714844,364.3746032714844,0.0,25.0,25.00625,20.0,33.7890625,10.009765625,30.0,35.99
2021-05-30 13:51:19,519,1487,2135,6290,8816,10734,21482,7300,4770,2934,21096,12323,35838,52136,46920,58794,17563,17094,31.001663208007812,60.25238037109375,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,33.7646484375,10.791015625,30.0,35.99
2021-05-30 13:51:30,519,1489,2135,6282,8816,10726,21484,7304,4770,2932,21089,12309,35830,52106,46940,58801,17551,17096,30.98907470703125,60.2935791015625,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.0,33.7890625,10.0830078125,30.0,35.99
2021-05-30 13:51:41,519,1489,2135,6282,8818,10730,21482,7300,4768,2933,21096,12311,35829,52127,46912,58789,17547,17094,30.991592407226562,60.29815673828125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.00625,33.7890625,10.0341796875,30.0,35.98
2021-05-30 13:51:52,519,1490,2136,6287,8816,10734,21485,7305,4768,2933,21092,12315,35839,52132,46916,58675,17504,17094,30.984039306640625,60.3515625,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.996875,33.7890625,10.83984375,30.0,35.98
