Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-05-28 14:05:23,561,1506,2395,6415,10143,10644,22051,7084,5656,2581,20105,11296,31069,52615,43703,57493,16689,18914,30.893402099609375,60.1806640625,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.003125,33.7890625,10.400390625,29.99,35.99
2021-05-28 14:05:34,561,1506,2394,6415,10141,10642,22061,7083,5656,2580,20097,11296,31062,52628,43693,57495,16683,18912,30.895919799804688,60.20660400390625,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.003125,33.7890625,10.0341796875,29.99,35.98
2021-05-28 14:05:45,560,1507,2394,6414,10143,10642,22057,7086,5658,2581,20108,11296,31063,52617,43698,57400,16650,18919,30.8984375,60.19287109375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7646484375,10.2294921875,29.99,35.99
2021-05-28 14:05:57,560,1509,2394,6415,10142,10642,22058,7087,5656,2580,20094,11293,31079,52616,43692,57507,16682,18912,30.890884399414062,60.22796630859375,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.996875,33.7890625,10.7177734375,29.98,35.99
2021-05-28 14:06:08,561,1508,2396,6415,10143,10642,22063,7083,5658,2582,20094,11294,31067,52620,43698,57502,16694,18916,30.8984375,60.2325439453125,364.3746032714844,364.3746032714844,0.0,25.003125,24.99375,20.003125,33.7890625,10.7421875,29.98,35.99
2021-05-28 14:06:19,560,1506,2396,6413,10140,10642,22058,7086,5654,2580,20097,11296,31064,52597,43688,57394,16650,18917,30.885848999023438,60.21575927734375,364.3746032714844,364.3746032714844,0.0,24.99375,24.996875,19.996875,33.7890625,10.8642578125,29.98,35.99
2021-05-28 14:06:30,561,1506,2395,6420,10141,10644,22065,7081,5652,2581,20094,11301,31077,52608,43703,57390,16648,18911,30.88836669921875,60.296630859375,364.3746032714844,364.3746032714844,0.0,24.990625,25.0,20.003125,33.7646484375,10.693359375,29.98,35.99
2021-05-28 14:06:42,561,1507,2395,6414,10140,10642,22061,7082,5654,2581,20109,11297,31069,52604,43707,57502,16681,18915,30.895919799804688,60.28594970703125,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.003125,33.7890625,10.4736328125,29.99,35.98
2021-05-28 14:06:53,561,1507,2395,6415,10143,10644,22049,7089,5658,2583,20111,11298,31068,52629,43698,57397,16646,18918,30.88836669921875,60.3424072265625,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,33.8134765625,10.64453125,29.99,35.98
2021-05-28 14:07:04,561,1507,2394,6415,10148,10644,22059,7084,5656,2581,20107,11299,31069,52617,43701,57402,16661,18924,30.880813598632812,60.36834716796875,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,19.996875,33.7890625,10.302734375,29.99,35.98
2021-05-28 14:07:15,560,1507,2397,6414,10142,10644,22062,7089,5654,2582,20113,11297,31070,52612,43698,57405,16653,18925,30.88836669921875,60.369873046875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,10.400390625,29.99,35.98
2021-05-28 14:07:26,561,1508,2396,6415,10138,10645,22056,7086,5658,2581,20104,11294,31062,52600,43691,57365,16657,18902,30.890884399414062,60.36529541015625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,10.7666015625,29.99,35.98
2021-05-28 14:07:37,561,1508,2397,6413,10141,10644,22058,7089,5656,2580,20094,11295,31060,52606,43695,57399,16648,18911,30.893402099609375,60.3515625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.7890625,10.4248046875,29.99,35.99
2021-05-28 14:07:49,561,1507,2395,6415,10141,10646,22060,7087,5654,2581,20099,11294,31058,52610,43695,57485,16677,18905,30.895919799804688,60.42327880859375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.99375,33.8134765625,10.8154296875,29.99,35.99
2021-05-28 14:08:00,561,1507,2395,6414,10142,10646,22046,7083,5656,2581,20104,11294,31060,52610,43693,57381,16647,18911,30.893402099609375,60.4339599609375,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,19.99375,33.7890625,10.3759765625,29.99,35.99
2021-05-28 14:08:11,561,1506,2395,6414,10142,10644,22065,7084,5656,2581,20096,11296,31063,52619,43694,57488,16681,18911,30.880813598632812,60.46295166015625,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.0,33.7890625,10.498046875,29.99,35.99
2021-05-28 14:08:22,561,1507,2394,6413,10142,10646,22057,7086,5654,2580,20104,11294,31060,52606,43682,57485,16680,18906,30.893402099609375,60.443115234375,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.00625,33.7890625,9.86328125,29.99,35.99
