Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-05-28 14:05:21,600,1795,2665,7132,10653,11956,24008,7874,5520,2710,19363,10076,30966,46083,39769,51783,16740,16883,30.858154296875,59.2529296875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7646484375,10.6201171875,30.0,35.98
2021-05-28 14:05:32,599,1792,2664,7131,10659,11952,24005,7874,5520,2709,19360,10081,30950,46080,39780,51800,16738,16872,30.870742797851562,59.26055908203125,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.003125,33.7890625,10.7421875,29.99,35.98
2021-05-28 14:05:43,600,1792,2665,7126,10657,11955,23999,7876,5520,2709,19366,10080,30961,46082,39784,51813,16740,16884,30.84808349609375,59.283447265625,364.3746032714844,364.3746032714844,0.0,24.996875,24.99375,20.003125,33.7646484375,10.693359375,29.99,35.99
2021-05-28 14:05:55,599,1793,2662,7127,10651,11954,24016,7880,5520,2712,19365,10078,30972,46087,39771,51804,16739,16888,30.850601196289062,59.29412841796875,364.3746032714844,364.3746032714844,0.0,24.996875,24.99375,20.0,33.7890625,10.44921875,29.99,35.99
2021-05-28 14:06:06,599,1793,2665,7129,10650,11954,24018,7875,5522,2710,19367,10081,30947,46079,39758,51834,16748,16888,30.853118896484375,59.3109130859375,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.996875,33.7890625,10.546875,29.98,35.99
2021-05-28 14:06:17,600,1795,2660,7127,10655,11952,24006,7878,5520,2711,19356,10072,30957,46057,39767,51786,16729,16879,30.850601196289062,59.34295654296875,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.996875,33.7646484375,10.6201171875,29.98,35.99
2021-05-28 14:06:29,600,1793,2662,7129,10650,11954,23992,7879,5516,2709,19364,10081,30940,46074,39751,51794,16735,16876,30.832977294921875,59.3505859375,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.003125,33.7890625,10.2783203125,29.98,35.99
2021-05-28 14:06:40,600,1792,2663,7127,10653,11946,23988,7870,5516,2711,19353,10070,30950,46064,39760,51801,16735,16866,30.845565795898438,59.38873291015625,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.003125,33.7890625,10.2783203125,29.99,35.98
2021-05-28 14:06:51,599,1793,2661,7124,10649,11950,23991,7872,5514,2711,19357,10071,30955,46067,39746,51790,16733,16866,30.8380126953125,59.375,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.99375,33.7890625,10.2783203125,29.99,35.98
2021-05-28 14:07:03,598,1794,2662,7129,10654,11954,24008,7874,5516,2709,19356,10077,30935,46064,39764,51636,16692,16872,30.855636596679688,59.41009521484375,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,20.0,33.7890625,10.6689453125,29.99,35.98
