Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-05-26 11:53:50,488,1291,1964,6006,8678,10050,20006,6873,4960,2463,17886,11083,31480,47153,42689,54800,15496,14328,-2.1363067626953125,61.41815185546875,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.003125,0.78125,-7.080078125,-2.97,3.01
2021-05-26 11:54:01,488,1291,1964,6008,8675,10044,20002,6872,4956,2463,17886,11080,31497,47144,42707,54826,15500,14316,-2.1337890625,61.456298828125,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,19.99375,0.7568359375,-6.4697265625,-2.97,3.0
2021-05-26 11:54:12,488,1291,1963,6004,8680,10042,20013,6871,4958,2462,17883,11078,31476,47141,42708,54795,15497,14328,-2.1212005615234375,61.49749755859375,364.3746032714844,364.3746032714844,0.0,24.9875,25.0,20.0,0.78125,-6.5185546875,-2.97,2.99
2021-05-26 11:54:24,488,1291,1964,6007,8678,10044,20009,6873,4958,2462,17881,11083,31484,47149,42708,54783,15495,14326,-2.1337890625,61.48681640625,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.0,0.7568359375,-7.373046875,-2.97,2.98
2021-05-26 11:54:35,488,1291,1963,6007,8678,10044,20004,6873,4958,2462,17875,11079,31481,47128,42692,54821,15504,14318,-2.1463775634765625,61.50054931640625,364.3746032714844,364.3746032714844,0.0,25.00625,25.0,19.996875,0.7568359375,-6.494140625,-2.98,2.96
2021-05-26 11:54:46,488,1290,1963,6008,8679,10040,20006,6875,4958,2460,17882,11074,31474,47133,42692,54663,15452,14322,-2.1337890625,61.60888671875,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.0,0.78125,-6.6650390625,-2.98,2.96
2021-05-26 11:54:57,488,1291,1963,6007,8676,10042,20009,6876,4959,2462,17884,11078,31476,47163,42715,54836,15500,14328,-2.1413421630859375,61.57989501953125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,0.78125,-6.4697265625,-2.98,2.97
2021-05-26 11:55:09,488,1291,1963,6006,8679,10046,20010,6871,4960,2462,17881,11079,31480,47161,42708,54814,15498,14326,-2.138824462890625,61.6546630859375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,0.78125,-7.0556640625,-2.98,2.97
2021-05-26 11:55:20,488,1291,1963,6006,8679,10042,20007,6873,4960,2462,17887,11079,31492,47164,42716,54817,15498,14328,-2.1413421630859375,61.68975830078125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,0.78125,-7.421875,-2.99,2.98
2021-05-26 11:55:32,488,1292,1964,6008,8679,10042,20007,6871,4958,2462,17882,11076,31472,47149,42707,54804,15498,14324,-2.14385986328125,61.71875,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.0,0.78125,-6.6650390625,-2.99,2.99
2021-05-26 11:55:43,488,1291,1963,6007,8675,10044,20017,6876,4958,2461,17885,11084,31478,47164,42689,54828,15504,14324,-2.1212005615234375,61.77215576171875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,0.78125,-6.93359375,-2.99,2.99
2021-05-26 11:55:54,488,1291,1963,6007,8677,10046,20020,6871,4958,2461,17881,11076,31475,47132,42700,54801,15502,14322,-2.14385986328125,61.773681640625,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,0.78125,-7.2998046875,-2.99,2.99
2021-05-26 11:56:05,488,1290,1962,6004,8676,10040,19999,6876,4958,2462,17884,11079,31484,47157,42699,54818,15500,14326,-2.1262359619140625,61.80877685546875,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.99375,0.78125,-7.2021484375,-3.0,2.99
2021-05-26 11:56:16,488,1290,1963,6007,8679,10042,20009,6872,4959,2461,17891,11080,31479,47136,42716,54816,15502,14318,-2.1337890625,61.8896484375,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,19.996875,0.78125,-7.12890625,-2.99,2.99
2021-05-26 11:56:28,488,1291,1964,6007,8676,10042,20012,6872,4960,2461,17884,11080,31487,47165,42707,54801,15499,14321,-2.1564483642578125,61.89727783203125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,0.78125,-6.6162109375,-2.98,2.99
2021-05-26 11:56:39,488,1292,1962,6005,8676,10042,20008,6871,4958,2461,17883,11078,31473,47140,42683,54818,15503,14324,-2.148895263671875,61.968994140625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,0.78125,-7.421875,-2.98,2.97
2021-05-26 11:56:50,488,1291,1964,6005,8677,10042,20001,6871,4960,2460,17881,11080,31480,47150,42710,54813,15506,14322,-2.1564483642578125,61.98272705078125,364.3746032714844,364.3746032714844,0.0,24.990625,25.003125,20.003125,0.78125,-6.6162109375,-2.98,2.96
2021-05-26 11:57:02,488,1292,1964,6007,8677,10042,20007,6874,4960,2461,17876,11078,31475,47138,42682,54812,15492,14326,-2.1337890625,62.030029296875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,0.78125,-7.0556640625,-2.98,2.96
2021-05-26 11:57:13,488,1292,1963,6007,8682,10042,20014,6875,4960,2463,17882,11079,31496,47153,42712,54662,15463,14326,-2.1312713623046875,62.04986572265625,364.3746032714844,364.3746032714844,0.0,25.009375,24.990625,20.003125,0.78125,-6.591796875,-2.98,2.95
2021-05-26 11:57:24,488,1291,1964,6005,8678,10042,20014,6874,4960,2460,17882,11078,31467,47142,42682,54821,15503,14324,-2.1539306640625,61.99951171875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.99375,0.8056640625,-7.4462890625,-2.99,2.96
2021-05-26 11:57:36,488,1290,1964,6003,8670,10040,20001,6872,4958,2461,17871,11072,31490,47126,42665,54792,15490,14314,-2.1312713623046875,61.92169189453125,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.996875,0.78125,-6.5185546875,-2.99,2.98
2021-05-26 11:57:47,488,1291,1963,6004,8676,10046,20006,6871,4958,2462,17884,11076,31480,47137,42707,54775,15499,14320,-2.1539306640625,61.85302734375,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.0,0.78125,-7.0068359375,-3.0,2.99
2021-05-26 11:57:58,488,1291,1965,6007,8676,10044,20009,6870,4956,2462,17885,11079,31486,47169,42711,54779,15494,14322,-2.1363067626953125,61.79351806640625,364.3746032714844,364.3746032714844,0.0,24.99375,25.00625,20.0,0.78125,-6.494140625,-3.0,3.0
2021-05-26 11:58:10,488,1291,1963,6005,8677,10044,20007,6873,4958,2462,17883,11079,31487,47152,42690,54808,15495,14324,-2.148895263671875,61.7095947265625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,0.78125,-6.6162109375,-3.0,3.0
2021-05-26 11:58:21,488,1291,1965,6006,8680,10046,20026,6876,4960,2462,17885,11081,31495,47150,42717,54799,15499,14331,-2.1312713623046875,61.74468994140625,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.0,0.78125,-6.494140625,-3.0,3.0
2021-05-26 11:58:32,488,1292,1964,6009,8681,10046,20013,6876,4960,2462,17886,11085,31483,47163,42722,54805,15505,14328,-2.14385986328125,61.7584228515625,364.3746032714844,364.3746032714844,0.0,25.0,25.00625,20.0,0.78125,-6.6162109375,-2.99,3.0
2021-05-26 11:58:43,488,1290,1963,6004,8676,10042,20007,6870,4958,2463,17880,11077,31470,47166,42685,54817,15494,14314,-2.1564483642578125,61.77520751953125,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.0,0.78125,-7.4462890625,-2.99,3.0
2021-05-26 11:58:55,488,1291,1963,6005,8676,10043,20010,6874,4960,2463,17884,11084,31480,47168,42690,54837,15499,14326,-2.138824462890625,61.7767333984375,364.3746032714844,364.3746032714844,0.0,25.00625,25.003125,19.996875,0.78125,-6.93359375,-2.99,3.0
2021-05-26 11:59:06,488,1292,1964,6008,8677,10044,20001,6874,4958,2463,17879,11080,31494,47174,42692,54806,15491,14324,-2.1413421630859375,61.86065673828125,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.003125,0.78125,-6.689453125,-3.0,3.0
2021-05-26 11:59:18,488,1292,1964,6007,8677,10052,20010,6873,4960,2461,17882,11085,31472,47138,42706,54792,15499,14330,-2.138824462890625,61.85302734375,364.3746032714844,364.3746032714844,0.0,24.9875,25.003125,20.003125,0.7568359375,-6.6650390625,-3.0,2.98
2021-05-26 11:59:29,488,1291,1964,6007,8678,10044,20013,6877,4958,2461,17893,11084,31480,47173,42713,54859,15506,14328,-2.1312713623046875,61.88201904296875,364.3746032714844,364.3746032714844,0.0,25.00625,25.0,19.99375,0.78125,-6.9091796875,-3.01,2.97
2021-05-26 11:59:40,488,1291,1963,6007,8674,10042,20008,6870,4958,2461,17886,11076,31470,47142,42682,54808,15494,14326,-2.16400146484375,61.944580078125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,0.78125,-6.982421875,-3.02,2.96
2021-05-26 11:59:51,488,1290,1963,6006,8674,10042,20003,6872,4958,2461,17870,11077,31466,47129,42669,54798,15489,14322,-2.1312713623046875,61.97357177734375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,0.7568359375,-7.373046875,-3.01,2.96
2021-05-26 12:00:03,488,1291,1963,6006,8675,10044,20021,6873,4960,2461,17880,11076,31473,47132,42703,54795,15498,14324,-2.169036865234375,62.04833984375,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,0.78125,-6.5185546875,-3.01,2.97
2021-05-26 12:00:14,488,1292,1963,6009,8674,10048,20006,6870,4958,2461,17877,11078,31489,47145,42680,54801,15502,14328,-2.1463775634765625,62.02850341796875,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.003125,0.78125,-6.494140625,-3.01,2.98
2021-05-26 12:00:25,488,1290,1965,6006,8678,10042,20004,6871,4962,2460,17880,11077,31473,47136,42683,54808,15497,14324,-2.138824462890625,62.12158203125,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,0.78125,-7.1044921875,-3.01,2.99
2021-05-26 12:00:37,488,1292,1964,6007,8676,10046,20010,6870,4958,2461,17880,11077,31473,47165,42709,54800,15497,14326,-2.1614837646484375,62.13226318359375,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.99375,0.78125,-6.6162109375,-3.01,3.0
2021-05-26 12:00:48,488,1292,1963,6007,8679,10040,20018,6874,4960,2462,17883,11079,31496,47144,42705,54806,15496,14328,-2.16400146484375,62.1978759765625,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.0,0.78125,-7.3974609375,-3.0,3.02
2021-05-26 12:00:59,488,1291,1964,6007,8675,10042,20013,6870,4958,2461,17880,11077,31472,47139,42680,54779,15492,14326,-2.1514129638671875,62.20245361328125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,0.7568359375,-7.3974609375,-3.0,3.03
2021-05-26 12:01:11,488,1291,1964,6006,8675,10042,20009,6875,4958,2462,17883,11077,31473,47135,42714,54817,15495,14326,-2.138824462890625,62.2406005859375,364.3746032714844,364.3746032714844,0.0,25.00625,25.0,20.0,0.78125,-7.275390625,-2.99,3.03
2021-05-26 12:01:22,488,1291,1964,6005,8681,10044,20012,6874,4960,2463,17884,11082,31475,47149,42688,54804,15497,14328,-2.1715545654296875,62.32452392578125,364.3746032714844,364.3746032714844,0.0,25.0125,25.0,20.003125,0.78125,-6.7138671875,-2.98,3.02
2021-05-26 12:01:34,488,1291,1963,6006,8679,10046,20010,6869,4960,2462,17883,11079,31479,47174,42689,54686,15456,14324,-2.16400146484375,62.3046875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,0.78125,-7.2509765625,-2.98,3.01
2021-05-26 12:01:45,488,1291,1963,6003,8674,10064,20037,6869,4962,2463,17895,11084,31478,47171,42696,54834,15501,14324,-2.1262359619140625,58.86077880859375,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,1.46484375,-6.2744140625,-2.95,3.06
2021-05-26 12:01:56,489,1293,1964,6003,8675,10082,20051,6869,4964,2464,17898,11088,31491,47151,42724,54837,15500,14322,-2.02301025390625,48.98681640625,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,2.978515625,-6.3720703125,-2.19,4.14
2021-05-26 12:02:08,489,1294,1965,6004,8679,10094,20061,6872,4964,2464,17902,11097,31502,47172,42738,54692,15468,14331,-1.7938995361328125,40.32745361328125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,4.4189453125,-5.2001953125,-0.5,6.21
2021-05-26 12:02:19,489,1294,1967,6004,8677,10098,20070,6874,4964,2467,17918,11101,31504,47209,42734,54849,15514,14333,-1.39862060546875,34.0362548828125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,5.6884765625,-4.5166015625,1.43,8.51
2021-05-26 12:02:30,490,1296,1970,6008,8686,10112,20090,6879,4968,2469,17952,11115,31548,47242,42777,54910,15536,14334,-0.9630584716796875,29.44793701171875,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,6.884765625,-4.4189453125,3.34,10.69
2021-05-26 12:02:41,490,1298,1973,6012,8693,10126,20106,6886,4968,2474,17984,11131,31566,47290,42816,54945,15552,14342,-0.457000732421875,26.0284423828125,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.003125,8.0322265625,-3.5400390625,5.26,12.81
2021-05-26 12:02:53,490,1300,1974,6014,8696,10130,20116,6899,4970,2475,18017,11149,31577,47310,42837,54970,15560,14342,0.1497650146484375,23.37188720703125,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,44.996875,9.1552734375,-2.490234375,7.08,14.54
2021-05-26 12:03:04,491,1302,1978,6018,8704,10140,20126,6902,4970,2481,18054,11166,31589,47349,42865,54985,15586,14344,0.751495361328125,21.19140625,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,44.99375,10.3271484375,-1.9287109375,8.59,15.82
2021-05-26 12:03:15,492,1306,1980,6022,8710,10154,20142,6909,4974,2485,18086,11179,31600,47366,42922,55014,15600,14350,1.3834381103515625,19.53887939453125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,44.996875,11.3525390625,-1.904296875,9.62,16.57
2021-05-26 12:03:26,492,1307,1984,6025,8719,10158,20149,6917,4972,2489,18129,11196,31635,47400,42943,55071,15633,14350,2.010345458984375,18.10302734375,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,12.40234375,-0.87890625,10.61,17.01
2021-05-26 12:03:38,492,1310,1987,6028,8723,10168,20167,6928,4974,2493,18167,11221,31661,47446,42994,54972,15609,14354,2.6020050048828125,16.94793701171875,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.003125,13.28125,-0.7080078125,11.17,17.16
2021-05-26 12:03:49,492,1311,1990,6029,8725,10172,20172,6930,4976,2496,18199,11232,31671,47489,42989,55110,15656,14342,3.19366455078125,15.9576416015625,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.00625,14.1357421875,-0.2197265625,11.58,17.11
2021-05-26 12:04:00,493,1312,1992,6029,8731,10170,20181,6934,4974,2497,18238,11246,31660,47478,43009,55124,15667,14342,3.7551116943359375,15.16876220703125,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.916015625,-0.1953125,11.8,16.88
2021-05-26 12:04:11,493,1313,1993,6031,8738,10186,20181,6937,4972,2503,18257,11260,31666,47520,43044,55021,15636,14340,4.225921630859375,14.373779296875,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,13.7939453125,-0.1953125,11.88,16.58
2021-05-26 12:04:23,494,1314,1994,6035,8740,10188,20174,6940,4974,2504,18288,11267,31693,47539,43047,55160,15699,14344,4.6916961669921875,13.74664306640625,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,44.996875,13.818359375,-0.4638671875,11.67,16.32
2021-05-26 12:04:34,494,1316,1997,6035,8743,10192,20186,6949,4974,2506,18303,11277,31674,47536,43033,55166,15701,14338,5.076904296875,13.140869140625,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.8427734375,0.0244140625,11.34,16.15
2021-05-26 12:04:45,494,1317,1997,6037,8745,10196,20189,6948,4974,2508,18326,11285,31698,47563,43067,55163,15706,14342,5.4167938232421875,12.64801025390625,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,44.996875,13.7939453125,-0.68359375,10.94,16.05
2021-05-26 12:04:56,494,1318,1999,6039,8748,10200,20182,6950,4974,2510,18343,11295,31702,47570,43094,55169,15711,14336,5.756683349609375,12.213134765625,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,44.996875,13.7939453125,-0.7080078125,10.6,15.99
2021-05-26 12:05:08,494,1318,2000,6039,8750,10204,20191,6957,4972,2511,18355,11300,31709,47591,43094,55170,15712,14332,6.0361480712890625,11.78131103515625,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.7939453125,-0.3173828125,10.3,15.97
2021-05-26 12:05:19,494,1319,2000,6042,8753,10208,20179,6954,4970,2512,18358,11304,31718,47603,43101,55073,15683,14329,6.290435791015625,11.431884765625,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.7939453125,0.244140625,10.11,15.97
2021-05-26 12:05:30,494,1320,2001,6039,8756,10206,20178,6958,4968,2512,18370,11306,31706,47577,43111,55213,15730,14332,6.5145111083984375,11.05804443359375,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,44.996875,13.7939453125,-0.6591796875,9.97,15.98
2021-05-26 12:05:42,495,1320,2003,6041,8757,10212,20183,6960,4968,2514,18390,11316,31714,47590,43093,55198,15722,14328,6.71844482421875,10.7330322265625,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.7939453125,-0.7080078125,9.87,15.99
2021-05-26 12:05:53,495,1320,2002,6042,8757,10218,20183,6957,4970,2515,18395,11315,31720,47612,43116,55217,15736,14328,6.9223785400390625,10.42633056640625,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.7939453125,-0.68359375,9.81,16.01
2021-05-26 12:06:04,495,1322,2003,6045,8758,10216,20182,6962,4970,2516,18404,11319,31728,47624,43142,55194,15729,14326,7.091064453125,10.186767578125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.00625,13.7939453125,-0.5615234375,9.78,16.03
2021-05-26 12:06:15,495,1321,2002,6043,8755,10214,20178,6956,4966,2517,18408,11313,31710,47595,43124,55198,15738,14322,7.2647857666015625,9.96856689453125,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.76953125,-0.6103515625,9.77,16.05
2021-05-26 12:06:26,495,1322,2005,6044,8758,10214,20181,6962,4968,2517,18413,11323,31726,47614,43115,55219,15745,14318,7.42340087890625,9.716796875,364.3746032714844,364.3746032714844,0.0,24.990625,0.0,45.003125,13.7939453125,0.1708984375,9.78,16.07
2021-05-26 12:06:38,494,1323,2004,6043,8761,10220,20173,6963,4968,2518,18428,11329,31728,47621,43129,55199,15735,14318,7.5719451904296875,9.48028564453125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.76953125,-0.5615234375,9.82,16.1
2021-05-26 12:06:49,495,1323,2006,6047,8767,10222,20178,6967,4966,2520,18438,11335,31733,47636,43132,55225,15752,14322,7.7154541015625,9.2864990234375,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.7939453125,0.0244140625,9.85,16.11
2021-05-26 12:07:00,495,1323,2005,6048,8763,10224,20174,6963,4964,2519,18438,11338,31725,47631,43142,55229,15752,14319,7.8791046142578125,9.08966064453125,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.76953125,0.2685546875,9.89,16.13
2021-05-26 12:07:11,495,1324,2005,6048,8766,10224,20184,6966,4966,2520,18447,11335,31726,47621,43142,55211,15752,14326,8.017578125,8.88671875,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,13.76953125,0.1953125,9.93,16.15
2021-05-26 12:07:23,495,1324,2006,6049,8771,10230,20178,6963,4966,2522,18462,11345,31736,47652,43167,55225,15755,14320,8.171157836914062,8.65936279296875,364.3746032714844,364.3746032714844,0.0,25.0,0.0,44.99375,13.7939453125,0.048828125,9.96,16.16
2021-05-26 12:07:34,495,1324,2006,6050,8769,10230,20176,6970,4966,2521,18462,11344,31735,47635,43138,55220,15754,14322,8.274383544921875,8.538818359375,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,45.00625,13.7939453125,-0.5126953125,10.0,16.15
2021-05-26 12:07:45,495,1325,2007,6049,8771,10236,20175,6972,4966,2523,18466,11350,31737,47642,43147,55242,15763,14318,8.407821655273438,8.32366943359375,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,13.7939453125,0.1953125,10.03,16.14
2021-05-26 12:07:56,496,1326,2008,6051,8772,10236,20180,6966,4966,2524,18471,11351,31728,47649,43155,55232,15758,14312,8.51104736328125,8.1787109375,364.3746032714844,364.3746032714844,0.0,25.0,0.0,44.996875,13.7939453125,-0.48828125,10.05,16.12
2021-05-26 12:08:07,495,1326,2007,6050,8770,10234,20175,6969,4966,2523,18479,11354,31747,47675,43154,55208,15765,14312,8.614273071289062,8.03680419921875,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,13.76953125,0.2685546875,10.07,16.11
2021-05-26 12:08:19,495,1326,2009,6051,8771,10240,20178,6969,4964,2524,18483,11353,31746,47677,43160,55227,15763,14308,8.74267578125,7.891845703125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,13.7939453125,-0.634765625,10.08,16.09
2021-05-26 12:08:30,496,1326,2009,6052,8775,10236,20179,6975,4966,2524,18488,11353,31731,47658,43160,55131,15724,14310,8.840866088867188,7.74688720703125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.76953125,0.2197265625,10.09,16.06
2021-05-26 12:08:41,495,1327,2010,6051,8778,10240,20181,6971,4964,2524,18496,11362,31743,47669,43178,55234,15768,14312,8.928985595703125,7.6171875,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,45.003125,13.7939453125,-0.244140625,10.09,16.02
2021-05-26 12:08:53,496,1327,2009,6053,8778,10242,20169,6971,4960,2526,18503,11365,31747,47675,43179,55256,15765,14310,9.017105102539062,7.45697021484375,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.003125,13.7939453125,-0.1220703125,10.08,16.0
2021-05-26 12:09:04,495,1327,2010,6051,8778,10242,20181,6970,4964,2526,18505,11363,31746,47693,43170,55140,15731,14306,9.120330810546875,7.3211669921875,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,13.818359375,-0.6591796875,10.08,15.96
2021-05-26 12:09:15,495,1327,2010,6051,8778,10242,20184,6977,4966,2527,18505,11365,31754,47685,43170,55254,15774,14309,9.208450317382812,7.22198486328125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,44.99375,13.76953125,0.244140625,10.08,15.91
2021-05-26 12:09:27,495,1328,2011,6051,8780,10246,20176,6975,4964,2527,18514,11367,31758,47699,43179,55258,15779,14308,9.261322021484375,7.0709228515625,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.7939453125,-0.4150390625,10.07,15.89
2021-05-26 12:09:38,496,1328,2010,6053,8781,10246,20173,6979,4960,2527,18519,11371,31752,47703,43173,55266,15779,14306,9.359512329101562,6.92291259765625,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,44.996875,13.818359375,-0.146484375,10.06,15.89
2021-05-26 12:09:49,496,1327,2009,6051,8778,10244,20170,6976,4962,2526,18511,11368,31738,47685,43168,55231,15771,14302,9.427490234375,6.878662109375,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.76953125,0.09765625,10.06,15.93
2021-05-26 12:10:01,495,1328,2010,6053,8781,10252,20184,6978,4962,2529,18523,11370,31749,47703,43186,55251,15783,14312,9.505538940429688,6.76422119140625,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.7939453125,0.1953125,10.06,15.99
2021-05-26 12:10:12,496,1328,2011,6053,8781,10250,20173,6978,4964,2528,18525,11373,31754,47699,43189,55246,15776,14304,9.53826904296875,6.6680908203125,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,44.99375,13.76953125,-0.341796875,10.06,16.07
