Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-05-26 11:53:44,577,1668,2542,7003,10379,11574,23858,7628,5578,2549,17799,9261,30454,44997,38830,51127,16185,17158,-1.9097137451171875,60.02044677734375,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,19.996875,0.7568359375,-7.1533203125,-2.97,3.01
2021-05-26 11:53:55,578,1669,2544,7000,10376,11580,23859,7625,5576,2551,17797,9261,30452,45046,38860,51108,16179,17156,-1.90216064453125,60.0372314453125,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,20.0,0.8056640625,-6.54296875,-2.97,3.01
2021-05-26 11:54:07,578,1670,2544,7006,10377,11578,23861,7631,5578,2552,17801,9269,30461,45051,38854,51113,16182,17160,-1.9046783447265625,60.05096435546875,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.996875,0.8056640625,-6.494140625,-2.97,3.0
2021-05-26 11:54:18,578,1669,2543,7001,10376,11578,23855,7628,5576,2550,17796,9263,30451,45044,38842,51110,16179,17158,-1.907196044921875,60.09521484375,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,0.78125,-6.6650390625,-2.97,2.98
2021-05-26 11:54:30,577,1669,2543,6999,10375,11569,23846,7626,5576,2549,17801,9259,30447,45026,38836,51123,16187,17158,-1.9046783447265625,60.06317138671875,364.3746032714844,364.3746032714844,0.0,24.990625,25.0,20.0,0.78125,-6.787109375,-2.98,2.97
2021-05-26 11:54:41,578,1670,2543,7000,10375,11570,23852,7625,5576,2550,17803,9263,30459,45034,38854,51150,16181,17160,-1.89208984375,60.137939453125,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.003125,0.78125,-7.1533203125,-2.98,2.96
2021-05-26 11:54:52,577,1669,2543,7001,10375,11576,23865,7630,5578,2549,17800,9262,30448,45035,38844,51116,16184,17166,-1.9046783447265625,60.18524169921875,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,19.996875,0.78125,-7.2021484375,-2.98,2.96
2021-05-26 11:55:03,577,1670,2544,7004,10375,11578,23858,7628,5576,2550,17794,9264,30443,45015,38852,50971,16128,17152,-1.917266845703125,60.1959228515625,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,0.830078125,-6.5185546875,-2.98,2.97
2021-05-26 11:55:14,578,1668,2542,7000,10373,11572,23859,7628,5580,2548,17790,9261,30437,45030,38832,51106,16177,17153,-1.8996429443359375,60.20050048828125,364.3746032714844,364.3746032714844,0.0,25.009375,24.996875,20.003125,0.78125,-6.7138671875,-2.99,2.98
2021-05-26 11:55:26,578,1668,2544,7004,10376,11582,23862,7626,5580,2551,17795,9263,30453,45029,38840,51123,16186,17154,-1.907196044921875,60.3240966796875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,0.78125,-6.4697265625,-2.99,2.98
2021-05-26 11:55:37,578,1669,2544,7005,10379,11574,23861,7628,5582,2551,17801,9269,30462,45056,38854,51155,16198,17157,-1.9147491455078125,60.31951904296875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.00625,0.78125,-6.6162109375,-2.99,2.99
2021-05-26 11:55:48,578,1669,2543,7003,10375,11574,23843,7623,5578,2551,17795,9262,30447,45013,38830,51121,16193,17152,-1.89208984375,60.400390625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,0.78125,-7.2509765625,-2.99,2.99
2021-05-26 11:56:00,577,1668,2543,7002,10371,11578,23863,7629,5578,2549,17795,9264,30469,45039,38838,50956,16127,17154,-1.8895721435546875,60.42327880859375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,0.78125,-6.787109375,-2.99,2.99
2021-05-26 11:56:11,577,1669,2544,7005,10377,11580,23855,7628,5578,2551,17803,9264,30468,45034,38832,51093,16185,17150,-1.927337646484375,60.43701171875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,0.8056640625,-6.6162109375,-2.99,2.99
2021-05-26 11:56:22,576,1669,2542,6998,10374,11574,23854,7627,5578,2550,17793,9258,30459,45028,38835,51130,16190,17152,-1.9046783447265625,60.45379638671875,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,0.7568359375,-6.4697265625,-2.99,2.99
2021-05-26 11:56:33,577,1669,2543,7000,10375,11576,23865,7627,5578,2550,17794,9262,30463,45009,38832,51136,16185,17160,-1.88201904296875,60.540771484375,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.0,0.78125,-6.494140625,-2.98,2.98
2021-05-26 11:56:45,578,1670,2545,7005,10375,11576,23873,7633,5582,2551,17809,9266,30460,45044,38852,51145,16187,17160,-1.9097137451171875,60.56976318359375,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,0.78125,-6.6162109375,-2.97,2.97
2021-05-26 11:56:56,578,1668,2543,7003,10376,11574,23865,7628,5578,2550,17792,9257,30443,45005,38841,51128,16182,17154,-1.897125244140625,60.5682373046875,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.0,0.78125,-6.54296875,-2.98,2.96
2021-05-26 11:57:07,577,1669,2544,7005,10375,11580,23868,7628,5579,2550,17791,9263,30452,45007,38842,51128,16178,17156,-1.8946075439453125,60.59112548828125,364.3746032714844,364.3746032714844,0.0,25.0,24.99375,20.003125,0.78125,-6.8115234375,-2.98,2.95
2021-05-26 11:57:19,577,1669,2542,7002,10374,11574,23856,7623,5576,2550,17793,9264,30446,45028,38842,51138,16189,17152,-1.897125244140625,60.565185546875,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,0.78125,-6.7626953125,-2.98,2.96
2021-05-26 11:57:30,577,1670,2543,7004,10378,11582,23868,7630,5580,2551,17804,9260,30437,45030,38846,51116,16187,17166,-1.8996429443359375,60.54229736328125,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.003125,0.78125,-7.421875,-2.99,2.97
2021-05-26 11:57:41,577,1670,2544,7002,10377,11582,23854,7627,5580,2550,17795,9266,30454,45039,38864,51129,16184,17168,-1.90216064453125,60.4248046875,364.3746032714844,364.3746032714844,0.0,24.990625,25.003125,20.0,0.78125,-7.3974609375,-2.99,2.98
2021-05-26 11:57:53,577,1670,2544,7006,10377,11584,23871,7629,5582,2551,17800,9268,30459,45026,38854,51162,16190,17160,-1.8996429443359375,60.36529541015625,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.996875,0.78125,-6.640625,-2.99,2.99
2021-05-26 11:58:04,577,1669,2544,7003,10375,11574,23862,7624,5578,2550,17795,9262,30449,45032,38840,51107,16180,17160,-1.92230224609375,60.3363037109375,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,19.996875,0.78125,-6.884765625,-3.0,3.0
2021-05-26 11:58:15,578,1670,2545,7004,10378,11576,23870,7630,5582,2550,17805,9265,30449,45031,38850,51139,16192,17162,-1.9097137451171875,60.30731201171875,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,19.996875,0.78125,-6.5673828125,-3.0,3.0
2021-05-26 11:58:26,577,1669,2544,7004,10375,11578,23865,7628,5580,2551,17807,9267,30460,45037,38866,51122,16196,17162,-1.907196044921875,60.33935546875,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,19.996875,0.78125,-7.373046875,-3.0,3.0
2021-05-26 11:58:38,577,1670,2544,7003,10377,11582,23869,7633,5578,2551,17805,9266,30456,45036,38854,51137,16194,17162,-1.8946075439453125,60.29205322265625,364.3746032714844,364.3746032714844,0.0,24.99375,24.996875,20.0,0.78125,-7.2021484375,-2.99,3.0
2021-05-26 11:58:49,578,1670,2544,7002,10370,11584,23867,7629,5578,2549,17794,9260,30467,45035,38842,50968,16139,17166,-1.90216064453125,60.3363037109375,364.3746032714844,364.3746032714844,0.0,24.99375,24.996875,20.0,0.78125,-6.982421875,-2.99,3.0
2021-05-26 11:59:00,577,1670,2544,7003,10372,11574,23867,7628,5578,2550,17792,9265,30452,45029,38846,51130,16184,17158,-1.8996429443359375,60.36834716796875,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.00625,0.78125,-7.373046875,-2.99,3.0
2021-05-26 11:59:12,577,1669,2544,7003,10379,11584,23861,7629,5580,2552,17806,9268,30454,45035,38854,51129,16179,17156,-1.917266845703125,60.394287109375,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.003125,0.78125,-6.9580078125,-3.0,2.99
2021-05-26 11:59:23,577,1670,2544,7001,10375,11578,23849,7627,5578,2550,17789,9257,30448,44998,38839,51116,16177,17152,-1.8996429443359375,60.42938232421875,364.3746032714844,364.3746032714844,0.0,25.00625,25.0,19.99375,0.78125,-6.591796875,-3.01,2.97
2021-05-26 11:59:34,578,1670,2543,7003,10374,11578,23856,7630,5580,2551,17805,9263,30451,45026,38844,51141,16184,17154,-1.897125244140625,60.4949951171875,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,19.99375,0.78125,-6.5673828125,-3.01,2.96
2021-05-26 11:59:45,576,1669,2543,7000,10374,11584,23867,7626,5580,2550,17802,9260,30445,45024,38856,51149,16191,17164,-1.9147491455078125,60.49652099609375,364.3746032714844,364.3746032714844,0.0,24.990625,25.003125,20.0,0.8056640625,-6.6650390625,-3.01,2.96
2021-05-26 11:59:57,576,1670,2544,7003,10376,11570,23875,7629,5580,2551,17793,9264,30448,45001,38839,50964,16135,17152,-1.90216064453125,60.565185546875,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.0,0.7568359375,-7.2998046875,-3.01,2.97
2021-05-26 12:00:08,577,1669,2542,7000,10372,11572,23861,7626,5578,2550,17791,9262,30440,45009,38834,50946,16124,17150,-1.8946075439453125,60.64605712890625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.00625,0.78125,-6.591796875,-3.01,2.97
2021-05-26 12:00:19,578,1670,2544,7003,10377,11582,23873,7627,5582,2552,17803,9264,30450,45024,38852,51131,16199,17170,-1.9122314453125,60.662841796875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,0.78125,-6.6650390625,-3.01,2.98
2021-05-26 12:00:31,578,1669,2543,7001,10375,11582,23865,7627,5576,2549,17794,9262,30447,45015,38860,51093,16171,17152,-1.9097137451171875,60.71929931640625,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.00625,0.78125,-7.4951171875,-3.01,2.99
2021-05-26 12:00:42,577,1669,2545,7002,10377,11584,23870,7629,5580,2551,17796,9265,30454,45019,38861,50996,16128,17162,-1.90216064453125,60.760498046875,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.996875,0.7568359375,-7.373046875,-3.01,3.01
2021-05-26 12:00:54,578,1670,2543,7002,10377,11578,23863,7625,5576,2550,17794,9264,30454,45022,38862,50984,16127,17160,-1.8996429443359375,60.76507568359375,364.3746032714844,364.3746032714844,0.0,25.00625,25.0,19.99375,0.78125,-6.8603515625,-3.0,3.02
2021-05-26 12:01:05,578,1669,2545,7003,10375,11580,23865,7624,5580,2551,17790,9263,30441,45008,38863,51109,16184,17152,-1.9122314453125,60.797119140625,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,20.0,0.78125,-7.421875,-3.0,3.03
2021-05-26 12:01:16,578,1670,2544,7004,10377,11576,23866,7631,5580,2549,17805,9260,30450,45030,38846,51096,16180,17154,-1.8946075439453125,60.82611083984375,364.3746032714844,364.3746032714844,0.0,24.996875,25.00625,20.003125,0.78125,-6.54296875,-2.99,3.03
2021-05-26 12:01:27,578,1670,2542,7003,10378,11582,23865,7626,5578,2549,17802,9263,30446,45042,38839,51107,16183,17160,-1.887054443359375,60.9100341796875,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.003125,0.78125,-6.9580078125,-2.98,3.02
2021-05-26 12:01:38,578,1670,2543,7002,10377,11588,23875,7630,5582,2550,17800,9263,30448,45023,38844,51118,16183,17160,-1.8996429443359375,60.72845458984375,364.3746032714844,364.3746032714844,0.0,24.075,0.0,43.071875,0.8056640625,-6.7138671875,-2.98,3.01
2021-05-26 12:01:50,577,1670,2544,7000,10371,11614,23897,7625,5582,2552,17822,9273,30484,45085,38873,51156,16201,17186,-1.86187744140625,52.252197265625,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.003125,2.1728515625,-6.201171875,-2.79,3.33
2021-05-26 12:02:01,579,1673,2546,6995,10372,11630,23912,7627,5582,2555,17830,9278,30494,45101,38888,51199,16203,17208,-1.7133331298828125,42.02423095703125,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,44.99375,3.5888671875,-5.419921875,-1.62,4.85
2021-05-26 12:02:12,579,1674,2545,6999,10377,11638,23917,7633,5588,2558,17868,9287,30529,45189,38934,51312,16230,17226,-1.4691162109375,34.6405029296875,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,44.996875,4.8828125,-4.833984375,0.24,6.89
2021-05-26 12:02:23,580,1676,2548,7004,10381,11648,23935,7639,5590,2561,17903,9306,30550,45240,38982,51336,16247,17240,-1.0486602783203125,29.10003662109375,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,45.0,6.1279296875,-4.0771484375,2.03,9.2
2021-05-26 12:02:35,581,1678,2552,7009,10396,11666,23963,7649,5592,2565,17952,9325,30609,45328,39038,51409,16280,17258,-0.59295654296875,25.1708984375,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,7.3974609375,-3.369140625,4.32,11.68
2021-05-26 12:02:46,581,1681,2555,7012,10406,11678,23987,7653,5594,2570,17991,9344,30639,45382,39096,51506,16315,17282,-0.0969696044921875,22.12677001953125,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.003125,8.544921875,-2.6611328125,6.08,13.56
2021-05-26 12:02:57,581,1684,2558,7020,10416,11692,24013,7665,5600,2576,18034,9368,30686,45433,39158,51515,16330,17286,0.479583740234375,19.8455810546875,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,45.003125,9.7412109375,-3.125,7.83,15.21
2021-05-26 12:03:08,581,1688,2561,7024,10424,11704,24026,7675,5602,2580,18076,9389,30705,45499,39192,51417,16296,17294,1.0913848876953125,18.01300048828125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,10.7177734375,-1.904296875,8.96,16.13
2021-05-26 12:03:20,583,1692,2566,7028,10433,11722,24034,7682,5604,2583,18119,9404,30734,45541,39224,51658,16379,17310,1.72332763671875,16.4703369140625,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,11.81640625,-1.6845703125,10.14,16.79
2021-05-26 12:03:31,584,1694,2568,7031,10439,11724,24049,7689,5602,2588,18154,9423,30737,45576,39274,51694,16382,17305,2.3502349853515625,15.19927978515625,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,12.7685546875,-1.3916015625,10.81,17.08
2021-05-26 12:03:42,584,1696,2569,7033,10446,11730,24064,7697,5602,2592,18188,9440,30757,45619,39278,51717,16387,17314,2.93182373046875,14.0716552734375,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,44.996875,13.76953125,-0.0244140625,11.4,17.16
2021-05-26 12:03:54,585,1699,2573,7038,10454,11748,24061,7707,5604,2596,18231,9457,30788,45654,39314,51605,16371,17322,3.5285186767578125,13.18206787109375,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,44.996875,14.0869140625,-0.2197265625,11.7,17.03
2021-05-26 12:04:05,585,1702,2577,7043,10461,11758,24087,7716,5608,2599,18266,9480,30812,45702,39376,51797,16410,17326,4.044647216796875,12.3779296875,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.7939453125,0.0732421875,11.87,16.76
2021-05-26 12:04:16,586,1704,2578,7043,10465,11754,24081,7717,5604,2601,18283,9486,30825,45714,39362,51652,16396,17312,4.5104217529296875,11.65313720703125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.818359375,0.1953125,11.82,16.47
2021-05-26 12:04:28,586,1705,2580,7045,10469,11763,24074,7724,5604,2605,18311,9500,30821,45736,39400,51816,16434,17326,4.971160888671875,11.0382080078125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,13.7939453125,0.1953125,11.54,16.25
2021-05-26 12:04:39,586,1707,2581,7045,10468,11764,24079,7726,5604,2608,18329,9508,30838,45779,39400,51676,16417,17314,5.3362274169921875,10.46905517578125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.818359375,-0.8056640625,11.14,16.1
2021-05-26 12:04:50,586,1709,2580,7045,10474,11768,24075,7725,5602,2608,18350,9517,30842,45778,39422,51832,16452,17322,5.6610107421875,10.0311279296875,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,45.003125,13.7939453125,0.0244140625,10.77,16.02
2021-05-26 12:05:01,587,1709,2582,7047,10476,11778,24074,7729,5600,2610,18355,9524,30855,45804,39436,51845,16461,17312,5.9404754638671875,9.55047607421875,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.003125,13.7939453125,-0.29296875,10.42,15.98
2021-05-26 12:05:12,586,1710,2583,7050,10480,11776,24097,7735,5600,2608,18373,9527,30855,45803,39434,51862,16465,17320,6.169586181640625,9.1888427734375,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.7939453125,0.1708984375,10.22,15.97
2021-05-26 12:05:24,587,1713,2584,7050,10481,11778,24089,7734,5602,2612,18386,9536,30866,45801,39462,51870,16464,17320,6.4389801025390625,8.89434814453125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,44.996875,13.7939453125,0.0,10.05,15.98
2021-05-26 12:05:35,587,1711,2584,7050,10487,11782,24079,7740,5600,2612,18394,9540,30870,45819,39471,51910,16473,17329,6.642913818359375,8.5540771484375,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,44.996875,13.818359375,-0.48828125,9.91,15.99
2021-05-26 12:05:47,587,1713,2585,7051,10490,11786,24076,7739,5600,2614,18411,9547,30866,45842,39460,51888,16480,17330,6.8569183349609375,8.26873779296875,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,13.7939453125,-0.6591796875,9.84,16.0
2021-05-26 12:05:58,587,1714,2587,7053,10491,11782,24083,7742,5600,2615,18412,9550,30893,45852,39468,51937,16486,17334,7.035675048828125,7.9315185546875,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.7939453125,0.0244140625,9.79,16.02
2021-05-26 12:06:09,587,1714,2588,7052,10489,11798,24098,7744,5602,2617,18424,9556,30882,45871,39498,51762,16466,17320,7.2245025634765625,7.72247314453125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.7939453125,-0.1708984375,9.77,16.04
2021-05-26 12:06:21,588,1715,2588,7057,10497,11795,24092,7739,5600,2617,18439,9559,30893,45875,39512,51936,16494,17326,7.38311767578125,7.452392578125,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.7939453125,-0.244140625,9.78,16.06
2021-05-26 12:06:32,588,1715,2588,7058,10495,11798,24104,7746,5596,2617,18445,9567,30905,45889,39516,51773,16466,17314,7.5467681884765625,7.25250244140625,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,13.7939453125,-0.7080078125,9.79,16.09
2021-05-26 12:06:43,588,1717,2589,7055,10503,11800,24072,7746,5598,2618,18451,9568,30902,45878,39510,51939,16501,17320,7.690277099609375,7.037353515625,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,45.003125,13.76953125,0.1708984375,9.83,16.1
2021-05-26 12:06:54,588,1717,2590,7057,10503,11802,24087,7745,5596,2618,18462,9570,30901,45906,39508,51786,16471,17320,7.8488922119140625,6.79779052734375,364.3746032714844,364.3746032714844,0.0,25.0,0.0,44.996875,13.7939453125,-0.09765625,9.87,16.13
2021-05-26 12:07:05,588,1717,2589,7057,10504,11798,24094,7750,5600,2621,18470,9573,30915,45913,39524,51967,16511,17326,7.96722412109375,6.5948486328125,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,13.7939453125,-0.3173828125,9.91,16.15
2021-05-26 12:07:17,588,1718,2589,7056,10503,11802,24082,7748,5594,2620,18460,9573,30895,45907,39514,51955,16512,17316,8.105697631835938,6.44073486328125,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,44.996875,13.76953125,-0.6591796875,9.95,16.16
2021-05-26 12:07:28,588,1718,2591,7058,10506,11798,24086,7751,5598,2621,18482,9580,30899,45922,39514,51940,16510,17316,8.2391357421875,6.2530517578125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,44.996875,13.818359375,-0.4638671875,9.98,16.16
2021-05-26 12:07:39,587,1719,2591,7060,10502,11802,24083,7749,5596,2621,18482,9582,30916,45921,39508,51785,16471,17312,8.362503051757812,6.07757568359375,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,13.76953125,-0.634765625,10.02,16.15
2021-05-26 12:07:51,588,1718,2590,7059,10508,11806,24080,7750,5594,2621,18489,9585,30912,45917,39508,51924,16510,17310,8.485870361328125,5.94482421875,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,13.7939453125,-0.4638671875,10.04,16.13
2021-05-26 12:08:02,588,1719,2590,7059,10505,11806,24080,7754,5594,2622,18500,9589,30912,45914,39536,51962,16521,17311,8.634414672851562,5.75408935546875,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.003125,13.7451171875,-0.0732421875,10.06,16.12
2021-05-26 12:08:13,589,1720,2593,7058,10508,11812,24064,7751,5592,2622,18511,9591,30932,45924,39536,51810,16487,17308,8.727569580078125,5.615234375,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,13.7939453125,0.2197265625,10.07,16.1
2021-05-26 12:08:24,589,1720,2593,7061,10513,11810,24086,7752,5596,2623,18509,9592,30924,45914,39543,51966,16526,17326,8.825759887695312,5.40313720703125,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,44.996875,13.7939453125,-0.537109375,10.08,16.08
2021-05-26 12:08:36,589,1720,2593,7059,10508,11808,24089,7754,5594,2624,18517,9595,30921,45931,39549,51964,16529,17319,8.91387939453125,5.3253173828125,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.76953125,0.1708984375,10.09,16.04
2021-05-26 12:08:47,589,1721,2592,7062,10509,11810,24071,7753,5592,2624,18516,9597,30929,45927,39546,51979,16517,17315,8.996963500976562,5.18951416015625,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,45.0,13.7939453125,0.1708984375,10.08,16.01
2021-05-26 12:08:59,589,1722,2594,7064,10513,11816,24098,7759,5598,2623,18526,9601,30928,45930,39544,51987,16529,17316,9.090118408203125,5.01708984375,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,44.996875,13.7939453125,-0.2197265625,10.08,15.98
2021-05-26 12:09:10,589,1721,2594,7061,10513,11812,24084,7758,5592,2625,18526,9603,30922,45944,39548,51972,16533,17310,9.213485717773438,4.94537353515625,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,45.009375,13.7939453125,-0.09765625,10.08,15.94
2021-05-26 12:09:21,589,1722,2594,7061,10514,11818,24084,7754,5594,2625,18538,9604,30930,45942,39568,51954,16533,17307,9.271392822265625,4.815673828125,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,44.996875,13.7939453125,-0.0732421875,10.07,15.9
2021-05-26 12:09:32,589,1722,2593,7060,10511,11808,24085,7755,5594,2624,18529,9600,30925,45920,39533,51968,16529,17306,9.339370727539062,4.71954345703125,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,45.00625,13.76953125,-0.2197265625,10.07,15.88
2021-05-26 12:09:43,590,1722,2593,7063,10515,11816,24078,7760,5594,2626,18536,9606,30936,45936,39562,51822,16499,17288,9.43756103515625,4.5867919921875,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.003125,13.76953125,-0.68359375,10.06,15.9
2021-05-26 12:09:55,589,1721,2594,7063,10517,11810,24084,7758,5590,2626,18545,9610,30939,45957,39564,51965,16527,17308,9.495468139648438,4.50286865234375,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.003125,13.76953125,-0.4150390625,10.06,15.96
2021-05-26 12:10:06,589,1723,2594,7059,10516,11814,24073,7755,5592,2627,18548,9610,30940,45940,39550,51956,16538,17300,9.543304443359375,4.3853759765625,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,44.996875,13.7939453125,0.29296875,10.06,16.03
