Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-05-26 11:58:54,501,1363,2330,6200,9453,11094,21773,6761,4762,2188,16841,10671,30453,45870,40182,48982,13891,14224,-1.90216064453125,60.8306884765625,364.3746032714844,364.3746032714844,0.0,25.009375,25.003125,19.996875,0.78125,-6.591796875,-2.99,3.0
2021-05-26 11:59:05,501,1363,2330,6202,9452,11094,21769,6760,4760,2186,16844,10672,30461,45878,40202,49014,13896,14222,-1.8946075439453125,60.83526611328125,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.003125,0.78125,-6.689453125,-3.0,3.0
2021-05-26 11:59:16,502,1362,2329,6200,9455,11096,21770,6762,4760,2186,16842,10673,30455,45886,40184,49002,13893,14224,-1.887054443359375,60.882568359375,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.003125,0.78125,-7.3974609375,-3.01,2.98
2021-05-26 11:59:27,501,1363,2329,6200,9453,11094,21769,6758,4760,2187,16833,10668,30455,45872,40196,48988,13893,14222,-1.8996429443359375,60.96649169921875,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,20.0,0.78125,-6.640625,-3.01,2.97
2021-05-26 11:59:38,502,1362,2330,6202,9452,11104,21774,6763,4764,2187,16837,10673,30456,45872,40196,49017,13896,14228,-1.89208984375,60.9619140625,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,19.99375,0.78125,-6.5185546875,-3.02,2.96
2021-05-26 11:59:50,501,1364,2331,6203,9454,11098,21769,6761,4762,2187,16844,10672,30462,45869,40192,49003,13886,14226,-1.8895721435546875,60.96038818359375,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.003125,0.78125,-6.591796875,-3.01,2.96
2021-05-26 12:00:01,502,1363,2330,6203,9451,11094,21767,6756,4760,2185,16828,10666,30452,45880,40178,48996,13889,14224,-1.897125244140625,61.0504150390625,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.996875,0.78125,-7.373046875,-3.01,2.97
2021-05-26 12:00:12,501,1363,2329,6202,9450,11102,21785,6760,4760,2185,16837,10667,30451,45852,40180,49160,13933,14224,-1.8996429443359375,61.07330322265625,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.0,0.78125,-7.3486328125,-3.01,2.98
2021-05-26 12:00:24,502,1363,2329,6201,9450,11098,21776,6760,4760,2187,16837,10667,30445,45863,40184,48970,13890,14225,-1.897125244140625,61.1236572265625,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.00625,0.78125,-7.1533203125,-3.01,2.99
2021-05-26 12:00:35,501,1364,2330,6202,9452,11098,21771,6760,4764,2186,16840,10670,30439,45857,40188,49165,13936,14226,-1.8895721435546875,61.18316650390625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,0.78125,-7.3974609375,-3.01,3.0
2021-05-26 12:00:47,501,1362,2329,6203,9451,11100,21777,6761,4764,2186,16841,10669,30457,45877,40188,49006,13887,14226,-1.917266845703125,61.1968994140625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,0.78125,-6.689453125,-3.0,3.02
2021-05-26 12:00:58,501,1363,2329,6202,9456,11094,21771,6759,4760,2187,16835,10668,30462,45883,40188,49009,13895,14226,-1.8895721435546875,61.27777099609375,364.3746032714844,364.3746032714844,0.0,24.99375,24.996875,20.0,0.78125,-6.6162109375,-3.0,3.03
2021-05-26 12:01:09,502,1363,2330,6201,9450,11096,21774,6761,4764,2186,16836,10672,30432,45868,40185,49014,13891,14226,-1.90216064453125,61.273193359375,364.3746032714844,364.3746032714844,0.0,25.00625,25.0,20.0,0.78125,-6.5185546875,-2.99,3.03
2021-05-26 12:01:21,501,1363,2330,6201,9449,11092,21784,6759,4760,2186,16838,10667,30442,45864,40180,48999,13893,14224,-1.8996429443359375,61.33575439453125,364.3746032714844,364.3746032714844,0.0,25.00625,24.99375,20.0,0.7568359375,-7.275390625,-2.98,3.02
2021-05-26 12:01:32,501,1363,2329,6199,9450,11098,21771,6761,4760,2185,16841,10667,30452,45866,40180,49146,13935,14228,-1.89208984375,61.346435546875,364.3746032714844,364.3746032714844,0.0,25.0,25.00625,19.996875,0.78125,-6.5673828125,-2.98,3.01
2021-05-26 12:01:43,502,1363,2330,6201,9449,11114,21792,6757,4762,2188,16840,10672,30438,45841,40190,49162,13936,14222,-1.9046783447265625,59.82818603515625,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,1.1962890625,-6.6162109375,-2.97,3.03
2021-05-26 12:01:55,502,1365,2330,6200,9455,11138,21829,6760,4770,2186,16837,10672,30466,45861,40208,49006,13893,14226,-1.8115234375,52.33154296875,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,44.996875,2.83203125,-6.15234375,-2.32,3.98
2021-05-26 12:02:06,502,1365,2330,6199,9454,11148,21837,6757,4770,2188,16844,10675,30456,45866,40208,49024,13898,14233,-1.5924835205078125,44.94171142578125,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.00625,4.1748046875,-5.078125,-0.86,5.88
2021-05-26 12:02:18,502,1367,2331,6200,9457,11153,21840,6759,4768,2190,16861,10683,30470,45913,40219,49189,13945,14234,-1.27777099609375,38.9801025390625,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,45.0,5.5908203125,-4.7119140625,1.23,8.27
2021-05-26 12:02:29,503,1368,2334,6204,9459,11166,21851,6763,4770,2192,16897,10698,30495,45924,40250,49047,13912,14240,-0.8875274658203125,34.33074951171875,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,6.7626953125,-3.8330078125,3.14,10.58
2021-05-26 12:02:40,503,1370,2335,6204,9464,11170,21862,6773,4768,2195,16913,10710,30512,45976,40271,49232,13970,14246,-0.45196533203125,30.7647705078125,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.003125,8.0322265625,-3.5400390625,5.26,12.81
2021-05-26 12:02:52,504,1373,2338,6205,9464,11184,21878,6777,4772,2196,16951,10720,30537,46008,40302,49256,13989,14244,0.0440216064453125,28.03192138671875,364.3746032714844,364.3746032714844,0.0,25.009375,0.0,44.996875,9.033203125,-3.271484375,6.92,14.39
2021-05-26 12:03:03,504,1373,2340,6207,9481,11194,21883,6782,4774,2202,16985,10742,30556,46030,40356,49158,13963,14248,0.570220947265625,25.738525390625,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,10.25390625,-1.953125,8.46,15.78
2021-05-26 12:03:14,504,1376,2342,6209,9480,11198,21892,6786,4772,2205,17015,10754,30588,46083,40382,49185,13976,14258,1.1266326904296875,23.85711669921875,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,45.00625,11.2548828125,-1.806640625,9.62,16.55
2021-05-26 12:03:26,505,1377,2343,6211,9484,11204,21894,6794,4772,2206,17052,10770,30607,46107,40395,49351,14037,14256,1.68304443359375,22.265625,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,12.3291015625,-1.46484375,10.54,16.98
2021-05-26 12:03:37,506,1379,2347,6216,9493,11218,21904,6800,4776,2213,17098,10791,30619,46162,40449,49259,14012,14262,2.2444915771484375,20.93658447265625,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.003125,13.28125,-0.7080078125,11.17,17.16
2021-05-26 12:03:48,505,1381,2348,6216,9497,11218,21902,6803,4774,2214,17124,10801,30639,46218,40468,49449,14073,14262,2.78076171875,19.805908203125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,14.111328125,0.0,11.55,17.13
2021-05-26 12:04:00,506,1382,2350,6217,9499,11228,21905,6808,4772,2218,17156,10820,30668,46220,40502,49311,14038,14264,3.3069610595703125,18.79119873046875,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.916015625,-0.1953125,11.8,16.88
2021-05-26 12:04:11,506,1384,2351,6217,9503,11230,21904,6814,4774,2222,17187,10831,30676,46279,40521,49341,14062,14260,3.762664794921875,17.889404296875,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,13.7939453125,-0.1953125,11.88,16.58
2021-05-26 12:04:22,506,1386,2354,6222,9509,11236,21925,6819,4776,2223,17213,10843,30689,46280,40537,49503,14114,14266,4.2133331298828125,17.18292236328125,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,44.996875,13.818359375,-0.4638671875,11.67,16.32
2021-05-26 12:04:34,506,1387,2354,6221,9515,11240,21917,6823,4774,2226,17241,10849,30702,46310,40559,49386,14086,14264,4.608612060546875,16.4794921875,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.8427734375,0.0244140625,11.34,16.15
2021-05-26 12:04:45,507,1388,2355,6222,9517,11242,21922,6824,4772,2228,17259,10861,30707,46309,40575,49387,14084,14256,4.9535369873046875,15.95611572265625,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,44.996875,13.7939453125,0.2197265625,10.9,16.04
2021-05-26 12:04:57,506,1389,2357,6222,9523,11250,21920,6827,4774,2230,17280,10874,30728,46335,40598,49558,14130,14266,5.273284912109375,15.423583984375,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.7939453125,0.2197265625,10.57,15.99
2021-05-26 12:05:08,507,1389,2358,6224,9522,11246,21913,6830,4770,2231,17291,10875,30727,46365,40607,49400,14096,14264,5.5426788330078125,14.95208740234375,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.7939453125,-0.3173828125,10.3,15.97
2021-05-26 12:05:19,508,1390,2357,6225,9521,11246,21910,6830,4772,2232,17307,10881,30733,46359,40609,49393,14100,14254,5.802001953125,14.5721435546875,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.7939453125,0.244140625,10.11,15.97
2021-05-26 12:05:30,508,1392,2359,6225,9525,11252,21920,6834,4768,2234,17324,10890,30744,46385,40613,49574,14150,14258,6.0663604736328125,14.13421630859375,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,44.996875,13.7939453125,-0.6591796875,9.97,15.98
2021-05-26 12:05:41,508,1392,2360,6230,9529,11262,21932,6835,4772,2234,17335,10896,30754,46417,40645,49445,14125,14262,6.27532958984375,13.775634765625,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.7939453125,-0.7080078125,9.87,15.99
2021-05-26 12:05:53,508,1394,2360,6228,9533,11262,21918,6834,4772,2237,17361,10900,30761,46425,40655,49431,14119,14262,6.4994049072265625,13.42010498046875,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.7939453125,-0.68359375,9.81,16.01
2021-05-26 12:06:04,508,1394,2360,6230,9535,11260,21925,6837,4770,2238,17358,10906,30763,46427,40650,49443,14122,14262,6.7083740234375,13.1195068359375,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.00625,13.7939453125,-0.5615234375,9.78,16.03
2021-05-26 12:06:15,508,1394,2362,6230,9535,11260,21920,6842,4772,2237,17367,10907,30768,46442,40656,49445,14126,14260,6.8972015380859375,12.81890869140625,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.76953125,-0.6103515625,9.77,16.05
2021-05-26 12:06:26,507,1395,2362,6226,9535,11262,21932,6843,4770,2239,17375,10909,30764,46429,40659,49585,14176,14258,7.0709228515625,12.530517578125,364.3746032714844,364.3746032714844,0.0,24.990625,0.0,45.003125,13.7939453125,0.1708984375,9.78,16.07
2021-05-26 12:06:38,508,1395,2362,6230,9538,11266,21914,6840,4770,2241,17390,10915,30765,46456,40672,49449,14130,14256,7.2597503662109375,12.24212646484375,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.76953125,-0.5615234375,9.82,16.1
2021-05-26 12:06:49,508,1396,2364,6231,9540,11270,21923,6841,4768,2242,17401,10926,30781,46452,40680,49466,14136,14262,7.4334716796875,11.9964599609375,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.7939453125,0.0244140625,9.85,16.11
2021-05-26 12:07:00,508,1396,2363,6227,9545,11268,21920,6847,4768,2241,17411,10922,30779,46452,40671,49620,14187,14252,7.5971221923828125,11.82403564453125,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.76953125,0.2685546875,9.89,16.13
2021-05-26 12:07:11,508,1397,2365,6234,9544,11272,21916,6847,4768,2242,17420,10927,30777,46484,40684,49625,14192,14262,7.750701904296875,11.5478515625,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,13.76953125,0.1953125,9.93,16.15
2021-05-26 12:07:23,508,1397,2365,6231,9542,11276,21922,6848,4768,2243,17427,10927,30782,46474,40682,49629,14188,14256,7.8841400146484375,11.31744384765625,364.3746032714844,364.3746032714844,0.0,25.0,0.0,44.99375,13.7939453125,0.048828125,9.96,16.16
2021-05-26 12:07:34,508,1398,2366,6232,9542,11270,21908,6846,4768,2243,17423,10929,30776,46464,40678,49470,14148,14256,8.032684326171875,11.12060546875,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,45.00625,13.7939453125,-0.5126953125,10.0,16.15
2021-05-26 12:07:45,509,1398,2366,6231,9547,11276,21917,6848,4766,2245,17433,10934,30793,46483,40682,49624,14192,14248,8.176193237304688,10.89324951171875,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,13.7939453125,0.1953125,10.03,16.14
2021-05-26 12:07:56,508,1399,2366,6234,9551,11282,21916,6853,4770,2245,17449,10940,30799,46497,40698,49642,14204,14252,8.28948974609375,10.748291015625,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,44.99375,13.7939453125,-0.341796875,10.05,16.12
2021-05-26 12:08:07,509,1398,2366,6233,9552,11282,21919,6853,4770,2246,17455,10945,30801,46500,40704,49504,14159,14256,8.427963256835938,10.53009033203125,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,13.76953125,0.2685546875,10.07,16.11
2021-05-26 12:08:19,508,1399,2368,6234,9549,11284,21921,6852,4768,2246,17465,10946,30799,46504,40703,49632,14202,14256,8.546295166015625,10.3302001953125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,13.7939453125,-0.634765625,10.08,16.09
2021-05-26 12:08:30,509,1398,2366,6232,9548,11280,21911,6852,4768,2247,17471,10955,30805,46507,40719,49481,14165,14252,8.679733276367188,10.17608642578125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.76953125,0.2197265625,10.09,16.06
2021-05-26 12:08:42,509,1400,2370,6234,9555,11284,21918,6853,4766,2248,17479,10954,30809,46488,40720,49518,14167,14250,8.77288818359375,10.0128173828125,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,45.0,13.76953125,0.1953125,10.09,16.02
2021-05-26 12:08:53,509,1400,2369,6233,9557,11284,21924,6854,4766,2247,17475,10955,30819,46517,40743,49523,14164,14252,8.876113891601562,9.84649658203125,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.003125,13.7939453125,-0.1220703125,10.08,16.0
2021-05-26 12:09:04,509,1400,2368,6240,9554,11290,21932,6856,4768,2248,17488,10958,30806,46519,40746,49516,14174,14258,8.969268798828125,9.674072265625,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,13.818359375,-0.6591796875,10.08,15.96
2021-05-26 12:09:16,510,1401,2369,6238,9557,11292,21933,6861,4768,2249,17491,10963,30816,46570,40737,49535,14172,14260,9.057388305664062,9.51385498046875,364.3746032714844,364.3746032714844,0.0,25.0,0.0,44.99375,13.76953125,0.244140625,10.08,15.91
2021-05-26 12:09:27,508,1400,2368,6234,9554,11288,21925,6853,4766,2249,17489,10959,30811,46531,40722,49516,14169,14246,9.150543212890625,9.356689453125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,44.996875,13.7939453125,-0.048828125,10.07,15.88
2021-05-26 12:09:38,509,1401,2368,6239,9561,11288,21921,6856,4766,2250,17495,10966,30818,46576,40735,49530,14179,14246,9.238662719726562,9.27276611328125,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,44.996875,13.7939453125,-0.5859375,10.06,15.89
2021-05-26 12:09:50,509,1402,2369,6235,9554,11288,21927,6857,4766,2251,17498,10964,30818,46525,40740,49667,14212,14254,9.331817626953125,9.112548828125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.76953125,0.09765625,10.06,15.93
2021-05-26 12:10:01,509,1402,2369,6234,9558,11288,21912,6858,4768,2251,17503,10961,30821,46566,40758,49529,14176,14246,9.404830932617188,8.96148681640625,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,13.7939453125,-0.68359375,10.06,16.0
2021-05-26 12:10:12,509,1402,2368,6234,9562,11294,21918,6856,4768,2250,17508,10964,30819,46574,40743,49684,14230,14248,9.472808837890625,8.8409423828125,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,44.99375,13.76953125,-0.341796875,10.06,16.07
