Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-05-26 11:54:00,501,1370,2006,6125,8512,10321,21341,7085,4808,2742,19258,11347,35140,50768,45728,57890,16858,17317,-1.9927978515625,58.3892822265625,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.003125,0.78125,-7.1533203125,-2.97,3.0
2021-05-26 11:54:11,501,1371,2007,6129,8512,10314,21344,7087,4804,2743,19263,11351,35156,50784,45713,57878,16857,17310,-1.9953155517578125,58.39385986328125,364.3746032714844,364.3746032714844,0.0,24.9875,25.00625,20.0,0.78125,-7.2265625,-2.97,2.99
2021-05-26 11:54:22,501,1372,2008,6127,8515,10323,21348,7086,4808,2744,19271,11353,35174,50800,45746,57901,16865,17320,-2.00286865234375,58.38623046875,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,19.996875,0.78125,-7.2998046875,-2.97,2.98
2021-05-26 11:54:33,501,1371,2008,6130,8510,10319,21353,7085,4808,2743,19268,11353,35167,50782,45743,57852,16846,17312,-1.9902801513671875,58.41522216796875,364.3746032714844,364.3746032714844,0.0,25.0,24.99375,20.0,0.78125,-6.591796875,-2.98,2.97
2021-05-26 11:54:45,501,1371,2006,6126,8512,10316,21354,7086,4804,2742,19270,11349,35154,50764,45710,57763,16821,17316,-1.987762451171875,58.447265625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,0.78125,-7.32421875,-2.98,2.96
2021-05-26 11:54:56,501,1370,2006,6124,8510,10313,21353,7084,4806,2743,19273,11352,35146,50771,45739,57892,16857,17317,-1.9953155517578125,58.45794677734375,364.3746032714844,364.3746032714844,0.0,25.00625,25.0,20.003125,0.78125,-7.4462890625,-2.98,2.97
2021-05-26 11:55:07,501,1371,2008,6127,8513,10318,21348,7087,4804,2742,19268,11352,35151,50778,45731,57782,16817,17320,-1.997833251953125,58.55712890625,364.3746032714844,364.3746032714844,0.0,24.99375,24.996875,20.003125,0.78125,-6.982421875,-2.98,2.97
2021-05-26 11:55:19,501,1371,2007,6127,8516,10316,21354,7087,4804,2743,19270,11351,35152,50777,45736,57885,16859,17314,-1.9953155517578125,58.54644775390625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,0.78125,-7.3974609375,-2.99,2.98
2021-05-26 11:55:30,501,1372,2008,6128,8514,10317,21354,7090,4808,2742,19267,11355,35150,50789,45742,57881,16861,17320,-1.997833251953125,58.60595703125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,0.78125,-6.54296875,-2.99,2.99
2021-05-26 11:55:42,501,1372,2007,6129,8514,10326,21356,7086,4806,2743,19265,11357,35145,50781,45743,57892,16860,17324,-1.9852447509765625,58.64410400390625,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,19.996875,0.78125,-6.689453125,-2.99,2.99
2021-05-26 11:55:53,501,1371,2007,6125,8512,10324,21358,7087,4804,2742,19264,11354,35169,50774,45749,57899,16859,17326,-1.9927978515625,58.6669921875,364.3746032714844,364.3746032714844,0.0,25.00625,25.0,20.0,0.78125,-6.8115234375,-2.99,2.99
2021-05-26 11:56:04,501,1371,2007,6130,8511,10316,21360,7088,4810,2743,19270,11350,35169,50783,45749,57883,16861,17321,-1.9852447509765625,58.72344970703125,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.0,0.732421875,-7.3486328125,-3.0,2.99
2021-05-26 11:56:16,501,1371,2007,6129,8511,10320,21359,7085,4806,2742,19265,11351,35142,50793,45743,57777,16816,17317,-1.9927978515625,58.7799072265625,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,0.78125,-7.4462890625,-2.99,2.99
2021-05-26 11:56:27,501,1371,2005,6127,8509,10314,21362,7089,4808,2742,19264,11350,35163,50767,45754,57896,16862,17326,-1.9751739501953125,58.78143310546875,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,20.0,0.78125,-6.6650390625,-2.99,2.99
2021-05-26 11:56:38,501,1371,2007,6131,8513,10322,21360,7085,4804,2743,19267,11353,35155,50790,45759,57890,16860,17318,-1.98272705078125,58.8775634765625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,0.78125,-6.5185546875,-2.98,2.98
2021-05-26 11:56:49,501,1372,2008,6130,8515,10322,21357,7090,4810,2743,19267,11359,35167,50791,45754,57872,16859,17328,-1.9902801513671875,58.87603759765625,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,19.996875,0.78125,-7.3486328125,-2.98,2.97
2021-05-26 11:57:00,501,1372,2007,6130,8519,10322,21358,7090,4808,2742,19267,11349,35164,50786,45764,57801,16821,17330,-1.9927978515625,58.9080810546875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.00625,0.78125,-6.6650390625,-2.98,2.96
2021-05-26 11:57:12,501,1371,2007,6130,8512,10314,21361,7091,4806,2744,19268,11357,35143,50787,45749,57897,16865,17320,-1.9902801513671875,58.99200439453125,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,19.996875,0.7568359375,-7.2509765625,-2.98,2.95
2021-05-26 11:57:23,500,1371,2007,6125,8509,10319,21350,7087,4806,2741,19265,11351,35147,50787,45738,57902,16863,17320,-1.977691650390625,58.94775390625,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,0.78125,-6.689453125,-2.99,2.96
2021-05-26 11:57:34,501,1372,2007,6127,8516,10326,21350,7087,4806,2743,19270,11350,35153,50798,45747,57914,16867,17327,-1.9852447509765625,58.95538330078125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,0.7568359375,-7.4462890625,-2.99,2.97
2021-05-26 11:57:46,501,1371,2008,6127,8516,10318,21368,7090,4810,2743,19272,11356,35155,50785,45750,57906,16865,17326,-1.9927978515625,58.8958740234375,364.3746032714844,364.3746032714844,0.0,25.009375,24.996875,19.99375,0.78125,-7.32421875,-3.0,2.98
2021-05-26 11:57:57,501,1371,2007,6126,8512,10317,21356,7088,4806,2742,19264,11350,35143,50784,45741,57894,16858,17319,-1.9852447509765625,58.86383056640625,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,0.8056640625,-7.03125,-3.0,3.0
2021-05-26 11:58:08,501,1372,2007,6133,8516,10328,21365,7090,4808,2744,19270,11356,35156,50798,45758,57916,16864,17326,-1.987762451171875,58.880615234375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,0.78125,-6.9091796875,-3.0,3.0
2021-05-26 11:58:20,501,1372,2007,6127,8513,10321,21358,7091,4808,2744,19269,11358,35146,50792,45761,57884,16864,17327,-1.9802093505859375,58.87298583984375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,0.78125,-6.7138671875,-3.0,3.0
2021-05-26 11:58:31,501,1372,2008,6126,8513,10325,21363,7088,4810,2743,19265,11351,35142,50780,45745,57905,16861,17318,-2.00286865234375,58.856201171875,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,0.78125,-7.1533203125,-2.99,3.0
2021-05-26 11:58:42,501,1371,2007,6130,8513,10318,21363,7090,4804,2743,19266,11355,35170,50783,45733,57893,16862,17314,-1.9852447509765625,58.89129638671875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,0.78125,-6.8359375,-2.99,3.0
2021-05-26 11:58:53,501,1371,2008,6129,8511,10323,21349,7085,4804,2743,19265,11355,35153,50784,45739,57881,16854,17320,-1.987762451171875,58.856201171875,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,0.78125,-7.0068359375,-2.99,3.0
2021-05-26 11:59:05,501,1372,2006,6125,8518,10319,21354,7086,4804,2743,19267,11350,35156,50792,45734,57893,16865,17324,-1.9852447509765625,58.90350341796875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,0.78125,-6.787109375,-3.0,3.0
2021-05-26 11:59:16,501,1372,2007,6125,8512,10325,21363,7088,4806,2743,19273,11350,35148,50778,45743,57877,16857,17322,-2.00286865234375,58.935546875,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.003125,0.78125,-7.3974609375,-3.01,2.98
2021-05-26 11:59:28,501,1372,2007,6128,8513,10321,21352,7087,4808,2743,19266,11356,35151,50783,45742,57879,16853,17318,-1.9953155517578125,58.96453857421875,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,0.78125,-6.9091796875,-3.01,2.97
2021-05-26 11:59:39,501,1370,2008,6128,8511,10322,21348,7087,4808,2742,19267,11348,35155,50759,45740,57861,16856,17317,-1.987762451171875,58.9935302734375,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,19.99375,0.78125,-6.5185546875,-3.02,2.96
2021-05-26 11:59:50,501,1371,2008,6126,8511,10320,21349,7084,4808,2742,19261,11346,35149,50787,45738,57780,16809,17318,-2.0053863525390625,59.06829833984375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,0.7568359375,-7.373046875,-3.01,2.96
2021-05-26 12:00:02,501,1371,2007,6128,8511,10322,21352,7088,4806,2742,19267,11356,35156,50782,45747,57888,16862,17322,-1.9927978515625,59.1064453125,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.996875,0.78125,-7.373046875,-3.01,2.97
2021-05-26 12:00:13,501,1371,2008,6125,8512,10317,21363,7086,4804,2743,19266,11356,35154,50797,45755,57880,16862,17324,-1.9902801513671875,59.16595458984375,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.0,0.78125,-7.3486328125,-3.01,2.98
2021-05-26 12:00:24,500,1371,2007,6126,8514,10318,21355,7088,4806,2742,19265,11353,35150,50788,45756,57903,16861,17320,-1.997833251953125,59.1827392578125,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.00625,0.78125,-7.1533203125,-3.01,2.99
2021-05-26 12:00:36,501,1371,2007,6125,8517,10320,21362,7088,4806,2742,19263,11347,35140,50783,45738,57773,16817,17316,-1.9953155517578125,59.19342041015625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,0.78125,-7.3974609375,-3.01,3.0
2021-05-26 12:00:47,501,1371,2007,6124,8515,10323,21357,7090,4808,2743,19263,11355,35163,50773,45747,57885,16861,17318,-2.00286865234375,59.2803955078125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,0.78125,-6.689453125,-3.0,3.02
2021-05-26 12:00:58,501,1371,2007,6130,8511,10325,21367,7089,4808,2742,19257,11352,35159,50791,45751,57895,16865,17326,-1.9953155517578125,59.35516357421875,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,19.996875,0.7568359375,-7.03125,-3.0,3.03
2021-05-26 12:01:10,501,1371,2008,6126,8512,10323,21353,7088,4804,2741,19265,11354,35151,50777,45749,57882,16857,17324,-2.00286865234375,59.3292236328125,364.3746032714844,364.3746032714844,0.0,25.00625,25.0,20.0,0.78125,-6.5185546875,-2.99,3.03
2021-05-26 12:01:21,501,1371,2007,6126,8511,10324,21352,7087,4808,2742,19262,11354,35157,50779,45745,57767,16807,17321,-2.0003509521484375,59.38873291015625,364.3746032714844,364.3746032714844,0.0,25.00625,24.99375,20.0,0.7568359375,-7.275390625,-2.98,3.02
2021-05-26 12:01:33,500,1371,2006,6126,8510,10324,21348,7088,4808,2740,19263,11347,35145,50788,45748,57859,16862,17319,-1.997833251953125,59.393310546875,364.3746032714844,364.3746032714844,0.0,25.0,25.00625,19.996875,0.78125,-6.5673828125,-2.98,3.01
2021-05-26 12:01:44,500,1372,2006,6128,8512,10339,21372,7086,4808,2743,19260,11349,35145,50775,45749,57857,16859,17322,-1.9852447509765625,58.52203369140625,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,1.318359375,-7.12890625,-2.97,3.04
2021-05-26 12:01:55,501,1373,2007,6128,8512,10356,21410,7083,4810,2743,19274,11348,35153,50798,45742,57875,16857,17316,-1.932373046875,53.4576416015625,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,44.996875,2.83203125,-6.15234375,-2.32,3.98
2021-05-26 12:02:06,502,1374,2007,6126,8516,10365,21408,7085,4816,2743,19280,11354,35157,50799,45738,57904,16869,17325,-1.7032623291015625,47.59674072265625,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.00625,4.1748046875,-5.078125,-0.86,5.88
2021-05-26 12:02:18,502,1376,2011,6130,8520,10379,21425,7093,4818,2747,19305,11369,35200,50843,45807,57944,16885,17335,-1.37847900390625,42.413330078125,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,45.0,5.5908203125,-4.7119140625,1.23,8.27
2021-05-26 12:02:29,503,1378,2012,6132,8527,10387,21450,7100,4820,2751,19331,11382,35203,50881,45810,57972,16899,17336,-0.9479522705078125,38.08746337890625,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,6.7626953125,-3.8330078125,3.14,10.58
2021-05-26 12:02:40,503,1381,2016,6141,8538,10400,21471,7106,4824,2755,19375,11404,35240,50921,45875,58029,16920,17350,-0.436859130859375,34.552001953125,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.003125,8.0322265625,-3.5400390625,5.26,12.81
2021-05-26 12:02:52,504,1383,2018,6141,8544,10416,21485,7115,4826,2758,19410,11421,35261,50973,45917,57982,16895,17343,0.1396942138671875,31.74591064453125,364.3746032714844,364.3746032714844,0.0,25.009375,0.0,44.996875,9.033203125,-3.271484375,6.92,14.39
2021-05-26 12:03:03,504,1386,2023,6151,8553,10430,21502,7125,4824,2764,19453,11447,35292,51000,45947,58014,16923,17355,0.7464599609375,29.4189453125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,10.25390625,-1.953125,8.46,15.78
2021-05-26 12:03:14,505,1389,2024,6152,8563,10437,21523,7132,4828,2767,19488,11461,35303,51041,45979,58135,16976,17345,1.3884735107421875,27.47344970703125,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,45.00625,11.2548828125,-1.806640625,9.62,16.55
2021-05-26 12:03:26,506,1391,2028,6157,8568,10444,21543,7143,4830,2772,19530,11485,35319,51068,46018,58054,16952,17348,2.000274658203125,25.7659912109375,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,12.3291015625,-1.46484375,10.54,16.98
2021-05-26 12:03:37,506,1394,2033,6162,8581,10464,21551,7157,4832,2778,19582,11508,35351,51146,46060,58226,17023,17359,2.6171112060546875,24.28131103515625,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.003125,13.28125,-0.7080078125,11.17,17.16
2021-05-26 12:03:48,507,1396,2035,6168,8590,10476,21569,7158,4836,2782,19616,11522,35371,51159,46080,58241,17044,17358,3.208770751953125,23.052978515625,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,14.111328125,0.0,11.55,17.13
2021-05-26 12:04:00,507,1400,2039,6174,8597,10487,21580,7172,4838,2785,19662,11545,35402,51206,46149,58262,17055,17353,3.7853240966796875,22.08404541015625,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.916015625,-0.1953125,11.8,16.88
2021-05-26 12:04:11,508,1402,2041,6176,8601,10494,21583,7178,4836,2789,19698,11560,35411,51237,46158,58292,17069,17361,4.3115234375,21.1578369140625,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,13.7939453125,-0.1953125,11.88,16.58
2021-05-26 12:04:23,508,1403,2042,6176,8605,10497,21594,7183,4836,2792,19723,11576,35410,51252,46161,58306,17080,17345,4.8125457763671875,20.34759521484375,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,44.996875,13.818359375,-0.4638671875,11.67,16.32
2021-05-26 12:04:34,509,1405,2044,6182,8611,10502,21590,7180,4838,2793,19743,11584,35414,51250,46170,58342,17094,17351,5.20782470703125,19.6807861328125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.8427734375,0.0244140625,11.34,16.15
2021-05-26 12:04:45,508,1406,2045,6186,8615,10506,21600,7192,4836,2797,19767,11596,35435,51292,46197,58342,17099,17348,5.5879974365234375,19.08416748046875,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,44.996875,13.7939453125,-0.68359375,10.94,16.05
2021-05-26 12:04:56,509,1407,2047,6184,8617,10510,21596,7191,4834,2797,19790,11605,35445,51303,46212,58341,17108,17344,5.887603759765625,18.5546875,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,44.996875,13.7939453125,-0.7080078125,10.6,15.99
2021-05-26 12:05:08,508,1408,2049,6184,8620,10514,21605,7194,4838,2799,19789,11611,35442,51301,46206,58354,17111,17337,6.1972808837890625,18.00994873046875,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.7939453125,-0.3173828125,10.3,15.97
2021-05-26 12:05:19,509,1409,2050,6186,8625,10520,21618,7199,4838,2802,19819,11619,35476,51314,46241,58367,17120,17351,6.4666748046875,17.6116943359375,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.7939453125,0.244140625,10.11,15.97
2021-05-26 12:05:30,509,1411,2050,6190,8628,10522,21604,7200,4840,2802,19832,11628,35450,51329,46245,58267,17085,17335,6.7058563232421875,17.13104248046875,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,44.996875,13.7939453125,-0.6591796875,9.97,15.98
2021-05-26 12:05:42,509,1411,2052,6191,8633,10528,21612,7205,4838,2805,19849,11636,35465,51337,46261,58384,17127,17344,6.934967041015625,16.7633056640625,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.7939453125,-0.7080078125,9.87,15.99
2021-05-26 12:05:53,510,1411,2053,6191,8635,10530,21617,7205,4838,2805,19853,11642,35473,51356,46270,58383,17134,17331,7.1489715576171875,16.36810302734375,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.7939453125,-0.68359375,9.81,16.01
2021-05-26 12:06:04,510,1413,2052,6192,8637,10536,21622,7209,4838,2807,19865,11646,35475,51357,46266,58383,17141,17334,7.32269287109375,16.0125732421875,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.00625,13.7939453125,-0.5615234375,9.78,16.03
2021-05-26 12:06:15,510,1413,2055,6195,8642,10542,21611,7209,4838,2807,19878,11651,35484,51372,46291,58389,17142,17332,7.5064849853515625,15.68450927734375,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.76953125,-0.6103515625,9.77,16.05
2021-05-26 12:06:26,510,1414,2054,6196,8645,10544,21613,7213,4838,2809,19886,11656,35501,51376,46268,58400,17143,17329,7.670135498046875,15.3076171875,364.3746032714844,364.3746032714844,0.0,24.990625,0.0,45.003125,13.7939453125,0.1708984375,9.78,16.07
2021-05-26 12:06:38,510,1414,2055,6197,8647,10542,21631,7213,4836,2809,19895,11661,35489,51385,46291,58446,17151,17330,7.8438568115234375,15.05889892578125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.76953125,-0.5615234375,9.82,16.1
2021-05-26 12:06:49,510,1415,2056,6201,8643,10550,21633,7215,4840,2810,19904,11667,35485,51382,46281,58338,17112,17330,8.002471923828125,14.7705078125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.7939453125,0.0244140625,9.85,16.11
2021-05-26 12:07:00,510,1415,2057,6201,8647,10548,21621,7217,4838,2811,19906,11667,35481,51384,46288,58416,17153,17329,8.156051635742188,14.52484130859375,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.76953125,0.2685546875,9.89,16.13
2021-05-26 12:07:11,511,1416,2056,6200,8649,10550,21619,7220,4838,2812,19920,11676,35498,51416,46307,58323,17130,17335,8.299560546875,14.2547607421875,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,13.76953125,0.1953125,9.93,16.15
2021-05-26 12:07:23,511,1417,2057,6200,8654,10558,21618,7220,4840,2813,19928,11673,35496,51412,46317,58318,17117,17330,8.443069458007812,13.99688720703125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,44.99375,13.7939453125,0.048828125,9.96,16.16
2021-05-26 12:07:34,510,1416,2059,6205,8651,10552,21631,7218,4838,2813,19932,11678,35513,51424,46308,58444,17164,17334,8.566436767578125,13.7420654296875,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,45.00625,13.7939453125,-0.5126953125,10.0,16.15
2021-05-26 12:07:45,511,1418,2058,6201,8654,10552,21625,7221,4834,2814,19933,11684,35510,51398,46283,58425,17163,17322,8.704910278320312,13.52996826171875,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,13.7939453125,0.1953125,10.03,16.14
2021-05-26 12:07:56,511,1418,2057,6201,8655,10553,21619,7218,4836,2813,19937,11683,35508,51416,46308,58438,17165,17320,8.83331298828125,13.2904052734375,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,44.99375,13.7939453125,-0.341796875,10.05,16.12
2021-05-26 12:08:07,511,1418,2058,6202,8659,10558,21629,7224,4832,2816,19958,11692,35517,51433,46343,58419,17166,17323,8.951644897460938,13.06304931640625,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,13.76953125,0.2685546875,10.07,16.11
2021-05-26 12:08:19,511,1419,2060,6207,8654,10558,21632,7229,4838,2816,19957,11693,35505,51416,46352,58443,17170,17324,9.05487060546875,12.90283203125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,13.7939453125,-0.634765625,10.08,16.09
2021-05-26 12:08:30,511,1418,2062,6206,8659,10566,21628,7224,4832,2815,19963,11699,35503,51421,46351,58340,17130,17324,9.163131713867188,12.67547607421875,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.76953125,0.2197265625,10.09,16.06
2021-05-26 12:08:42,511,1419,2062,6208,8657,10570,21638,7231,4838,2819,19970,11699,35532,51445,46331,58374,17145,17322,9.266357421875,12.4847412109375,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,45.0,13.76953125,0.1953125,10.09,16.02
2021-05-26 12:08:53,512,1420,2062,6206,8662,10570,21632,7229,4836,2817,19976,11701,35538,51453,46339,58366,17135,17325,9.369583129882812,12.28485107421875,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.003125,13.7939453125,-0.1220703125,10.08,16.0
2021-05-26 12:09:04,512,1421,2063,6208,8666,10572,21626,7227,4840,2818,19988,11707,35537,51446,46349,58469,17180,17315,9.4476318359375,12.103271484375,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,13.818359375,-0.6591796875,10.08,15.96
2021-05-26 12:09:15,511,1421,2061,6212,8660,10574,21636,7227,4840,2818,19986,11706,35509,51444,46321,58460,17181,17321,9.520645141601562,11.96136474609375,364.3746032714844,364.3746032714844,0.0,25.0,0.0,44.99375,13.76953125,0.244140625,10.08,15.91
2021-05-26 12:09:27,512,1421,2061,6213,8669,10574,21637,7230,4836,2818,19988,11708,35541,51456,46361,58434,17184,17312,9.59869384765625,11.767578125,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.7939453125,-0.4150390625,10.07,15.89
2021-05-26 12:09:38,512,1421,2064,6208,8662,10576,21639,7230,4836,2821,20001,11713,35528,51462,46348,58377,17147,17316,9.686813354492188,11.61041259765625,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,44.996875,13.818359375,-0.146484375,10.06,15.89
2021-05-26 12:09:49,512,1422,2064,6209,8665,10576,21635,7229,4838,2819,19997,11709,35538,51446,46351,58475,17186,17311,9.749755859375,11.4776611328125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.76953125,0.09765625,10.06,15.93
2021-05-26 12:10:01,511,1421,2064,6208,8666,10578,21636,7234,4838,2819,20002,11713,35541,51476,46374,58487,17190,17314,9.817733764648438,11.32354736328125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.7939453125,0.1953125,10.06,15.99
2021-05-26 12:10:12,512,1421,2063,6211,8667,10578,21640,7231,4838,2820,20000,11715,35519,51479,46347,58341,17141,17315,9.88067626953125,11.187744140625,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,44.99375,13.76953125,-0.341796875,10.06,16.07
