Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-05-26 11:53:47,542,1437,2088,6117,10112,10202,23636,7892,6008,2761,19094,11398,32692,53501,43280,53781,15402,20130,-1.5169525146484375,60.80780029296875,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,19.99375,0.8056640625,-6.8115234375,-2.97,3.01
2021-05-26 11:53:59,542,1437,2088,6116,10114,10200,23643,7891,6006,2759,19087,11396,32686,53505,43274,53749,15392,20122,-1.514434814453125,60.82763671875,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,0.78125,-6.494140625,-2.97,3.0
2021-05-26 11:54:10,542,1437,2090,6117,10115,10200,23649,7889,6006,2761,19100,11394,32704,53511,43284,53750,15399,20136,-1.5119171142578125,60.78033447265625,364.3746032714844,364.3746032714844,0.0,24.9875,25.00625,20.0,0.78125,-7.2265625,-2.97,2.99
2021-05-26 11:54:21,542,1437,2089,6115,10115,10200,23638,7888,6006,2760,19087,11398,32686,53507,43286,53741,15396,20138,-1.53961181640625,60.8642578125,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,19.996875,0.78125,-7.2998046875,-2.97,2.98
2021-05-26 11:54:32,542,1436,2089,6116,10112,10200,23646,7891,6006,2761,19089,11392,32685,53509,43290,53784,15399,20136,-1.5068817138671875,60.85968017578125,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.996875,0.78125,-7.1044921875,-2.98,2.97
2021-05-26 11:54:44,542,1436,2088,6118,10111,10200,23654,7893,6008,2762,19098,11401,32695,53512,43281,53786,15402,20142,-1.5093994140625,60.8856201171875,364.3746032714844,364.3746032714844,0.0,25.00625,24.99375,20.003125,0.78125,-6.5185546875,-2.98,2.96
2021-05-26 11:54:55,543,1436,2090,6115,10117,10196,23646,7894,6008,2761,19093,11397,32696,53507,43290,53787,15403,20140,-1.4917755126953125,60.90240478515625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,0.78125,-6.298828125,-2.98,2.96
2021-05-26 11:55:07,542,1436,2088,6117,10112,10200,23649,7892,6006,2759,19091,11400,32686,53501,43269,53769,15403,20141,-1.51947021484375,60.9100341796875,364.3746032714844,364.3746032714844,0.0,24.990625,25.0,20.0,0.78125,-6.6162109375,-2.98,2.97
2021-05-26 11:55:18,542,1437,2088,6115,10111,10200,23648,7889,6006,2761,19092,11401,32686,53510,43287,53638,15355,20128,-1.4968109130859375,61.00921630859375,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.003125,0.78125,-6.34765625,-2.99,2.98
2021-05-26 11:55:29,542,1436,2090,6116,10115,10198,23639,7891,6006,2761,19089,11399,32681,53521,43285,53790,15408,20138,-1.51947021484375,60.9771728515625,364.3746032714844,364.3746032714844,0.0,25.003125,25.00625,20.0,0.78125,-7.421875,-2.99,2.99
2021-05-26 11:55:41,542,1436,2089,6114,10112,10198,23646,7891,6004,2760,19095,11393,32689,53502,43279,53766,15393,20136,-1.5018463134765625,61.08551025390625,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,19.996875,0.78125,-7.2021484375,-2.99,2.99
2021-05-26 11:55:52,542,1436,2089,6115,10114,10200,23647,7886,6004,2761,19087,11390,32684,53504,43277,53755,15395,20136,-1.5093994140625,61.0687255859375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,0.78125,-7.2509765625,-2.99,2.99
2021-05-26 11:56:04,543,1436,2088,6116,10115,10204,23648,7889,6004,2762,19100,11397,32696,53517,43294,53796,15402,20142,-1.5270233154296875,61.14654541015625,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.0,0.732421875,-7.3486328125,-3.0,2.99
2021-05-26 11:56:15,542,1436,2088,6114,10112,10200,23646,7889,6006,2760,19090,11396,32678,53500,43284,53763,15394,20132,-1.4892578125,61.199951171875,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,0.78125,-7.4462890625,-2.99,2.99
2021-05-26 11:56:26,543,1436,2089,6115,10111,10204,23643,7887,6006,2761,19084,11396,32685,53499,43271,53742,15385,20134,-1.5320587158203125,61.24725341796875,364.3746032714844,364.3746032714844,0.0,25.0125,25.0,19.996875,0.78125,-7.421875,-2.99,2.99
2021-05-26 11:56:38,542,1436,2088,6116,10109,10197,23630,7890,6004,2760,19088,11397,32696,53505,43276,53732,15395,20132,-1.504364013671875,61.285400390625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,0.78125,-6.5185546875,-2.98,2.98
2021-05-26 11:56:49,543,1436,2089,6117,10114,10202,23643,7890,6006,2760,19094,11400,32687,53507,43280,53764,15393,20134,-1.4968109130859375,61.29302978515625,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,19.996875,0.78125,-7.3486328125,-2.98,2.97
2021-05-26 11:57:00,542,1437,2088,6117,10115,10200,23656,7893,6006,2761,19091,11395,32695,53523,43272,53772,15399,20142,-1.514434814453125,61.334228515625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.00625,0.78125,-6.6650390625,-2.98,2.96
2021-05-26 11:57:11,542,1438,2090,6118,10116,10202,23640,7887,6006,2761,19095,11401,32692,53522,43286,53767,15395,20136,-1.5219879150390625,61.36932373046875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,0.78125,-6.982421875,-2.98,2.95
2021-05-26 11:57:23,543,1437,2088,6117,10115,10206,23655,7894,6007,2761,19094,11396,32692,53535,43289,53786,15399,20140,-1.51947021484375,61.328125,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,0.78125,-6.689453125,-2.99,2.96
2021-05-26 11:57:34,543,1437,2089,6117,10119,10202,23643,7889,6006,2761,19100,11397,32687,53499,43283,53749,15396,20128,-1.5320587158203125,61.31134033203125,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.003125,0.78125,-6.5673828125,-2.99,2.97
2021-05-26 11:57:45,543,1436,2090,6116,10114,10196,23649,7895,6008,2760,19090,11394,32695,53511,43297,53772,15394,20134,-1.51947021484375,61.199951171875,364.3746032714844,364.3746032714844,0.0,25.009375,24.996875,19.99375,0.78125,-7.32421875,-3.0,2.98
2021-05-26 11:57:57,542,1437,2088,6114,10107,10196,23641,7888,6006,2759,19082,11389,32680,53496,43267,53778,15391,20132,-1.5018463134765625,61.19232177734375,364.3746032714844,364.3746032714844,0.0,25.009375,25.0,19.996875,0.78125,-7.12890625,-3.0,3.0
2021-05-26 11:58:08,543,1437,2090,6118,10116,10204,23651,7894,6010,2760,19091,11394,32705,53513,43290,53780,15406,20130,-1.514434814453125,61.1083984375,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.0,0.7568359375,-7.32421875,-3.0,3.0
2021-05-26 11:58:19,542,1437,2089,6116,10112,10200,23649,7891,6004,2759,19084,11390,32671,53513,43275,53771,15393,20132,-1.5270233154296875,61.11297607421875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,0.78125,-6.7138671875,-3.0,3.0
2021-05-26 11:58:30,543,1438,2090,6117,10115,10204,23657,7892,6008,2762,19088,11400,32679,53530,43281,53791,15402,20138,-1.5093994140625,61.09619140625,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.003125,0.78125,-6.982421875,-2.99,3.0
2021-05-26 11:58:42,542,1436,2089,6114,10110,10200,23644,7889,6008,2760,19094,11391,32686,53497,43280,53783,15405,20140,-1.5270233154296875,61.12518310546875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,0.78125,-6.8359375,-2.99,3.0
2021-05-26 11:58:53,542,1436,2089,6115,10109,10200,23640,7889,6004,2759,19087,11391,32682,53497,43258,53784,15398,20134,-1.494293212890625,61.1358642578125,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,0.78125,-7.0068359375,-2.99,3.0
2021-05-26 11:59:04,543,1437,2089,6116,10113,10202,23659,7891,6006,2761,19088,11397,32690,53516,43291,53746,15398,20140,-1.5068817138671875,61.18621826171875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,0.78125,-6.787109375,-3.0,3.0
2021-05-26 11:59:15,542,1437,2088,6116,10112,10200,23646,7888,6006,2760,19096,11402,32686,53517,43284,53769,15402,20130,-1.524505615234375,61.1968994140625,364.3746032714844,364.3746032714844,0.0,25.003125,25.00625,20.0,0.7568359375,-6.54296875,-3.0,2.99
2021-05-26 11:59:27,542,1437,2089,6118,10114,10200,23649,7891,6006,2760,19088,11399,32690,53506,43282,53773,15399,20140,-1.5270233154296875,61.23809814453125,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,20.0,0.78125,-6.640625,-3.01,2.97
2021-05-26 11:59:38,543,1436,2088,6118,10116,10206,23647,7894,6008,2760,19096,11399,32710,53533,43290,53789,15400,20142,-1.504364013671875,61.236572265625,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,19.99375,0.78125,-6.5185546875,-3.02,2.96
2021-05-26 11:59:49,542,1437,2089,6115,10114,10198,23651,7893,6006,2760,19087,11401,32688,53509,43267,53755,15398,20144,-1.5068817138671875,61.27166748046875,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.003125,0.78125,-6.591796875,-3.01,2.96
2021-05-26 12:00:01,542,1437,2088,6115,10114,10206,23649,7893,6006,2759,19090,11396,32690,53507,43277,53754,15395,20140,-1.529541015625,61.3525390625,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.996875,0.78125,-7.373046875,-3.01,2.97
2021-05-26 12:00:12,543,1437,2087,6115,10109,10200,23649,7889,6004,2759,19097,11399,32682,53504,43281,53760,15395,20136,-1.5270233154296875,61.38153076171875,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.0,0.78125,-7.3486328125,-3.01,2.98
2021-05-26 12:00:23,542,1436,2088,6116,10112,10202,23652,7896,6006,2760,19092,11396,32682,53488,43271,53774,15392,20136,-1.5093994140625,61.41357421875,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.00625,0.78125,-7.1533203125,-3.01,2.99
2021-05-26 12:00:34,542,1436,2087,6112,10108,10198,23638,7890,6004,2760,19083,11398,32678,53527,43267,53761,15392,20132,-1.5219879150390625,61.44256591796875,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,19.990625,0.78125,-6.6650390625,-3.01,3.0
2021-05-26 12:00:46,542,1437,2087,6115,10111,10200,23647,7893,6008,2759,19089,11392,32662,53500,43264,53744,15393,20132,-1.534576416015625,61.5234375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,0.8056640625,-6.9091796875,-3.0,3.01
2021-05-26 12:00:57,542,1437,2088,6115,10114,10202,23651,7890,6006,2760,19099,11395,32688,53516,43281,53779,15403,20138,-1.5320587158203125,61.56768798828125,364.3746032714844,364.3746032714844,0.0,24.99375,24.996875,20.0,0.78125,-6.6162109375,-3.0,3.03
2021-05-26 12:01:09,543,1438,2089,6113,10116,10202,23656,7893,6008,2761,19089,11392,32690,53511,43280,53754,15401,20144,-1.514434814453125,61.578369140625,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.0,0.7568359375,-7.3974609375,-2.99,3.03
2021-05-26 12:01:20,543,1436,2089,6114,10114,10202,23650,7892,6006,2760,19089,11393,32686,53516,43279,53772,15398,20136,-1.5169525146484375,61.61956787109375,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,19.996875,0.7568359375,-6.7626953125,-2.98,3.02
2021-05-26 12:01:31,543,1437,2087,6115,10110,10198,23658,7888,6004,2760,19092,11390,32680,53490,43264,53764,15394,20129,-1.529541015625,61.63330078125,364.3746032714844,364.3746032714844,0.0,25.003125,25.00625,20.0,0.78125,-7.1533203125,-2.98,3.02
2021-05-26 12:01:43,543,1439,2090,6114,10113,10216,23662,7890,6008,2761,19087,11396,32686,53497,43285,53778,15406,20136,-1.5219879150390625,60.42327880859375,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,1.1962890625,-6.6162109375,-2.97,3.03
2021-05-26 12:01:54,543,1438,2089,6113,10115,10236,23680,7893,6010,2761,19089,11396,32689,53505,43287,53634,15358,20124,-1.504364013671875,52.1636962890625,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,45.0,2.7099609375,-5.908203125,-2.43,3.75
2021-05-26 12:02:05,544,1439,2091,6117,10115,10242,23701,7895,6016,2761,19104,11406,32697,53512,43290,53785,15401,20134,-1.3860321044921875,43.89801025390625,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.003125,3.955078125,-5.3466796875,-1.04,5.36
2021-05-26 12:02:16,544,1442,2092,6116,10128,10254,23721,7899,6016,2764,19129,11416,32718,53555,43335,53791,15415,20148,-1.161956787109375,37.396240234375,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,5.37109375,-4.736328125,0.83,7.7
2021-05-26 12:02:27,544,1442,2092,6121,10127,10260,23728,7904,6018,2767,19149,11420,32732,53568,43339,53839,15423,20142,-0.8824920654296875,32.28302001953125,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,45.0,6.5673828125,-3.759765625,2.94,10.13
2021-05-26 12:02:38,545,1445,2096,6124,10135,10270,23737,7905,6020,2771,19170,11435,32755,53626,43379,53832,15431,20146,-0.49224853515625,28.41796875,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,7.8125,-3.41796875,4.89,12.51
2021-05-26 12:02:49,545,1447,2098,6127,10142,10282,23768,7912,6022,2774,19199,11449,32767,53644,43398,53883,15441,20142,-0.0415802001953125,25.57525634765625,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,44.996875,8.8623046875,-3.2958984375,6.59,14.15
2021-05-26 12:03:01,545,1449,2102,6127,10145,10290,23774,7917,6024,2778,19246,11465,32780,53676,43423,53893,15463,20140,0.43426513671875,23.2635498046875,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,10.0341796875,-1.8798828125,8.19,15.57
2021-05-26 12:03:12,546,1452,2104,6130,10155,10302,23782,7923,6026,2781,19276,11483,32803,53706,43460,53798,15438,20133,0.9554290771484375,21.28753662109375,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.003125,11.083984375,-2.001953125,9.41,16.42
2021-05-26 12:03:23,546,1453,2108,6132,10159,10306,23783,7933,6024,2784,19311,11497,32818,53724,43470,53950,15492,20134,1.4715576171875,19.671630859375,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,44.996875,12.109375,-1.3671875,10.31,16.89
2021-05-26 12:03:35,546,1456,2108,6131,10165,10310,23782,7937,6022,2788,19338,11511,32810,53749,43490,53958,15496,20131,1.9876861572265625,18.33343505859375,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.00625,13.037109375,-0.78125,10.99,17.13
2021-05-26 12:03:46,547,1457,2111,6135,10170,10320,23786,7943,6020,2791,19372,11526,32822,53775,43510,53988,15508,20125,2.574310302734375,17.1600341796875,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,14.013671875,0.09765625,11.48,17.14
2021-05-26 12:03:57,547,1459,2114,6135,10169,10326,23803,7949,6020,2794,19407,11537,32852,53787,43530,53992,15518,20128,3.0551910400390625,16.15447998046875,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,45.0,13.9892578125,-0.6103515625,11.77,16.96
2021-05-26 12:04:08,547,1462,2116,6137,10176,10332,23805,7948,6020,2797,19438,11553,32860,53837,43555,54024,15538,20132,3.55621337890625,15.1702880859375,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,45.0,13.7939453125,-0.7080078125,11.88,16.68
2021-05-26 12:04:19,547,1464,2117,6139,10177,10330,23805,7956,6020,2800,19473,11557,32856,53820,43574,54021,15535,20122,4.0068817138671875,14.45465087890625,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,45.0,13.818359375,-0.634765625,11.78,16.41
2021-05-26 12:04:31,548,1465,2120,6141,10185,10338,23801,7961,6020,2801,19480,11575,32862,53847,43566,53994,15538,20104,4.427337646484375,13.7451171875,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,44.996875,13.7939453125,-0.6591796875,11.44,16.21
2021-05-26 12:04:42,548,1465,2119,6141,10184,10336,23806,7961,6022,2804,19498,11582,32864,53840,43572,54018,15550,20104,4.7873687744140625,13.12103271484375,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,13.7939453125,-0.634765625,11.02,16.06
2021-05-26 12:04:54,548,1467,2121,6141,10188,10342,23793,7959,6014,2806,19526,11582,32855,53843,43598,54015,15546,20084,5.142364501953125,12.5732421875,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,44.99375,13.7939453125,0.0,10.63,16.0
2021-05-26 12:05:05,548,1467,2122,6139,10189,10344,23805,7969,6016,2807,19538,11590,32856,53875,43590,54043,15557,20084,5.4470062255859375,12.11395263671875,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,13.7939453125,0.1708984375,10.37,15.97
2021-05-26 12:05:16,548,1468,2124,6144,10192,10348,23811,7965,6016,2809,19556,11596,32859,53877,43588,54042,15563,20074,5.736541748046875,11.6790771484375,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,13.7939453125,0.0,10.15,15.97
2021-05-26 12:05:27,549,1469,2124,6145,10195,10350,23806,7971,6016,2811,19572,11608,32874,53898,43627,54022,15560,20076,5.9656524658203125,11.29302978515625,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.7939453125,-0.5859375,9.99,15.98
2021-05-26 12:05:39,549,1470,2125,6146,10197,10354,23811,7974,6014,2811,19584,11611,32888,53896,43621,54039,15571,20084,6.179656982421875,10.8856201171875,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,44.996875,13.76953125,-0.6591796875,9.88,15.99
2021-05-26 12:05:50,548,1473,2126,6147,10201,10358,23821,7975,6016,2812,19590,11614,32894,53904,43639,53913,15539,20073,6.4138031005859375,10.59722900390625,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,13.76953125,-0.68359375,9.82,16.0
2021-05-26 12:06:01,548,1471,2126,6145,10198,10356,23801,7974,6016,2813,19599,11622,32869,53889,43605,54041,15572,20060,6.622772216796875,10.2630615234375,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.003125,13.76953125,-0.48828125,9.78,16.02
2021-05-26 12:06:13,549,1473,2127,6147,10200,10360,23805,7977,6016,2814,19610,11624,32895,53892,43609,54042,15575,20064,6.8065643310546875,9.92889404296875,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.7939453125,0.1953125,9.77,16.05
2021-05-26 12:06:24,549,1474,2128,6148,10205,10366,23811,7980,6014,2815,19625,11625,32888,53910,43627,54066,15588,20064,6.98028564453125,9.6832275390625,364.3746032714844,364.3746032714844,0.0,24.99375,0.0,45.003125,13.76953125,0.2685546875,9.78,16.07
2021-05-26 12:06:35,549,1474,2129,6148,10204,10362,23796,7976,6012,2816,19625,11625,32899,53904,43630,54060,15587,20044,7.1489715576171875,9.40704345703125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,13.76953125,0.1953125,9.81,16.09
2021-05-26 12:06:46,549,1474,2129,6150,10209,10370,23807,7981,6012,2817,19630,11631,32908,53916,43647,53909,15553,20054,7.29248046875,9.210205078125,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,13.7939453125,-0.78125,9.84,16.11
2021-05-26 12:06:58,549,1475,2129,6151,10208,10370,23802,7977,6008,2817,19634,11634,32889,53927,43647,54041,15591,20059,7.4662017822265625,9.02862548828125,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.00625,13.7939453125,0.1708984375,9.89,16.13
2021-05-26 12:07:09,549,1474,2130,6149,10209,10368,23802,7983,6011,2818,19648,11640,32906,53907,43637,53905,15549,20042,7.629852294921875,8.7860107421875,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,45.0,13.7939453125,0.146484375,9.92,16.15
2021-05-26 12:07:20,549,1475,2129,6149,10210,10374,23800,7982,6010,2819,19659,11642,32898,53912,43656,53903,15554,20052,7.7783966064453125,8.56475830078125,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,45.0,13.76953125,0.2197265625,9.96,16.16
2021-05-26 12:07:32,549,1477,2131,6153,10212,10376,23807,7986,6010,2821,19670,11646,32907,53936,43661,54085,15598,20056,7.911834716796875,8.343505859375,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.0,13.7939453125,-0.68359375,10.0,16.16
2021-05-26 12:07:43,549,1476,2130,6151,10208,10374,23799,7980,6008,2821,19677,11652,32909,53951,43663,54061,15599,20050,8.060379028320312,8.17413330078125,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,13.76953125,0.146484375,10.03,16.14
2021-05-26 12:07:54,549,1477,2132,6149,10212,10376,23795,7982,6006,2820,19680,11653,32886,53926,43656,54044,15599,20043,8.1988525390625,7.9986572265625,364.3746032714844,364.3746032714844,0.0,25.0,0.0,45.003125,13.76953125,-0.390625,10.05,16.13
2021-05-26 12:08:05,549,1477,2132,6152,10218,10380,23808,7985,6008,2821,19686,11650,32905,53951,43659,53905,15559,20026,8.322219848632812,7.79876708984375,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,13.76953125,-0.0244140625,10.07,16.11
2021-05-26 12:08:16,550,1479,2134,6152,10222,10384,23800,7985,6008,2822,19700,11658,32917,53947,43674,54056,15602,20042,8.42041015625,7.6446533203125,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.7939453125,-0.6591796875,10.07,16.09
2021-05-26 12:08:28,549,1479,2134,6155,10224,10384,23799,7987,6008,2824,19700,11658,32916,53965,43661,54075,15604,20036,8.543777465820312,7.47528076171875,364.3746032714844,364.3746032714844,0.0,25.00625,0.0,44.996875,13.76953125,0.1220703125,10.08,16.06
2021-05-26 12:08:39,550,1478,2133,6154,10220,10385,23804,7988,6006,2825,19704,11662,32920,53973,43667,54061,15608,20036,8.647003173828125,7.4005126953125,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,45.0,13.7939453125,0.048828125,10.09,16.03
2021-05-26 12:08:50,550,1479,2134,6157,10224,10390,23799,7988,6006,2825,19724,11665,32909,53956,43683,54087,15606,20040,8.755264282226562,7.18841552734375,364.3746032714844,364.3746032714844,0.0,25.021875,0.0,45.0,13.76953125,-0.1708984375,10.08,16.01
2021-05-26 12:09:02,549,1480,2134,6152,10221,10388,23811,7983,6006,2825,19711,11664,32919,53943,43673,54108,15605,20041,8.878631591796875,7.0465087890625,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,44.99375,13.76953125,0.244140625,10.08,15.97
2021-05-26 12:09:13,549,1479,2135,6155,10223,10388,23804,7987,6006,2826,19719,11667,32921,53970,43683,54044,15606,20035,8.956680297851562,6.89849853515625,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,13.76953125,0.1953125,10.08,15.93
2021-05-26 12:09:24,549,1479,2133,6150,10223,10388,23791,7984,6002,2825,19717,11667,32903,53953,43650,54062,15606,20024,9.059906005859375,6.79931640625,364.3746032714844,364.3746032714844,0.0,25.0,0.0,44.99375,13.7939453125,-0.244140625,10.07,15.89
2021-05-26 12:09:35,550,1480,2134,6154,10225,10390,23792,7986,6004,2825,19729,11673,32920,53961,43672,54100,15617,20023,9.148025512695312,6.63299560546875,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,44.996875,13.7939453125,0.0732421875,10.07,15.88
2021-05-26 12:09:47,550,1482,2135,6154,10228,10396,23794,7992,6006,2827,19739,11676,32924,53974,43667,54106,15618,20018,9.23614501953125,6.524658203125,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,44.996875,13.7939453125,0.2197265625,10.06,15.91
2021-05-26 12:09:58,550,1479,2135,6156,10227,10392,23787,7990,6004,2827,19736,11676,32924,54001,43659,54072,15618,20021,9.324264526367188,6.40411376953125,364.3746032714844,364.3746032714844,0.0,25.003125,0.0,44.996875,13.76953125,0.09765625,10.06,15.98
2021-05-26 12:10:09,550,1481,2135,6152,10222,10390,23786,7991,6004,2828,19737,11677,32922,53967,43681,54093,15619,20020,9.37713623046875,6.3140869140625,364.3746032714844,364.3746032714844,0.0,24.996875,0.0,45.0,13.7939453125,0.0,10.06,16.05
