Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-06-05 10:54:39,611,1640,2469,6591,8015,11102,22725,7269,5462,2711,18489,12147,31668,50203,43240,54181,15439,14988,30.802764892578125,61.4837646484375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,9.4482421875,29.99,36.01
2021-06-05 10:54:51,611,1638,2469,6591,8015,11092,22735,7264,5462,2712,18491,12146,31677,50223,43237,54143,15438,14990,30.795211791992188,61.51580810546875,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.003125,33.7890625,8.5205078125,30.0,36.01
2021-06-05 10:55:02,611,1640,2469,6597,8016,11100,22735,7269,5460,2712,18497,12151,31681,50202,43245,54168,15430,14978,30.792694091796875,61.541748046875,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.003125,33.7890625,8.2763671875,30.0,36.0
2021-06-05 10:55:13,610,1637,2471,6594,8014,11090,22729,7264,5458,2717,18495,12151,31675,50213,43241,53987,15398,14972,30.800247192382812,61.53106689453125,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.003125,33.7890625,8.642578125,30.0,35.99
2021-06-05 10:55:25,611,1638,2471,6595,8015,11104,22740,7265,5462,2713,18495,12151,31679,50206,43248,54015,15402,14980,30.792694091796875,61.5631103515625,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,33.7890625,9.326171875,30.0,35.98
2021-06-05 10:55:36,611,1638,2469,6598,8013,11100,22741,7265,5460,2713,18496,12150,31678,50209,43243,54142,15431,14990,30.795211791992188,61.58294677734375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.00625,33.8134765625,9.4482421875,30.0,35.98
2021-06-05 10:55:47,611,1639,2469,6598,8014,11090,22741,7268,5460,2713,18494,12149,31679,50224,43221,54157,15440,14980,30.80780029296875,61.58447265625,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.003125,33.7890625,8.88671875,30.0,35.98
2021-06-05 10:55:59,610,1641,2471,6593,8014,11092,22737,7269,5458,2712,18494,12148,31675,50239,43217,54000,15398,14984,30.795211791992188,61.55242919921875,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.0,33.7890625,8.6181640625,30.0,35.99
2021-06-05 10:56:10,611,1639,2473,6592,8014,11092,22722,7268,5458,2715,18492,12150,31679,50225,43252,54034,15390,14982,30.7977294921875,61.5692138671875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.00625,33.7890625,8.8623046875,30.0,35.99
2021-06-05 10:56:21,610,1639,2471,6594,8013,11094,22728,7269,5460,2712,18494,12149,31676,50220,43225,54001,15392,14990,30.795211791992188,61.57989501953125,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,19.996875,33.7890625,8.7158203125,30.0,35.99
2021-06-05 10:56:32,610,1636,2469,6594,8014,11092,22735,7265,5462,2711,18495,12153,31676,50244,43222,54159,15446,14994,30.802764892578125,61.614990234375,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.0,33.7890625,9.5947265625,30.0,36.0
