Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-06-05 10:59:32,478,1319,2066,5496,8503,10126,18266,6202,4210,2726,20511,12580,33429,48367,43087,53682,16224,16906,30.722198486328125,59.0911865234375,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.0,33.7890625,9.9609375,29.98,36.01
2021-06-05 10:59:43,479,1318,2065,5495,8502,10124,18259,6198,4210,2725,20501,12577,33423,48359,43080,53497,16170,16894,30.724716186523438,59.11407470703125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,8.49609375,29.98,36.0
2021-06-05 10:59:54,479,1318,2065,5491,8494,10122,18263,6199,4214,2725,20500,12576,33406,48351,43061,53486,16171,16905,30.72723388671875,59.124755859375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,33.7646484375,8.49609375,29.99,35.99
2021-06-05 11:00:05,478,1319,2066,5495,8499,10124,18254,6201,4210,2726,20495,12576,33409,48360,43063,53485,16166,16895,30.714645385742188,59.11712646484375,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,19.996875,33.7890625,8.6669921875,29.99,35.98
2021-06-05 11:00:16,479,1316,2066,5495,8494,10126,18256,6201,4208,2726,20499,12571,33422,48336,43092,53476,16162,16891,30.732269287109375,59.1400146484375,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.7890625,9.521484375,29.99,35.98
2021-06-05 11:00:27,478,1318,2067,5497,8502,10126,18258,6200,4208,2725,20501,12579,33419,48347,43078,53498,16166,16898,30.729751586914062,59.18426513671875,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.0,33.7890625,8.88671875,29.99,35.98
2021-06-05 11:00:38,478,1319,2065,5497,8500,10124,18271,6198,4210,2727,20500,12575,33412,48364,43083,53481,16168,16902,30.7373046875,59.1827392578125,364.3746032714844,364.3746032714844,0.0,25.009375,25.0,20.0,33.7890625,9.130859375,29.99,35.99
2021-06-05 11:00:49,478,1317,2067,5491,8498,10128,18261,6197,4210,2725,20506,12574,33410,48350,43085,53478,16160,16888,30.729751586914062,59.22088623046875,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.996875,33.7646484375,9.8876953125,29.98,35.99
2021-06-05 11:01:00,478,1317,2066,5495,8502,10123,18256,6197,4210,2725,20495,12575,33409,48351,43080,53478,16160,16886,30.72723388671875,59.2254638671875,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.7890625,9.6923828125,29.99,35.99
2021-06-05 11:01:12,478,1318,2067,5492,8499,10126,18261,6200,4208,2726,20502,12566,33403,48347,43081,53652,16224,16903,30.734786987304688,59.24835205078125,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.0,33.7646484375,9.7900390625,29.99,35.99
2021-06-05 11:01:23,478,1316,2065,5493,8496,10124,18252,6200,4208,2725,20486,12570,33402,48304,43059,53628,16210,16891,30.732269287109375,59.2987060546875,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.00625,33.7890625,8.3740234375,29.99,35.98
2021-06-05 11:01:35,478,1317,2066,5494,8499,10126,18263,6197,4210,2725,20507,12572,33404,48357,43052,53644,16213,16892,30.734786987304688,59.26055908203125,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.003125,33.7890625,9.2041015625,29.99,35.98
2021-06-05 11:01:46,478,1317,2066,5490,8498,10122,18260,6198,4208,2724,20502,12576,33405,48349,43066,53468,16168,16898,30.7373046875,59.283447265625,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.00625,33.7890625,9.4970703125,29.99,35.98
2021-06-05 11:01:57,479,1318,2066,5490,8493,10120,18258,6194,4208,2726,20504,12577,33410,48348,43071,53471,16159,16888,30.734786987304688,59.29412841796875,364.3746032714844,364.3746032714844,0.0,24.99375,24.996875,20.00625,33.7890625,8.9111328125,29.98,35.98
2021-06-05 11:02:09,479,1318,2066,5494,8493,10122,18254,6197,4208,2724,20488,12574,33411,48343,43073,53474,16160,16901,30.732269287109375,59.332275390625,364.3746032714844,364.3746032714844,0.0,24.99375,24.996875,20.0,33.7890625,9.6923828125,29.99,35.98
2021-06-05 11:02:20,478,1319,2067,5495,8494,10124,18256,6200,4208,2727,20495,12573,33408,48346,43052,53489,16163,16891,30.729751586914062,59.33685302734375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.7890625,9.08203125,29.99,36.0
2021-06-05 11:02:31,478,1318,2066,5495,8495,10126,18244,6195,4208,2725,20503,12576,33395,48359,43079,53658,16223,16892,30.722198486328125,59.381103515625,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,33.7890625,9.716796875,29.99,36.01
2021-06-05 11:02:42,477,1318,2065,5495,8496,10126,18254,6197,4208,2725,20504,12575,33408,48326,43050,53650,16212,16890,30.724716186523438,59.35211181640625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7646484375,9.7900390625,29.99,36.0
2021-06-05 11:02:53,478,1319,2065,5494,8498,10122,18261,6197,4210,2725,20496,12576,33416,48332,43057,53488,16172,16889,30.72723388671875,59.4146728515625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.8134765625,8.837890625,29.99,35.99
2021-06-05 11:03:04,478,1319,2066,5490,8502,10124,18259,6196,4208,2726,20504,12576,33414,48353,43076,53668,16222,16903,30.729751586914062,59.40399169921875,364.3746032714844,364.3746032714844,0.0,24.990625,25.00625,19.996875,33.7890625,8.59375,29.99,35.99
2021-06-05 11:03:16,478,1318,2067,5495,8496,10126,18257,6196,4210,2726,20513,12579,33419,48361,43069,53499,16171,16904,30.72723388671875,59.41162109375,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.003125,33.7890625,8.544921875,29.99,35.98
2021-06-05 11:03:27,478,1318,2066,5495,8493,10124,18258,6194,4210,2725,20506,12566,33414,48349,43047,53656,16217,16887,30.719680786132812,59.42840576171875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.7646484375,9.86328125,29.99,35.99
2021-06-05 11:03:39,478,1318,2066,5496,8493,10126,18259,6201,4208,2726,20508,12571,33409,48332,43076,53495,16160,16901,30.732269287109375,59.4329833984375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7646484375,8.5693359375,30.0,35.99
2021-06-05 11:03:50,478,1319,2068,5497,8502,10124,18266,6197,4208,2727,20500,12579,33420,48353,43066,53494,16164,16893,30.729751586914062,59.45587158203125,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.003125,33.7890625,9.814453125,30.0,35.99
2021-06-05 11:04:01,477,1319,2066,5495,8499,10128,18265,6202,4210,2725,20505,12574,33410,48345,43069,53483,16165,16887,30.72723388671875,59.4482421875,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.003125,33.7890625,9.5703125,30.0,35.99
2021-06-05 11:04:13,478,1317,2066,5493,8497,10122,18251,6196,4210,2725,20495,12572,33393,48338,43069,53475,16163,16899,30.729751586914062,59.44671630859375,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.0,33.7890625,9.9365234375,30.01,36.0
2021-06-05 11:04:24,478,1318,2066,5493,8494,10124,18267,6199,4208,2725,20504,12575,33406,48345,43051,53495,16162,16896,30.722198486328125,59.5458984375,364.3746032714844,364.3746032714844,13.203125,10.428125,25.00625,20.003125,33.7890625,8.740234375,30.0,36.0
2021-06-05 11:04:35,477,1310,2064,5514,8517,10002,18104,6202,4192,2725,20490,12572,33410,48341,43063,53458,16161,16897,30.739822387695312,59.68780517578125,364.3746032714844,364.3746032714844,14.94375,9.996875,25.0,20.0,33.7890625,9.6923828125,30.0,36.0
2021-06-05 11:04:46,477,1309,2063,5521,8517,9938,18021,6208,4184,2725,20489,12570,33410,48332,43059,53629,16215,16898,30.7373046875,59.5947265625,364.3746032714844,364.3746032714844,14.975,9.99375,25.0,20.003125,33.7890625,9.8388671875,30.0,35.99
2021-06-05 11:04:57,474,1309,2061,5524,8525,9898,17977,6214,4174,2725,20488,12566,33399,48337,43058,53500,16164,16895,30.739822387695312,59.57489013671875,364.3746032714844,364.3746032714844,15.0,10.0,24.996875,20.003125,33.7890625,9.423828125,30.0,35.98
2021-06-05 11:05:08,475,1308,2062,5527,8531,9878,17926,6212,4174,2724,20491,12567,33407,48347,43054,53653,16223,16900,30.7373046875,59.5611572265625,364.3746032714844,364.3746032714844,14.98125,10.003125,25.0,20.003125,33.7890625,9.5703125,30.0,35.99
2021-06-05 11:05:19,475,1307,2061,5523,8532,9856,17900,6209,4168,2724,20486,12569,33414,48338,43028,53646,16216,16895,30.739822387695312,59.56878662109375,364.3746032714844,364.3746032714844,14.978125,10.0,25.0,20.0,33.7890625,9.9609375,30.0,35.99
2021-06-05 11:05:31,475,1306,2061,5529,8543,9840,17891,6219,4166,2725,20491,12574,33419,48350,43055,53487,16162,16882,30.732269287109375,59.5611572265625,364.3746032714844,364.3746032714844,14.996875,10.003125,25.003125,20.003125,33.7646484375,9.228515625,29.99,35.99
2021-06-05 11:05:42,475,1306,2061,5532,8543,9838,17867,6221,4166,2724,20492,12574,33408,48356,43071,53462,16172,16898,30.734786987304688,59.44061279296875,364.3746032714844,364.3746032714844,14.990625,9.996875,25.0,20.00625,33.8134765625,8.59375,30.0,35.99
2021-06-05 11:05:53,475,1306,2060,5532,8542,9824,17845,6216,4164,2724,20494,12576,33425,48354,43040,53458,16165,16888,30.732269287109375,59.1949462890625,364.3746032714844,364.3746032714844,14.996875,9.996875,25.0,20.003125,33.7646484375,8.7158203125,30.0,36.0
2021-06-05 11:06:04,474,1305,2060,5530,8546,9822,17834,6221,4162,2725,20493,12566,33428,48355,43049,53636,16220,16897,30.739822387695312,59.08050537109375,364.3746032714844,364.3746032714844,14.990625,10.003125,25.0,20.003125,33.7646484375,8.5693359375,30.0,36.0
2021-06-05 11:06:16,473,1305,2060,5533,8544,9804,17826,6218,4160,2723,20494,12560,33414,48339,43050,53619,16210,16893,30.72723388671875,59.0728759765625,364.3746032714844,364.3746032714844,15.0,10.0,25.0,20.0,33.7646484375,8.642578125,30.0,36.01
2021-06-05 11:06:27,474,1303,2061,5535,8548,9800,17807,6217,4158,2724,20489,12570,33406,48335,43032,53612,16212,16888,30.734786987304688,59.06524658203125,364.3746032714844,364.3746032714844,15.0,10.0,24.99375,19.996875,33.7646484375,9.814453125,30.0,36.02
2021-06-05 11:06:38,473,1304,2058,5531,8550,9790,17790,6217,4158,2724,20488,12564,33406,48338,43053,53610,16208,16887,30.7373046875,59.0789794921875,364.3746032714844,364.3746032714844,15.00625,10.003125,24.996875,20.003125,33.7158203125,9.8876953125,30.0,36.02
2021-06-05 11:06:49,473,1305,2059,5533,8544,9790,17794,6219,4158,2724,20484,12564,33405,48333,43026,53448,16159,16892,30.739822387695312,59.13848876953125,364.3746032714844,364.3746032714844,15.0,10.00625,24.99375,20.0,33.7890625,9.4970703125,30.0,36.03
2021-06-05 11:07:01,473,1305,2060,5534,8542,9786,17786,6223,4158,2724,20489,12571,33395,48336,43049,53620,16214,16892,30.732269287109375,59.1583251953125,364.3746032714844,364.3746032714844,14.9875,10.00625,24.996875,19.99375,33.7890625,9.1796875,30.0,36.02
2021-06-05 11:07:12,473,1304,2060,5535,8552,9778,17783,6223,4154,2723,20492,12569,33401,48323,43015,53631,16218,16894,30.734786987304688,59.20562744140625,364.3746032714844,364.3746032714844,14.996875,9.996875,25.003125,19.996875,33.7890625,9.1796875,30.0,36.01
2021-06-05 11:07:23,473,1305,2059,5529,8548,9776,17775,6222,4158,2726,20486,12568,33412,48344,43052,53449,16159,16895,30.732269287109375,59.228515625,364.3746032714844,364.3746032714844,15.00625,10.0,25.003125,20.0,33.7890625,9.4970703125,30.0,36.0
2021-06-05 11:07:34,474,1304,2059,5530,8550,9772,17769,6223,4154,2724,20486,12570,33406,48318,43032,53450,16160,16886,30.734786987304688,59.28192138671875,364.3746032714844,364.3746032714844,14.984375,10.0,25.00625,20.0,33.7890625,9.521484375,30.0,35.99
2021-06-05 11:07:46,473,1305,2058,5535,8547,9770,17771,6225,4152,2725,20487,12568,33387,48318,43031,53453,16159,16891,30.742340087890625,59.295654296875,364.3746032714844,364.3746032714844,14.984375,10.0,25.003125,20.003125,33.7890625,9.8876953125,30.0,35.99
2021-06-05 11:07:57,474,1305,2059,5536,8548,9766,17761,6219,4152,2725,20490,12571,33394,48342,43058,53440,16154,16890,30.729751586914062,59.32769775390625,364.3746032714844,364.3746032714844,14.996875,10.003125,25.003125,19.996875,33.7646484375,9.9365234375,30.0,35.99
2021-06-05 11:08:08,473,1305,2059,5532,8553,9764,17751,6221,4152,2724,20485,12571,33408,48337,43050,53445,16159,16888,30.732269287109375,59.3963623046875,364.3746032714844,364.3746032714844,14.996875,9.99375,24.99375,20.00625,33.7890625,9.3017578125,30.0,35.99
2021-06-05 11:08:19,474,1304,2059,5540,8554,9760,17752,6226,4152,2724,20490,12570,33409,48346,43054,53448,16160,16893,30.734786987304688,59.41925048828125,364.3746032714844,364.3746032714844,15.009375,9.99375,25.0,19.996875,33.8134765625,8.88671875,30.0,35.99
2021-06-05 11:08:30,474,1304,2060,5532,8552,9760,17759,6221,4152,2724,20487,12570,33412,48350,43061,53462,16161,16886,30.732269287109375,59.4879150390625,364.3746032714844,364.3746032714844,14.990625,10.0,25.003125,19.99375,33.8134765625,9.130859375,30.0,35.98
2021-06-05 11:08:42,472,1305,2059,5536,8555,9758,17746,6226,4152,2725,20482,12558,33417,48339,43042,53658,16217,16890,30.734786987304688,59.49554443359375,364.3746032714844,364.3746032714844,14.99375,10.003125,25.003125,20.003125,33.7890625,9.6435546875,29.99,35.98
2021-06-05 11:08:53,473,1302,2058,5536,8550,9756,17742,6225,4154,2724,20487,12568,33391,48338,43052,53454,16162,16881,30.732269287109375,59.490966796875,364.3746032714844,364.3746032714844,14.984375,10.0,24.99375,20.0,33.7890625,9.1796875,29.99,35.98
2021-06-05 11:09:04,474,1304,2058,5534,8557,9756,17745,6227,4156,2725,20500,12567,33429,48336,43041,53453,16158,16884,30.729751586914062,59.52606201171875,364.3746032714844,364.3746032714844,15.0125,9.996875,24.996875,20.0,33.7890625,9.8876953125,29.99,35.98
2021-06-05 11:09:15,474,1304,2059,5538,8553,9752,17741,6226,4152,2724,20504,12564,33421,48361,43068,53459,16163,16887,30.72723388671875,59.588623046875,364.3746032714844,364.3746032714844,15.003125,9.99375,25.0,20.003125,33.7890625,9.9853515625,29.99,35.98
2021-06-05 11:09:26,473,1304,2060,5534,8558,9756,17732,6225,4150,2724,20490,12572,33416,48346,43039,53468,16158,16889,30.739822387695312,59.58404541015625,364.3746032714844,364.3746032714844,15.003125,10.0,25.0,20.003125,33.7890625,9.228515625,29.99,35.98
2021-06-05 11:09:38,472,1304,2059,5534,8554,9750,17727,6228,4152,2725,20502,12565,33415,48359,43038,53448,16162,16888,30.7373046875,59.613037109375,364.3746032714844,364.3746032714844,15.009375,10.003125,25.0,20.003125,33.7646484375,8.69140625,29.99,35.99
2021-06-05 11:09:49,473,1304,2059,5533,8555,9748,17726,6225,4150,2723,20482,12567,33387,48336,43041,53439,16155,16887,30.744857788085938,59.64202880859375,364.3746032714844,364.3746032714844,14.990625,9.996875,25.0,20.003125,33.7646484375,8.7890625,30.0,36.0
2021-06-05 11:10:00,474,1305,2059,5535,8554,9748,17726,6228,4152,2725,20487,12571,33399,48357,43044,53441,16168,16883,30.722198486328125,59.661865234375,364.3746032714844,364.3746032714844,14.996875,9.996875,25.003125,19.996875,33.7890625,8.6181640625,30.0,36.02
2021-06-05 11:10:12,474,1301,2058,5533,8554,9746,17725,6227,4146,2725,20490,12570,33406,48356,43046,53636,16206,16891,30.744857788085938,59.68170166015625,364.3746032714844,364.3746032714844,15.015625,10.003125,24.996875,20.003125,33.7646484375,9.5703125,30.01,36.02
2021-06-05 11:10:23,473,1304,2059,5539,8556,9742,17732,6228,4148,2723,20492,12567,33393,48362,43058,53620,16212,16891,30.74737548828125,59.6832275390625,364.3746032714844,364.3746032714844,15.0,9.996875,25.003125,20.003125,33.7890625,8.7890625,30.01,36.03
2021-06-05 11:10:34,473,1303,2058,5537,8554,9744,17710,6225,4148,2723,20481,12565,33401,48336,43019,53452,16153,16885,30.739822387695312,59.72137451171875,364.3746032714844,364.3746032714844,15.003125,10.00625,24.996875,19.990625,33.7890625,8.69140625,30.01,36.03
2021-06-05 11:10:45,473,1304,2060,5540,8565,9746,17725,6229,4150,2725,20489,12569,33398,48334,43036,53618,16218,16883,30.74737548828125,59.7320556640625,364.3746032714844,364.3746032714844,15.0,10.0,25.003125,20.003125,33.8134765625,9.5947265625,30.02,36.03
2021-06-05 11:10:57,472,1304,2058,5535,8554,9738,17710,6227,4146,2723,20488,12567,33409,48322,43045,53433,16160,16882,30.739822387695312,59.76104736328125,364.3746032714844,364.3746032714844,14.98125,10.0,25.003125,20.0,33.7890625,9.4970703125,30.02,36.02
2021-06-05 11:11:08,473,1304,2059,5541,8563,9744,17710,6230,4148,2725,20488,12571,33417,48349,43036,53633,16217,16886,30.7373046875,59.735107421875,364.3746032714844,364.3746032714844,15.015625,10.0,25.0,19.996875,33.7890625,8.7890625,30.02,36.01
2021-06-05 11:11:19,473,1303,2058,5535,8557,9738,17704,6227,4148,2724,20501,12571,33415,48352,43036,53454,16161,16894,30.749893188476562,59.72442626953125,364.3746032714844,364.3746032714844,15.00625,10.003125,25.0,19.996875,33.7890625,10.009765625,30.02,36.0
2021-06-05 11:11:30,473,1305,2059,5541,8560,9736,17711,6232,4148,2723,20497,12568,33416,48344,43048,53449,16159,16891,30.7574462890625,59.765625,364.3746032714844,364.3746032714844,15.009375,10.003125,25.0,20.003125,33.7890625,9.5947265625,30.01,35.99
2021-06-05 11:11:41,472,1305,2058,5540,8560,9734,17715,6228,4152,2725,20501,12563,33399,48331,43059,53644,16218,16884,30.749893188476562,59.79766845703125,364.3746032714844,364.3746032714844,15.0,9.99375,25.003125,20.003125,33.7890625,9.8388671875,30.01,36.0
2021-06-05 11:11:52,473,1304,2060,5541,8560,9742,17714,6232,4150,2724,20491,12568,33419,48341,43067,53635,16222,16890,30.7574462890625,59.7991943359375,364.3746032714844,364.3746032714844,15.003125,9.996875,25.003125,20.0,33.7890625,9.521484375,30.01,36.0
2021-06-05 11:12:03,473,1305,2059,5533,8559,9738,17701,6232,4147,2723,20489,12570,33403,48348,43063,53438,16160,16891,30.744857788085938,59.81597900390625,364.3746032714844,364.3746032714844,14.99375,10.00625,24.996875,20.003125,33.7646484375,8.69140625,30.01,36.0
2021-06-05 11:12:15,472,1303,2059,5538,8561,9734,17709,6230,4146,2724,20484,12567,33408,48337,43053,53453,16158,16883,30.7373046875,59.8297119140625,364.3746032714844,364.3746032714844,14.978125,10.00625,24.996875,19.99375,33.7646484375,8.935546875,30.01,36.0
2021-06-05 11:12:26,473,1302,2057,5536,8557,9734,17707,6227,4144,2725,20485,12569,33402,48345,43048,53651,16211,16885,30.754928588867188,59.84039306640625,364.3746032714844,364.3746032714844,15.0,10.003125,25.003125,19.996875,33.7890625,9.0087890625,30.01,35.99
2021-06-05 11:12:37,473,1304,2058,5538,8557,9734,17707,6226,4146,2724,20480,12566,33407,48330,43034,53444,16157,16885,30.742340087890625,59.8388671875,364.3746032714844,364.3746032714844,15.003125,9.9875,25.003125,20.0,33.7890625,9.5947265625,30.01,35.99
2021-06-05 11:12:48,473,1303,2057,5537,8554,9734,17703,6231,4148,2724,20487,12563,33409,48309,43042,53616,16212,16890,30.744857788085938,59.81903076171875,364.3746032714844,364.3746032714844,14.984375,10.0,25.003125,19.99375,33.7646484375,8.7158203125,30.01,35.99
2021-06-05 11:12:59,473,1304,2059,5540,8557,9736,17707,6232,4148,2724,20486,12572,33412,48348,43054,53624,16215,16901,30.7373046875,59.86328125,364.3746032714844,364.3746032714844,15.0,10.00625,25.003125,20.0,33.7646484375,8.88671875,30.0,36.0
