Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-06-05 10:57:50,494,1370,2045,6058,8844,10280,19574,6846,4794,2625,19532,11862,31979,48304,43675,55499,16108,14136,30.835494995117188,60.51788330078125,364.3746032714844,364.3746032714844,0.0,24.990625,25.003125,20.0,33.7890625,9.66796875,30.01,36.0
2021-06-05 10:58:01,493,1369,2045,6055,8840,10286,19565,6843,4790,2624,19527,11860,31979,48296,43654,55498,16107,14136,30.82794189453125,60.479736328125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,33.7890625,9.7412109375,30.0,36.0
2021-06-05 10:58:12,492,1369,2045,6056,8836,10284,19565,6849,4792,2625,19527,11868,31973,48296,43680,55488,16103,14136,30.835494995117188,60.48736572265625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,8.7158203125,29.99,36.01
2021-06-05 10:58:23,492,1369,2044,6056,8840,10284,19567,6851,4792,2624,19528,11858,31974,48300,43646,55389,16069,14136,30.82794189453125,60.51025390625,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,19.996875,33.7646484375,8.4716796875,29.99,36.02
2021-06-05 10:58:34,493,1370,2044,6059,8842,10286,19572,6849,4792,2623,19527,11858,31970,48297,43635,55490,16108,14124,30.830459594726562,60.53314208984375,364.3746032714844,364.3746032714844,0.0,25.00625,25.0,19.99375,33.8134765625,8.5205078125,29.98,36.01
2021-06-05 10:58:45,492,1372,2045,6059,8837,10286,19564,6847,4796,2625,19529,11861,31977,48298,43680,55393,16067,14136,30.82794189453125,60.53466796875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7890625,9.5703125,29.98,36.0
2021-06-05 10:58:57,491,1370,2043,6055,8841,10278,19570,6849,4792,2624,19524,11860,31954,48292,43669,55490,16101,14121,30.840530395507812,60.55450439453125,364.3746032714844,364.3746032714844,0.0,25.003125,24.99375,20.003125,33.7890625,9.2529296875,29.98,36.0
2021-06-05 10:59:08,492,1369,2046,6057,8837,10288,19568,6849,4792,2624,19525,11859,31975,48297,43672,55502,16106,14122,30.822906494140625,60.595703125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.7890625,9.3994140625,29.98,36.01
2021-06-05 10:59:19,492,1369,2044,6056,8834,10282,19580,6845,4790,2625,19524,11858,31973,48291,43676,55495,16105,14124,30.835494995117188,60.66131591796875,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.996875,33.7890625,8.6181640625,29.98,36.0
2021-06-05 10:59:31,492,1368,2045,6056,8837,10278,19567,6848,4798,2624,19525,11866,31973,48304,43660,55475,16101,14132,30.832977294921875,60.6597900390625,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.0,33.7890625,9.9609375,29.98,36.01
2021-06-05 10:59:42,492,1369,2045,6060,8843,10284,19578,6851,4794,2625,19528,11862,31976,48302,43678,55385,16071,14134,30.840530395507812,60.67047119140625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,9.8388671875,29.98,36.0
2021-06-05 10:59:53,492,1371,2045,6056,8838,10278,19582,6848,4792,2626,19530,11860,31976,48303,43678,55392,16066,14130,30.81787109375,60.7086181640625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,9.66796875,29.99,35.99
2021-06-05 11:00:04,493,1370,2044,6057,8842,10286,19570,6852,4798,2625,19529,11865,31970,48314,43643,55497,16106,14130,30.835494995117188,60.72235107421875,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,20.0,33.7646484375,9.86328125,29.99,35.98
2021-06-05 11:00:15,494,1371,2043,6056,8839,10286,19565,6847,4792,2623,19523,11861,31979,48309,43663,55496,16109,14131,30.832977294921875,60.7391357421875,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.7890625,9.521484375,29.99,35.98
2021-06-05 11:00:26,494,1371,2045,6056,8839,10288,19566,6851,4792,2623,19526,11870,31959,48311,43669,55407,16071,14133,30.840530395507812,60.76507568359375,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,33.7890625,8.984375,29.99,35.98
2021-06-05 11:00:38,493,1371,2045,6057,8840,10285,19566,6850,4796,2625,19531,11866,31982,48318,43649,55497,16105,14132,30.8380126953125,60.7574462890625,364.3746032714844,364.3746032714844,0.0,25.009375,25.0,20.0,33.7890625,9.130859375,29.99,35.99
2021-06-05 11:00:49,493,1369,2044,6055,8835,10286,19561,6849,4792,2625,19532,11860,31974,48302,43670,55385,16067,14130,30.840530395507812,60.78338623046875,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.003125,33.7890625,8.7890625,29.98,35.99
2021-06-05 11:01:00,491,1368,2045,6054,8837,10284,19568,6847,4790,2624,19522,11860,31973,48293,43645,55377,16060,14124,30.832977294921875,60.8184814453125,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.003125,33.7890625,8.984375,29.99,35.99
2021-06-05 11:01:11,492,1370,2044,6057,8838,10286,19574,6848,4792,2624,19525,11863,31978,48303,43679,55484,16103,14132,30.830459594726562,60.85662841796875,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.0,33.7646484375,9.7900390625,29.99,35.99
2021-06-05 11:01:22,493,1368,2044,6058,8837,10282,19564,6850,4794,2624,19524,11861,31973,48298,43675,55497,16107,14130,30.8380126953125,60.82763671875,364.3746032714844,364.3746032714844,0.0,25.00625,24.99375,20.003125,33.7890625,9.912109375,29.99,35.98
2021-06-05 11:01:33,493,1370,2045,6057,8842,10286,19559,6847,4796,2624,19524,11864,31976,48307,43667,55506,16104,14124,30.855636596679688,60.82916259765625,364.3746032714844,364.3746032714844,0.0,24.99375,24.996875,19.996875,33.7646484375,9.765625,29.99,35.98
2021-06-05 11:01:45,492,1372,2045,6056,8842,10278,19560,6851,4796,2625,19522,11863,31978,48307,43670,55492,16105,14130,30.812835693359375,60.8856201171875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.7890625,9.27734375,29.99,35.98
2021-06-05 11:01:56,492,1370,2045,6055,8837,10276,19572,6853,4792,2626,19531,11864,31980,48308,43673,55393,16077,14132,30.835494995117188,60.91156005859375,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.996875,33.7890625,9.8388671875,29.98,35.98
2021-06-05 11:02:07,492,1370,2045,6055,8841,10280,19564,6850,4794,2625,19536,11862,31980,48313,43679,55404,16070,14132,30.84808349609375,60.9039306640625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,8.69140625,29.99,35.98
2021-06-05 11:02:19,491,1370,2044,6056,8838,10288,19567,6848,4790,2624,19520,11861,31974,48300,43652,55506,16109,14128,30.840530395507812,60.90545654296875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7890625,8.8623046875,29.99,36.0
2021-06-05 11:02:30,492,1369,2045,6057,8836,10282,19561,6851,4792,2624,19529,11862,31976,48310,43682,55401,16069,14136,30.853118896484375,60.9344482421875,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.009375,33.7890625,8.9111328125,29.99,36.01
2021-06-05 11:02:41,493,1369,2046,6058,8840,10288,19575,6854,4792,2626,19532,11875,31978,48324,43690,55504,16109,14128,30.845565795898438,60.92987060546875,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.003125,33.7890625,9.619140625,29.99,36.0
2021-06-05 11:02:52,493,1371,2045,6053,8837,10288,19566,6846,4792,2625,19527,11864,31966,48304,43668,55493,16105,14132,30.82794189453125,60.9588623046875,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.003125,33.7890625,9.8876953125,29.99,35.99
2021-06-05 11:03:03,493,1371,2044,6056,8841,10284,19554,6844,4792,2623,19528,11859,31969,48292,43631,55500,16112,14124,30.825424194335938,60.96649169921875,364.3746032714844,364.3746032714844,0.0,24.990625,25.00625,19.996875,33.7890625,8.59375,29.99,35.99
2021-06-05 11:03:15,492,1370,2044,6057,8837,10278,19558,6848,4794,2624,19529,11865,31971,48298,43648,55485,16111,14130,30.8380126953125,60.9771728515625,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.00625,33.7890625,9.86328125,29.99,35.98
2021-06-05 11:03:26,493,1370,2046,6056,8841,10282,19562,6849,4796,2624,19533,11859,31978,48297,43646,55486,16103,14134,30.840530395507812,60.98480224609375,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,19.996875,33.7890625,8.5205078125,29.99,35.99
2021-06-05 11:03:38,492,1368,2045,6056,8840,10288,19567,6852,4796,2624,19537,11864,31983,48305,43641,55498,16110,14130,30.843048095703125,60.9893798828125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7890625,9.7412109375,29.99,35.99
2021-06-05 11:03:49,493,1370,2046,6056,8838,10278,19560,6849,4796,2624,19528,11864,31976,48304,43648,55501,16109,14125,30.830459594726562,61.03363037109375,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.003125,33.7890625,9.814453125,30.0,35.99
2021-06-05 11:04:00,493,1370,2045,6056,8835,10278,19559,6851,4792,2623,19530,11865,31976,48301,43646,55520,16105,14132,30.8380126953125,61.029052734375,364.3746032714844,364.3746032714844,0.0,25.003125,24.990625,20.003125,33.7890625,8.4228515625,30.0,35.99
2021-06-05 11:04:11,493,1369,2043,6057,8842,10288,19566,6851,4798,2625,19530,11865,31964,48285,43671,55494,16106,14134,30.840530395507812,61.03668212890625,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.7890625,9.228515625,30.01,36.0
2021-06-05 11:04:22,491,1372,2045,6055,8841,10286,19570,6851,4794,2625,19527,11869,31979,48309,43670,55500,16108,14135,30.843048095703125,61.065673828125,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.7890625,8.59375,30.01,36.0
2021-06-05 11:04:33,493,1366,2042,6069,8849,10234,19472,6849,4780,2623,19528,11859,31976,48300,43635,55505,16109,14126,30.840530395507812,61.22589111328125,364.3746032714844,364.3746032714844,14.946875,10.0,25.0,19.996875,33.7890625,8.6669921875,30.0,36.0
2021-06-05 11:04:45,490,1364,2039,6079,8859,10180,19368,6855,4772,2625,19532,11860,31977,48340,43643,55490,16110,14132,30.832977294921875,61.2091064453125,364.3746032714844,364.3746032714844,14.990625,9.996875,25.00625,20.009375,33.7890625,9.521484375,30.0,35.99
2021-06-05 11:04:56,491,1365,2037,6085,8871,10136,19309,6860,4760,2624,19534,11865,31965,48307,43674,55520,16112,14134,30.855636596679688,61.14654541015625,364.3746032714844,364.3746032714844,14.99375,10.003125,25.0,19.996875,33.7890625,8.935546875,30.0,35.98
2021-06-05 11:05:07,489,1362,2034,6087,8867,10118,19245,6858,4752,2623,19527,11862,31974,48300,43649,55386,16071,14130,30.84808349609375,61.12060546875,364.3746032714844,364.3746032714844,14.98125,10.003125,25.0,20.003125,33.7890625,9.5703125,30.0,35.99
2021-06-05 11:05:18,489,1363,2033,6089,8879,10092,19204,6861,4752,2624,19528,11871,31978,48310,43642,55373,16064,14124,30.850601196289062,61.14654541015625,364.3746032714844,364.3746032714844,14.990625,10.0,24.996875,20.0,33.7890625,8.447265625,30.0,35.99
2021-06-05 11:05:29,489,1362,2034,6090,8874,10084,19187,6864,4746,2624,19531,11861,31971,48309,43658,55388,16073,14132,30.843048095703125,61.1236572265625,364.3746032714844,364.3746032714844,15.009375,9.996875,25.0,20.0,33.7646484375,9.08203125,30.0,35.99
2021-06-05 11:05:40,489,1361,2034,6093,8882,10076,19149,6866,4740,2624,19530,11860,31979,48312,43665,55484,16109,14128,30.850601196289062,61.06719970703125,364.3746032714844,364.3746032714844,14.99375,10.0,25.003125,20.00625,33.7890625,8.49609375,29.99,35.99
2021-06-05 11:05:52,489,1362,2033,6095,8882,10064,19133,6864,4746,2623,19531,11862,31963,48311,43664,55375,16068,14126,30.84808349609375,60.8917236328125,364.3746032714844,364.3746032714844,14.9875,10.003125,25.0,20.0,33.7890625,9.814453125,30.0,36.0
2021-06-05 11:06:03,489,1361,2034,6092,8886,10056,19114,6870,4742,2625,19528,11860,31959,48305,43638,55378,16064,14128,30.845565795898438,60.73760986328125,364.3746032714844,364.3746032714844,15.009375,9.996875,25.003125,20.0,33.8134765625,9.86328125,30.0,36.0
2021-06-05 11:06:15,489,1361,2033,6097,8889,10048,19098,6866,4732,2624,19528,11860,31973,48302,43630,55376,16064,14120,30.843048095703125,60.6903076171875,364.3746032714844,364.3746032714844,15.003125,9.996875,25.003125,20.003125,33.7890625,9.912109375,30.0,36.01
2021-06-05 11:06:26,488,1361,2033,6096,8886,10044,19084,6865,4733,2624,19525,11861,31956,48304,43621,55472,16116,14126,30.860671997070312,60.66436767578125,364.3746032714844,364.3746032714844,14.996875,10.0,25.0,19.99375,33.8134765625,8.642578125,30.0,36.01
2021-06-05 11:06:37,488,1359,2031,6097,8886,10036,19081,6868,4734,2624,19526,11860,31973,48291,43624,55492,16104,14130,30.822906494140625,60.6719970703125,364.3746032714844,364.3746032714844,15.009375,10.0,25.0,20.00625,33.7890625,9.86328125,30.0,36.02
2021-06-05 11:06:48,488,1359,2031,6097,8894,10026,19061,6867,4732,2623,19526,11859,31967,48287,43618,55498,16106,14116,30.835494995117188,60.68267822265625,364.3746032714844,364.3746032714844,14.996875,10.003125,24.996875,20.003125,33.7890625,9.1552734375,30.0,36.03
2021-06-05 11:06:59,489,1361,2032,6099,8893,10028,19051,6868,4732,2623,19523,11859,31969,48294,43621,55477,16110,14116,30.843048095703125,60.7391357421875,364.3746032714844,364.3746032714844,14.984375,10.0,25.00625,20.0,33.7890625,10.009765625,30.0,36.02
2021-06-05 11:07:11,488,1361,2032,6098,8890,10022,19040,6873,4728,2625,19534,11865,31965,48298,43647,55490,16115,14123,30.830459594726562,60.79254150390625,364.3746032714844,364.3746032714844,15.00625,9.996875,25.0,19.996875,33.7646484375,9.3505859375,30.0,36.01
2021-06-05 11:07:22,489,1359,2031,6099,8891,10022,19033,6870,4724,2624,19524,11862,31967,48298,43651,55470,16105,14128,30.84808349609375,60.797119140625,364.3746032714844,364.3746032714844,15.01875,9.99375,24.99375,20.0,33.7890625,9.5458984375,30.0,36.0
2021-06-05 11:07:33,488,1361,2029,6101,8894,10020,19036,6869,4726,2625,19525,11861,31966,48300,43656,55495,16110,14134,30.860671997070312,60.86578369140625,364.3746032714844,364.3746032714844,14.9875,9.996875,25.0,20.00625,33.7890625,8.984375,30.0,35.99
2021-06-05 11:07:45,489,1360,2031,6100,8895,10018,19022,6870,4728,2624,19531,11863,31973,48299,43641,55477,16103,14124,30.843048095703125,60.90087890625,364.3746032714844,364.3746032714844,14.984375,10.0,24.996875,19.996875,33.7646484375,8.7890625,30.0,35.99
2021-06-05 11:07:56,489,1361,2031,6100,8894,10006,19016,6873,4726,2624,19529,11863,31969,48303,43632,55471,16108,14130,30.845565795898438,60.93292236328125,364.3746032714844,364.3746032714844,15.003125,9.996875,25.0,20.0,33.7890625,9.3505859375,30.0,35.99
2021-06-05 11:08:07,488,1360,2031,6097,8899,10010,19010,6871,4722,2625,19521,11859,31962,48301,43645,55473,16101,14124,30.853118896484375,60.980224609375,364.3746032714844,364.3746032714844,15.00625,9.99375,24.996875,20.0,33.7890625,9.765625,30.0,35.99
2021-06-05 11:08:18,487,1361,2032,6106,8903,10004,19012,6874,4726,2624,19526,11861,31978,48306,43621,55482,16108,14128,30.855636596679688,61.02752685546875,364.3746032714844,364.3746032714844,14.99375,9.996875,25.0,20.0,33.7890625,9.86328125,30.0,35.99
2021-06-05 11:08:30,488,1359,2031,6103,8901,10010,19003,6872,4726,2624,19522,11860,31976,48298,43633,55471,16103,14122,30.858154296875,61.0626220703125,364.3746032714844,364.3746032714844,14.98125,10.0,25.0,20.00625,33.7890625,9.0576171875,30.0,35.98
2021-06-05 11:08:41,488,1358,2030,6101,8901,9998,18998,6875,4722,2624,19525,11861,31951,48292,43630,55466,16103,14118,30.860671997070312,61.07635498046875,364.3746032714844,364.3746032714844,14.99375,10.003125,25.003125,20.003125,33.7890625,9.6435546875,29.99,35.98
2021-06-05 11:08:52,488,1361,2031,6106,8905,9998,18997,6873,4720,2626,19531,11864,31983,48307,43665,55481,16103,14130,30.858154296875,61.126708984375,364.3746032714844,364.3746032714844,14.990625,9.996875,25.003125,19.996875,33.7890625,8.6669921875,29.99,35.98
2021-06-05 11:09:04,487,1359,2031,6102,8897,10002,18993,6876,4720,2626,19530,11861,31955,48303,43631,55480,16109,14128,30.850601196289062,61.12518310546875,364.3746032714844,364.3746032714844,15.0125,9.996875,24.996875,20.0,33.7890625,9.8876953125,29.99,35.98
2021-06-05 11:09:15,488,1360,2031,6104,8905,9996,18989,6877,4720,2625,19527,11863,31984,48306,43657,55385,16070,14130,30.853118896484375,61.181640625,364.3746032714844,364.3746032714844,15.003125,9.99375,25.0,20.003125,33.7890625,9.9853515625,29.99,35.98
2021-06-05 11:09:27,489,1360,2031,6102,8899,10002,18987,6878,4722,2625,19523,11862,31977,48295,43626,55376,16069,14132,30.855636596679688,61.24114990234375,364.3746032714844,364.3746032714844,15.003125,10.0,25.0,20.003125,33.7890625,9.228515625,29.99,35.98
2021-06-05 11:09:38,488,1360,2030,6104,8904,10000,18990,6877,4722,2624,19529,11863,31980,48329,43640,55491,16113,14139,30.843048095703125,61.2396240234375,364.3746032714844,364.3746032714844,15.009375,10.003125,25.0,20.003125,33.7646484375,8.69140625,29.99,35.99
2021-06-05 11:09:49,487,1359,2032,6104,8902,10000,18985,6875,4722,2625,19533,11865,31986,48341,43661,55495,16114,14130,30.840530395507812,61.28387451171875,364.3746032714844,364.3746032714844,15.009375,10.0,25.0,20.0,33.7890625,9.4970703125,30.0,36.0
2021-06-05 11:10:00,487,1358,2031,6103,8904,9990,18990,6875,4720,2624,19529,11863,31982,48303,43661,55475,16105,14132,30.84808349609375,61.297607421875,364.3746032714844,364.3746032714844,14.996875,9.996875,25.003125,19.996875,33.7890625,8.6181640625,30.0,36.02
2021-06-05 11:10:12,487,1360,2031,6105,8906,9996,18981,6877,4720,2625,19533,11865,31984,48347,43645,55505,16113,14130,30.850601196289062,61.30828857421875,364.3746032714844,364.3746032714844,15.015625,10.003125,24.996875,20.003125,33.7646484375,9.5703125,30.01,36.02
2021-06-05 11:10:23,487,1359,2030,6105,8902,9991,18973,6879,4720,2626,19531,11865,31985,48307,43667,55381,16068,14134,30.858154296875,61.31591796875,364.3746032714844,364.3746032714844,15.0,9.996875,25.003125,20.003125,33.7890625,8.7890625,30.01,36.03
2021-06-05 11:10:34,489,1359,2031,6103,8900,9988,18977,6877,4722,2624,19530,11863,31980,48298,43651,55500,16112,14128,30.850601196289062,61.38153076171875,364.3746032714844,364.3746032714844,15.003125,10.00625,24.996875,19.990625,33.7890625,8.69140625,30.01,36.03
2021-06-05 11:10:45,486,1360,2031,6102,8904,9986,18971,6875,4718,2625,19526,11867,31954,48281,43639,55470,16106,14126,30.858154296875,61.383056640625,364.3746032714844,364.3746032714844,15.0,10.0,25.003125,20.003125,33.8134765625,9.5947265625,30.02,36.03
2021-06-05 11:10:57,488,1358,2030,6104,8908,9984,18962,6880,4718,2625,19528,11868,31978,48283,43662,55469,16108,14124,30.870742797851562,61.38153076171875,364.3746032714844,364.3746032714844,15.003125,9.99375,25.0,20.0,33.7890625,8.5205078125,30.02,36.02
2021-06-05 11:11:08,488,1360,2031,6106,8903,9988,18973,6880,4720,2625,19530,11873,31968,48309,43660,55387,16072,14124,30.853118896484375,61.41357421875,364.3746032714844,364.3746032714844,15.015625,10.0,25.0,19.996875,33.7890625,8.7890625,30.02,36.01
2021-06-05 11:11:19,487,1359,2030,6105,8907,9992,18964,6879,4722,2625,19533,11863,31968,48297,43634,55476,16112,14124,30.850601196289062,61.41204833984375,364.3746032714844,364.3746032714844,15.00625,10.003125,25.0,19.996875,33.7890625,10.009765625,30.02,36.0
2021-06-05 11:11:30,488,1359,2030,6105,8903,9990,18961,6876,4724,2625,19529,11871,31966,48304,43626,55457,16105,14126,30.858154296875,61.46240234375,364.3746032714844,364.3746032714844,15.009375,10.003125,25.0,20.003125,33.7890625,9.5947265625,30.01,35.99
2021-06-05 11:11:41,487,1359,2031,6108,8904,9990,18963,6879,4722,2625,19529,11866,31963,48339,43670,55478,16109,14130,30.870742797851562,61.45172119140625,364.3746032714844,364.3746032714844,15.0,9.99375,25.003125,20.003125,33.7890625,9.8388671875,30.01,36.0
2021-06-05 11:11:52,488,1359,2030,6104,8901,9980,18960,6880,4722,2625,19529,11864,31982,48308,43668,55369,16069,14124,30.853118896484375,61.474609375,364.3746032714844,364.3746032714844,15.003125,9.996875,25.003125,20.0,33.7890625,9.521484375,30.01,36.0
2021-06-05 11:12:04,488,1360,2031,6104,8911,9982,18973,6880,4718,2626,19529,11874,31978,48308,43664,55485,16110,14128,30.855636596679688,61.47613525390625,364.3746032714844,364.3746032714844,14.99375,10.00625,24.996875,20.003125,33.7646484375,8.69140625,30.01,36.0
2021-06-05 11:12:15,488,1361,2031,6106,8911,9990,18951,6883,4718,2625,19530,11871,31977,48303,43659,55451,16109,14126,30.86822509765625,61.4898681640625,364.3746032714844,364.3746032714844,14.978125,10.00625,24.996875,19.99375,33.7646484375,8.935546875,30.01,36.0
2021-06-05 11:12:26,489,1360,2031,6106,8906,9988,18950,6879,4718,2625,19535,11873,31980,48312,43652,55491,16112,14128,30.865707397460938,61.47613525390625,364.3746032714844,364.3746032714844,15.0,10.003125,25.003125,19.996875,33.7890625,9.0087890625,30.01,35.99
2021-06-05 11:12:37,487,1360,2032,6107,8906,9992,18956,6882,4718,2625,19530,11863,31979,48317,43668,55399,16070,14136,30.858154296875,61.5234375,364.3746032714844,364.3746032714844,15.003125,9.9875,25.003125,20.0,33.7890625,9.5947265625,30.01,35.99
2021-06-05 11:12:48,488,1361,2029,6107,8904,9986,18952,6876,4720,2625,19532,11864,31977,48308,43656,55488,16114,14128,30.870742797851562,61.56768798828125,364.3746032714844,364.3746032714844,14.984375,10.0,25.003125,19.99375,33.7646484375,8.7158203125,30.01,35.99
2021-06-05 11:12:59,487,1360,2031,6104,8906,9984,18956,6879,4718,2624,19534,11862,31968,48300,43645,55370,16070,14126,30.8380126953125,61.5264892578125,364.3746032714844,364.3746032714844,15.0,10.0,25.003125,19.996875,33.7890625,9.912109375,30.0,35.99
