Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-06-01 13:53:16,517,1488,2132,6281,8815,10758,21372,7243,4750,2935,21116,12329,35869,52194,46974,58844,17558,17122,30.96893310546875,59.2498779296875,364.3746032714844,364.3746032714844,0.0,24.996875,24.99375,20.003125,33.7890625,10.1318359375,29.96,36.02
2021-06-01 13:53:28,517,1488,2132,6276,8813,10758,21376,7245,4748,2933,21109,12326,35864,52179,46973,58839,17568,17114,30.976486206054688,59.26666259765625,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.996875,33.837890625,10.05859375,29.96,36.02
2021-06-01 13:53:39,517,1488,2130,6279,8815,10756,21372,7243,4750,2934,21114,12327,35868,52177,46968,58722,17512,17111,30.973968505859375,59.3109130859375,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,33.7890625,9.814453125,29.98,36.02
2021-06-01 13:53:50,517,1489,2132,6281,8821,10758,21379,7247,4750,2934,21117,12327,35870,52192,46947,58873,17570,17122,30.986557006835938,59.29412841796875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7646484375,9.5703125,29.99,36.01
2021-06-01 13:54:01,517,1488,2132,6281,8814,10758,21372,7245,4750,2934,21121,12334,35875,52181,46955,58841,17556,17116,30.973968505859375,59.3414306640625,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.003125,33.7890625,10.05859375,30.0,36.0
2021-06-01 13:54:13,518,1489,2132,6280,8814,10762,21373,7242,4750,2934,21125,12328,35879,52172,46971,58736,17513,17104,30.971450805664062,59.34600830078125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,8.8623046875,30.01,35.99
2021-06-01 13:54:24,517,1488,2128,6279,8814,10756,21374,7243,4750,2935,21122,12330,35873,52167,46970,58859,17569,17117,30.97900390625,59.36279296875,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.996875,33.7890625,9.7412109375,30.02,35.99
2021-06-01 13:54:35,517,1489,2131,6280,8820,10756,21376,7245,4748,2935,21122,12335,35876,52190,46974,58742,17517,17118,30.981521606445312,59.38262939453125,364.3746032714844,364.3746032714844,0.0,24.99375,24.996875,20.0,33.7646484375,9.912109375,30.03,35.99
2021-06-01 13:54:46,517,1489,2132,6279,8814,10758,21368,7243,4748,2936,21115,12332,35897,52199,46974,58819,17557,17104,30.984039306640625,59.4146728515625,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.00625,33.7890625,9.9365234375,30.03,35.99
2021-06-01 13:54:58,517,1489,2130,6276,8815,10756,21376,7247,4750,2936,21134,12334,35881,52209,46988,58746,17530,17116,30.986557006835938,59.43450927734375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,9.814453125,30.03,35.99
2021-06-01 13:55:09,517,1488,2133,6276,8815,10760,21374,7245,4750,2935,21118,12329,35878,52195,46984,58831,17572,17110,30.984039306640625,59.43603515625,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,20.0,33.7890625,9.9853515625,30.04,35.97
2021-06-01 13:55:20,517,1488,2132,6280,8813,10756,21372,7240,4742,2934,21125,12336,35871,52201,46974,58707,17515,17115,30.991592407226562,59.46197509765625,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.003125,33.7890625,9.326171875,30.05,35.96
2021-06-01 13:55:31,517,1488,2131,6276,8818,10758,21380,7246,4750,2938,21127,12330,35877,52196,46958,58743,17522,17104,30.9991455078125,59.47265625,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.003125,33.7890625,9.86328125,30.06,35.95
2021-06-01 13:55:43,517,1488,2132,6280,8815,10760,21375,7245,4752,2935,21122,12328,35871,52193,46975,58829,17562,17111,31.001663208007812,59.50164794921875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,9.9365234375,30.06,35.95
2021-06-01 13:55:54,516,1488,2129,6280,8814,10756,21385,7244,4748,2936,21122,12330,35877,52189,46969,58857,17562,17103,31.004180908203125,59.478759765625,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,19.996875,33.7890625,10.205078125,30.06,35.95
2021-06-01 13:56:05,517,1488,2129,6274,8812,10760,21372,7243,4748,2935,21117,12331,35875,52188,46969,58835,17565,17119,31.011734008789062,59.49554443359375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,8.642578125,30.05,35.96
2021-06-01 13:56:17,517,1488,2132,6280,8814,10762,21372,7241,4744,2936,21123,12331,35866,52185,46966,58708,17517,17101,31.00921630859375,59.521484375,364.3746032714844,364.3746032714844,0.0,24.98125,25.003125,19.996875,33.7890625,9.47265625,30.04,35.96
2021-06-01 13:56:28,517,1489,2132,6278,8815,10762,21377,7245,4746,2936,21119,12332,35899,52208,46990,58859,17565,17119,31.006698608398438,59.52606201171875,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,33.7890625,9.1064453125,30.03,35.96
2021-06-01 13:56:39,517,1489,2132,6281,8813,10760,21374,7244,4750,2935,21120,12328,35873,52169,46978,58828,17566,17111,31.004180908203125,59.5733642578125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,10.2294921875,30.02,35.97
2021-06-01 13:56:51,517,1488,2130,6279,8814,10758,21373,7239,4750,2935,21112,12332,35866,52156,46962,58819,17554,17108,31.001663208007812,59.59320068359375,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.7890625,8.837890625,30.0,35.98
2021-06-01 13:57:02,517,1488,2132,6280,8812,10760,21374,7243,4750,2935,21112,12331,35872,52197,46980,58856,17563,17116,30.994110107421875,59.5855712890625,364.3746032714844,364.3746032714844,0.0,25.009375,24.996875,20.009375,33.7890625,9.521484375,29.98,35.98
2021-06-01 13:57:13,517,1488,2132,6280,8815,10758,21375,7244,4750,2934,21128,12328,35874,52193,46966,58731,17529,17102,30.996627807617188,59.62982177734375,364.3746032714844,364.3746032714844,0.0,25.009375,24.996875,20.003125,33.7890625,9.2529296875,29.97,35.97
2021-06-01 13:57:25,517,1489,2132,6281,8814,10762,21381,7247,4748,2936,21116,12330,35881,52193,46981,58856,17573,17116,30.9991455078125,59.625244140625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.7890625,9.0576171875,29.97,35.98
2021-06-01 13:57:36,517,1488,2132,6280,8817,10760,21387,7245,4750,2934,21124,12327,35870,52185,46968,58732,17522,17112,30.981521606445312,59.67254638671875,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.00625,33.8134765625,10.4736328125,29.96,35.99
