Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-06-01 13:53:18,613,1632,2481,6577,7990,11094,22999,7336,5500,2716,18534,12171,31731,50297,43300,54224,15466,14996,30.994110107421875,60.5987548828125,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.003125,33.7890625,10.2783203125,29.96,36.02
2021-06-01 13:53:30,614,1631,2481,6571,7986,11098,22993,7336,5500,2715,18531,12162,31725,50258,43310,54222,15463,14992,30.991592407226562,60.61248779296875,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,19.996875,33.7890625,9.9609375,29.97,36.02
2021-06-01 13:53:41,614,1631,2482,6571,7985,11096,22990,7330,5498,2719,18531,12170,31733,50280,43292,54082,15417,15000,30.98907470703125,60.650634765625,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,19.996875,33.7890625,10.205078125,29.98,36.02
2021-06-01 13:53:52,614,1631,2482,6572,7980,11100,22996,7331,5506,2716,18530,12168,31727,50283,43310,54208,15464,14998,30.996627807617188,60.66436767578125,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.7890625,9.0576171875,29.99,36.01
2021-06-01 13:54:03,614,1631,2483,6575,7988,11100,22992,7335,5500,2720,18534,12172,31731,50282,43322,54214,15464,15002,30.9991455078125,60.662841796875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.7890625,8.984375,30.0,36.0
2021-06-01 13:54:15,613,1630,2480,6568,7986,11096,22986,7332,5500,2715,18529,12162,31723,50264,43316,54229,15462,15004,30.996627807617188,60.68572998046875,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,33.7890625,8.984375,30.01,35.99
2021-06-01 13:54:26,615,1631,2480,6570,7987,11100,22986,7332,5500,2720,18532,12171,31714,50273,43319,54061,15423,14992,30.9991455078125,60.7177734375,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,33.7890625,9.66796875,30.02,35.99
2021-06-01 13:54:38,613,1633,2480,6572,7984,11100,22990,7331,5500,2720,18534,12163,31713,50272,43317,54062,15414,15000,31.001663208007812,60.74676513671875,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,33.7890625,9.5458984375,30.03,35.99
2021-06-01 13:54:49,614,1631,2481,6571,7987,11100,22993,7335,5498,2720,18535,12173,31737,50309,43321,54237,15456,14994,31.00921630859375,60.72998046875,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,33.7890625,8.8623046875,30.03,35.99
2021-06-01 13:55:00,613,1632,2480,6570,7985,11100,22985,7333,5494,2716,18525,12170,31730,50277,43320,54195,15462,15002,31.006698608398438,60.75592041015625,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.0,33.7890625,9.7900390625,30.04,35.98
