Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-06-01 13:55:02,495,1370,2058,6054,8848,10318,19770,6904,4824,2619,19455,11833,31873,48191,43496,55263,16023,14080,30.966415405273438,60.33477783203125,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,33.7890625,9.27734375,30.04,35.98
2021-06-01 13:55:13,495,1373,2058,6055,8849,10314,19773,6901,4826,2619,19465,11832,31862,48196,43540,55273,16026,14094,30.94879150390625,60.3729248046875,364.3746032714844,364.3746032714844,0.0,25.009375,24.996875,20.00625,33.7646484375,8.69140625,30.05,35.97
2021-06-01 13:55:25,497,1373,2059,6052,8847,10315,19762,6900,4822,2617,19463,11834,31844,48185,43492,55340,16060,14082,30.966415405273438,60.35919189453125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,9.9609375,30.05,35.96
2021-06-01 13:55:36,495,1371,2058,6058,8846,10312,19765,6901,4820,2619,19462,11831,31874,48165,43514,55348,16054,14082,30.963897705078125,60.3912353515625,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,19.99375,33.7890625,8.6669921875,30.06,35.95
2021-06-01 13:55:47,495,1372,2058,6054,8850,10318,19765,6902,4826,2618,19459,11834,31849,48190,43486,55352,16056,14088,30.981521606445312,60.40191650390625,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.0,33.7890625,9.6923828125,30.06,35.95
2021-06-01 13:55:59,495,1371,2058,6053,8848,10312,19771,6904,4822,2617,19455,11836,31856,48178,43514,55350,16050,14080,30.963897705078125,60.38818359375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.00625,33.7890625,10.05859375,30.06,35.95
2021-06-01 13:56:10,496,1372,2057,6059,8846,10318,19766,6901,4824,2620,19465,11836,31855,48194,43493,55374,16062,14086,30.981521606445312,60.39276123046875,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,19.996875,33.7890625,9.1552734375,30.05,35.96
2021-06-01 13:56:21,496,1372,2057,6055,8844,10318,19780,6907,4824,2619,19466,11838,31854,48174,43507,55267,16022,14084,30.96893310546875,60.418701171875,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,20.0,33.7890625,10.05859375,30.04,35.96
2021-06-01 13:56:32,494,1372,2058,6054,8843,10310,19765,6904,4824,2617,19464,11835,31871,48167,43519,55334,16058,14088,30.971450805664062,60.41107177734375,364.3746032714844,364.3746032714844,0.0,25.0125,24.996875,19.99375,33.7890625,8.88671875,30.03,35.96
2021-06-01 13:56:44,496,1371,2058,6053,8847,10318,19763,6905,4826,2618,19456,11836,31854,48168,43526,55338,16052,14074,30.97900390625,60.4217529296875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.7646484375,8.88671875,30.01,35.97
2021-06-01 13:56:55,495,1373,2059,6053,8846,10320,19773,6902,4822,2619,19462,11837,31853,48165,43514,55265,16022,14076,30.956344604492188,60.43243408203125,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,19.996875,33.7890625,9.765625,29.99,35.98
2021-06-01 13:57:06,495,1372,2060,6056,8851,10318,19770,6903,4828,2619,19469,11835,31878,48177,43505,55363,16062,14080,30.9588623046875,60.491943359375,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.0,33.7890625,10.009765625,29.98,35.98
2021-06-01 13:57:18,496,1372,2059,6052,8842,10316,19770,6902,4824,2616,19469,11831,31868,48157,43513,55369,16068,14088,30.966415405273438,60.47821044921875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,10.15625,29.97,35.98
2021-06-01 13:57:29,496,1372,2058,6053,8847,10310,19775,6900,4824,2615,19466,11833,31869,48169,43494,55360,16054,14078,30.963897705078125,60.5133056640625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7646484375,9.0087890625,29.97,35.98
2021-06-01 13:57:40,496,1372,2058,6053,8842,10310,19771,6902,4822,2619,19462,11836,31873,48166,43515,55227,16023,14070,30.971450805664062,60.52703857421875,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,19.996875,33.7890625,10.3515625,29.96,35.99
2021-06-01 13:57:52,495,1372,2058,6054,8843,10316,19768,6901,4820,2618,19464,11841,31873,48157,43495,55261,16016,14076,30.963897705078125,60.5316162109375,364.3746032714844,364.3746032714844,0.0,25.009375,25.0,20.0,33.7646484375,8.8134765625,29.96,35.99
2021-06-01 13:58:03,495,1372,2059,6054,8848,10314,19770,6902,4822,2619,19470,11833,31875,48184,43524,55269,16027,14082,30.966415405273438,60.54840087890625,364.3746032714844,364.3746032714844,0.0,25.00625,25.0,19.996875,33.7646484375,9.3994140625,29.96,35.99
2021-06-01 13:58:14,495,1373,2057,6054,8847,10316,19767,6900,4824,2618,19462,11834,31872,48162,43523,55367,16061,14088,30.94879150390625,60.5865478515625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,33.7646484375,9.8876953125,29.96,35.99
2021-06-01 13:58:25,495,1373,2057,6055,8846,10312,19784,6903,4832,2619,19466,11836,31857,48173,43501,55374,16061,14090,30.961380004882812,60.58502197265625,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.7890625,9.7900390625,29.96,35.99
2021-06-01 13:58:37,495,1371,2058,6051,8847,10316,19769,6901,4823,2619,19458,11831,31871,48162,43516,55362,16063,14086,30.953826904296875,60.601806640625,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,33.8134765625,9.765625,29.96,36.0
2021-06-01 13:58:48,496,1371,2057,6057,8848,10312,19783,6903,4828,2619,19463,11834,31860,48173,43491,55384,16064,14092,30.946273803710938,60.62469482421875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,10.5712890625,29.95,36.01
2021-06-01 13:58:59,496,1372,2059,6057,8849,10322,19774,6901,4824,2619,19466,11836,31866,48174,43547,55374,16062,14092,30.943756103515625,60.6201171875,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.00625,33.7890625,9.3505859375,29.95,36.01
2021-06-01 13:59:10,495,1371,2058,6053,8848,10316,19771,6901,4826,2617,19453,11834,31868,48190,43512,55352,16056,14076,30.946273803710938,60.53314208984375,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.00625,33.7890625,9.5458984375,29.95,36.01
2021-06-01 13:59:22,496,1372,2057,6054,8850,10320,19783,6908,4824,2617,19465,11836,31877,48170,43503,55376,16063,14082,30.943756103515625,60.2874755859375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.7646484375,10.44921875,29.95,36.02
2021-06-01 13:59:33,496,1372,2059,6053,8848,10320,19781,6905,4828,2619,19462,11832,31876,48163,43482,55370,16059,14076,30.926132202148438,60.17913818359375,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.996875,33.7890625,9.7412109375,29.95,36.03
2021-06-01 13:59:44,496,1373,2059,6053,8848,10312,19782,6906,4824,2616,19462,11835,31870,48197,43513,55348,16063,14080,30.923614501953125,60.1104736328125,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.003125,33.7890625,9.27734375,29.96,36.05
2021-06-01 13:59:56,495,1373,2058,6052,8846,10310,19769,6901,4824,2616,19457,11833,31873,48180,43506,55359,16051,14083,30.936203002929688,60.11505126953125,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.0,33.7890625,10.5712890625,29.96,36.05
2021-06-01 14:00:07,495,1371,2059,6052,8849,10320,19775,6901,4824,2620,19461,11835,31871,48172,43524,55377,16060,14086,30.938720703125,60.1226806640625,364.3746032714844,364.3746032714844,0.0,24.990625,25.003125,19.996875,33.7890625,9.765625,29.97,36.05
2021-06-01 14:00:18,497,1374,2058,6058,8850,10324,19769,6902,4824,2619,19464,11835,31877,48176,43495,55271,16017,14086,30.941238403320312,60.14862060546875,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.009375,33.7890625,9.5947265625,29.98,36.04
2021-06-01 14:00:29,495,1373,2058,6051,8847,10314,19774,6901,4824,2619,19459,11834,31869,48173,43515,55339,16055,14090,30.938720703125,60.1654052734375,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.003125,33.7890625,9.9365234375,29.99,36.03
2021-06-01 14:00:41,495,1370,2059,6052,8843,10318,19772,6900,4828,2618,19459,11832,31864,48162,43502,55251,16013,14086,30.941238403320312,60.15777587890625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.7890625,10.0830078125,30.0,36.02
2021-06-01 14:00:52,496,1373,2059,6052,8849,10320,19770,6902,4822,2617,19461,11834,31873,48179,43521,55367,16059,14088,30.933685302734375,60.162353515625,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,33.7646484375,10.2783203125,30.01,36.01
2021-06-01 14:01:03,496,1371,2057,6052,8846,10320,19768,6898,4822,2619,19465,11835,31856,48171,43525,55327,16057,14086,30.946273803710938,60.21270751953125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7890625,9.9609375,30.03,35.98
2021-06-01 14:01:14,495,1371,2057,6050,8846,10316,19769,6900,4825,2619,19453,11831,31854,48167,43516,55249,16011,14090,30.953826904296875,60.2142333984375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,9.521484375,30.03,35.97
2021-06-01 14:01:26,495,1371,2058,6055,8841,10310,19768,6900,4826,2618,19455,11830,31863,48170,43496,55349,16055,14086,30.956344604492188,60.25238037109375,364.3746032714844,364.3746032714844,0.0,24.990625,25.00625,20.003125,33.7646484375,9.3017578125,30.04,35.95
2021-06-01 14:01:37,495,1371,2058,6052,8848,10320,19771,6901,4824,2618,19457,11830,31850,48185,43513,55359,16058,14086,30.94879150390625,60.235595703125,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.003125,33.7890625,9.9853515625,30.05,35.95
2021-06-01 14:01:48,495,1371,2057,6052,8845,10312,19775,6898,4826,2617,19454,11827,31861,48177,43484,55349,16057,14082,30.966415405273438,60.27679443359375,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,33.7890625,9.3994140625,30.05,35.96
2021-06-01 14:02:00,496,1370,2058,6053,8848,10312,19764,6898,4822,2617,19455,11831,31866,48158,43492,55240,16014,14086,30.953826904296875,60.3179931640625,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.0,33.7890625,9.9853515625,30.04,35.98
2021-06-01 14:02:11,496,1373,2058,6050,8845,10310,19769,6900,4828,2616,19454,11831,31845,48158,43483,55363,16058,14076,30.951309204101562,60.31036376953125,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.996875,33.7890625,10.595703125,30.03,35.99
2021-06-01 14:02:22,496,1373,2060,6052,8845,10318,19768,6897,4824,2616,19460,11832,31867,48187,43513,55246,16014,14086,30.953826904296875,60.3668212890625,364.3746032714844,364.3746032714844,0.0,24.99375,25.00625,20.003125,33.7890625,9.130859375,30.02,36.0
2021-06-01 14:02:34,495,1372,2058,6056,8846,10308,19766,6905,4822,2617,19458,11828,31858,48165,43481,55338,16053,14080,30.951309204101562,60.36224365234375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7890625,10.3515625,30.01,36.01
2021-06-01 14:02:45,497,1371,2057,6053,8843,10322,19771,6901,4824,2616,19471,11831,31869,48167,43526,55352,16057,14080,30.953826904296875,60.3790283203125,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.0,33.7890625,8.740234375,30.01,36.01
2021-06-01 14:02:56,496,1372,2058,6054,8848,10318,19765,6900,4822,2615,19458,11830,31868,48187,43495,55335,16051,14086,30.966415405273438,60.39886474609375,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,33.7890625,10.3515625,30.0,36.01
2021-06-01 14:03:08,494,1367,2053,6073,8865,10216,19584,6908,4800,2619,19467,11840,31880,48169,43497,55349,16056,14082,30.938720703125,60.4583740234375,364.3746032714844,364.3746032714844,14.95,10.003125,25.003125,20.003125,33.7890625,9.4482421875,30.0,36.0
2021-06-01 14:03:19,493,1365,2051,6079,8880,10166,19484,6915,4786,2619,19461,11834,31881,48164,43511,55342,16054,14082,30.956344604492188,60.50262451171875,364.3746032714844,364.3746032714844,14.96875,9.996875,25.003125,20.0,33.7646484375,10.1806640625,30.0,35.99
2021-06-01 14:03:30,492,1365,2049,6082,8884,10136,19422,6914,4786,2619,19465,11836,31877,48198,43509,55249,16014,14070,30.938720703125,60.5072021484375,364.3746032714844,364.3746032714844,14.990625,9.99375,25.003125,19.996875,33.7890625,10.4736328125,30.0,35.99
2021-06-01 14:03:41,493,1364,2048,6086,8887,10110,19383,6914,4780,2618,19460,11833,31873,48162,43512,55347,16059,14088,30.951309204101562,60.52093505859375,364.3746032714844,364.3746032714844,15.00625,9.996875,24.99375,19.99375,33.7890625,9.6923828125,30.0,35.99
2021-06-01 14:03:53,492,1365,2048,6087,8894,10098,19349,6914,4770,2619,19462,11833,31868,48175,43512,55240,16020,14074,30.963897705078125,60.53466796875,364.3746032714844,364.3746032714844,15.0125,10.0,25.0,20.003125,33.8134765625,10.2783203125,29.99,35.99
2021-06-01 14:04:04,491,1366,2048,6089,8897,10092,19322,6917,4766,2619,19461,11832,31871,48190,43479,55340,16051,14074,30.956344604492188,60.55145263671875,364.3746032714844,364.3746032714844,14.984375,9.996875,24.996875,20.003125,33.7890625,9.7412109375,29.99,36.0
2021-06-01 14:04:15,491,1363,2048,6088,8898,10080,19302,6922,4764,2620,19466,11831,31867,48162,43490,55323,16056,14084,30.943756103515625,60.5804443359375,364.3746032714844,364.3746032714844,14.975,10.0,24.996875,19.99375,33.7890625,9.1552734375,29.98,36.01
2021-06-01 14:04:27,491,1363,2046,6090,8897,10064,19283,6922,4762,2619,19460,11834,31864,48160,43503,55338,16055,14074,30.961380004882812,60.59722900390625,364.3746032714844,364.3746032714844,15.0,10.003125,25.003125,20.0,33.7890625,8.935546875,29.98,36.01
2021-06-01 14:04:38,490,1363,2046,6090,8900,10058,19270,6924,4762,2616,19463,11835,31869,48168,43510,55340,16054,14084,30.963897705078125,60.6109619140625,364.3746032714844,364.3746032714844,14.99375,9.99375,25.003125,20.003125,33.7890625,9.1552734375,29.97,36.01
2021-06-01 14:04:49,492,1364,2046,6091,8903,10055,19266,6919,4760,2616,19458,11832,31851,48169,43507,55248,16021,14084,30.956344604492188,60.63995361328125,364.3746032714844,364.3746032714844,14.996875,10.00625,25.003125,19.996875,33.7890625,9.1552734375,29.97,36.0
2021-06-01 14:05:00,492,1363,2047,6092,8903,10056,19238,6921,4758,2618,19459,11834,31867,48159,43480,55332,16054,14072,30.953826904296875,60.6781005859375,364.3746032714844,364.3746032714844,15.0,10.003125,24.996875,19.99375,33.7890625,9.0087890625,29.97,36.0
2021-06-01 14:05:12,491,1362,2046,6093,8906,10044,19237,6924,4764,2618,19457,11832,31868,48184,43489,55329,16058,14073,30.941238403320312,60.71624755859375,364.3746032714844,364.3746032714844,14.9875,9.996875,25.0,19.99375,33.7890625,9.5458984375,29.97,35.99
2021-06-01 14:05:23,490,1362,2045,6091,8903,10038,19217,6925,4758,2617,19458,11829,31864,48147,43475,55340,16059,14080,30.943756103515625,60.7635498046875,364.3746032714844,364.3746032714844,15.003125,10.003125,24.996875,20.003125,33.7646484375,9.5458984375,29.97,35.99
2021-06-01 14:05:34,491,1362,2045,6092,8908,10042,19220,6928,4760,2618,19461,11833,31870,48171,43504,55341,16057,14084,30.946273803710938,60.77117919921875,364.3746032714844,364.3746032714844,15.0125,10.0,25.0,19.99375,33.7646484375,10.0341796875,29.97,35.99
2021-06-01 14:05:46,490,1362,2045,6093,8908,10034,19214,6923,4754,2618,19457,11834,31870,48188,43502,55253,16015,14072,30.94879150390625,60.8245849609375,364.3746032714844,364.3746032714844,14.9875,9.99375,25.0,20.003125,33.7646484375,10.3271484375,29.98,35.99
2021-06-01 14:05:57,491,1363,2047,6094,8910,10036,19203,6926,4750,2618,19457,11832,31868,48162,43497,55211,16013,14074,30.941238403320312,60.86883544921875,364.3746032714844,364.3746032714844,14.978125,10.003125,25.0,19.996875,33.7890625,9.1552734375,29.98,35.99
2021-06-01 14:06:08,490,1364,2044,6093,8905,10026,19197,6923,4752,2619,19459,11832,31870,48194,43484,55252,16020,14078,30.938720703125,60.87646484375,364.3746032714844,364.3746032714844,14.9875,9.996875,25.0,20.003125,33.7890625,8.9111328125,29.98,36.0
2021-06-01 14:06:19,490,1363,2045,6093,8911,10030,19188,6924,4752,2615,19454,11829,31859,48167,43464,55332,16053,14070,30.946273803710938,60.93292236328125,364.3746032714844,364.3746032714844,15.00625,10.009375,25.0,20.003125,33.7890625,9.5947265625,29.98,36.0
2021-06-01 14:06:30,490,1363,2045,6095,8910,10024,19192,6928,4754,2619,19461,11834,31865,48163,43505,55312,16056,14082,30.938720703125,60.9375,364.3746032714844,364.3746032714844,15.025,10.003125,25.003125,20.0,33.7890625,10.3759765625,29.99,36.0
2021-06-01 14:06:42,490,1362,2045,6098,8909,10028,19184,6927,4752,2619,19456,11834,31867,48168,43465,55347,16057,14084,30.946273803710938,60.93597412109375,364.3746032714844,364.3746032714844,15.00625,10.0,25.0,20.003125,33.7890625,9.66796875,29.99,36.0
2021-06-01 14:06:53,491,1363,2045,6095,8908,10020,19176,6929,4752,2618,19462,11832,31861,48190,43479,55238,16019,14082,30.938720703125,60.9588623046875,364.3746032714844,364.3746032714844,14.99375,10.003125,25.003125,20.0,33.7890625,9.1796875,30.0,36.0
2021-06-01 14:07:04,491,1361,2046,6095,8912,10022,19174,6927,4752,2617,19464,11831,31849,48157,43501,55341,16060,14072,30.946273803710938,61.00921630859375,364.3746032714844,364.3746032714844,14.99375,10.0,24.996875,20.0,33.7890625,8.8623046875,30.01,36.0
2021-06-01 14:07:15,490,1362,2045,6098,8913,10016,19171,6926,4750,2618,19459,11833,31854,48174,43487,55235,16017,14078,30.94879150390625,61.02294921875,364.3746032714844,364.3746032714844,15.009375,9.996875,25.00625,20.0,33.7890625,9.375,30.01,36.0
2021-06-01 14:07:26,491,1364,2045,6097,8913,10016,19166,6927,4754,2618,19461,11833,31874,48189,43478,55355,16059,14074,30.961380004882812,61.03363037109375,364.3746032714844,364.3746032714844,14.9875,10.003125,25.00625,20.0,33.7890625,9.3505859375,30.01,36.01
2021-06-01 14:07:37,492,1361,2045,6096,8914,10012,19162,6932,4752,2618,19454,11830,31866,48154,43461,55232,16014,14084,30.943756103515625,60.9375,364.3746032714844,364.3746032714844,14.99375,10.003125,25.0,19.996875,33.7890625,8.642578125,30.01,36.01
2021-06-01 14:07:49,490,1363,2044,6096,8915,10016,19160,6925,4746,2618,19455,11832,31854,48186,43474,55344,16056,14070,30.951309204101562,60.71929931640625,364.3746032714844,364.3746032714844,14.990625,10.009375,24.996875,19.99375,33.7890625,9.47265625,30.01,36.02
2021-06-01 14:08:00,490,1362,2044,6094,8909,10014,19154,6929,4744,2615,19453,11830,31863,48171,43468,55233,16019,14082,30.938720703125,60.601806640625,364.3746032714844,364.3746032714844,14.99375,10.00625,24.996875,20.0,33.7646484375,10.4736328125,30.01,36.02
2021-06-01 14:08:11,491,1362,2047,6103,8911,10010,19160,6930,4752,2620,19461,11832,31871,48166,43479,55350,16054,14074,30.951309204101562,60.52398681640625,364.3746032714844,364.3746032714844,15.0125,10.0,24.996875,20.003125,33.7890625,9.3994140625,30.0,36.03
2021-06-01 14:08:23,489,1362,2044,6097,8918,10014,19149,6929,4752,2615,19457,11830,31847,48154,43473,55349,16058,14072,30.943756103515625,60.5560302734375,364.3746032714844,364.3746032714844,15.015625,10.0,24.996875,20.003125,33.7890625,9.2529296875,30.0,36.03
2021-06-01 14:08:34,490,1361,2047,6097,8914,10012,19142,6926,4746,2618,19449,11829,31863,48147,43481,55337,16054,14078,30.946273803710938,60.56060791015625,364.3746032714844,364.3746032714844,14.990625,9.996875,25.003125,20.0,33.7890625,10.205078125,30.0,36.03
2021-06-01 14:08:46,491,1363,2044,6100,8916,10006,19144,6930,4746,2619,19459,11831,31870,48169,43480,55316,16054,14086,30.938720703125,60.5926513671875,364.3746032714844,364.3746032714844,15.015625,10.0,25.0,20.003125,33.7646484375,10.1318359375,30.0,36.02
2021-06-01 14:08:57,492,1362,2044,6100,8919,10012,19147,6930,4750,2617,19460,11834,31851,48166,43506,55214,16018,14084,30.946273803710938,60.64300537109375,364.3746032714844,364.3746032714844,14.9875,10.0,25.003125,20.0,33.7890625,10.1806640625,30.01,36.02
2021-06-01 14:09:08,490,1363,2044,6101,8918,10004,19143,6931,4746,2618,19463,11842,31866,48186,43509,55236,16019,14084,30.953826904296875,60.626220703125,364.3746032714844,364.3746032714844,14.99375,10.003125,25.003125,20.0,33.7890625,9.66796875,30.0,36.01
2021-06-01 14:09:19,491,1361,2045,6097,8918,10008,19137,6930,4744,2619,19459,11840,31853,48165,43498,55310,16058,14082,30.951309204101562,60.68267822265625,364.3746032714844,364.3746032714844,15.01875,10.00625,25.0,20.0,33.7890625,8.9599609375,30.0,36.01
2021-06-01 14:09:31,490,1364,2045,6098,8920,10004,19136,6932,4746,2620,19467,11836,31883,48206,43520,55349,16056,14078,30.933685302734375,60.711669921875,364.3746032714844,364.3746032714844,14.990625,10.0,24.996875,20.0,33.7890625,10.4248046875,30.0,36.0
2021-06-01 14:09:42,491,1362,2045,6099,8919,10000,19137,6932,4744,2617,19461,11832,31851,48197,43485,55211,16017,14078,30.951309204101562,60.72845458984375,364.3746032714844,364.3746032714844,14.996875,10.0,25.0,20.003125,33.7890625,10.3271484375,29.99,36.0
2021-06-01 14:09:53,490,1362,2045,6096,8916,10006,19124,6928,4746,2616,19460,11832,31867,48184,43493,55310,16058,14078,30.94879150390625,60.8001708984375,364.3746032714844,364.3746032714844,15.0125,10.0,24.996875,20.0,33.7890625,10.25390625,29.99,35.99
2021-06-01 14:10:04,489,1361,2044,6099,8919,10006,19131,6930,4744,2617,19463,11834,31875,48170,43469,55355,16065,14072,30.946273803710938,60.81085205078125,364.3746032714844,364.3746032714844,15.0125,9.996875,25.0,20.00625,33.7890625,10.1318359375,30.0,35.98
2021-06-01 14:10:16,490,1362,2044,6099,8918,10004,19131,6930,4742,2618,19457,11838,31868,48183,43486,55250,16016,14080,30.94879150390625,60.833740234375,364.3746032714844,364.3746032714844,14.990625,9.996875,25.0,20.0,33.7890625,9.7412109375,30.0,35.98
2021-06-01 14:10:27,490,1363,2044,6101,8914,10000,19124,6932,4748,2617,19467,11835,31855,48166,43490,55311,16053,14078,30.951309204101562,60.83526611328125,364.3746032714844,364.3746032714844,15.0,10.00625,25.003125,19.990625,33.7890625,10.595703125,30.01,35.98
2021-06-01 14:10:38,490,1363,2044,6100,8920,10006,19123,6934,4744,2619,19454,11834,31880,48200,43505,55328,16059,14084,30.953826904296875,60.882568359375,364.3746032714844,364.3746032714844,15.003125,10.003125,24.99375,20.0,33.7890625,10.4736328125,30.01,35.97
2021-06-01 14:10:49,491,1361,2044,6099,8919,10004,19118,6935,4744,2618,19463,11835,31861,48171,43513,55331,16064,14076,30.926132202148438,60.90850830078125,364.3746032714844,364.3746032714844,15.003125,10.0,25.00625,20.0,33.7890625,10.05859375,30.01,35.97
2021-06-01 14:11:01,491,1362,2044,6099,8919,9996,19118,6931,4744,2617,19454,11833,31850,48180,43490,55326,16059,14082,30.933685302734375,60.931396484375,364.3746032714844,364.3746032714844,15.009375,10.003125,25.0,20.0,33.7646484375,9.2529296875,30.01,35.96
2021-06-01 14:11:12,490,1361,2044,6099,8918,10002,19119,6933,4746,2618,19460,11833,31854,48180,43493,55315,16058,14072,30.951309204101562,60.95123291015625,364.3746032714844,364.3746032714844,14.996875,10.003125,24.996875,20.003125,33.7890625,10.498046875,30.0,35.96
2021-06-01 14:11:23,491,1361,2044,6098,8920,9996,19109,6931,4746,2617,19467,11833,31857,48189,43493,55327,16059,14076,30.953826904296875,60.9771728515625,364.3746032714844,364.3746032714844,14.990625,10.003125,24.99375,19.996875,33.7890625,10.302734375,30.0,35.97
2021-06-01 14:11:34,490,1362,2045,6100,8921,9996,19117,6936,4748,2618,19463,11834,31863,48175,43482,55337,16062,14086,30.951309204101562,61.01226806640625,364.3746032714844,364.3746032714844,15.003125,10.003125,25.0,20.0,33.7890625,9.3505859375,30.0,35.98
