Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-06-02 16:03:30,549,1549,2189,6168,10316,10414,23063,7929,5814,2926,20760,12153,32977,54287,43920,53998,15826,19605,31.016769409179688,29.59136962890625,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,35.0,33.7890625,10.5224609375,30.0,35.99
2021-06-02 16:03:42,549,1549,2189,6166,10309,10416,23076,7925,5812,2927,20775,12154,32984,54311,43894,53820,15784,19587,31.014251708984375,29.5654296875,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.0,33.7890625,9.375,30.0,35.99
2021-06-02 16:03:53,548,1547,2190,6164,10309,10408,23062,7923,5814,2924,20756,12152,32976,54285,43908,53844,15785,19596,31.031875610351562,29.62188720703125,364.3746032714844,364.3746032714844,0.0,24.996875,10.003125,34.996875,33.8134765625,10.009765625,30.0,35.99
2021-06-02 16:04:04,549,1549,2189,6166,10309,10416,23073,7927,5816,2927,20762,12156,32980,54293,43908,53847,15783,19602,31.034393310546875,29.5684814453125,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.0,33.7890625,10.546875,30.0,35.99
2021-06-02 16:04:15,548,1549,2188,6166,10311,10410,23062,7926,5812,2928,20757,12144,32974,54301,43917,53984,15824,19601,31.036911010742188,29.63409423828125,364.3746032714844,364.3746032714844,0.0,24.996875,9.996875,34.99375,33.7890625,9.86328125,30.0,35.99
2021-06-02 16:04:27,549,1549,2189,6168,10312,10416,23066,7930,5814,2925,20765,12149,32983,54303,43925,53853,15790,19594,31.0394287109375,29.583740234375,364.3746032714844,364.3746032714844,0.0,25.0,10.0,35.003125,33.7890625,10.15625,30.0,35.99
2021-06-02 16:04:38,549,1550,2190,6166,10314,10410,23065,7930,5812,2925,20751,12146,32980,54313,43916,53997,15826,19601,31.031875610351562,29.60357666015625,364.3746032714844,364.3746032714844,0.0,24.99375,10.0,35.003125,33.7890625,10.5224609375,30.0,35.99
2021-06-02 16:04:49,549,1549,2189,6166,10310,10414,23066,7929,5812,2928,20760,12146,32985,54296,43908,53980,15833,19593,31.0394287109375,29.5989990234375,364.3746032714844,364.3746032714844,0.0,25.0,9.99375,35.003125,33.7890625,10.400390625,30.0,36.0
2021-06-02 16:05:01,549,1549,2189,6167,10312,10418,23063,7929,5812,2926,20764,12148,32985,54303,43921,53971,15826,19591,31.041946411132812,29.63104248046875,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,35.003125,33.7646484375,9.1552734375,30.0,35.99
2021-06-02 16:05:12,549,1549,2190,6168,10313,10418,23072,7931,5816,2928,20757,12145,32986,54306,43919,53996,15829,19607,31.024322509765625,29.6142578125,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,35.0,33.7890625,9.27734375,30.0,35.99
2021-06-02 16:05:23,550,1548,2190,6167,10311,10418,23066,7923,5814,2925,20766,12153,32987,54304,43925,53840,15783,19594,31.021804809570312,29.61273193359375,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.003125,33.7890625,9.130859375,29.99,35.99
2021-06-02 16:05:34,550,1549,2190,6169,10314,10414,23067,7929,5810,2927,20777,12155,32996,54311,43920,53988,15831,19603,31.00921630859375,29.6539306640625,364.3746032714844,364.3746032714844,0.0,24.990625,10.00625,35.00625,33.7890625,9.3994140625,29.99,35.98
2021-06-02 16:05:46,549,1549,2189,6168,10313,10420,23070,7929,5812,2928,20765,12154,32985,54303,43924,53983,15828,19590,31.031875610351562,29.59747314453125,364.3746032714844,364.3746032714844,0.0,24.996875,10.00625,34.996875,33.7890625,9.375,29.99,35.99
2021-06-02 16:05:57,549,1551,2189,6167,10315,10420,23074,7925,5816,2927,20760,12146,32990,54300,43923,53998,15827,19603,31.0394287109375,29.6539306640625,364.3746032714844,364.3746032714844,0.0,24.996875,9.996875,35.0,33.7890625,10.44921875,29.99,36.0
2021-06-02 16:06:08,551,1548,2190,6166,10313,10420,23075,7925,5816,2925,20763,12146,32981,54293,43887,53972,15820,19598,31.031875610351562,29.65850830078125,364.3746032714844,364.3746032714844,0.0,24.996875,9.996875,34.996875,33.7890625,10.400390625,29.99,36.0
2021-06-02 16:06:20,549,1550,2190,6166,10320,10420,23068,7931,5818,2927,20765,12150,32987,54319,43902,53999,15829,19601,31.02935791015625,29.6600341796875,364.3746032714844,364.3746032714844,0.0,24.996875,9.996875,34.996875,33.7890625,10.0830078125,29.99,35.99
2021-06-02 16:06:31,550,1549,2189,6165,10311,10414,23066,7930,5816,2927,20759,12156,32982,54307,43896,53985,15829,19588,31.041946411132812,29.62493896484375,364.3746032714844,364.3746032714844,0.0,25.003125,9.99375,35.0,33.7890625,10.05859375,29.99,35.99
2021-06-02 16:06:42,549,1549,2189,6167,10321,10420,23065,7930,5816,2927,20764,12150,32989,54321,43906,54016,15834,19592,31.034393310546875,29.638671875,364.3746032714844,364.3746032714844,0.0,24.996875,10.003125,35.0,33.7890625,9.5947265625,29.99,35.98
2021-06-02 16:06:54,549,1550,2189,6167,10318,10414,23080,7926,5812,2925,20765,12153,32990,54300,43898,54006,15828,19594,31.036911010742188,29.65545654296875,364.3746032714844,364.3746032714844,0.0,25.0,10.0,35.003125,33.7890625,10.1318359375,29.99,35.99
2021-06-02 16:07:05,550,1549,2190,6166,10317,10412,23072,7923,5814,2927,20764,12152,32980,54291,43916,53989,15831,19601,31.02935791015625,29.6539306640625,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.0,33.7890625,10.107421875,29.99,35.99
2021-06-02 16:07:16,549,1549,2190,6168,10317,10418,23077,7923,5814,2926,20764,12147,32983,54314,43914,53993,15827,19599,31.036911010742188,29.66156005859375,364.3746032714844,364.3746032714844,0.0,24.996875,10.003125,35.003125,33.7890625,10.302734375,29.99,35.99
2021-06-02 16:07:28,549,1549,2190,6167,10313,10420,23070,7923,5814,2927,20766,12148,32981,54319,43922,53985,15829,19593,31.024322509765625,29.6783447265625,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.003125,33.7890625,9.9365234375,29.99,35.99
2021-06-02 16:07:39,549,1549,2189,6166,10313,10420,23089,7925,5814,2925,20769,12148,32982,54311,43917,54010,15831,19605,31.021804809570312,29.65240478515625,364.3746032714844,364.3746032714844,0.0,25.0,10.003125,35.0,33.7890625,10.400390625,29.99,35.99
2021-06-02 16:07:50,549,1549,2190,6166,10315,10420,23073,7926,5816,2926,20762,12148,32981,54317,43927,53982,15834,19604,31.004180908203125,29.6600341796875,364.3746032714844,364.3746032714844,0.0,25.0,10.003125,35.003125,33.7890625,9.4482421875,29.98,35.99
2021-06-02 16:08:01,549,1549,2190,6168,10314,10426,23087,7927,5816,2927,20765,12157,32990,54319,43923,54008,15832,19605,31.031875610351562,29.65850830078125,364.3746032714844,364.3746032714844,0.0,25.003125,10.003125,35.0,33.7890625,9.3994140625,29.98,35.99
2021-06-02 16:08:13,549,1549,2188,6166,10311,10420,23075,7928,5816,2926,20762,12148,32978,54309,43890,53969,15825,19601,31.034393310546875,29.6722412109375,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,34.996875,33.7890625,9.3505859375,29.98,36.0
2021-06-02 16:08:24,549,1549,2188,6166,10312,10420,23074,7924,5810,2928,20760,12152,32979,54286,43913,54010,15834,19604,31.021804809570312,29.69512939453125,364.3746032714844,364.3746032714844,0.0,25.0,10.0,35.0,33.7890625,9.3017578125,29.98,36.0
2021-06-02 16:08:35,550,1550,2189,6166,10312,10418,23074,7929,5814,2928,20766,12148,32981,54298,43916,53980,15831,19603,31.019287109375,29.730224609375,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,34.99375,33.8134765625,9.2529296875,29.99,36.0
2021-06-02 16:08:47,550,1549,2189,6163,10312,10422,23078,7925,5814,2926,20759,12154,32982,54306,43920,54000,15826,19606,31.036911010742188,29.67681884765625,364.3746032714844,364.3746032714844,0.0,24.996875,10.003125,35.0,33.7890625,9.7412109375,29.99,36.01
2021-06-02 16:08:58,549,1549,2190,6165,10320,10420,23082,7926,5812,2927,20763,12149,32982,54313,43917,54005,15831,19605,31.019287109375,29.644775390625,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,34.996875,33.8134765625,9.9365234375,29.99,36.01
2021-06-02 16:09:09,549,1550,2190,6166,10314,10426,23082,7926,5818,2926,20763,12148,32986,54314,43918,53982,15830,19607,31.021804809570312,29.62493896484375,364.3746032714844,364.3746032714844,0.0,25.0,10.003125,35.003125,33.7890625,9.6435546875,29.99,36.0
2021-06-02 16:09:20,549,1541,2185,6188,10339,10318,22877,7944,5784,2927,20767,12150,32983,54321,43921,54009,15829,19605,31.014251708984375,29.559326171875,364.3746032714844,364.3746032714844,14.946875,10.003125,10.003125,34.996875,33.7890625,9.3505859375,30.0,36.0
2021-06-02 16:09:31,546,1539,2183,6193,10349,10276,22794,7942,5774,2925,20762,12147,32986,54333,43895,53996,15835,19606,31.011734008789062,29.41436767578125,364.3746032714844,364.3746032714844,14.9875,9.996875,10.003125,35.003125,33.7890625,9.5703125,30.0,36.0
2021-06-02 16:09:42,546,1536,2181,6196,10354,10250,22749,7948,5772,2927,20768,12145,32983,54320,43919,53992,15838,19605,31.024322509765625,29.437255859375,364.3746032714844,364.3746032714844,14.978125,10.003125,10.003125,35.003125,33.7646484375,10.44921875,30.0,36.0
2021-06-02 16:09:53,546,1537,2181,6196,10358,10238,22721,7950,5764,2928,20765,12149,32980,54315,43891,53850,15792,19604,31.021804809570312,29.40216064453125,364.3746032714844,364.3746032714844,14.99375,10.0,10.0,34.996875,33.7890625,10.595703125,30.0,36.01
2021-06-02 16:10:05,546,1536,2181,6196,10362,10236,22693,7947,5760,2927,20763,12153,32981,54311,43910,53987,15839,19597,31.00921630859375,29.4036865234375,364.3746032714844,364.3746032714844,15.003125,9.99375,10.0,35.0,33.7890625,9.912109375,30.0,36.01
2021-06-02 16:10:16,546,1535,2180,6196,10370,10228,22682,7955,5758,2926,20752,12146,32973,54305,43903,53827,15781,19593,31.011734008789062,29.44488525390625,364.3746032714844,364.3746032714844,15.00625,9.996875,10.0,35.0,33.7646484375,10.3759765625,29.99,36.0
2021-06-02 16:10:28,546,1536,2178,6198,10364,10222,22662,7949,5760,2928,20756,12147,32979,54300,43907,53983,15826,19599,31.014251708984375,29.4647216796875,364.3746032714844,364.3746032714844,15.003125,9.99375,10.003125,35.0,33.7890625,9.9853515625,29.99,35.99
2021-06-02 16:10:39,545,1535,2180,6196,10368,10216,22648,7954,5754,2925,20757,12145,32976,54308,43907,53967,15826,19593,31.016769409179688,29.47235107421875,364.3746032714844,364.3746032714844,14.9875,10.0,10.0,35.003125,33.7890625,9.423828125,30.0,35.99
2021-06-02 16:10:50,545,1537,2179,6199,10366,10215,22645,7954,5754,2925,20759,12155,32982,54298,43909,53960,15830,19591,31.019287109375,29.4677734375,364.3746032714844,364.3746032714844,14.996875,10.0,10.0,35.0,33.7890625,9.326171875,30.0,35.99
2021-06-02 16:11:01,545,1534,2179,6200,10375,10208,22648,7952,5758,2926,20758,12154,32985,54301,43904,53846,15799,19601,31.026840209960938,29.48760986328125,364.3746032714844,364.3746032714844,15.003125,10.0,10.0,35.0,33.7890625,9.5947265625,30.0,35.99
2021-06-02 16:11:13,546,1534,2179,6202,10376,10210,22643,7956,5755,2928,20765,12159,32991,54330,43920,54000,15831,19607,31.014251708984375,29.541015625,364.3746032714844,364.3746032714844,15.0,9.996875,9.996875,35.0,33.7890625,9.08203125,30.0,35.99
2021-06-02 16:11:24,546,1536,2178,6202,10377,10212,22630,7958,5756,2927,20762,12158,32993,54319,43896,53982,15838,19608,31.031875610351562,29.53643798828125,364.3746032714844,364.3746032714844,15.009375,9.99375,10.003125,35.0,33.7890625,9.1064453125,30.0,35.99
2021-06-02 16:11:35,545,1535,2180,6205,10377,10200,22638,7957,5750,2929,20765,12156,32987,54319,43913,54012,15838,19609,31.019287109375,29.5501708984375,364.3746032714844,364.3746032714844,14.990625,10.003125,9.996875,35.003125,33.7890625,10.3271484375,30.01,36.0
2021-06-02 16:11:46,545,1535,2180,6202,10379,10198,22618,7957,5754,2929,20765,12149,32989,54326,43912,53998,15838,19611,31.036911010742188,29.57305908203125,364.3746032714844,364.3746032714844,15.003125,10.009375,9.996875,35.0,33.7890625,10.05859375,30.01,36.0
2021-06-02 16:11:57,546,1535,2180,6203,10374,10202,22620,7963,5754,2928,20768,12150,32979,54332,43919,54012,15838,19608,31.019287109375,29.5684814453125,364.3746032714844,364.3746032714844,15.00625,10.003125,10.0,34.996875,33.7890625,10.0830078125,30.01,36.0
2021-06-02 16:12:09,546,1535,2180,6202,10374,10202,22623,7962,5752,2928,20767,12150,32989,54315,43892,54010,15836,19605,31.031875610351562,29.62799072265625,364.3746032714844,364.3746032714844,15.0,10.0,10.0,35.0,33.7890625,10.1318359375,30.01,36.01
2021-06-02 16:12:20,545,1534,2177,6200,10370,10198,22615,7965,5752,2926,20758,12153,32983,54321,43905,53826,15799,19600,31.024322509765625,29.595947265625,364.3746032714844,364.3746032714844,14.984375,10.003125,10.00625,35.003125,33.7890625,9.1064453125,30.01,36.01
2021-06-02 16:12:32,545,1534,2181,6204,10383,10198,22610,7961,5752,2930,20767,12152,32991,54334,43922,54005,15832,19606,31.026840209960938,29.63714599609375,364.3746032714844,364.3746032714844,15.00625,10.003125,10.0,34.996875,33.7890625,9.326171875,30.01,36.01
2021-06-02 16:12:43,546,1534,2180,6202,10377,10196,22603,7964,5752,2926,20760,12148,32965,54304,43906,53988,15838,19603,31.034393310546875,29.632568359375,364.3746032714844,364.3746032714844,15.0,10.003125,9.996875,34.996875,33.7890625,10.1806640625,30.01,36.0
2021-06-02 16:12:54,545,1535,2180,6203,10373,10198,22604,7959,5750,2927,20775,12150,32985,54310,43903,53962,15829,19602,31.026840209960938,29.67376708984375,364.3746032714844,364.3746032714844,15.003125,10.003125,10.0,34.996875,33.7890625,9.1552734375,30.01,35.99
2021-06-02 16:13:05,546,1534,2179,6201,10373,10186,22603,7963,5748,2925,20766,12156,32982,54305,43905,53959,15835,19604,31.014251708984375,29.681396484375,364.3746032714844,364.3746032714844,14.98125,9.99375,9.996875,34.996875,33.7890625,9.4970703125,30.0,35.98
2021-06-02 16:13:16,546,1535,2178,6201,10377,10194,22600,7965,5746,2926,20766,12157,32983,54313,43909,53990,15830,19600,31.031875610351562,29.69207763671875,364.3746032714844,364.3746032714844,14.9875,9.996875,10.00625,35.003125,33.7646484375,9.66796875,29.99,35.98
2021-06-02 16:13:28,544,1534,2179,6202,10378,10186,22595,7962,5748,2926,20752,12149,32982,54316,43928,53821,15794,19600,31.024322509765625,29.6844482421875,364.3746032714844,364.3746032714844,14.96875,10.003125,10.0,34.996875,33.7890625,9.9609375,29.99,35.98
2021-06-02 16:13:39,545,1533,2179,6203,10382,10194,22592,7961,5750,2928,20767,12154,33000,54322,43913,53997,15834,19604,31.041946411132812,29.68292236328125,364.3746032714844,364.3746032714844,14.99375,10.003125,9.996875,34.996875,33.7890625,8.9111328125,29.99,35.98
2021-06-02 16:13:50,546,1533,2178,6204,10375,10192,22595,7966,5752,2926,20766,12157,32986,54321,43913,53831,15790,19604,31.019287109375,29.69970703125,364.3746032714844,364.3746032714844,15.0,9.996875,9.996875,35.0,33.7890625,10.1318359375,29.99,35.98
2021-06-02 16:14:01,546,1534,2178,6203,10377,10192,22588,7967,5744,2927,20768,12153,32992,54315,43918,53975,15833,19605,31.041946411132812,29.74090576171875,364.3746032714844,364.3746032714844,14.984375,9.996875,10.003125,35.0,33.7890625,9.423828125,29.99,35.98
2021-06-02 16:14:12,545,1535,2179,6205,10383,10194,22591,7969,5752,2926,20766,12154,32989,54353,43914,54009,15833,19607,31.024322509765625,29.7149658203125,364.3746032714844,364.3746032714844,15.0,10.0,10.0,35.003125,33.7890625,9.2041015625,29.99,35.99
2021-06-02 16:14:24,545,1534,2179,6204,10378,10194,22589,7965,5750,2925,20767,12154,32996,54354,43918,53994,15834,19605,31.001663208007812,29.69818115234375,364.3746032714844,364.3746032714844,14.9875,10.003125,9.996875,35.0,33.7646484375,9.6435546875,29.99,35.99
2021-06-02 16:14:35,545,1535,2180,6204,10386,10194,22586,7967,5750,2927,20768,12155,32994,54328,43923,53837,15792,19608,31.00921630859375,29.7271728515625,364.3746032714844,364.3746032714844,15.015625,10.0,10.0,35.003125,33.7890625,10.05859375,29.99,35.99
2021-06-02 16:14:46,545,1533,2179,6203,10382,10190,22578,7962,5744,2927,20752,12151,32961,54312,43922,53999,15837,19601,31.041946411132812,29.71954345703125,364.3746032714844,364.3746032714844,14.996875,10.0,10.003125,35.0,33.7646484375,8.837890625,29.99,35.99
2021-06-02 16:14:57,545,1534,2180,6204,10379,10186,22588,7963,5750,2926,20767,12161,32991,54319,43912,53999,15837,19606,31.0394287109375,29.7454833984375,364.3746032714844,364.3746032714844,15.009375,9.99375,9.996875,35.003125,33.7646484375,9.9853515625,30.0,35.99
2021-06-02 16:15:08,546,1534,2178,6204,10376,10192,22581,7968,5750,2927,20764,12154,32989,54331,43908,53976,15829,19604,31.021804809570312,29.78057861328125,364.3746032714844,364.3746032714844,14.990625,10.003125,10.0,35.0,33.7890625,10.205078125,30.0,35.99
2021-06-02 16:15:19,545,1534,2177,6202,10376,10182,22581,7961,5746,2928,20762,12150,32977,54307,43902,53964,15832,19597,31.024322509765625,29.74853515625,364.3746032714844,364.3746032714844,14.990625,10.003125,9.996875,34.996875,33.7890625,9.9853515625,30.0,35.99
2021-06-02 16:15:31,544,1534,2178,6206,10384,10186,22577,7970,5748,2927,20767,12154,32994,54316,43914,53864,15796,19603,31.026840209960938,29.78363037109375,364.3746032714844,364.3746032714844,14.996875,10.00625,10.0,34.996875,33.7646484375,9.326171875,29.99,36.0
2021-06-02 16:15:42,545,1534,2178,6206,10378,10190,22574,7965,5750,2926,20766,12156,32987,54310,43911,53819,15784,19595,31.034393310546875,29.77294921875,364.3746032714844,364.3746032714844,15.00625,10.003125,9.996875,35.0,33.7890625,10.205078125,29.99,36.0
2021-06-02 16:15:53,545,1534,2180,6204,10380,10184,22575,7969,5744,2926,20766,12158,32988,54312,43913,53992,15837,19604,31.036911010742188,29.79278564453125,364.3746032714844,364.3746032714844,15.003125,10.003125,10.003125,35.003125,33.7890625,10.25390625,29.99,36.0
2021-06-02 16:16:05,545,1534,2179,6204,10379,10188,22584,7967,5744,2929,20764,12153,32988,54313,43914,53985,15833,19597,31.00921630859375,29.7943115234375,364.3746032714844,364.3746032714844,14.98125,10.003125,9.996875,34.996875,33.7890625,9.619140625,29.99,36.0
2021-06-02 16:16:16,545,1535,2178,6203,10383,10182,22576,7967,5746,2926,20764,12159,32987,54304,43910,53828,15789,19598,31.006698608398438,29.76226806640625,364.3746032714844,364.3746032714844,14.978125,10.0,10.003125,35.0,33.7890625,9.521484375,29.99,36.0
2021-06-02 16:16:27,545,1534,2179,6206,10380,10190,22566,7968,5748,2928,20766,12153,32994,54305,43888,53828,15792,19600,31.014251708984375,29.766845703125,364.3746032714844,364.3746032714844,15.00625,9.99375,10.0,35.00625,33.7890625,10.1318359375,29.99,36.0
2021-06-02 16:16:38,545,1534,2180,6204,10384,10186,22579,7970,5748,2925,20765,12159,32984,54305,43907,53818,15791,19603,31.016769409179688,29.82940673828125,364.3746032714844,364.3746032714844,15.0,9.996875,9.996875,35.0,33.7890625,8.9599609375,29.99,36.0
2021-06-02 16:16:50,545,1534,2180,6204,10381,10190,22577,7967,5748,2928,20768,12155,32989,54315,43917,54001,15839,19611,31.034393310546875,29.8095703125,364.3746032714844,364.3746032714844,14.99375,10.00625,9.996875,35.0,33.7890625,9.2041015625,29.99,36.0
2021-06-02 16:17:01,545,1534,2180,6207,10387,10188,22581,7966,5748,2926,20762,12154,32991,54325,43894,54003,15834,19608,31.036911010742188,29.77752685546875,364.3746032714844,364.3746032714844,14.984375,10.003125,9.996875,35.00625,33.7890625,9.033203125,29.99,35.99
2021-06-02 16:17:13,544,1534,2179,6206,10380,10186,22564,7965,5742,2927,20764,12158,32992,54323,43912,53990,15836,19604,31.019287109375,29.77294921875,364.3746032714844,364.3746032714844,15.00625,10.003125,10.0,34.996875,33.7890625,9.2529296875,29.99,35.99
2021-06-02 16:17:24,545,1534,2180,6206,10380,10186,22570,7971,5746,2926,20767,12150,32992,54320,43920,53988,15850,19605,30.996627807617188,29.78057861328125,364.3746032714844,364.3746032714844,15.003125,10.003125,9.996875,35.003125,33.7890625,9.5458984375,29.99,35.99
2021-06-02 16:17:35,545,1535,2180,6207,10380,10190,22570,7966,5746,2927,20760,12159,32994,54333,43907,54001,15833,19610,31.024322509765625,29.8004150390625,364.3746032714844,364.3746032714844,15.003125,10.003125,9.996875,34.996875,33.7646484375,10.302734375,29.99,35.99
2021-06-02 16:17:47,545,1533,2180,6205,10381,10188,22570,7967,5746,2927,20761,12155,32971,54336,43896,53995,15849,19606,31.026840209960938,29.76837158203125,364.3746032714844,364.3746032714844,15.003125,10.003125,10.0,34.996875,33.7890625,9.27734375,30.0,35.99
