Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-06-02 15:59:24,479,1316,2073,5495,8527,10040,18235,6250,4216,2716,20440,12526,33301,48167,42910,53289,16106,16822,30.84808349609375,28.0517578125,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,35.0,33.7890625,10.5712890625,29.99,36.0
2021-06-02 15:59:35,479,1317,2071,5492,8522,10037,18227,6249,4210,2716,20429,12526,33296,48169,42898,53264,16099,16805,30.855636596679688,28.08685302734375,364.3746032714844,364.3746032714844,0.0,24.996875,10.003125,35.0,33.7646484375,10.7177734375,29.99,36.0
2021-06-02 15:59:47,478,1316,2071,5494,8525,10044,18236,6252,4216,2713,20437,12532,33299,48166,42904,53282,16105,16817,30.863189697265625,28.0426025390625,364.3746032714844,364.3746032714844,0.0,24.990625,10.0,35.0,33.7646484375,10.83984375,29.99,36.0
2021-06-02 15:59:58,479,1318,2072,5491,8532,10040,18238,6250,4212,2715,20450,12524,33309,48188,42917,53280,16103,16816,30.850601196289062,28.07159423828125,364.3746032714844,364.3746032714844,0.0,24.996875,10.003125,35.0,33.7890625,9.5947265625,29.99,36.0
2021-06-02 16:00:09,479,1316,2071,5490,8528,10036,18232,6248,4212,2716,20436,12519,33299,48170,42897,53469,16157,16818,30.843048095703125,28.08837890625,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,35.0,33.7646484375,10.498046875,30.0,36.0
2021-06-02 16:00:21,478,1317,2074,5497,8526,10042,18240,6255,4212,2715,20438,12524,33303,48180,42914,53278,16105,16821,30.835494995117188,28.04412841796875,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,35.0,33.7890625,10.15625,29.99,36.0
2021-06-02 16:00:32,479,1319,2073,5498,8535,10044,18237,6249,4214,2717,20448,12531,33317,48202,42933,53277,16103,16813,30.843048095703125,27.9083251953125,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,35.0,33.7890625,10.44921875,29.99,36.0
2021-06-02 16:00:43,479,1318,2071,5495,8532,10050,18237,6252,4214,2716,20449,12526,33304,48191,42897,53291,16106,16822,30.840530395507812,27.81829833984375,364.3746032714844,364.3746032714844,0.0,25.0,10.0,34.996875,33.8134765625,10.546875,29.99,36.0
2021-06-02 16:00:55,479,1317,2073,5497,8532,10046,18237,6253,4212,2716,20447,12526,33312,48175,42933,53285,16104,16817,30.843048095703125,27.8106689453125,364.3746032714844,364.3746032714844,0.0,24.99375,9.996875,35.003125,33.7890625,10.6689453125,29.99,36.01
2021-06-02 16:01:06,479,1316,2073,5497,8528,10042,18241,6251,4214,2715,20443,12534,33314,48173,42912,53487,16155,16816,30.835494995117188,27.81219482421875,364.3746032714844,364.3746032714844,0.0,24.99375,10.003125,35.0,33.7890625,10.3759765625,29.99,36.01
