Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-06-02 16:06:13,515,1494,2121,6282,8847,10666,21122,7234,4718,2930,21078,12299,35788,52078,46892,58736,17527,17085,30.9991455078125,29.9224853515625,364.3746032714844,364.3746032714844,0.0,25.003125,9.99375,35.0,33.7890625,9.228515625,29.99,36.0
2021-06-02 16:06:24,516,1494,2120,6284,8850,10668,21107,7230,4720,2928,21064,12305,35785,52083,46872,58639,17488,17077,31.001663208007812,29.92706298828125,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.0,33.7890625,9.375,29.99,35.99
2021-06-02 16:06:35,515,1494,2121,6283,8845,10656,21125,7234,4716,2930,21065,12304,35782,52078,46864,58738,17527,17084,31.00921630859375,29.9285888671875,364.3746032714844,364.3746032714844,0.0,25.003125,10.0,35.003125,33.7890625,10.2294921875,29.99,35.99
2021-06-02 16:06:46,515,1494,2121,6285,8850,10666,21113,7236,4724,2930,21069,12311,35794,52094,46911,58746,17532,17074,31.011734008789062,29.95147705078125,364.3746032714844,364.3746032714844,0.0,25.00625,10.0,34.996875,33.7646484375,10.546875,29.99,35.98
2021-06-02 16:06:57,515,1494,2121,6281,8851,10664,21112,7236,4720,2931,21081,12307,35788,52094,46907,58741,17543,17084,30.9991455078125,29.925537109375,364.3746032714844,364.3746032714844,0.0,25.0,10.003125,34.99375,33.7890625,10.3515625,29.99,35.99
2021-06-02 16:07:09,516,1494,2122,6285,8849,10666,21114,7235,4720,2930,21081,12308,35807,52108,46902,58730,17534,17080,31.001663208007812,29.96063232421875,364.3746032714844,364.3746032714844,0.0,25.003125,10.003125,34.996875,33.7890625,10.546875,29.99,35.99
2021-06-02 16:07:20,517,1494,2120,6286,8850,10662,21117,7236,4724,2931,21077,12309,35786,52097,46895,58643,17498,17085,30.994110107421875,29.949951171875,364.3746032714844,364.3746032714844,0.0,25.00625,10.0,35.003125,33.7890625,10.64453125,29.99,35.99
2021-06-02 16:07:31,514,1493,2121,6284,8850,10660,21113,7235,4720,2929,21074,12299,35780,52088,46892,58734,17540,17086,31.011734008789062,29.94232177734375,364.3746032714844,364.3746032714844,0.0,25.00625,9.996875,35.0,33.8134765625,10.2783203125,29.99,35.99
2021-06-02 16:07:43,515,1493,2121,6283,8848,10660,21111,7229,4718,2928,21064,12307,35779,52084,46892,58711,17540,17085,30.994110107421875,29.9560546875,364.3746032714844,364.3746032714844,0.0,25.0,10.0,34.996875,33.7890625,9.4482421875,29.99,35.99
2021-06-02 16:07:54,514,1495,2121,6279,8849,10662,21129,7236,4720,2929,21076,12306,35779,52091,46886,58642,17498,17071,31.001663208007812,30.00030517578125,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.00625,33.7890625,9.1552734375,29.98,35.99
2021-06-02 16:08:05,516,1494,2120,6285,8845,10666,21116,7236,4720,2931,21070,12309,35815,52099,46894,58634,17489,17089,30.9991455078125,29.9560546875,364.3746032714844,364.3746032714844,0.0,24.996875,10.003125,35.0,33.7890625,10.15625,29.98,36.0
2021-06-02 16:08:16,516,1494,2123,6283,8849,10664,21117,7231,4720,2929,21082,12310,35815,52115,46898,58770,17538,17088,31.001663208007812,29.94842529296875,364.3746032714844,364.3746032714844,0.0,25.0,10.0,35.003125,33.7890625,9.4482421875,29.98,36.01
2021-06-02 16:08:27,514,1494,2119,6282,8846,10668,21114,7235,4726,2929,21079,12307,35794,52102,46890,58744,17533,17088,30.994110107421875,29.9774169921875,364.3746032714844,364.3746032714844,0.0,25.0,10.003125,34.996875,33.7890625,10.498046875,29.99,36.0
2021-06-02 16:08:38,515,1494,2119,6283,8847,10662,21130,7236,4720,2930,21064,12307,35778,52089,46881,58628,17496,17083,30.991592407226562,29.97589111328125,364.3746032714844,364.3746032714844,0.0,25.009375,10.0,35.003125,33.7890625,9.27734375,29.99,36.0
2021-06-02 16:08:49,514,1495,2120,6282,8846,10662,21129,7231,4718,2929,21064,12306,35784,52097,46885,58734,17540,17088,30.9991455078125,29.9652099609375,364.3746032714844,364.3746032714844,0.0,25.003125,9.996875,34.996875,33.7890625,10.15625,29.99,36.01
2021-06-02 16:09:00,514,1493,2119,6283,8849,10662,21128,7233,4720,2928,21072,12303,35809,52102,46897,58636,17489,17085,30.996627807617188,29.97283935546875,364.3746032714844,364.3746032714844,0.0,25.00625,10.0,35.0,33.7890625,10.0341796875,29.99,36.01
2021-06-02 16:09:11,516,1493,2122,6284,8848,10660,21113,7234,4718,2929,21082,12312,35792,52070,46893,58756,17536,17079,30.994110107421875,29.9163818359375,364.3746032714844,364.3746032714844,0.0,21.946875,10.003125,35.0,33.7890625,9.9609375,30.0,36.0
2021-06-02 16:09:22,513,1488,2116,6312,8884,10512,20874,7247,4690,2928,21085,12303,35796,52104,46906,58738,17533,17088,31.001663208007812,29.80194091796875,364.3746032714844,364.3746032714844,14.9625,10.003125,10.0,35.0,33.7890625,9.6923828125,30.0,36.0
2021-06-02 16:09:33,512,1485,2115,6314,8889,10466,20814,7253,4682,2930,21082,12310,35791,52110,46881,58743,17544,17093,31.004180908203125,29.754638671875,364.3746032714844,364.3746032714844,14.99375,10.0,10.0,35.0,33.7890625,9.4482421875,30.0,36.0
2021-06-02 16:09:45,514,1486,2114,6316,8895,10438,20754,7255,4676,2929,21080,12309,35795,52098,46900,58733,17545,17078,30.996627807617188,29.71954345703125,364.3746032714844,364.3746032714844,14.978125,10.0,10.003125,35.003125,33.7890625,9.716796875,30.0,36.01
2021-06-02 16:09:56,511,1486,2113,6314,8897,10424,20721,7254,4676,2928,21067,12307,35803,52099,46868,58625,17501,17080,30.994110107421875,29.742431640625,364.3746032714844,364.3746032714844,15.0,10.0,10.003125,35.003125,33.7890625,10.4248046875,30.0,36.01
2021-06-02 16:10:07,513,1486,2114,6313,8898,10412,20700,7251,4670,2930,21069,12308,35804,52103,46893,58748,17543,17080,30.996627807617188,29.67987060546875,364.3746032714844,364.3746032714844,15.00625,10.00625,9.996875,34.996875,33.7890625,9.228515625,30.0,36.01
2021-06-02 16:10:19,511,1483,2112,6315,8905,10400,20682,7256,4668,2931,21068,12309,35799,52100,46872,58759,17545,17078,30.994110107421875,29.7119140625,364.3746032714844,364.3746032714844,14.984375,10.0,10.0,35.0,33.7646484375,10.4248046875,29.99,36.0
2021-06-02 16:10:30,513,1485,2114,6322,8905,10396,20682,7257,4666,2932,21071,12309,35809,52100,46868,58738,17537,17080,30.996627807617188,29.73480224609375,364.3746032714844,364.3746032714844,15.003125,9.996875,10.0,34.996875,33.7890625,10.2294921875,30.0,35.99
2021-06-02 16:10:42,511,1485,2113,6320,8905,10390,20656,7255,4664,2929,21080,12312,35796,52113,46908,58760,17549,17094,30.9991455078125,29.7454833984375,364.3746032714844,364.3746032714844,14.990625,9.996875,10.0,35.003125,33.7646484375,9.228515625,29.99,35.99
2021-06-02 16:10:53,513,1486,2111,6324,8909,10386,20655,7262,4662,2931,21086,12312,35820,52121,46885,58759,17550,17083,31.006698608398438,29.78057861328125,364.3746032714844,364.3746032714844,15.003125,9.996875,9.996875,35.0,33.7890625,10.0830078125,30.0,35.99
2021-06-02 16:11:04,511,1483,2113,6323,8908,10382,20644,7255,4662,2932,21072,12306,35808,52096,46891,58757,17541,17076,30.9991455078125,29.78515625,364.3746032714844,364.3746032714844,15.0125,9.996875,10.0,34.996875,33.7890625,9.66796875,30.0,35.99
2021-06-02 16:11:16,512,1485,2110,6319,8902,10382,20651,7257,4662,2930,21076,12309,35813,52111,46903,58720,17539,17085,31.006698608398438,29.77447509765625,364.3746032714844,364.3746032714844,14.990625,10.0,10.0,35.0,33.7890625,10.15625,30.0,35.99
2021-06-02 16:11:27,511,1483,2112,6323,8915,10376,20625,7255,4658,2929,21074,12308,35803,52093,46868,58734,17539,17076,30.9991455078125,29.8309326171875,364.3746032714844,364.3746032714844,14.9875,10.003125,10.0,35.003125,33.7646484375,9.5703125,30.0,35.99
2021-06-02 16:11:38,511,1484,2112,6323,8909,10374,20639,7263,4660,2930,21077,12307,35807,52076,46861,58735,17543,17079,31.001663208007812,29.84466552734375,364.3746032714844,364.3746032714844,15.003125,10.0,10.009375,35.00625,33.7890625,10.44921875,30.01,36.0
2021-06-02 16:11:50,513,1484,2112,6318,8910,10372,20628,7258,4658,2928,21057,12305,35783,52084,46858,58616,17494,17074,30.9991455078125,29.864501953125,364.3746032714844,364.3746032714844,14.996875,9.996875,9.99375,35.003125,33.7646484375,10.205078125,30.01,36.0
2021-06-02 16:12:01,512,1483,2112,6321,8912,10372,20617,7266,4662,2931,21072,12306,35803,52080,46876,58617,17505,17090,31.006698608398438,29.86602783203125,364.3746032714844,364.3746032714844,15.0,10.00625,9.99375,35.0,33.7646484375,8.984375,30.01,36.01
2021-06-02 16:12:12,512,1484,2112,6325,8909,10368,20613,7263,4658,2931,21080,12308,35806,52080,46893,58625,17509,17091,31.00921630859375,29.8858642578125,364.3746032714844,364.3746032714844,15.0,10.003125,9.99375,34.996875,33.8134765625,10.2294921875,30.01,36.01
2021-06-02 16:12:23,511,1485,2113,6328,8917,10368,20624,7265,4660,2929,21079,12310,35817,52109,46898,58735,17542,17089,31.011734008789062,29.91485595703125,364.3746032714844,364.3746032714844,14.990625,10.003125,9.996875,34.996875,33.7890625,10.44921875,30.01,36.01
2021-06-02 16:12:35,511,1484,2112,6326,8914,10364,20602,7264,4658,2929,21084,12310,35808,52095,46861,58733,17534,17076,31.00921630859375,29.9407958984375,364.3746032714844,364.3746032714844,14.978125,10.0,10.003125,35.003125,33.8134765625,10.3271484375,30.01,36.0
2021-06-02 16:12:46,511,1484,2112,6325,8913,10366,20600,7263,4658,2929,21077,12310,35815,52080,46861,58731,17541,17077,31.006698608398438,29.93316650390625,364.3746032714844,364.3746032714844,14.9875,10.0,10.0,35.0,33.7890625,9.3505859375,30.0,36.0
2021-06-02 16:12:58,513,1485,2110,6321,8913,10366,20613,7261,4658,2930,21082,12309,35807,52104,46874,58731,17544,17083,31.004180908203125,29.9468994140625,364.3746032714844,364.3746032714844,15.00625,9.99375,10.00625,34.996875,33.7890625,9.1552734375,30.0,35.99
2021-06-02 16:13:09,511,1483,2112,6327,8914,10360,20593,7265,4656,2930,21073,12302,35811,52094,46863,58748,17545,17077,31.011734008789062,29.96368408203125,364.3746032714844,364.3746032714844,14.978125,10.003125,10.0,35.00625,33.7890625,9.6923828125,30.0,35.98
2021-06-02 16:13:20,511,1484,2112,6326,8916,10358,20603,7263,4658,2929,21069,12310,35804,52092,46865,58725,17538,17074,31.00921630859375,29.931640625,364.3746032714844,364.3746032714844,15.0125,10.003125,10.0,35.003125,33.7890625,8.9599609375,29.99,35.98
2021-06-02 16:13:31,511,1485,2113,6321,8913,10368,20604,7267,4654,2928,21072,12307,35804,52102,46867,58717,17535,17077,31.011734008789062,29.95452880859375,364.3746032714844,364.3746032714844,15.003125,9.996875,10.003125,35.0,33.7646484375,10.107421875,29.99,35.98
2021-06-02 16:13:43,511,1484,2111,6323,8912,10356,20601,7266,4656,2927,21061,12307,35803,52090,46889,58722,17533,17078,31.004180908203125,29.9774169921875,364.3746032714844,364.3746032714844,15.00625,9.996875,10.003125,35.0,33.7890625,9.5458984375,30.0,35.98
2021-06-02 16:13:54,511,1483,2111,6322,8912,10350,20577,7264,4652,2927,21057,12305,35772,52076,46842,58567,17496,17086,31.011734008789062,30.01556396484375,364.3746032714844,364.3746032714844,15.00625,10.0,10.00625,34.996875,33.7890625,9.08203125,30.0,35.98
2021-06-02 16:14:05,512,1484,2113,6326,8917,10356,20592,7267,4656,2929,21063,12311,35782,52088,46887,58701,17530,17075,31.004180908203125,29.9835205078125,364.3746032714844,364.3746032714844,14.984375,10.0,10.003125,34.99375,33.7646484375,10.205078125,30.0,35.98
2021-06-02 16:14:16,511,1482,2112,6322,8918,10356,20580,7262,4656,2931,21081,12306,35794,52112,46901,58723,17536,17088,31.006698608398438,30.03692626953125,364.3746032714844,364.3746032714844,14.98125,10.0,10.0,35.003125,33.7890625,8.935546875,29.99,35.99
2021-06-02 16:14:27,510,1484,2112,6326,8915,10356,20589,7260,4653,2928,21078,12311,35816,52102,46902,58604,17497,17076,31.004180908203125,29.9896240234375,364.3746032714844,364.3746032714844,15.009375,9.996875,10.0,35.003125,33.7890625,10.2294921875,29.99,35.99
2021-06-02 16:14:39,511,1484,2112,6326,8916,10354,20578,7268,4658,2929,21075,12311,35810,52072,46870,58719,17542,17093,31.011734008789062,30.04608154296875,364.3746032714844,364.3746032714844,14.984375,10.0,9.99375,34.996875,33.7890625,10.15625,29.99,35.99
2021-06-02 16:14:50,510,1484,2111,6326,8914,10354,20574,7265,4654,2928,21070,12304,35796,52096,46872,58719,17539,17086,31.004180908203125,30.035400390625,364.3746032714844,364.3746032714844,15.0,10.003125,10.0,34.996875,33.7890625,10.1318359375,29.99,35.99
2021-06-02 16:15:02,510,1484,2112,6326,8915,10352,20584,7268,4654,2930,21080,12303,35797,52104,46890,58727,17549,17083,31.011734008789062,30.02471923828125,364.3746032714844,364.3746032714844,15.0,10.00625,9.996875,35.0,33.7890625,9.3505859375,29.99,35.99
2021-06-02 16:15:13,511,1484,2111,6329,8916,10354,20583,7268,4654,2929,21074,12306,35799,52105,46888,58616,17494,17077,31.00921630859375,30.035400390625,364.3746032714844,364.3746032714844,14.99375,10.003125,9.996875,35.003125,33.7890625,8.7890625,30.0,35.99
2021-06-02 16:15:24,511,1483,2112,6327,8920,10354,20579,7268,4654,2928,21083,12310,35795,52105,46887,58718,17533,17081,31.001663208007812,30.04608154296875,364.3746032714844,364.3746032714844,14.9875,10.0,10.0,34.996875,33.7890625,10.0341796875,29.99,36.0
2021-06-02 16:15:35,512,1484,2112,6322,8920,10354,20578,7265,4654,2930,21071,12308,35812,52106,46892,58707,17543,17074,30.9991455078125,30.029296875,364.3746032714844,364.3746032714844,15.009375,10.0,10.0,35.0,33.7890625,9.9853515625,29.99,36.0
2021-06-02 16:15:47,511,1484,2112,6328,8919,10358,20586,7271,4654,2929,21071,12303,35816,52104,46891,58600,17501,17093,31.006698608398438,30.04608154296875,364.3746032714844,364.3746032714844,14.9875,10.0,10.003125,35.003125,33.7890625,9.6435546875,30.0,36.0
2021-06-02 16:15:58,511,1483,2111,6326,8917,10348,20576,7262,4652,2930,21074,12307,35785,52090,46872,58727,17546,17082,30.98907470703125,30.0445556640625,364.3746032714844,364.3746032714844,14.990625,9.99375,10.003125,35.0,33.7646484375,10.3515625,29.99,36.0
2021-06-02 16:16:09,510,1483,2112,6328,8914,10350,20567,7271,4652,2930,21080,12302,35787,52095,46882,58744,17539,17091,31.011734008789062,30.03082275390625,364.3746032714844,364.3746032714844,15.0,9.996875,10.003125,35.0,33.7890625,9.375,29.99,36.0
2021-06-02 16:16:21,511,1483,2109,6325,8918,10348,20567,7264,4654,2928,21065,12308,35787,52097,46880,58688,17545,17087,30.9991455078125,30.072021484375,364.3746032714844,364.3746032714844,15.003125,9.996875,10.0,35.0,33.7890625,9.2041015625,29.99,36.0
2021-06-02 16:16:32,511,1483,2110,6326,8922,10350,20558,7269,4654,2928,21071,12304,35783,52092,46874,58588,17496,17083,31.006698608398438,30.07965087890625,364.3746032714844,364.3746032714844,14.996875,10.0,10.003125,34.996875,33.7890625,9.0087890625,29.99,36.0
2021-06-02 16:16:43,510,1484,2112,6323,8917,10350,20577,7271,4654,2928,21083,12311,35818,52115,46890,58732,17539,17098,30.9991455078125,30.06591796875,364.3746032714844,364.3746032714844,14.990625,10.00625,9.996875,35.0,33.7890625,9.0576171875,29.99,36.0
2021-06-02 16:16:55,512,1483,2112,6323,8918,10350,20559,7271,4654,2930,21083,12311,35792,52113,46888,58605,17499,17085,30.996627807617188,30.11322021484375,364.3746032714844,364.3746032714844,14.996875,10.003125,10.0,35.003125,33.7890625,9.9365234375,29.99,35.99
2021-06-02 16:17:06,511,1484,2113,6328,8920,10348,20563,7269,4654,2928,21087,12309,35810,52085,46896,58734,17541,17086,30.9991455078125,30.1025390625,364.3746032714844,364.3746032714844,14.996875,9.996875,10.00625,34.996875,33.7890625,9.5947265625,29.99,35.99
2021-06-02 16:17:17,511,1484,2112,6330,8917,10348,20573,7270,4654,2928,21081,12315,35814,52108,46918,58722,17538,17092,31.001663208007812,30.07354736328125,364.3746032714844,364.3746032714844,14.9875,10.003125,10.0,34.996875,33.7890625,9.8388671875,29.99,35.99
2021-06-02 16:17:29,511,1484,2112,6328,8918,10356,20577,7272,4654,2928,21078,12305,35802,52112,46884,58723,17547,17086,31.004180908203125,30.078125,364.3746032714844,364.3746032714844,15.003125,9.99375,10.0,34.996875,33.740234375,8.984375,29.99,35.99
2021-06-02 16:17:40,511,1483,2112,6321,8920,10354,20555,7270,4652,2927,21065,12311,35801,52095,46875,58713,17537,17082,30.991592407226562,30.07354736328125,364.3746032714844,364.3746032714844,14.975,10.00625,9.996875,35.0,33.7646484375,9.5703125,29.99,35.99
2021-06-02 16:17:51,512,1483,2111,6326,8915,10342,20550,7269,4654,2927,21079,12309,35787,52097,46874,58729,17545,17097,30.98907470703125,29.9957275390625,364.3746032714844,364.3746032714844,14.99375,10.0,9.996875,35.0,33.7646484375,9.619140625,30.0,35.99
