Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-05-29 14:20:34,514,1451,2426,6281,9668,11299,21643,6941,4676,2336,18457,11391,31005,47002,41052,49597,14436,14040,30.822906494140625,61.2152099609375,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.0,33.7890625,13.57421875,29.99,36.0
2021-05-29 14:20:46,514,1451,2426,6277,9670,11298,21644,6943,4678,2334,18461,11400,31010,47010,41071,49601,14439,14044,30.810317993164062,61.15875244140625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.7890625,12.841796875,29.99,36.0
2021-05-29 14:20:57,512,1452,2424,6282,9672,11296,21644,6941,4678,2334,18463,11394,31013,47019,41063,49599,14441,14046,30.792694091796875,61.1602783203125,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.00625,33.7890625,13.7451171875,29.99,36.01
2021-05-29 14:21:08,513,1451,2426,6277,9671,11302,21631,6944,4678,2334,18462,11398,31016,47009,41035,49614,14438,14044,30.815353393554688,61.16485595703125,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,20.0,33.7890625,13.5009765625,29.99,36.01
2021-05-29 14:21:19,512,1451,2424,6277,9668,11300,21639,6942,4676,2334,18455,11393,31017,47002,41063,49605,14442,14042,30.7977294921875,61.181640625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.8134765625,12.841796875,30.0,36.01
2021-05-29 14:21:31,512,1452,2426,6279,9669,11298,21640,6941,4676,2334,18473,11393,31006,47000,41073,49757,14494,14042,30.810317993164062,61.21368408203125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,13.3056640625,30.0,36.01
2021-05-29 14:21:42,514,1453,2426,6278,9668,11306,21639,6940,4678,2334,18466,11401,31016,47018,41066,49604,14445,14044,30.802764892578125,61.2518310546875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,33.7890625,13.6962890625,30.0,36.01
2021-05-29 14:21:53,514,1452,2426,6277,9668,11300,21641,6941,4676,2332,18462,11396,31021,47006,41066,49743,14490,14040,30.810317993164062,61.27777099609375,364.3746032714844,364.3746032714844,0.0,24.990625,25.003125,20.00625,33.7646484375,13.5498046875,30.0,36.01
2021-05-29 14:22:04,514,1451,2424,6277,9669,11310,21650,6940,4678,2334,18458,11396,31019,47017,41066,49608,14439,14046,30.80780029296875,61.29150390625,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.003125,33.7890625,13.8427734375,30.0,36.0
2021-05-29 14:22:16,514,1451,2427,6278,9667,11302,21642,6941,4678,2333,18458,11391,31022,47020,41061,49730,14492,14036,30.795211791992188,61.29913330078125,364.3746032714844,364.3746032714844,0.0,25.009375,24.99375,20.0,33.7890625,12.7685546875,30.0,35.99
2021-05-29 14:22:27,513,1451,2424,6278,9670,11298,21642,6940,4676,2334,18460,11400,31011,47013,41047,49597,14438,14042,30.802764892578125,61.309814453125,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.0,33.7890625,13.5986328125,30.0,35.99
2021-05-29 14:22:38,514,1451,2423,6279,9671,11300,21633,6941,4678,2334,18464,11399,31014,47023,41050,49732,14502,14044,30.820388793945312,61.37542724609375,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.7890625,13.5009765625,30.0,35.99
