Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-05-29 14:20:33,611,1623,2478,6579,7982,10950,22890,7379,5494,2708,18450,12134,31615,50124,43195,53908,15379,14954,30.772552490234375,61.273193359375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.7646484375,12.9150390625,29.99,36.0
2021-05-29 14:20:44,612,1621,2478,6577,7978,10958,22889,7378,5500,2708,18446,12123,31618,50095,43145,54079,15415,14948,30.785140991210938,61.23199462890625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7646484375,12.7685546875,29.99,36.0
2021-05-29 14:20:55,611,1621,2475,6580,7981,10952,22893,7384,5500,2706,18442,12130,31617,50100,43174,53924,15375,14960,30.78765869140625,61.212158203125,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.00625,33.8134765625,13.6962890625,29.99,36.01
2021-05-29 14:21:06,612,1621,2475,6574,7980,10950,22887,7379,5500,2707,18432,12121,31616,50096,43141,53892,15373,14946,30.775070190429688,61.19842529296875,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.0,33.7890625,12.9638671875,29.99,36.01
2021-05-29 14:21:17,612,1621,2476,6575,7974,10962,22889,7380,5500,2707,18444,12131,31621,50090,43151,53886,15374,14948,30.777587890625,61.23046875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,33.7890625,13.57421875,30.0,36.01
2021-05-29 14:21:28,612,1621,2476,6574,7976,10960,22884,7379,5494,2709,18440,12128,31603,50093,43172,53896,15369,14944,30.770034790039062,61.25030517578125,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.996875,33.7890625,12.841796875,30.0,36.01
2021-05-29 14:21:40,612,1620,2474,6574,7979,10956,22881,7384,5498,2707,18437,12127,31595,50081,43142,54059,15415,14948,30.78765869140625,61.260986328125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.99375,33.7890625,12.8662109375,30.0,36.01
2021-05-29 14:21:51,612,1621,2477,6581,7981,10956,22895,7386,5496,2708,18445,12132,31626,50103,43180,53907,15378,14960,30.785140991210938,61.30828857421875,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.0,33.7890625,13.3056640625,30.0,36.01
2021-05-29 14:22:02,612,1621,2477,6574,7978,10953,22877,7379,5500,2707,18441,12127,31620,50091,43168,53889,15375,14956,30.772552490234375,61.3189697265625,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.003125,33.7890625,13.37890625,30.0,36.01
2021-05-29 14:22:13,611,1622,2475,6576,7977,10962,22896,7385,5502,2708,18447,12128,31618,50131,43157,54065,15421,14951,30.785140991210938,61.36322021484375,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,20.0,33.8134765625,12.9638671875,30.0,36.0
2021-05-29 14:22:24,612,1621,2476,6574,7978,10960,22890,7379,5496,2707,18441,12125,31612,50108,43146,54038,15415,14956,30.772552490234375,61.3616943359375,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,19.996875,33.7890625,13.0126953125,30.0,35.99
2021-05-29 14:22:36,612,1622,2475,6578,7978,10960,22885,7384,5494,2707,18451,12133,31622,50124,43164,53903,15375,14948,30.795211791992188,61.39678955078125,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.7890625,13.4521484375,30.0,35.99
2021-05-29 14:22:47,612,1623,2476,6577,7980,10962,22897,7380,5496,2707,18446,12127,31614,50087,43149,54077,15423,14954,30.782623291015625,61.3861083984375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7890625,13.28125,30.0,35.99
2021-05-29 14:22:58,612,1621,2475,6575,7979,10962,22882,7380,5502,2708,18444,12130,31614,50089,43148,54047,15419,14948,30.790176391601562,61.46087646484375,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.003125,33.7646484375,12.9638671875,30.0,35.98
2021-05-29 14:23:09,612,1623,2475,6572,7976,10954,22884,7376,5500,2707,18442,12129,31596,50090,43149,53907,15376,14948,30.782623291015625,61.4501953125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,12.7197265625,29.99,35.98
2021-05-29 14:23:20,612,1622,2475,6570,7977,10952,22896,7378,5498,2707,18440,12128,31614,50112,43138,53914,15376,14956,30.785140991210938,61.50360107421875,364.3746032714844,364.3746032714844,0.0,25.009375,24.99375,19.996875,33.7646484375,13.1103515625,29.99,35.98
2021-05-29 14:23:32,612,1623,2476,6575,7980,10956,22898,7378,5496,2707,18446,12134,31625,50127,43160,53903,15377,14950,30.78765869140625,61.51123046875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.7646484375,13.671875,29.99,35.98
2021-05-29 14:23:43,611,1621,2474,6579,7979,10956,22891,7384,5496,2708,18447,12130,31621,50117,43170,54043,15420,14954,30.785140991210938,61.52801513671875,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,19.996875,33.7890625,13.4521484375,29.99,35.99
2021-05-29 14:23:54,612,1621,2476,6576,7980,10956,22904,7378,5496,2708,18450,12127,31626,50105,43165,54068,15422,14952,30.782623291015625,61.541748046875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7890625,13.4765625,29.99,35.99
2021-05-29 14:24:05,612,1621,2478,6574,7978,10954,22899,7378,5500,2707,18443,12123,31627,50123,43149,53898,15374,14952,30.785140991210938,61.54937744140625,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,19.996875,33.7890625,13.0615234375,29.99,35.99
2021-05-29 14:24:17,612,1621,2477,6575,7979,10964,22893,7377,5496,2706,18444,12133,31603,50122,43157,53911,15374,14948,30.772552490234375,61.5997314453125,364.3746032714844,364.3746032714844,0.0,25.003125,25.003125,19.99375,33.7890625,12.8173828125,29.99,35.99
2021-05-29 14:24:28,612,1622,2477,6579,7980,10956,22895,7379,5496,2708,18446,12133,31620,50112,43148,53908,15380,14950,30.785140991210938,61.60430908203125,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,33.7890625,13.525390625,29.99,35.99
2021-05-29 14:24:39,612,1622,2476,6575,7976,10960,22887,7380,5498,2708,18451,12127,31625,50104,43191,53922,15382,14956,30.777587890625,61.6363525390625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.7890625,13.5986328125,29.99,36.0
2021-05-29 14:24:51,612,1621,2476,6575,7979,10960,22901,7380,5498,2708,18445,12133,31625,50120,43181,53901,15376,14950,30.785140991210938,61.65008544921875,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.003125,33.7890625,13.6474609375,30.0,36.0
2021-05-29 14:25:02,612,1624,2477,6577,7979,10958,22886,7382,5502,2707,18445,12131,31602,50095,43172,53921,15380,14946,30.78765869140625,61.6607666015625,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,33.7646484375,13.8916015625,30.0,36.0
2021-05-29 14:25:14,612,1623,2480,6575,7981,10962,22900,7382,5498,2708,18447,12126,31621,50124,43188,54068,15421,14956,30.790176391601562,61.69586181640625,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.003125,33.7890625,13.5498046875,29.99,35.99
2021-05-29 14:25:25,612,1621,2476,6574,7974,10966,22902,7380,5500,2707,18444,12134,31623,50132,43175,54067,15424,14952,30.777587890625,61.6729736328125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,13.57421875,29.99,35.99
2021-05-29 14:25:36,612,1622,2476,6579,7981,10968,22904,7378,5498,2707,18442,12129,31619,50121,43172,54084,15418,14954,30.780105590820312,61.71417236328125,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.003125,33.7890625,12.7197265625,29.99,35.99
2021-05-29 14:25:47,612,1623,2476,6573,7979,10966,22903,7380,5498,2708,18441,12131,31624,50088,43149,54069,15418,14952,30.762481689453125,61.73095703125,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.996875,33.8134765625,13.6962890625,29.99,35.99
