Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-05-29 14:22:36,496,1364,2062,6075,8871,10200,19763,7000,4836,2620,19472,11839,31894,48217,43577,55405,16098,14108,30.921096801757812,60.41412353515625,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.7890625,13.4521484375,30.0,35.99
2021-05-29 14:22:47,496,1364,2062,6076,8868,10202,19771,7001,4838,2622,19466,11842,31905,48223,43582,55329,16053,14108,30.923614501953125,60.4736328125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,13.0859375,30.0,35.99
2021-05-29 14:22:58,496,1363,2064,6070,8869,10206,19759,7001,4834,2622,19472,11838,31900,48224,43576,55380,16084,14102,30.921096801757812,60.47210693359375,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.003125,33.7646484375,12.9638671875,30.0,35.98
2021-05-29 14:23:09,497,1361,2064,6072,8862,10204,19757,6994,4834,2621,19473,11840,31901,48215,43584,55317,16044,14106,30.92864990234375,60.4766845703125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,12.7197265625,29.99,35.98
2021-05-29 14:23:20,496,1364,2062,6076,8867,10200,19775,7003,4840,2619,19477,11840,31887,48217,43574,55314,16047,14106,30.931167602539062,60.51788330078125,364.3746032714844,364.3746032714844,0.0,25.009375,24.99375,19.996875,33.7646484375,13.1103515625,29.99,35.98
2021-05-29 14:23:31,496,1364,2063,6075,8869,10202,19770,6998,4838,2622,19471,11842,31908,48226,43592,55441,16096,14108,30.9185791015625,60.5316162109375,364.3746032714844,364.3746032714844,0.0,25.0,24.99375,19.996875,33.7890625,13.4521484375,29.99,35.98
2021-05-29 14:23:42,495,1363,2063,6073,8863,10206,19767,7000,4840,2620,19475,11844,31888,48218,43589,55323,16051,14104,30.916061401367188,60.58807373046875,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,19.996875,33.7890625,13.4521484375,29.99,35.99
2021-05-29 14:23:54,498,1366,2063,6075,8868,10202,19773,6997,4838,2620,19479,11846,31896,48218,43586,55424,16091,14106,30.92864990234375,60.589599609375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7890625,13.4765625,29.99,35.99
2021-05-29 14:24:05,496,1364,2063,6075,8869,10200,19765,6999,4836,2622,19477,11841,31906,48259,43576,55429,16092,14108,30.926132202148438,60.59112548828125,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,19.996875,33.7890625,13.0615234375,29.99,35.99
2021-05-29 14:24:16,496,1361,2062,6075,8865,10206,19777,7000,4834,2622,19473,11838,31897,48232,43579,55297,16052,14104,30.923614501953125,60.6658935546875,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.003125,33.7890625,13.232421875,29.99,36.0
2021-05-29 14:24:28,497,1363,2060,6074,8864,10198,19760,6994,4834,2621,19469,11841,31878,48214,43574,55384,16088,14100,30.921096801757812,60.63995361328125,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,33.7890625,13.525390625,29.99,35.99
2021-05-29 14:24:39,495,1364,2064,6075,8867,10200,19767,6996,4836,2619,19472,11840,31882,48219,43574,55416,16088,14104,30.933685302734375,60.63232421875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.7890625,13.5986328125,29.99,36.0
2021-05-29 14:24:51,497,1364,2062,6072,8863,10198,19760,6997,4838,2619,19467,11837,31875,48205,43577,55408,16088,14108,30.905990600585938,60.67962646484375,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.003125,33.7890625,13.6474609375,30.0,36.0
2021-05-29 14:25:02,497,1364,2063,6074,8868,10200,19767,6996,4836,2622,19474,11839,31902,48235,43574,55322,16050,14108,30.923614501953125,60.675048828125,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,33.7646484375,13.8916015625,30.0,36.0
2021-05-29 14:25:13,496,1362,2062,6071,8862,10198,19763,6998,4838,2620,19470,11839,31898,48211,43560,55414,16087,14102,30.921096801757812,60.68878173828125,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.003125,33.7890625,13.5498046875,29.99,35.99
2021-05-29 14:25:24,498,1364,2063,6074,8867,10198,19768,6997,4840,2621,19472,11840,31881,48220,43567,55417,16088,14104,30.933685302734375,60.7177734375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,13.57421875,29.99,35.99
2021-05-29 14:25:36,497,1362,2063,6070,8866,10200,19780,6999,4836,2621,19468,11838,31875,48212,43576,55381,16088,14100,30.921096801757812,60.73760986328125,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,20.003125,33.7890625,12.7197265625,29.99,35.99
2021-05-29 14:25:47,496,1363,2062,6074,8864,10196,19770,7000,4840,2621,19468,11839,31871,48210,43562,55296,16045,14100,30.923614501953125,60.7330322265625,364.3746032714844,364.3746032714844,0.0,25.0,25.003125,20.0,33.7890625,12.9638671875,29.99,35.99
2021-05-29 14:25:58,496,1364,2063,6073,8860,10206,19765,7000,4836,2620,19465,11840,31900,48214,43574,55271,16045,14100,30.926132202148438,60.73150634765625,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.003125,33.7890625,13.3056640625,29.99,35.99
2021-05-29 14:26:09,496,1361,2061,6073,8866,10202,19772,6993,4834,2620,19470,11835,31890,48202,43572,55304,16049,14102,30.933685302734375,60.736083984375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7646484375,12.7685546875,29.99,35.99
2021-05-29 14:26:20,497,1364,2064,6071,8862,10194,19769,6999,4838,2619,19469,11836,31872,48222,43556,55407,16079,14098,30.931167602539062,60.73455810546875,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.99375,33.7890625,13.623046875,30.0,35.99
2021-05-29 14:26:31,496,1362,2064,6074,8868,10202,19772,6996,4836,2621,19470,11841,31899,48213,43561,55429,16091,14100,30.923614501953125,60.7635498046875,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.0,33.7646484375,13.623046875,29.99,35.99
2021-05-29 14:26:42,496,1364,2063,6074,8865,10202,19777,6994,4836,2622,19464,11837,31898,48215,43564,55405,16084,14100,30.931167602539062,60.80474853515625,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,13.5986328125,29.99,35.99
2021-05-29 14:26:54,497,1364,2063,6073,8864,10198,19773,6996,4842,2622,19469,11842,31901,48218,43570,55312,16050,14100,30.913543701171875,60.8001708984375,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,20.0,33.8134765625,13.0126953125,29.99,35.99
2021-05-29 14:27:05,496,1363,2061,6073,8863,10204,19776,6999,4834,2622,19463,11834,31871,48196,43559,55390,16088,14101,30.911026000976562,60.79559326171875,364.3746032714844,364.3746032714844,0.0,25.003125,24.996875,20.0,33.7646484375,12.841796875,30.0,36.0
2021-05-29 14:27:16,497,1362,2062,6072,8867,10208,19777,6998,4842,2621,19475,11840,31889,48209,43574,55416,16087,14104,30.913543701171875,60.8184814453125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7646484375,12.8173828125,30.0,36.0
2021-05-29 14:27:28,497,1364,2062,6072,8865,10206,19766,6998,4832,2619,19464,11836,31888,48200,43568,55289,16044,14092,30.926132202148438,60.84136962890625,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,33.7646484375,12.841796875,30.0,36.0
2021-05-29 14:27:39,497,1363,2062,6073,8863,10200,19765,6997,4836,2621,19468,11837,31886,48204,43571,55370,16083,14103,30.923614501953125,60.8154296875,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,19.99375,33.7890625,13.720703125,30.0,36.0
2021-05-29 14:27:50,496,1363,2063,6073,8866,10208,19794,7000,4836,2620,19477,11838,31880,48207,43562,55423,16093,14108,30.916061401367188,60.86578369140625,364.3746032714844,364.3746032714844,0.0,24.996875,24.996875,20.0,33.7890625,13.8427734375,30.0,36.0
2021-05-29 14:28:01,496,1362,2062,6072,8863,10210,19773,6998,4840,2621,19474,11839,31898,48241,43579,55379,16084,14101,30.9185791015625,60.83984375,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,20.0,33.8134765625,13.3056640625,30.0,36.0
2021-05-29 14:28:13,497,1364,2063,6069,8865,10200,19780,6995,4840,2622,19476,11841,31891,48215,43541,55374,16089,14094,30.931167602539062,60.88104248046875,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,19.996875,33.7890625,13.623046875,30.0,36.0
2021-05-29 14:28:24,496,1364,2062,6074,8868,10206,19771,6998,4838,2622,19475,11840,31895,48211,43562,55409,16087,14102,30.92864990234375,60.7574462890625,364.3746032714844,364.3746032714844,0.0,25.00625,25.0,19.99375,33.7646484375,13.37890625,29.99,36.0
2021-05-29 14:28:35,496,1364,2063,6069,8865,10200,19775,6995,4840,2620,19470,11838,31898,48216,43546,55305,16045,14104,30.916061401367188,60.59112548828125,364.3746032714844,364.3746032714844,0.0,25.00625,25.003125,19.996875,33.7890625,13.134765625,30.0,36.0
2021-05-29 14:28:47,495,1364,2062,6072,8866,10210,19779,6994,4838,2619,19474,11840,31897,48215,43557,55292,16051,14102,30.90850830078125,60.4156494140625,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,19.996875,33.7890625,13.2080078125,29.99,36.0
2021-05-29 14:28:58,497,1362,2063,6069,8866,10202,19776,6995,4838,2621,19472,11839,31892,48212,43569,55413,16091,14102,30.921096801757812,60.37139892578125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,19.996875,33.7890625,13.134765625,30.0,36.01
2021-05-29 14:29:09,495,1363,2063,6074,8867,10202,19770,6995,4834,2620,19475,11838,31899,48221,43557,55425,16092,14100,30.9185791015625,60.3240966796875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.00625,33.7890625,13.57421875,30.0,36.01
2021-05-29 14:29:20,495,1365,2063,6073,8866,10204,19768,6995,4838,2618,19467,11843,31892,48214,43540,55280,16047,14090,30.911026000976562,60.35003662109375,364.3746032714844,364.3746032714844,0.0,24.99375,25.003125,20.003125,33.7890625,13.7451171875,30.0,36.01
2021-05-29 14:29:31,496,1362,2062,6071,8859,10206,19768,6994,4840,2621,19470,11840,31876,48207,43570,55369,16081,14102,30.893402099609375,60.3485107421875,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,19.99375,33.7890625,13.0126953125,30.0,36.01
2021-05-29 14:29:43,496,1364,2062,6067,8859,10208,19766,6990,4838,2621,19459,11837,31894,48198,43531,55395,16079,14100,30.895919799804688,60.38360595703125,364.3746032714844,364.3746032714844,0.0,24.990625,25.0,20.0,33.7890625,13.720703125,30.0,36.01
2021-05-29 14:29:54,495,1364,2063,6072,8861,10208,19780,6998,4837,2619,19475,11840,31900,48213,43572,55309,16051,14104,30.90850830078125,60.418701171875,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,19.99375,33.7890625,13.6962890625,30.0,36.0
2021-05-29 14:30:05,495,1362,2063,6071,8866,10202,19768,6997,4836,2619,19472,11839,31879,48211,43550,55411,16084,14094,30.911026000976562,60.43243408203125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,19.996875,33.7890625,13.1591796875,30.01,36.0
2021-05-29 14:30:16,497,1363,2063,6073,8862,10192,19753,6995,4834,2620,19473,11841,31885,48195,43581,55422,16091,14104,30.90850830078125,60.53466796875,364.3746032714844,364.3746032714844,14.8625,9.99375,25.0,20.0,33.7890625,12.939453125,30.0,35.99
2021-05-29 14:30:28,496,1360,2059,6088,8890,10114,19595,7004,4816,2621,19475,11839,31903,48205,43581,55410,16087,14106,30.911026000976562,60.50872802734375,364.3746032714844,364.3746032714844,14.9875,10.003125,25.0,19.99375,33.7890625,13.6962890625,30.0,35.99
2021-05-29 14:30:39,495,1360,2055,6092,8894,10085,19531,7006,4806,2621,19474,11840,31894,48199,43554,55355,16085,14096,30.913543701171875,60.5194091796875,364.3746032714844,364.3746032714844,15.01875,10.0,24.996875,20.0,33.7890625,13.76953125,30.0,35.99
2021-05-29 14:30:50,493,1360,2058,6093,8905,10062,19492,7005,4806,2621,19477,11840,31905,48211,43569,55400,16089,14102,30.916061401367188,60.54229736328125,364.3746032714844,364.3746032714844,14.996875,10.0,25.0,20.0,33.7890625,12.841796875,30.0,35.99
2021-05-29 14:31:02,493,1360,2056,6094,8905,10052,19461,7005,4798,2620,19468,11838,31898,48198,43558,55290,16045,14104,30.90850830078125,60.58349609375,364.3746032714844,364.3746032714844,14.98125,10.003125,24.996875,19.996875,33.7890625,13.4033203125,30.0,35.99
2021-05-29 14:31:13,495,1359,2055,6095,8906,10042,19441,7011,4794,2619,19474,11841,31887,48221,43551,55392,16088,14104,30.926132202148438,60.60638427734375,364.3746032714844,364.3746032714844,15.003125,9.996875,25.003125,20.00625,33.8134765625,13.76953125,29.99,35.99
2021-05-29 14:31:24,493,1359,2055,6094,8906,10038,19425,7009,4798,2621,19470,11837,31874,48198,43539,55269,16051,14094,30.92864990234375,60.614013671875,364.3746032714844,364.3746032714844,15.00625,10.003125,25.0,20.0,33.7890625,13.6474609375,29.99,35.99
2021-05-29 14:31:36,493,1358,2056,6095,8908,10030,19408,7010,4794,2620,19470,11838,31899,48203,43557,55382,16085,14098,30.921096801757812,60.66741943359375,364.3746032714844,364.3746032714844,15.01875,10.0,25.0,20.0,33.7646484375,13.7939453125,30.0,35.99
2021-05-29 14:31:47,493,1360,2056,6095,8908,10026,19399,7013,4789,2621,19470,11837,31893,48198,43529,55406,16094,14088,30.90850830078125,60.6781005859375,364.3746032714844,364.3746032714844,15.0,10.0,24.996875,20.0,33.7890625,12.7685546875,30.0,35.99
2021-05-29 14:31:58,493,1358,2055,6098,8918,10021,19386,7011,4788,2621,19471,11835,31886,48208,43579,55370,16087,14093,30.931167602539062,60.71929931640625,364.3746032714844,364.3746032714844,14.98125,10.003125,25.0,20.0,33.7890625,12.6953125,30.0,36.0
2021-05-29 14:32:09,493,1358,2056,6098,8913,10010,19381,7013,4792,2618,19462,11833,31890,48199,43532,55294,16046,14096,30.9185791015625,60.760498046875,364.3746032714844,364.3746032714844,14.978125,9.996875,25.0,19.996875,33.7890625,13.57421875,29.99,36.0
2021-05-29 14:32:21,494,1358,2055,6100,8921,10018,19371,7014,4786,2621,19474,11838,31903,48216,43548,55398,16092,14094,30.926132202148438,60.80169677734375,364.3746032714844,364.3746032714844,15.0125,9.996875,25.003125,20.0,33.7890625,12.79296875,29.99,35.99
2021-05-29 14:32:32,493,1360,2054,6101,8917,10018,19365,7012,4786,2621,19478,11840,31889,48225,43550,55398,16090,14096,30.913543701171875,60.8367919921875,364.3746032714844,364.3746032714844,14.978125,9.996875,25.003125,20.0,33.7890625,13.18359375,29.99,35.99
2021-05-29 14:32:44,492,1358,2056,6099,8922,10004,19358,7017,4790,2619,19474,11840,31898,48207,43533,55397,16082,14102,30.936203002929688,60.85052490234375,364.3746032714844,364.3746032714844,15.003125,10.0,25.0,20.009375,33.7890625,13.7939453125,29.99,35.99
2021-05-29 14:32:55,493,1358,2056,6100,8915,10000,19352,7013,4786,2621,19470,11837,31880,48224,43534,55289,16052,14104,30.9185791015625,60.870361328125,364.3746032714844,364.3746032714844,14.9875,10.0,25.0,20.0,33.7890625,13.1103515625,29.99,35.99
2021-05-29 14:33:06,492,1359,2053,6098,8916,10001,19351,7016,4786,2620,19467,11835,31894,48193,43547,55272,16042,14102,30.931167602539062,60.93292236328125,364.3746032714844,364.3746032714844,14.99375,10.00625,25.0,20.0,33.8134765625,13.6962890625,29.99,35.99
2021-05-29 14:33:17,494,1359,2055,6100,8917,10006,19340,7017,4784,2622,19475,11838,31882,48207,43547,55419,16097,14094,30.903472900390625,60.9588623046875,364.3746032714844,364.3746032714844,15.00625,9.996875,24.996875,19.996875,33.7890625,13.4765625,29.99,35.99
2021-05-29 14:33:29,492,1359,2056,6103,8918,9996,19335,7017,4782,2620,19467,11838,31895,48195,43543,55390,16084,14096,30.921096801757812,60.99090576171875,364.3746032714844,364.3746032714844,15.0125,9.99375,25.003125,20.003125,33.7890625,12.841796875,29.98,35.99
2021-05-29 14:33:40,493,1358,2055,6098,8921,10000,19346,7017,4786,2620,19465,11836,31880,48196,43523,55393,16088,14098,30.92864990234375,60.992431640625,364.3746032714844,364.3746032714844,14.96875,10.003125,25.0,20.0,33.7890625,13.1591796875,29.98,35.99
2021-05-29 14:33:51,494,1357,2056,6101,8918,9994,19346,7019,4782,2621,19471,11838,31901,48202,43534,55271,16051,14102,30.921096801757812,61.03363037109375,364.3746032714844,364.3746032714844,14.990625,10.00625,24.996875,20.0,33.7890625,13.623046875,29.99,35.99
2021-05-29 14:34:02,493,1359,2054,6098,8918,9994,19331,7017,4780,2620,19463,11835,31871,48187,43531,55291,16046,14104,30.913543701171875,61.0198974609375,364.3746032714844,364.3746032714844,14.98125,9.99375,25.003125,20.003125,33.7890625,12.7197265625,29.99,35.99
2021-05-29 14:34:13,493,1358,2054,6100,8926,9998,19324,7012,4780,2619,19477,11839,31880,48205,43544,55393,16088,14092,30.931167602539062,61.11297607421875,364.3746032714844,364.3746032714844,14.978125,10.0,25.0,20.003125,33.7646484375,13.7451171875,30.0,35.99
2021-05-29 14:34:25,494,1357,2055,6104,8918,9988,19333,7016,4784,2620,19473,11837,31893,48203,43549,55377,16092,14096,30.92864990234375,61.1083984375,364.3746032714844,364.3746032714844,15.0,10.0,25.0,20.0,33.7890625,13.818359375,30.0,35.99
2021-05-29 14:34:36,492,1358,2054,6102,8924,9994,19314,7018,4782,2619,19463,11836,31888,48191,43565,55285,16049,14108,30.911026000976562,61.16485595703125,364.3746032714844,364.3746032714844,14.996875,10.0,24.996875,20.0,33.8134765625,13.76953125,30.0,35.99
2021-05-29 14:34:47,494,1357,2054,6101,8924,9992,19322,7018,4780,2621,19463,11829,31892,48191,43533,55389,16083,14100,30.9185791015625,61.126708984375,364.3746032714844,364.3746032714844,14.9875,10.003125,25.0,20.0,33.7890625,13.6962890625,30.0,35.99
2021-05-29 14:34:59,493,1357,2054,6101,8918,9992,19307,7018,4780,2620,19473,11834,31889,48209,43531,55396,16088,14108,30.916061401367188,61.16790771484375,364.3746032714844,364.3746032714844,15.009375,9.996875,25.0,20.0,33.7890625,13.37890625,30.0,35.99
2021-05-29 14:35:10,493,1358,2055,6100,8925,9992,19320,7020,4780,2620,19475,11842,31880,48201,43572,55413,16095,14108,30.9185791015625,61.199951171875,364.3746032714844,364.3746032714844,14.990625,9.990625,24.996875,20.00625,33.7890625,13.720703125,29.99,35.99
2021-05-29 14:35:21,494,1359,2055,6102,8924,9992,19303,7016,4782,2620,19471,11841,31886,48207,43561,55386,16083,14098,30.905990600585938,61.18316650390625,364.3746032714844,364.3746032714844,14.984375,10.0,24.996875,19.996875,33.7890625,13.2080078125,29.99,35.99
2021-05-29 14:35:32,492,1357,2053,6099,8925,9983,19303,7020,4778,2621,19467,11831,31876,48193,43533,55404,16090,14104,30.90850830078125,61.175537109375,364.3746032714844,364.3746032714844,14.996875,10.00625,25.003125,19.996875,33.7890625,13.28125,29.99,36.0
2021-05-29 14:35:44,492,1358,2053,6100,8919,9980,19303,7018,4782,2617,19465,11836,31896,48201,43556,55388,16089,14100,30.911026000976562,61.21673583984375,364.3746032714844,364.3746032714844,14.98125,10.0,25.003125,19.996875,33.7890625,13.427734375,30.0,36.0
2021-05-29 14:35:55,492,1357,2055,6102,8922,9986,19307,7022,4778,2620,19473,11838,31878,48200,43538,55379,16083,14106,30.9185791015625,61.2457275390625,364.3746032714844,364.3746032714844,15.0,9.996875,25.0,19.99375,33.7890625,13.623046875,29.99,36.0
2021-05-29 14:36:06,492,1356,2054,6101,8926,9980,19294,7016,4778,2620,19472,11837,31894,48206,43556,55287,16050,14101,30.916061401367188,61.28082275390625,364.3746032714844,364.3746032714844,15.0,10.0,25.00625,20.003125,33.7890625,13.37890625,30.0,35.99
2021-05-29 14:36:17,493,1357,2055,6101,8926,9986,19293,7020,4780,2618,19473,11838,31880,48206,43546,55265,16051,14104,30.9185791015625,61.2884521484375,364.3746032714844,364.3746032714844,14.996875,10.003125,25.003125,20.0,33.7890625,12.79296875,30.0,35.99
2021-05-29 14:36:29,494,1358,2055,6103,8931,9980,19292,7022,4780,2622,19476,11839,31886,48224,43554,55409,16087,14102,30.921096801757812,61.28997802734375,364.3746032714844,364.3746032714844,14.990625,10.003125,25.0,19.996875,33.7890625,13.5009765625,30.0,35.99
2021-05-29 14:36:40,493,1357,2054,6102,8924,9978,19288,7017,4778,2620,19469,11837,31878,48207,43566,55385,16093,14102,30.913543701171875,61.2091064453125,364.3746032714844,364.3746032714844,15.0125,9.996875,24.996875,19.996875,33.7890625,12.841796875,30.0,35.99
2021-05-29 14:36:51,493,1358,2054,6102,8929,9978,19296,7020,4780,2621,19472,11835,31872,48203,43536,55394,16094,14102,30.911026000976562,61.02447509765625,364.3746032714844,364.3746032714844,14.996875,9.99375,25.0,20.003125,33.7890625,12.9150390625,30.0,35.99
2021-05-29 14:37:02,493,1358,2054,6101,8929,9976,19295,7022,4778,2622,19470,11835,31877,48207,43540,55386,16084,14102,30.90850830078125,60.87646484375,364.3746032714844,364.3746032714844,15.009375,10.003125,24.996875,20.0,33.7646484375,13.0859375,30.0,36.0
2021-05-29 14:37:14,493,1358,2055,6104,8924,9984,19289,7022,4780,2621,19470,11838,31901,48213,43553,55380,16087,14096,30.895919799804688,60.85662841796875,364.3746032714844,364.3746032714844,14.996875,10.00625,25.0,20.0,33.7890625,13.1591796875,30.0,36.0
2021-05-29 14:37:25,492,1358,2053,6104,8931,9984,19284,7023,4780,2620,19466,11840,31879,48203,43544,55378,16087,14102,30.913543701171875,60.7574462890625,364.3746032714844,364.3746032714844,14.9875,10.00625,25.00625,19.996875,33.7890625,13.4765625,30.0,36.01
2021-05-29 14:37:36,493,1358,2054,6103,8928,9974,19278,7021,4776,2620,19473,11837,31893,48224,43531,55382,16087,14094,30.916061401367188,60.78948974609375,364.3746032714844,364.3746032714844,14.996875,9.996875,25.003125,20.003125,33.7890625,12.890625,30.0,36.01
2021-05-29 14:37:47,493,1357,2054,6102,8925,9976,19280,7017,4776,2620,19458,11838,31879,48205,43554,55375,16084,14100,30.903472900390625,60.8306884765625,364.3746032714844,364.3746032714844,15.003125,10.0,25.0,20.003125,33.7890625,13.330078125,30.0,36.01
2021-05-29 14:37:58,493,1357,2054,6102,8928,9982,19289,7024,4778,2620,19462,11836,31896,48202,43535,55362,16084,14103,30.911026000976562,60.83831787109375,364.3746032714844,364.3746032714844,14.99375,10.0,24.99375,20.00625,33.7890625,12.79296875,30.0,36.01
2021-05-29 14:38:09,491,1358,2054,6103,8929,9978,19275,7020,4774,2620,19469,11838,31879,48229,43558,55396,16088,14102,30.8984375,60.8612060546875,364.3746032714844,364.3746032714844,15.003125,10.003125,25.003125,20.003125,33.7890625,13.3056640625,29.99,36.01
2021-05-29 14:38:20,493,1358,2053,6104,8930,9980,19289,7020,4780,2622,19472,11839,31880,48210,43553,55284,16040,14102,30.916061401367188,60.88104248046875,364.3746032714844,364.3746032714844,15.00625,9.99375,25.003125,20.003125,33.8134765625,13.5498046875,29.99,36.01
2021-05-29 14:38:32,493,1358,2054,6103,8931,9972,19287,7022,4774,2620,19472,11838,31879,48209,43535,55369,16086,14098,30.913543701171875,60.931396484375,364.3746032714844,364.3746032714844,15.003125,10.0,25.0,19.99375,33.7890625,12.8662109375,30.0,36.01
2021-05-29 14:38:43,493,1358,2054,6103,8927,9980,19270,7023,4776,2620,19472,11836,31888,48203,43542,55381,16088,14100,30.911026000976562,60.94512939453125,364.3746032714844,364.3746032714844,14.9875,9.996875,25.0,20.009375,33.7890625,13.5009765625,30.0,36.0
2021-05-29 14:38:54,492,1358,2055,6105,8932,9972,19272,7021,4780,2620,19467,11840,31879,48204,43524,55382,16084,14090,30.903472900390625,60.9893798828125,364.3746032714844,364.3746032714844,14.990625,10.003125,24.99375,20.003125,33.8134765625,13.5498046875,29.99,36.0
